Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71697.38,FALSE,09:25:00,280.0,71800,312.0,346.75,103.25,113.9,71600,308.7,446.85,249.9,398.45,144.04,194.2,-50.16,144.04
2024-01-10,Wednesday,71330.33,FALSE,09:25:00,280.0,71400,312.4,590.0,230.5,522.2,71300,331.9,483.95,93.8,102.2,-104.69,-50.76,-53.93,-104.69
2024-01-17,Wednesday,72244.32,FALSE,09:25:00,280.0,72500,301.1,376.35,88.85,103.15,71900,286.8,702.1,182.65,650.65,-95.53,-48.93,-46.6,-95.53
2024-01-23,Tuesday,71928.82,FALSE,09:25:00,280.0,72100,316.8,341.55,38.05,47.4,71900,322.4,1799.5,285.0,1601.0,213.05,265.44,-52.39,213.05
2024-01-31,Wednesday,71002.34,FALSE,09:25:00,280.0,72000,297.6,570.0,287.75,523.05,70200,304.95,310.55,107.05,135.3,117.48,-48.36,165.84,117.48
2024-02-07,Wednesday,72415.2,FALSE,09:25:00,280.0,72900,298.6,308.35,142.2,167.8,71900,307.6,466.75,242.8,280.5,77.08,127.07,-49.99,77.08
2024-02-14,Wednesday,70879.07,FALSE,09:25:00,280.0,71300,299.3,893.3,279.45,800.4,70500,291.55,322.55,52.45,53.0,186.27,-48.64,234.91,186.27
2024-02-21,Wednesday,73136.38,FALSE,09:25:00,280.0,73400,300.7,321.65,80.8,84.25,72700,302.25,553.75,195.2,501.5,163.57,212.69,-49.12,163.57
2024-02-28,Wednesday,73128.25,FALSE,09:25:00,280.0,73500,290.15,300.0,73.65,78.7,72700,282.9,700.05,226.1,666.4,161.85,207.82,-45.97,161.85
2024-03-05,Tuesday,73745.01,FALSE,09:25:00,280.0,74000,298.4,329.25,130.75,175.5,73500,308.4,432.4,194.4,258.0,69.05,119.17,-50.12,69.05
2024-03-13,Wednesday,73874.75,FALSE,09:25:00,280.0,74100,313.95,319.2,39.1,41.65,73700,307.6,1183.1,297.35,1073.45,218.39,268.38,-49.99,218.39
2024-03-20,Wednesday,72250.25,FALSE,09:25:00,280.0,72600,282.95,298.45,112.15,198.7,72100,292.95,584.0,206.25,307.9,33.11,80.71,-47.6,33.11
2024-03-26,Tuesday,72646.6,FALSE,09:25:00,280.0,72900,325.8,352.5,227.45,252.85,72600,321.0,360.4,224.0,258.1,127.77,68.88,58.89,127.77
2024-04-03,Wednesday,73554.17,FALSE,09:25:00,280.0,73700,282.0,646.45,271.7,465.8,73500,293.2,300.2,111.2,150.05,93.66,-45.82,139.48,93.66
2024-04-09,Tuesday,74810.61,FALSE,09:25:00,280.0,75000,297.55,394.95,186.0,209.0,74600,305.0,330.1,166.95,264.0,-11.16,-48.35,37.19,-11.16
2024-04-16,Tuesday,73054.12,FALSE,09:25:00,280.0,73300,315.2,334.95,161.25,250.0,72800,304.65,430.1,239.85,292.0,11.75,61.26,-49.51,11.75
2024-04-24,Wednesday,73918.8,FALSE,09:25:00,280.0,74000,288.75,379.65,221.2,282.3,73800,295.05,304.55,201.5,245.8,-1.36,-46.92,45.56,-1.36
2024-04-30,Tuesday,74734.24,FALSE,09:25:00,280.0,74900,310.55,476.05,180.55,199.55,74600,325.65,392.15,199.95,357.6,-103.38,-50.46,-52.92,-103.38
2024-05-08,Wednesday,73371.45,FALSE,09:25:00,280.0,73700,305.0,450.0,176.85,296.1,73200,321.95,438.8,147.6,186.0,-101.88,-49.56,-52.32,-101.88
2024-05-15,Wednesday,73226.76,FALSE,09:25:00,280.0,73400,319.85,361.6,177.45,216.7,73100,310.15,530.95,263.7,337.0,48.75,99.15,-50.4,48.75
2024-05-22,Wednesday,74061.26,FALSE,09:25:00,280.0,74300,320.6,372.2,248.7,337.0,73900,312.25,407.15,177.45,187.0,-102.84,-52.1,-50.74,-102.84
2024-05-29,Wednesday,74925.47,FALSE,09:25:00,280.0,75400,281.2,297.6,139.2,155.5,74800,288.7,494.8,269.55,438.8,75.27,122.18,-46.91,75.27
2024-06-05,Wednesday,71956.45,FALSE,09:25:00,280.0,73800,312.35,1125.0,166.1,868.15,69800,400.0,258.6,27.55,36.3,307.94,-50.76,358.7,307.94
2024-06-12,Wednesday,76667.93,FALSE,09:25:00,300.0,76900,328.4,519.8,279.45,312.15,76500,342.9,350.0,210.35,336.0,-50.76,-53.37,2.61,-50.76
