Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-07-26,Friday,80262.4,TRUE,09:35:00,320.0,80000,379.1,1373.15,376.75,1327.0,80600,393.35,395.0,0.05,0.1,326.73,0.0,-61.6,0.0,388.33,0.0,326.73
2024-08-02,Friday,81266.68,TRUE,09:35:00,320.0,81000,350.0,348.3,0.05,0.05,81400,328.3,523.95,211.45,419.35,292.23,-53.35,345.58,0.0,-53.35,-53.35,238.88000000000002
2024-08-09,Friday,79746.41,TRUE,09:35:00,300.0,79600,312.8,415.0,93.35,107.45,79900,295.65,361.55,158.35,192.6,-98.87,153.4,-50.83,201.44,-48.04,-48.04,54.53
2024-08-16,Friday,79957.03,TRUE,09:35:00,300.0,79700,355.15,768.55,78.15,739.1,80200,345.1,967.45,0.05,0.05,-113.79,283.03,-57.71,-57.71,-56.08,340.74,169.23999999999995
2024-08-23,Friday,81014.49,TRUE,09:35:00,320.0,80700,389.2,471.1,281.7,387.0,81300,353.1,454.2,172.8,213.95,-120.62,71.5,-63.24,-63.24,-57.38,134.74,-49.120000000000005
2024-08-30,Friday,82363.87,TRUE,09:35:00,320.0,82100,395.05,445.2,244.1,264.0,82600,368.0,480.0,182.8,235.0,66.31,-59.8,126.11,0.0,-59.8,-59.8,6.510000000000005
2024-09-06,Friday,82176.99,TRUE,09:35:00,320.0,82000,361.05,360.6,0.1,0.1,82500,382.65,1419.55,382.55,1318.5,294.26,0.0,356.44,0.0,-62.18,0.0,294.26
2024-09-13,Friday,82899.75,TRUE,09:35:00,320.0,82600,371.65,410.5,200.0,292.45,83200,393.05,555.2,239.9,308.5,10.68,79.64,74.55,0.0,-63.87,79.64,90.32
2024-09-20,Friday,83308.63,TRUE,09:35:00,320.0,83100,316.3,1549.75,238.2,1453.0,83500,346.95,479.45,0.25,0.3,-107.78,-107.78,-51.4,-51.4,-56.38,-56.38,-215.56
2024-09-27,Friday,85868.79,TRUE,09:35:00,340.0,85600,355.3,465.0,0.1,0.1,86200,370.3,638.95,239.25,626.0,-117.91,350.76,-57.74,350.76,-60.17,0.0,232.85
2024-10-04,Friday,82393.12,TRUE,09:35:00,320.0,82200,350.0,1297.0,0.1,0.15,82600,327.2,974.45,77.25,913.9,-110.04,-110.04,-56.87,-56.87,-53.17,-53.17,-220.08
2024-10-11,Friday,81460.3,TRUE,09:35:00,320.0,81200,315.15,458.5,181.4,182.2,81700,344.3,373.25,170.35,317.85,-29.06,129.01,-51.21,129.01,22.15,0.0,99.94999999999999
2024-10-18,Friday,80629.92,TRUE,09:35:00,320.0,80400,334.25,950.55,249.85,828.8,80900,349.9,462.95,0.05,0.05,-111.18,-111.18,-54.32,-54.32,-56.86,-56.86,-222.36
2024-10-25,Friday,80060.37,TRUE,09:35:00,320.0,79800,383.4,465.6,0.1,0.1,80300,349.3,1144.3,332.05,894.65,-119.06,321.75,-62.3,378.51,-56.76,-56.76,202.69
2024-10-31,Thursday,79676.81,TRUE,09:35:00,300.0,79400,379.0,461.2,0.15,0.15,80000,373.75,668.7,233.4,609.55,-122.32,-122.32,-61.59,-61.59,-60.73,-60.73,-244.64
2024-11-08,Friday,79490.07,TRUE,09:35:00,300.0,79300,364.4,628.1,105.2,186.5,79700,359.25,448.65,160.6,213.75,-117.59,-128.09,-59.21,-69.71,-58.38,-58.38,-245.68
2024-11-14,Thursday,77776.14,TRUE,09:35:00,300.0,77600,326.95,571.15,0.05,0.1,77900,314.7,614.7,160.05,318.0,-104.27,-104.27,-53.13,-53.13,-51.14,-51.14,-208.54
2024-11-22,Friday,77691.89,TRUE,09:35:00,300.0,77600,355.0,1677.05,212.55,1523.7,77700,336.8,844.8,0.15,0.15,-112.42,-112.42,-57.69,-57.69,-54.73,-54.73,-224.84
2024-11-29,Friday,79384.49,TRUE,09:35:00,300.0,79500,342.55,574.05,136.75,302.9,79300,342.35,413.5,0.1,0.1,-111.29,278.2,-55.66,-59.77,-55.63,337.97,166.90999999999997
2024-12-06,Friday,81726.47,TRUE,09:35:00,320.0,81600,363.4,509.35,96.05,107.0,81800,335.1,383.2,55.25,92.2,179.66,-59.05,-59.05,-59.05,238.71,0.0,120.61
2024-12-13,Friday,80768.37,TRUE,09:35:00,320.0,80600,334.95,1544.8,110.4,1536.25,81000,340.5,1045.0,0.05,0.1,-109.76,276.97,-54.43,-59.17,-55.33,336.14,167.21000000000004
2024-12-20,Friday,79131.07,TRUE,09:35:00,300.0,79000,315.0,786.6,0.1,0.15,79200,326.15,1212.05,186.35,1159.85,-104.19,-104.19,-51.19,-51.19,-53.0,-53.0,-208.38
2024-12-27,Friday,78717.09,TRUE,09:35:00,300.0,78500,322.05,542.1,185.6,199.2,78900,334.1,337.15,66.55,199.75,77.84,118.82,-52.33,118.82,130.17,0.0,196.66
