Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21688.4,TRUE,09:35:00,84.0,21500,108.5,163.3,98.1,158.6,21700,106.35,115.35,41.0,41.1,46.83,-17.36,-17.36,-17.36,64.19,0.0,29.47
2024-01-11,Thursday,21747.9,TRUE,09:35:00,84.0,21600,111.55,114.35,15.8,45.1,21800,106.35,214.6,104.3,154.7,48.31,0.0,65.33,0.0,-17.02,0.0,48.31
2024-01-18,Thursday,21421.15,TRUE,09:35:00,84.0,21300,117.9,229.25,54.6,161.8,21500,123.3,215.65,20.7,37.75,-38.59,-38.59,-18.86,-18.86,-19.73,-19.73,-77.18
2024-01-25,Thursday,21404.0,TRUE,09:35:00,84.0,21350,98.5,109.75,0.25,1.45,21450,87.6,216.6,75.65,99.15,82.04,-14.02,96.06,0.0,-14.02,-14.02,68.02000000000001
2024-02-01,Thursday,21800.55,TRUE,09:35:00,84.0,21750,84.65,144.55,0.05,0.05,21700,95.05,133.9,1.55,2.7,-28.75,-28.75,-13.54,-13.54,-15.21,-15.21,-57.5
2024-02-08,Thursday,22067.2,TRUE,09:35:00,88.0,21900,121.5,126.15,0.05,0.1,22100,125.3,445.0,118.6,381.2,100.13,-20.05,120.18,0.0,-20.05,-20.05,80.08
2024-02-15,Thursday,21898.15,TRUE,09:35:00,84.0,21800,94.55,168.8,55.05,110.4,21900,86.05,127.6,0.05,0.05,-28.9,-28.9,-15.13,-15.13,-13.77,-13.77,-57.8
2024-02-22,Thursday,22036.05,TRUE,09:35:00,88.0,21900,104.25,329.0,34.8,317.5,22000,89.0,172.15,0.05,0.05,-30.92,-30.92,-16.68,-16.68,-14.24,-14.24,-61.84
2024-02-29,Thursday,21972.0,TRUE,09:35:00,84.0,21950,84.5,120.0,2.5,34.2,22000,87.65,189.85,13.65,16.05,-27.54,-27.54,-13.52,-13.52,-14.02,-14.02,-55.08
2024-03-07,Thursday,22567.65,TRUE,09:35:00,88.0,22400,110.75,143.65,63.05,93.45,22600,121.8,165.0,77.2,106.35,-37.21,-3.3,-17.72,16.19,-19.49,-19.49,-40.51
2024-03-14,Thursday,22140.0,TRUE,09:35:00,88.0,21950,112.3,279.65,75.95,196.25,22100,120.95,142.3,0.05,0.05,-37.32,101.72,-17.97,-17.97,-19.35,119.69,64.4
2024-03-21,Thursday,22070.0,TRUE,09:35:00,88.0,21900,109.2,180.0,60.15,112.25,22100,124.2,170.0,47.05,87.6,-37.34,-37.34,-17.47,-17.47,-19.87,-19.87,-74.68
2024-03-28,Thursday,22238.0,TRUE,09:35:00,88.0,22150,105.7,383.9,101.2,177.8,22350,123.95,128.35,1.2,23.25,82.55,0.0,-16.91,0.0,99.46,0.0,82.55
2024-04-04,Thursday,22557.9,TRUE,09:35:00,88.0,22400,93.35,195.35,22.1,114.45,22500,93.4,238.35,0.05,0.1,-29.88,-29.88,-14.94,-14.94,-14.94,-14.94,-59.76
2024-04-10,Wednesday,22785.0,TRUE,09:35:00,88.0,22600,125.7,164.8,90.0,153.75,22800,110.0,135.2,36.2,46.25,-37.71,-17.6,-20.11,0.0,-17.6,-17.6,-55.31
2024-04-18,Thursday,22245.05,TRUE,09:35:00,88.0,22150,94.75,174.0,0.05,0.1,22300,98.65,392.25,29.15,305.25,-30.94,-30.94,-15.16,-15.16,-15.78,-15.78,-61.88
2024-04-25,Thursday,22390.0,TRUE,09:35:00,88.0,22350,81.0,301.7,54.95,221.9,22450,97.55,167.7,0.1,0.3,-28.57,-32.49,-12.96,-12.96,-15.61,-19.53,-61.06
2024-05-02,Thursday,22721.0,TRUE,09:35:00,88.0,22550,131.25,200.25,96.05,98.55,22750,114.95,131.0,44.4,101.3,-8.5,-21.0,-21.0,-21.0,12.5,0.0,-29.5
2024-05-09,Thursday,22359.1,TRUE,09:35:00,88.0,22200,99.85,105.15,0.05,0.05,22300,96.25,352.7,88.0,342.8,83.4,-15.4,98.8,0.0,-15.4,-15.4,68.0
2024-05-16,Thursday,22350.2,TRUE,09:35:00,88.0,22200,95.3,218.9,3.15,204.25,22300,95.0,264.0,0.05,0.1,-30.45,-30.45,-15.25,-15.25,-15.2,-15.2,-60.9
2024-05-23,Thursday,22703.1,TRUE,09:35:00,88.0,22600,102.35,378.15,92.0,368.35,22700,97.6,98.5,0.05,0.05,80.19,-16.38,-16.38,-16.38,96.57,0.0,63.81
2024-05-30,Thursday,22622.7,TRUE,09:35:00,88.0,22600,93.05,93.5,0.05,0.05,22650,99.55,238.5,67.15,160.3,76.14,-15.93,92.07,0.0,-15.93,-15.93,60.21
2024-06-06,Thursday,22820.0,TRUE,09:35:00,88.0,22800,93.0,134.9,2.45,21.4,22700,89.25,130.7,0.05,0.05,-29.16,-29.16,-14.88,-14.88,-14.28,-14.28,-58.32
2024-06-13,Thursday,23417.85,TRUE,09:35:00,92.0,23300,124.85,128.65,66.3,98.85,23500,123.2,163.0,88.2,100.6,5.04,-19.71,24.75,0.0,-19.71,-19.71,-14.670000000000002
2024-06-20,Thursday,23494.85,TRUE,09:35:00,92.0,23400,122.25,231.55,79.0,166.65,23550,114.05,168.4,0.05,0.05,-37.81,-37.81,-19.56,-19.56,-18.25,-18.25,-75.62
2024-06-27,Thursday,23810.9,TRUE,09:35:00,92.0,23750,99.6,314.45,93.55,294.65,23850,92.75,99.0,0.05,0.1,75.78,0.0,-15.94,0.0,91.72,0.0,75.78
2024-07-04,Thursday,24420.0,TRUE,09:35:00,96.0,24250,133.5,174.15,41.25,52.1,24500,142.55,215.0,100.1,197.8,-44.17,80.06,-21.36,80.06,-22.81,0.0,35.89
2024-07-11,Thursday,24360.55,TRUE,09:35:00,96.0,24200,125.4,160.7,29.55,116.1,24400,104.55,240.0,58.0,83.75,-36.79,27.8,-20.06,8.05,-16.73,19.75,-8.989999999999998
2024-07-18,Thursday,24549.5,TRUE,09:35:00,96.0,24450,105.35,402.45,87.1,351.05,24650,125.45,158.65,0.05,0.1,-36.93,107.24,-16.86,-16.86,-20.07,124.1,70.31
2024-07-25,Thursday,24237.85,TRUE,09:35:00,96.0,24150,116.3,273.05,112.0,256.0,24350,135.05,138.05,0.05,0.05,115.04,-18.61,-18.61,-18.61,133.65,0.0,96.43
2024-08-01,Thursday,25110.0,TRUE,09:35:00,100.0,25000,94.95,95.2,1.3,10.25,25150,108.45,185.0,99.1,139.9,66.4,-17.35,83.75,0.0,-17.35,-17.35,49.050000000000004
2024-08-08,Thursday,24227.25,TRUE,09:35:00,96.0,24200,108.45,182.8,0.05,0.15,24200,105.05,155.0,28.05,83.85,-34.16,-34.16,-17.35,-17.35,-16.81,-16.81,-68.32
2024-08-14,Wednesday,24154.95,TRUE,09:35:00,96.0,24050,116.5,142.45,62.1,93.25,24250,127.1,156.1,76.55,106.5,-38.98,-38.98,-18.64,-18.64,-20.34,-20.34,-77.96
2024-08-22,Thursday,24857.9,TRUE,09:35:00,96.0,24700,140.1,144.95,92.85,111.3,24950,127.8,178.0,115.0,138.3,6.95,-20.45,27.4,0.0,-20.45,-20.45,-13.5
2024-08-29,Thursday,25062.1,TRUE,09:35:00,100.0,24950,131.2,270.85,55.35,202.25,25200,145.75,223.9,8.0,48.05,-44.31,-44.31,-20.99,-20.99,-23.32,-23.32,-88.62
2024-09-05,Thursday,25280.0,TRUE,09:35:00,100.0,25100,122.9,129.2,41.2,45.4,25300,120.75,171.0,103.85,154.85,56.95,-19.32,76.27,0.0,-19.32,-19.32,37.63
2024-09-12,Thursday,25075.8,TRUE,09:35:00,100.0,24950,100.8,473.25,45.9,438.05,25100,112.25,200.0,0.1,0.15,-34.09,-34.09,-16.13,-16.13,-17.96,-17.96,-68.18
2024-09-19,Thursday,25593.9,TRUE,09:35:00,100.0,25450,138.0,183.0,0.05,0.05,25700,139.85,326.85,97.0,283.05,-44.46,136.57,-22.08,136.57,-22.38,0.0,92.10999999999999
2024-09-26,Thursday,26044.95,TRUE,09:35:00,104.0,25950,127.05,312.0,116.75,266.05,26150,133.6,150.9,0.1,0.15,111.78,-20.33,-20.33,-20.33,132.11,0.0,91.45
2024-10-03,Thursday,25804.2,TRUE,09:35:00,100.0,25600,118.0,125.0,0.05,0.1,25700,118.1,479.95,105.5,448.65,97.82,0.0,116.72,0.0,-18.9,0.0,97.82
2024-10-10,Thursday,25159.0,TRUE,09:35:00,100.0,24900,140.5,226.8,86.6,98.65,25100,121.95,138.65,44.55,101.45,-3.2,-22.48,-22.48,-22.48,19.28,0.0,-25.68
2024-10-17,Thursday,24958.0,TRUE,09:35:00,96.0,24800,109.15,112.25,0.05,0.05,24950,91.15,207.2,87.25,199.8,93.43,0.0,108.01,0.0,-14.58,0.0,93.43
2024-10-24,Thursday,24440.0,TRUE,09:35:00,96.0,24300,107.6,150.35,68.0,99.55,24450,100.35,139.45,36.65,50.2,-33.28,31.93,-17.22,-17.22,-16.06,49.15,-1.3500000000000014
2024-10-31,Thursday,24271.1,TRUE,09:35:00,96.0,24200,98.0,124.15,1.95,5.35,24350,105.05,167.05,57.25,144.1,-32.49,-32.49,-15.68,-15.68,-16.81,-16.81,-64.98
2024-11-07,Thursday,24466.0,TRUE,09:35:00,96.0,24250,115.35,141.5,0.05,0.05,24400,98.75,234.5,81.8,200.95,-34.26,98.35,-18.46,114.15,-15.8,-15.8,64.09
2024-11-14,Thursday,23669.75,TRUE,09:35:00,92.0,23500,115.95,186.05,5.6,32.9,23650,120.35,184.15,66.8,116.95,-37.81,62.63,-18.55,81.89,-19.26,-19.26,24.82
2024-11-21,Thursday,23330.0,TRUE,09:35:00,92.0,23250,85.5,110.15,43.2,99.9,23350,98.8,120.45,0.05,0.05,-29.49,84.08,-13.68,-13.68,-15.81,97.76,54.59
2024-11-28,Thursday,24272.0,TRUE,09:35:00,96.0,24200,115.8,175.9,0.05,0.1,24350,119.1,516.0,64.0,437.75,-37.59,90.16,-18.53,114.54,-19.06,-24.38,52.56999999999999
2024-12-05,Thursday,24604.0,TRUE,09:35:00,96.0,24550,103.9,337.4,24.85,159.35,24450,98.35,253.95,0.15,0.15,-32.36,-32.36,-16.62,-16.62,-15.74,-15.74,-64.72
2024-12-12,Thursday,24760.55,TRUE,09:35:00,96.0,24600,97.2,99.6,0.05,0.05,24750,111.6,218.0,110.95,201.15,78.32,0.0,96.18,0.0,-17.86,0.0,78.32
2024-12-19,Thursday,23960.0,TRUE,09:35:00,92.0,23850,101.75,162.25,91.4,101.45,23950,85.1,90.0,0.05,0.05,67.92,-16.28,-16.28,-16.28,84.2,0.0,51.64
2024-12-26,Thursday,23821.0,TRUE,09:35:00,92.0,23750,97.9,116.65,0.1,0.25,23900,99.55,270.45,76.4,149.3,-31.59,96.67,-15.66,96.67,-15.93,0.0,65.08
