Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72166.3,FALSE,09:29:00,280.0,72500,288.15,317.5,134.05,142.0,72000,299.5,651.45,262.5,430.25,93.88,142.55,-48.67,93.88
2024-01-09,Tuesday,71845.83,FALSE,09:29:00,280.0,72000,309.55,419.5,105.0,145.5,71800,304.1,617.25,220.55,542.75,-99.72,-50.3,-49.42,-99.72
2024-01-16,Tuesday,73217.22,FALSE,09:29:00,280.0,73500,292.7,380.0,169.55,212.6,72800,290.5,375.3,208.35,262.6,-94.77,-47.56,-47.21,-94.77
2024-01-20,Saturday,71843.54,FALSE,09:29:00,280.0,72400,308.0,319.15,139.15,171.95,71500,303.85,499.7,267.85,400.4,82.82,132.2,-49.38,82.82
2024-01-30,Tuesday,71784.74,FALSE,09:29:00,280.0,73000,300.0,352.5,108.45,125.5,70600,298.25,379.5,216.35,339.15,-97.22,-48.75,-48.47,-97.22
2024-02-06,Tuesday,71811.22,FALSE,09:29:00,280.0,72500,314.25,454.25,270.1,407.3,71000,300.0,311.95,157.45,162.75,82.43,-51.07,133.5,82.43
2024-02-13,Tuesday,71009.31,FALSE,09:29:00,280.0,71800,304.7,447.05,263.0,380.4,70400,317.85,351.0,113.7,131.75,132.62,-49.51,182.13,132.62
2024-02-20,Tuesday,72618.44,FALSE,09:29:00,280.0,73100,302.45,455.9,277.0,439.6,72000,305.45,338.7,158.95,163.55,88.93,-49.15,138.08,88.93
2024-02-27,Tuesday,72807.34,FALSE,09:29:00,280.0,73500,300.95,384.8,247.5,307.95,72200,285.55,298.2,172.8,182.95,50.13,-48.9,99.03,50.13
2024-03-04,Monday,73828.82,FALSE,09:29:00,280.0,74400,292.6,310.75,182.6,202.4,73300,287.7,321.05,211.65,229.1,141.54,86.54,55.0,141.54
2024-03-12,Tuesday,73584.55,FALSE,09:29:00,280.0,74000,289.15,464.95,221.4,332.85,73300,287.15,370.95,160.15,241.9,-93.65,-46.99,-46.66,-93.65
2024-03-19,Tuesday,72368.85,FALSE,09:29:00,280.0,72900,292.35,317.4,134.1,141.1,72000,282.3,417.9,229.7,370.85,101.73,147.6,-45.87,101.73
2024-04-02,Tuesday,73912.59,FALSE,09:29:00,280.0,74200,290.0,396.2,232.0,292.2,73600,275.25,301.35,192.9,198.3,26.39,-47.12,73.51,26.39
2024-04-08,Monday,74484.91,FALSE,09:29:00,280.0,74800,306.3,450.8,302.4,382.05,74100,315.0,311.7,183.6,210.95,50.34,-49.77,100.11,50.34
2024-04-15,Monday,73625.05,FALSE,09:29:00,280.0,74300,286.8,323.6,139.5,144.85,72800,276.5,310.8,140.5,221.45,189.96,138.37,51.59,189.96
2024-04-23,Tuesday,73877.24,FALSE,09:29:00,280.0,74000,322.25,337.0,259.6,272.4,73700,339.2,387.7,288.8,360.0,20.78,45.82,-25.04,20.78
2024-04-29,Monday,74161.18,FALSE,09:29:00,280.0,74600,316.0,520.0,267.3,446.4,74000,317.0,379.0,188.4,205.75,-102.86,-51.35,-51.51,-102.86
2024-05-07,Tuesday,74006.67,FALSE,09:29:00,280.0,74400,304.15,304.6,119.2,164.45,73700,302.0,679.45,291.7,515.15,86.83,135.9,-49.07,86.83
2024-05-14,Tuesday,72834.12,FALSE,09:29:00,280.0,73300,300.95,453.55,235.0,348.0,72500,299.05,349.2,147.45,167.9,-97.5,-48.9,-48.6,-97.5
2024-05-21,Tuesday,73867.67,FALSE,09:29:00,280.0,74500,281.35,332.45,221.7,243.6,73400,287.95,284.05,134.4,187.05,51.58,-45.72,97.3,51.58
2024-05-28,Tuesday,75530.76,FALSE,09:29:00,300.0,76000,312.45,326.4,193.7,207.0,75200,307.25,417.6,291.0,363.45,51.61,101.54,-49.93,51.61
2024-06-04,Tuesday,73924.49,FALSE,09:29:00,280.0,78400,291.25,435.8,86.6,102.3,72000,525.0,2800.0,271.15,1084.75,-132.64,-47.33,-85.31,-132.64
2024-06-11,Tuesday,76557.12,FALSE,09:29:00,300.0,77300,310.0,339.35,174.15,187.6,75900,311.75,390.55,158.0,227.2,67.86,118.52,-50.66,67.86
2024-06-18,Tuesday,77133.97,FALSE,09:29:00,300.0,77300,336.5,425.95,317.45,349.35,77000,349.75,349.6,250.0,271.3,19.4,-54.68,74.08,19.4
