Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21685.45,TRUE,09:22:00,84.0,21500,103.5,163.3,98.1,158.6,21700,114.2,116.1,41.0,41.1,55.4,-16.56,-16.56,-16.56,71.96,0.0,38.84
2024-01-11,Thursday,21753.9,TRUE,09:22:00,84.0,21600,118.0,124.2,15.8,45.1,21800,100.75,214.6,95.25,154.7,55.6,0.0,71.72,0.0,-16.12,0.0,55.6
2024-01-18,Thursday,21471.85,TRUE,09:22:00,84.0,21400,78.75,131.25,16.65,62.1,21500,92.25,215.65,20.7,37.75,-27.36,-27.36,-12.6,-12.6,-14.76,-14.76,-54.72
2024-01-25,Thursday,21427.4,TRUE,09:22:00,84.0,21350,110.75,131.0,0.25,1.45,21500,110.0,262.2,90.35,149.15,-35.32,90.59,-17.72,108.19,-17.6,-17.6,55.27
2024-02-01,Thursday,21816.45,TRUE,09:22:00,84.0,21750,106.4,144.55,0.05,0.05,21700,102.8,133.9,1.55,2.7,-33.47,178.57,-17.02,105.29,-16.45,73.28,145.1
2024-02-08,Thursday,22078.6,TRUE,09:22:00,88.0,21950,95.75,99.1,0.05,0.1,22100,113.75,445.0,110.95,381.2,76.49,0.0,94.69,0.0,-18.2,0.0,76.49
2024-02-15,Thursday,21926.0,TRUE,09:22:00,84.0,21800,116.95,168.8,55.05,110.4,21950,104.05,169.6,25.85,39.2,-35.36,-35.36,-18.71,-18.71,-16.65,-16.65,-70.72
2024-02-22,Thursday,22090.0,TRUE,09:22:00,88.0,21950,114.55,278.75,17.25,266.9,22100,98.95,263.2,0.05,0.05,-34.16,-37.53,-18.33,-21.7,-15.83,-15.83,-71.69
2024-02-29,Thursday,21899.05,TRUE,09:22:00,84.0,21850,106.25,199.4,54.3,134.0,21950,107.8,152.7,0.05,0.1,-34.25,-34.25,-17.0,-17.0,-17.25,-17.25,-68.5
2024-03-07,Thursday,22573.7,TRUE,09:22:00,88.0,22400,116.2,143.65,63.05,93.45,22600,125.25,165.0,77.2,106.35,-38.63,1.55,-18.59,21.59,-20.04,-20.04,-37.080000000000005
2024-03-14,Thursday,22090.2,TRUE,09:22:00,88.0,21900,119.25,328.1,107.2,246.05,22050,126.05,134.15,0.05,0.05,105.66,-19.08,-19.08,-19.08,124.74,0.0,86.58
2024-03-21,Thursday,22073.3,TRUE,09:22:00,88.0,21900,116.85,180.0,60.15,112.25,22100,119.2,170.0,47.05,87.6,-37.77,-37.77,-18.7,-18.7,-19.07,-19.07,-75.54
2024-03-28,Thursday,22229.8,TRUE,09:22:00,88.0,22150,101.2,383.9,93.25,177.8,22300,95.5,98.75,0.1,0.1,78.25,0.0,-16.19,0.0,94.44,0.0,78.25
2024-04-04,Thursday,22631.7,TRUE,09:22:00,88.0,22450,108.5,149.05,14.05,64.5,22600,94.65,332.85,41.75,85.35,-32.5,27.78,-17.36,42.92,-15.14,-15.14,-4.719999999999999
2024-04-10,Wednesday,22766.0,TRUE,09:22:00,88.0,22600,111.9,164.8,90.0,153.75,22800,128.2,135.2,36.2,46.25,62.77,-17.9,-17.9,-17.9,80.67,0.0,44.870000000000005
2024-04-18,Thursday,22270.0,TRUE,09:22:00,88.0,22150,114.9,174.0,0.05,0.1,22350,113.05,433.4,55.35,355.4,-36.47,-36.47,-18.38,-18.38,-18.09,-18.09,-72.94
2024-04-25,Thursday,22335.0,TRUE,09:22:00,88.0,22250,110.1,401.9,108.15,321.65,22400,90.8,130.0,0.05,0.2,-32.15,-19.53,-17.62,0.0,-14.53,-19.53,-51.68
2024-05-02,Thursday,22721.05,TRUE,09:22:00,88.0,22600,100.4,155.0,46.35,48.5,22700,84.5,97.05,15.7,51.45,16.14,-16.06,-16.06,-16.06,32.2,0.0,0.08000000000000185
2024-05-09,Thursday,22357.7,TRUE,09:22:00,88.0,22200,113.65,116.5,0.05,0.05,22350,117.75,402.05,114.0,393.15,93.62,0.0,112.46,0.0,-18.84,0.0,93.62
2024-05-16,Thursday,22394.0,TRUE,09:22:00,88.0,22250,96.95,169.85,1.3,154.1,22350,87.6,313.1,0.05,0.05,-29.53,-29.53,-15.51,-15.51,-14.02,-14.02,-59.06
2024-05-23,Thursday,22661.45,TRUE,09:22:00,88.0,22550,98.2,427.65,90.0,417.45,22650,94.25,109.8,0.05,0.05,-30.79,93.26,-15.71,0.0,-15.08,93.26,62.470000000000006
2024-05-30,Thursday,22662.0,TRUE,09:22:00,88.0,22650,92.7,93.35,0.05,0.05,22700,99.2,287.9,99.25,209.9,75.85,0.0,91.72,0.0,-15.87,0.0,75.85
2024-06-06,Thursday,22785.0,TRUE,09:22:00,88.0,22800,89.8,134.9,2.45,21.4,22650,94.95,135.65,0.05,0.05,-29.56,161.45,-14.37,67.5,-15.19,93.95,131.89
2024-06-13,Thursday,23447.05,TRUE,09:22:00,92.0,23350,115.05,119.6,27.1,48.95,23500,99.55,163.0,88.2,100.6,49.02,-15.93,64.95,0.0,-15.93,-15.93,33.09
2024-06-20,Thursday,23475.0,TRUE,09:22:00,92.0,23450,93.65,182.85,55.5,116.8,23500,94.0,127.1,0.05,0.05,-30.02,-30.02,-14.98,-14.98,-15.04,-15.04,-60.04
2024-06-27,Thursday,23842.45,TRUE,09:22:00,92.0,23800,91.85,265.65,63.65,245.0,23900,105.9,140.15,0.1,0.15,-31.64,85.43,-14.7,-19.26,-16.94,104.69,53.790000000000006
2024-07-04,Thursday,24398.7,TRUE,09:22:00,96.0,24250,117.4,174.15,41.25,52.1,24450,130.0,158.75,63.15,147.85,-39.58,-39.58,-18.78,-18.78,-20.8,-20.8,-79.16
2024-07-11,Thursday,24377.4,TRUE,09:22:00,96.0,24250,113.5,114.75,16.15,66.2,24450,123.15,286.3,107.4,133.75,26.46,-19.7,46.16,0.0,-19.7,-19.7,6.760000000000002
2024-07-18,Thursday,24571.25,TRUE,09:22:00,96.0,24450,124.25,402.45,87.1,351.05,24650,111.25,158.65,0.05,0.1,-37.68,-37.68,-19.88,-19.88,-17.8,-17.8,-75.36
2024-07-25,Thursday,24211.3,TRUE,09:22:00,96.0,24150,104.05,273.05,102.7,256.0,24250,94.4,93.15,0.05,0.1,76.71,0.0,-16.65,0.0,93.36,0.0,76.71
2024-08-01,Thursday,25126.45,TRUE,09:22:00,100.0,25000,116.2,114.8,1.3,10.25,25150,99.7,185.0,95.65,139.9,88.84,-15.95,104.79,0.0,-15.95,-15.95,72.89
2024-08-08,Thursday,24243.65,TRUE,09:22:00,96.0,24200,104.0,182.8,0.05,0.15,24250,109.1,194.95,44.75,133.95,-34.1,-34.1,-16.64,-16.64,-17.46,-17.46,-68.2
2024-08-14,Wednesday,24177.75,TRUE,09:22:00,96.0,24100,101.85,101.05,20.0,43.5,24250,117.75,156.1,76.55,106.5,38.49,-18.84,57.33,0.0,-18.84,-18.84,19.650000000000002
2024-08-22,Thursday,24822.4,TRUE,09:22:00,96.0,24700,114.85,144.95,92.85,111.3,24900,120.2,133.05,70.0,88.2,12.42,-18.38,-18.38,-18.38,30.8,0.0,-5.959999999999999
2024-08-29,Thursday,25035.1,TRUE,09:22:00,100.0,24950,111.95,270.85,55.35,202.25,25150,127.15,181.35,0.05,0.05,-38.25,-38.25,-17.91,-17.91,-20.34,-20.34,-76.5
2024-09-05,Thursday,25309.95,TRUE,09:22:00,100.0,25150,113.65,119.1,0.05,0.05,25350,130.15,217.0,123.95,204.6,91.64,0.0,112.46,0.0,-20.82,0.0,91.64
2024-09-12,Thursday,25088.3,TRUE,09:22:00,100.0,24950,110.45,473.25,45.9,438.05,25150,125.45,245.0,0.1,0.15,-37.74,-37.74,-17.67,-17.67,-20.07,-20.07,-75.48
2024-09-19,Thursday,25603.6,TRUE,09:22:00,100.0,25500,110.55,139.0,0.05,0.05,25650,100.95,278.25,61.15,233.15,-33.84,93.24,-17.69,109.39,-16.15,-16.15,59.39999999999999
2024-09-26,Thursday,26060.15,TRUE,09:22:00,104.0,25950,135.1,312.0,116.75,266.05,26150,117.85,150.9,0.1,0.15,-40.48,-40.48,-21.62,-21.62,-18.86,-18.86,-80.96
2024-10-03,Thursday,25723.0,TRUE,09:22:00,100.0,25500,104.7,193.2,0.05,0.05,25600,103.6,381.55,52.7,349.8,-33.33,-33.33,-16.75,-16.75,-16.58,-16.58,-66.66
2024-10-10,Thursday,25158.85,TRUE,09:22:00,100.0,24950,116.2,179.55,42.05,48.8,25100,128.6,140.0,44.55,101.45,7.27,-18.59,-18.59,-18.59,25.86,0.0,-11.32
2024-10-17,Thursday,25016.85,TRUE,09:22:00,100.0,24850,120.5,130.95,0.05,0.05,25050,123.7,306.2,113.0,300.65,99.45,-19.79,119.24,0.0,-19.79,-19.79,79.66
2024-10-24,Thursday,24518.0,TRUE,09:22:00,96.0,24400,104.8,104.1,0.05,0.05,24500,89.5,183.2,76.55,100.1,89.38,-14.32,103.7,0.0,-14.32,-14.32,75.06
2024-10-31,Thursday,24316.95,TRUE,09:22:00,96.0,24250,108.2,111.1,0.05,0.05,24400,116.55,217.0,99.95,194.6,88.42,-18.65,107.07,0.0,-18.65,-18.65,69.77000000000001
2024-11-07,Thursday,24534.8,TRUE,09:22:00,96.0,24350,107.0,111.05,0.05,0.05,24500,120.4,332.2,117.6,301.15,86.62,0.0,105.88,0.0,-19.26,0.0,86.62
2024-11-14,Thursday,23689.7,TRUE,09:22:00,92.0,23550,118.15,145.05,0.05,0.05,23650,113.8,184.15,66.8,116.95,-37.11,98.71,-18.9,116.92,-18.21,-18.21,61.599999999999994
2024-11-21,Thursday,23409.35,TRUE,09:22:00,92.0,23350,96.05,93.65,0.05,0.05,23400,108.3,165.0,48.8,49.9,77.71,-17.33,95.04,0.0,-17.33,-17.33,60.379999999999995
2024-11-28,Thursday,24293.0,TRUE,09:22:00,96.0,24250,97.2,136.95,0.1,0.1,24350,109.55,516.0,64.0,437.75,-33.08,-33.08,-15.55,-15.55,-17.53,-17.53,-66.16
2024-12-05,Thursday,24602.0,TRUE,09:22:00,96.0,24500,112.95,384.95,41.1,209.25,24500,111.2,288.0,0.15,0.15,-35.86,-35.86,-18.07,-18.07,-17.79,-17.79,-71.72
2024-12-12,Thursday,24735.0,TRUE,09:22:00,96.0,24500,146.8,188.9,42.1,49.0,24750,128.75,218.0,107.75,201.15,-44.09,96.33,-23.49,96.33,-20.6,0.0,52.239999999999995
2024-12-19,Thursday,23925.05,TRUE,09:22:00,92.0,23850,105.0,162.25,78.65,101.45,23950,118.85,123.6,0.05,0.05,100.81,-16.8,-16.8,-16.8,117.61,0.0,84.01
2024-12-26,Thursday,23859.3,TRUE,09:22:00,92.0,23750,132.55,137.0,0.1,0.25,23950,119.3,317.8,104.2,199.25,111.88,-19.09,130.97,0.0,-19.09,-19.09,92.78999999999999
