Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21708.15,FALSE,09:20:00,84.0,21600,88.85,95.45,17.65,21.3,21650,97.4,179.45,81.0,150.15,51.08,-15.58,66.66,0.0,-15.58,-15.58,35.5
2024-01-10,Wednesday,21603.1,FALSE,09:20:00,84.0,21500,101.7,200.5,58.0,176.25,21600,112.8,196.3,26.35,27.9,-34.32,-34.32,-16.27,-16.27,-18.05,-18.05,-68.64
2024-01-17,Wednesday,21835.5,FALSE,09:20:00,84.0,21850,94.15,95.3,7.7,8.95,21850,103.5,313.75,88.9,289.4,67.7,-16.56,84.26,0.0,-16.56,-16.56,51.14
2024-01-24,Wednesday,21195.85,FALSE,09:20:00,84.0,21250,89.25,266.4,88.8,254.35,21150,96.85,99.35,7.4,8.7,72.9,0.0,-14.28,0.0,87.18,0.0,72.9
2024-01-31,Wednesday,21604.0,FALSE,09:20:00,84.0,21650,88.6,196.4,77.85,168.0,21350,88.05,99.0,18.2,24.35,48.64,0.0,-14.18,0.0,62.82,0.0,48.64
2024-02-07,Wednesday,22077.0,FALSE,09:20:00,88.0,22050,97.45,104.0,24.95,39.85,22000,93.5,203.3,85.6,96.6,41.67,-14.96,56.63,0.0,-14.96,-14.96,26.71
2024-02-14,Wednesday,21658.3,FALSE,09:20:00,84.0,21600,88.8,333.4,67.35,291.9,21550,92.1,117.4,9.1,9.85,-28.95,-28.95,-14.21,-14.21,-14.74,-14.74,-57.9
2024-02-21,Wednesday,22237.0,FALSE,09:20:00,88.0,22200,105.35,118.0,14.65,17.45,22200,97.95,247.0,58.0,223.1,71.18,-15.67,86.85,0.0,-15.67,-15.67,55.510000000000005
2024-02-28,Wednesday,22202.0,FALSE,09:20:00,88.0,22200,99.25,104.6,13.25,13.6,22200,97.9,326.6,79.2,311.55,69.0,0.0,84.66,0.0,-15.66,0.0,69.0
2024-03-06,Wednesday,22410.0,FALSE,09:20:00,88.0,22300,96.0,243.8,53.75,222.65,22350,107.6,162.8,19.95,21.2,-32.58,-32.58,-15.36,-15.36,-17.22,-17.22,-65.16
2024-03-13,Wednesday,22461.6,FALSE,09:20:00,88.0,22400,89.65,91.8,4.3,4.4,22400,95.25,504.05,92.3,459.4,69.11,0.0,84.35,0.0,-15.24,0.0,69.11
2024-03-20,Wednesday,21945.25,FALSE,09:20:00,84.0,21900,89.1,99.85,31.35,54.45,21850,78.9,172.0,43.3,71.6,21.14,-12.62,33.76,0.0,-12.62,-12.62,8.520000000000001
2024-03-27,Wednesday,22088.65,FALSE,09:20:00,88.0,22050,105.4,193.5,102.05,156.85,22150,117.7,120.85,37.4,38.55,61.11,0.0,-16.86,0.0,77.97,0.0,61.11
2024-04-03,Wednesday,22467.4,FALSE,09:20:00,88.0,22300,101.4,241.1,88.35,149.7,22400,108.65,124.25,23.6,45.25,46.09,0.0,-16.22,0.0,62.31,0.0,46.09
2024-04-09,Tuesday,22780.1,FALSE,09:20:00,88.0,22650,118.5,164.45,56.85,70.35,22800,127.5,182.35,75.0,148.4,-39.36,26.56,-18.96,46.96,-20.4,-20.4,-12.8
2024-04-16,Tuesday,22205.5,FALSE,09:20:00,88.0,22150,103.5,128.75,51.3,93.45,22200,112.95,161.0,75.9,86.4,-34.63,-34.63,-16.56,-16.56,-18.07,-18.07,-69.26
2024-04-24,Wednesday,22411.1,FALSE,09:20:00,88.0,22350,115.8,168.85,84.15,101.85,22500,124.7,139.75,74.6,103.75,1.17,12.79,-18.53,12.79,19.7,0.0,13.959999999999999
2024-04-30,Tuesday,22763.7,FALSE,09:20:00,88.0,22650,112.2,177.05,71.0,77.65,22750,121.8,145.4,57.1,131.75,-37.44,22.26,-17.95,33.43,-19.49,-11.17,-15.179999999999996
2024-05-08,Wednesday,22320.0,FALSE,09:20:00,88.0,22250,93.9,192.0,63.75,105.5,22200,89.4,101.3,21.1,29.6,43.89,-15.02,-15.02,-15.02,58.91,0.0,28.87
2024-05-15,Wednesday,22338.05,FALSE,09:20:00,88.0,22250,95.8,114.95,37.3,48.9,22250,87.25,167.25,67.6,94.7,-29.29,31.98,-15.33,45.94,-13.96,-13.96,2.6900000000000013
2024-05-22,Wednesday,22615.7,FALSE,09:20:00,88.0,22550,92.0,135.0,64.95,114.8,22550,97.0,137.65,40.25,43.5,-30.24,37.81,-14.72,-14.72,-15.52,52.53,7.570000000000004
2024-05-29,Wednesday,22833.95,FALSE,09:20:00,88.0,22850,95.2,108.7,33.0,35.2,22800,91.95,149.3,71.0,118.4,44.34,-14.71,59.05,0.0,-14.71,-14.71,29.630000000000003
2024-06-05,Wednesday,21933.8,FALSE,09:20:00,84.0,22150,87.5,505.05,56.1,403.45,21200,86.75,86.8,3.25,3.6,68.28,-14.0,-14.0,-14.0,82.28,0.0,54.28
2024-06-12,Wednesday,23349.6,FALSE,09:20:00,92.0,23300,114.05,202.6,88.3,98.3,23350,108.75,116.25,51.55,98.3,-8.89,14.61,-18.25,14.61,9.36,0.0,5.719999999999999
2024-06-19,Wednesday,23599.55,FALSE,09:20:00,92.0,23550,102.55,178.0,39.75,54.7,23650,111.5,260.8,69.55,169.2,-34.25,-34.25,-16.41,-16.41,-17.84,-17.84,-68.5
2024-06-26,Wednesday,23706.5,FALSE,09:20:00,92.0,23700,101.4,227.8,80.05,183.2,23700,92.85,105.3,19.35,21.95,53.75,-16.22,-16.22,-16.22,69.97,0.0,37.53
2024-07-03,Wednesday,24298.4,FALSE,09:20:00,96.0,24200,109.1,172.8,100.55,130.7,24250,97.65,113.2,53.9,56.7,-33.08,22.51,-17.46,-17.46,-15.62,39.97,-10.569999999999997
2024-07-10,Wednesday,24451.6,FALSE,09:20:00,96.0,24350,118.65,123.05,25.55,48.85,24500,130.8,357.3,116.3,201.55,47.68,-20.93,68.61,0.0,-20.93,-20.93,26.75
2024-07-16,Tuesday,24627.0,FALSE,09:20:00,96.0,24600,104.05,137.7,77.85,83.85,24650,104.25,107.55,63.35,73.1,13.46,-16.65,-16.65,-16.65,30.11,0.0,-3.1899999999999977
2024-07-24,Wednesday,24445.05,FALSE,09:20:00,96.0,24450,100.3,125.0,33.2,59.25,24450,106.8,220.35,81.25,93.95,-33.14,-33.14,-16.05,-16.05,-17.09,-17.09,-66.28
2024-07-31,Wednesday,24951.95,FALSE,09:20:00,96.0,24850,123.35,174.9,105.2,159.9,24950,112.2,145.0,68.3,71.45,-37.69,-37.69,-19.74,-19.74,-17.95,-17.95,-75.38
2024-08-07,Wednesday,24325.35,FALSE,09:20:00,96.0,24300,107.4,153.8,51.8,103.25,24300,109.15,169.0,59.45,77.95,-34.64,-14.38,-17.18,3.08,-17.46,-17.46,-49.02
2024-08-13,Tuesday,24344.0,FALSE,09:20:00,96.0,24300,120.7,149.95,29.55,33.4,24350,120.7,274.75,88.0,222.05,-38.62,66.78,-19.31,86.09,-19.31,-19.31,28.160000000000004
2024-08-21,Wednesday,24725.05,FALSE,09:20:00,96.0,24650,113.6,159.15,87.45,139.7,24750,104.35,130.6,44.4,49.9,-34.88,-34.88,-18.18,-18.18,-16.7,-16.7,-69.76
2024-08-28,Wednesday,25039.5,FALSE,09:20:00,100.0,24950,129.1,216.5,94.45,125.0,25150,142.4,189.9,66.05,118.85,-43.44,-19.97,-20.66,2.81,-22.78,-22.78,-63.41
2024-09-04,Wednesday,25171.8,FALSE,09:20:00,100.0,25050,112.25,177.8,97.4,150.4,25150,120.85,122.15,50.95,55.3,46.38,-17.96,-17.96,-17.96,64.34,0.0,28.42
2024-09-11,Wednesday,25061.85,FALSE,09:20:00,100.0,24950,110.35,176.5,35.8,48.6,25050,99.1,212.85,49.6,168.6,-33.52,-33.52,-17.66,-17.66,-15.86,-15.86,-67.04
2024-09-18,Wednesday,25429.95,FALSE,09:20:00,100.0,25350,128.7,188.8,84.5,113.8,25450,119.05,226.9,77.45,164.15,-39.64,-5.44,-20.59,13.61,-19.05,-19.05,-45.08
2024-09-25,Wednesday,25924.65,FALSE,09:20:00,100.0,25900,101.95,152.0,72.35,126.25,25950,104.25,125.0,37.75,41.5,-32.99,61.71,-16.31,0.0,-16.68,61.71,28.72
2024-10-01,Tuesday,26036.9,FALSE,09:20:00,104.0,25900,101.0,113.3,28.6,38.35,25900,108.25,204.9,90.0,119.65,44.32,-17.32,61.64,0.0,-17.32,-17.32,27.0
2024-10-09,Wednesday,25167.15,FALSE,09:20:00,100.0,25050,112.9,224.0,40.55,57.3,25000,116.8,136.0,29.0,88.45,-36.75,9.12,-18.06,-18.06,-18.69,27.18,-27.630000000000003
2024-10-16,Wednesday,25100.0,FALSE,09:20:00,100.0,24950,133.7,186.0,66.2,79.4,25100,125.3,220.0,79.05,147.65,-41.44,-41.44,-21.39,-21.39,-20.05,-20.05,-82.88
2024-10-23,Wednesday,24547.8,FALSE,09:20:00,96.0,24500,113.75,188.8,43.9,46.45,24500,113.7,170.85,53.3,114.85,-36.39,-36.39,-18.2,-18.2,-18.19,-18.19,-72.78
2024-10-30,Wednesday,24383.9,FALSE,09:20:00,96.0,24350,114.45,195.0,67.7,89.55,24400,107.95,130.0,36.4,85.95,-35.58,2.61,-18.31,-18.31,-17.27,20.92,-32.97
2024-11-06,Wednesday,24338.6,FALSE,09:20:00,96.0,24300,103.45,260.1,86.0,184.5,24150,105.9,111.55,5.75,7.1,81.19,-16.55,-16.55,-16.55,97.74,0.0,64.64
2024-11-13,Wednesday,23880.05,FALSE,09:20:00,92.0,23850,99.1,123.65,10.3,17.0,23800,104.15,300.35,73.05,203.5,-32.52,-15.86,-15.86,-15.86,-16.66,0.0,-48.38
2024-11-19,Tuesday,23645.0,FALSE,09:20:00,92.0,23600,98.8,222.1,47.0,51.0,23600,107.05,209.7,32.7,183.45,-32.94,46.81,-15.81,46.81,-17.13,0.0,13.870000000000005
