Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72143.7,FALSE,09:34:00,280.0,72400,316.5,365.1,161.75,169.6,72000,304.75,651.45,262.5,430.25,-100.95,-51.43,-49.52,-100.95
2024-01-09,Tuesday,71764.15,FALSE,09:34:00,280.0,72000,284.55,419.5,105.0,145.5,71700,293.05,549.85,192.2,480.8,-93.86,-46.24,-47.62,-93.86
2024-01-16,Tuesday,73214.09,FALSE,09:34:00,280.0,73500,287.2,380.0,169.55,212.6,72800,296.1,375.3,208.35,262.6,-94.79,-46.67,-48.12,-94.79
2024-01-20,Saturday,71806.01,FALSE,09:34:00,280.0,72400,301.5,319.15,139.15,171.95,71400,287.7,450.0,238.8,354.55,79.03,125.78,-46.75,79.03
2024-01-30,Tuesday,71800.54,FALSE,09:34:00,280.0,73100,280.8,321.3,97.15,112.9,70600,283.95,379.5,216.35,339.15,118.25,164.39,-46.14,118.25
2024-02-06,Tuesday,71900.89,FALSE,09:34:00,280.0,72600,306.7,408.05,240.85,360.0,71100,307.2,340.0,176.45,179.5,74.02,-49.84,123.86,74.02
2024-02-13,Tuesday,71089.06,FALSE,09:34:00,280.0,71800,308.8,447.05,263.0,380.4,70500,301.15,323.95,129.35,148.6,98.61,-50.18,148.79,98.61
2024-02-20,Tuesday,72591.98,FALSE,09:34:00,280.0,73100,289.75,455.9,277.0,439.6,71900,284.25,306.6,143.35,145.85,87.77,-47.08,134.85,87.77
2024-02-27,Tuesday,72818.18,FALSE,09:34:00,280.0,73500,307.2,384.8,247.5,307.95,72300,310.4,329.5,193.65,206.4,50.2,-49.92,100.12,50.2
2024-03-04,Monday,73863.55,FALSE,09:34:00,280.0,74400,293.75,310.75,182.6,202.4,73300,285.1,321.05,211.65,229.1,140.12,87.68,52.44,140.12
2024-03-12,Tuesday,73758.09,FALSE,09:34:00,280.0,74100,312.6,410.95,192.0,288.5,73500,298.05,460.0,207.85,303.95,-99.23,-50.8,-48.43,-99.23
2024-03-19,Tuesday,72377.19,FALSE,09:34:00,280.0,72900,293.95,317.4,134.1,141.1,72100,303.1,464.8,260.55,418.65,99.93,149.18,-49.25,99.93
2024-04-02,Tuesday,74067.64,FALSE,09:34:00,280.0,74400,288.15,288.65,166.5,214.6,73800,285.65,387.55,260.0,268.4,23.53,69.95,-46.42,23.53
2024-04-08,Monday,74599.33,FALSE,09:34:00,280.0,74900,296.4,394.25,283.45,330.45,74100,289.3,295.95,183.6,210.95,26.57,-48.16,74.73,26.57
2024-04-15,Monday,73530.96,FALSE,09:34:00,280.0,74100,319.0,419.05,195.75,204.75,72900,312.75,337.35,160.25,245.1,11.9,-51.84,63.74,11.9
2024-04-23,Tuesday,73840.06,FALSE,09:34:00,280.0,74000,310.0,337.0,259.6,272.4,73600,311.4,344.25,252.0,316.8,24.44,33.73,-9.29,24.44
2024-04-29,Monday,74161.7,FALSE,09:34:00,280.0,74700,292.55,459.45,230.1,390.2,74000,309.25,379.0,188.4,205.75,-97.79,-47.54,-50.25,-97.79
2024-05-07,Tuesday,73908.11,FALSE,09:34:00,280.0,74300,312.2,323.15,137.3,189.55,73700,327.95,679.45,306.05,515.15,65.46,118.75,-53.29,65.46
2024-05-14,Tuesday,72829.57,FALSE,09:34:00,280.0,73300,292.6,453.55,235.0,348.0,72400,278.65,311.0,131.3,148.75,78.87,-47.55,126.42,78.87
2024-05-21,Tuesday,73873.23,FALSE,09:34:00,280.0,74400,293.15,377.0,253.15,282.45,73500,302.3,318.15,154.45,214.5,36.38,-47.64,84.02,36.38
2024-05-28,Tuesday,75443.77,FALSE,09:34:00,300.0,75900,316.5,368.95,222.35,236.9,75100,300.95,373.9,260.0,324.95,-100.33,-51.43,-48.9,-100.33
2024-06-04,Tuesday,74287.33,FALSE,09:34:00,280.0,78500,284.5,413.65,80.0,101.0,72000,600.0,2800.0,271.15,1084.75,-143.73,-46.23,-97.5,-143.73
2024-06-11,Tuesday,76428.31,FALSE,09:34:00,300.0,77100,312.2,423.25,229.0,246.85,75800,311.75,358.1,140.0,200.05,57.07,-50.73,107.8,57.07
2024-06-18,Tuesday,77226.97,FALSE,09:34:00,300.0,77400,314.2,377.3,273.6,302.25,77000,300.85,321.55,250.0,271.3,-25.27,-51.06,25.79,-25.27
2024-06-25,Tuesday,77530.46,FALSE,09:34:00,300.0,77700,326.0,588.4,305.9,570.5,77200,323.25,336.1,165.3,178.75,87.49,-52.97,140.46,87.49
2024-07-02,Tuesday,79457.97,FALSE,09:34:00,300.0,79800,322.2,390.45,217.5,275.1,79100,329.75,412.3,236.95,288.6,-105.94,-52.36,-53.58,-105.94
2024-07-09,Tuesday,80140.26,FALSE,09:34:00,320.0,80200,353.2,505.7,345.35,450.0,80100,372.0,383.5,248.05,276.9,33.06,-57.39,90.45,33.06
2024-07-15,Monday,80670.94,FALSE,09:34:00,320.0,81000,320.65,375.0,265.7,320.85,80300,323.95,348.75,257.55,282.25,-14.46,-52.11,37.65,-14.46
2024-07-23,Tuesday,80556.79,FALSE,09:34:00,320.0,81800,334.35,380.4,71.5,96.85,79300,339.5,659.45,80.55,114.15,178.15,233.32,-55.17,178.15
2024-07-30,Tuesday,81448.73,FALSE,09:34:00,320.0,81700,346.55,434.75,261.65,296.15,81300,357.0,414.4,198.85,289.55,-114.32,-56.31,-58.01,-114.32
2024-08-06,Tuesday,79608.37,FALSE,09:34:00,300.0,80300,323.05,372.8,104.7,139.95,78900,332.85,803.05,293.4,674.9,-106.59,-52.5,-54.09,-106.59
2024-08-12,Monday,79460.68,FALSE,09:34:00,300.0,80100,311.95,563.6,227.7,294.45,78800,315.15,356.35,159.45,225.25,35.27,-50.69,85.96,35.27
2024-08-20,Tuesday,80618.42,FALSE,09:34:00,320.0,80700,364.7,553.0,354.2,399.5,80600,377.9,383.2,231.05,295.2,18.72,-59.26,77.98,18.72
2024-08-27,Tuesday,81659.66,FALSE,09:34:00,320.0,81700,364.45,490.35,319.75,355.95,81700,379.45,402.2,254.0,325.0,-9.51,-59.22,49.71,-9.51
2024-09-03,Tuesday,82494.35,FALSE,09:34:00,320.0,82500,370.9,479.75,346.4,379.2,82500,362.0,378.0,280.1,328.4,-31.19,-60.27,29.08,-31.19
2024-09-10,Tuesday,81693.51,FALSE,09:34:00,320.0,81600,377.2,717.1,287.45,522.95,81700,351.65,544.55,175.0,235.15,-118.43,-61.29,-57.14,-118.43
2024-09-17,Tuesday,82972.84,FALSE,09:34:00,320.0,83200,325.9,375.25,275.55,341.6,82800,315.0,368.45,260.4,299.5,-104.15,-52.96,-51.19,-104.15
2024-09-24,Tuesday,84890.34,FALSE,09:34:00,320.0,85100,339.5,424.8,287.15,326.6,84600,355.65,358.2,235.0,294.0,2.03,-55.17,57.2,2.03
2024-09-30,Monday,85081.74,FALSE,09:34:00,340.0,85400,365.6,378.9,156.7,176.6,85000,366.2,887.0,356.0,758.8,124.92,184.43,-59.51,124.92
2024-10-08,Tuesday,81133.68,FALSE,09:34:00,320.0,82000,333.0,463.6,278.0,399.0,80200,318.85,375.0,136.35,156.9,-105.92,-54.11,-51.81,-105.92
