Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21685.85,TRUE,09:25:00,84.0,21500,107.55,163.3,98.1,158.6,21700,109.25,115.35,41.0,41.1,49.85,-17.21,-17.21,-17.21,67.06,0.0,32.64
2024-01-11,Thursday,21746.85,TRUE,09:25:00,84.0,21600,114.95,124.2,15.8,45.1,21800,104.65,214.6,95.25,154.7,51.96,-16.74,68.7,0.0,-16.74,-16.74,35.22
2024-01-18,Thursday,21471.85,TRUE,09:25:00,84.0,21400,77.0,131.25,16.65,62.1,21500,91.9,215.65,20.7,37.75,-27.02,-27.02,-12.32,-12.32,-14.7,-14.7,-54.04
2024-01-25,Thursday,21390.15,TRUE,09:25:00,84.0,21350,93.55,131.0,0.25,1.45,21450,103.95,216.6,63.3,99.15,-31.6,-31.6,-14.97,-14.97,-16.63,-16.63,-63.2
2024-02-01,Thursday,21794.55,TRUE,09:25:00,84.0,21750,92.0,144.55,0.05,0.05,21650,85.35,107.0,0.05,0.05,-28.38,80.1,-14.72,-14.72,-13.66,94.82,51.72
2024-02-08,Thursday,22081.95,TRUE,09:25:00,88.0,21950,96.45,99.1,0.05,0.1,22050,80.4,394.7,77.75,331.9,82.53,0.0,95.39,0.0,-12.86,0.0,82.53
2024-02-15,Thursday,21922.6,TRUE,09:25:00,84.0,21800,109.35,168.8,55.05,110.4,21950,103.55,169.6,25.85,39.2,-34.07,-38.66,-17.5,-22.09,-16.57,-16.57,-72.72999999999999
2024-02-22,Thursday,22081.1,TRUE,09:25:00,88.0,21950,108.45,278.75,17.25,266.9,22100,108.8,263.2,0.05,0.05,-34.76,-39.11,-17.35,-21.7,-17.41,-17.41,-73.87
2024-02-29,Thursday,21939.05,TRUE,09:25:00,84.0,21900,95.9,158.4,18.3,84.2,21950,84.15,152.7,0.05,0.1,-28.8,-28.8,-15.34,-15.34,-13.46,-13.46,-57.6
2024-03-07,Thursday,22577.8,TRUE,09:25:00,88.0,22400,119.75,143.65,63.05,93.45,22600,119.1,165.0,77.2,106.35,-38.22,6.04,-19.16,25.1,-19.06,-19.06,-32.18
2024-03-14,Thursday,22119.4,TRUE,09:25:00,88.0,21950,104.65,279.65,75.95,196.25,22050,106.9,118.05,0.05,0.05,89.04,-16.74,-16.74,-16.74,105.78,0.0,72.30000000000001
2024-03-21,Thursday,22075.3,TRUE,09:25:00,88.0,21900,122.85,180.0,60.15,112.25,22100,113.85,170.0,47.05,87.6,-37.88,-37.88,-19.66,-19.66,-18.22,-18.22,-75.76
2024-03-28,Thursday,22226.35,TRUE,09:25:00,88.0,22150,102.55,383.9,93.25,177.8,22300,94.5,97.35,0.1,0.1,77.05,0.0,-16.41,0.0,93.46,0.0,77.05
2024-04-04,Thursday,22625.6,TRUE,09:25:00,88.0,22450,107.0,149.05,14.05,64.5,22600,95.45,332.85,41.75,85.35,-32.39,26.16,-17.12,41.43,-15.27,-15.27,-6.23
2024-04-10,Wednesday,22784.95,TRUE,09:25:00,88.0,22600,127.05,164.8,90.0,153.75,22800,114.0,135.2,36.2,46.25,-38.57,66.61,-20.33,0.0,-18.24,66.61,28.04
2024-04-18,Thursday,22274.6,TRUE,09:25:00,88.0,22150,114.8,174.0,0.05,0.1,22350,112.5,433.4,55.35,355.4,-36.37,-36.37,-18.37,-18.37,-18.0,-18.0,-72.74
2024-04-25,Thursday,22336.25,TRUE,09:25:00,88.0,22250,109.7,401.9,109.5,321.65,22400,91.95,130.0,0.05,0.2,-32.26,-19.53,-17.55,0.0,-14.71,-19.53,-51.79
2024-05-02,Thursday,22725.0,TRUE,09:25:00,88.0,22600,100.0,155.0,46.35,48.5,22750,115.6,133.05,44.4,101.3,-34.5,-2.86,-16.0,-16.0,-18.5,13.14,-37.36
2024-05-09,Thursday,22354.95,TRUE,09:25:00,88.0,22200,108.1,108.6,0.05,0.05,22300,97.0,352.7,88.0,342.8,91.45,-15.52,106.97,0.0,-15.52,-15.52,75.93
2024-05-16,Thursday,22391.1,TRUE,09:25:00,88.0,22250,97.35,169.85,1.3,154.1,22350,90.15,313.1,0.05,0.05,-30.0,-30.0,-15.58,-15.58,-14.42,-14.42,-60.0
2024-05-23,Thursday,22678.25,TRUE,09:25:00,88.0,22550,109.55,427.65,90.0,417.45,22700,114.9,142.55,0.05,0.05,-35.91,113.7,-17.53,0.0,-18.38,113.7,77.79
2024-05-30,Thursday,22646.0,TRUE,09:25:00,88.0,22600,108.8,111.95,0.05,0.05,22700,114.55,287.9,108.65,209.9,89.33,-18.33,107.66,0.0,-18.33,-18.33,71.0
2024-06-06,Thursday,22741.5,TRUE,09:25:00,88.0,22750,94.3,172.0,7.65,71.35,22600,93.95,110.75,0.05,0.05,-30.12,77.87,-15.09,-15.09,-15.03,92.96,47.75
2024-06-13,Thursday,23447.6,TRUE,09:25:00,92.0,23350,114.25,119.6,27.1,48.95,23500,99.3,163.0,88.2,100.6,48.27,-15.89,64.16,0.0,-15.89,-15.89,32.38
2024-06-20,Thursday,23479.95,TRUE,09:25:00,92.0,23450,87.55,182.85,55.5,116.8,23500,97.85,127.1,0.05,0.05,-29.67,82.81,-14.01,-14.01,-15.66,96.82,53.14
2024-06-27,Thursday,23821.8,TRUE,09:25:00,92.0,23750,110.05,314.45,90.0,294.65,23900,115.45,140.15,0.1,0.15,-36.08,114.15,-17.61,0.0,-18.47,114.15,78.07000000000001
2024-07-04,Thursday,24407.0,TRUE,09:25:00,96.0,24250,122.5,174.15,41.25,52.1,24450,119.75,158.75,63.15,147.85,-38.76,-38.76,-19.6,-19.6,-19.16,-19.16,-77.52
2024-07-11,Thursday,24378.0,TRUE,09:25:00,96.0,24250,108.05,114.75,16.15,66.2,24450,123.65,286.3,107.4,133.75,20.99,-19.78,40.77,0.0,-19.78,-19.78,1.2099999999999973
2024-07-18,Thursday,24562.05,TRUE,09:25:00,96.0,24450,109.5,402.45,87.1,351.05,24650,123.4,158.65,0.05,0.1,-37.26,104.55,-17.52,-17.52,-19.74,122.07,67.28999999999999
2024-07-25,Thursday,24232.65,TRUE,09:25:00,96.0,24150,115.6,273.05,106.05,256.0,24300,107.15,115.65,0.05,0.05,87.53,-18.5,-18.5,-18.5,106.03,0.0,69.03
2024-08-01,Thursday,25112.75,TRUE,09:25:00,100.0,25000,108.75,109.2,1.3,10.25,25150,103.5,185.0,95.65,139.9,80.85,-16.56,97.41,0.0,-16.56,-16.56,64.28999999999999
2024-08-08,Thursday,24256.45,TRUE,09:25:00,96.0,24200,114.2,182.8,0.05,0.15,24250,102.1,194.95,44.75,133.95,-34.61,-34.61,-18.27,-18.27,-16.34,-16.34,-69.22
2024-08-14,Wednesday,24157.4,TRUE,09:25:00,96.0,24050,121.25,142.45,62.1,93.25,24250,128.7,156.1,76.55,106.5,-39.99,6.2,-19.4,26.79,-20.59,-20.59,-33.79
2024-08-22,Thursday,24818.3,TRUE,09:25:00,96.0,24700,113.1,144.95,92.85,111.3,24900,120.85,133.05,70.0,88.2,13.34,-18.1,-18.1,-18.1,31.44,0.0,-4.760000000000002
