Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21843.8,FALSE,09:27:00,84.0,21750,94.9,109.2,38.1,41.4,21750,98.6,212.3,84.65,142.55,-30.96,36.77,-15.18,52.55,-15.78,-15.78,5.810000000000002
2024-01-09,Tuesday,21736.8,FALSE,09:27:00,84.0,21700,78.6,111.0,23.3,30.1,21700,91.75,193.25,65.75,166.8,-27.26,33.03,-12.58,47.71,-14.68,-14.68,5.77
2024-01-16,Tuesday,22083.05,FALSE,09:27:00,88.0,22050,114.85,145.0,59.6,77.5,22100,118.05,180.0,87.2,127.4,-37.27,-37.27,-18.38,-18.38,-18.89,-18.89,-74.54
2024-01-23,Tuesday,21747.05,FALSE,09:27:00,84.0,21750,107.05,120.0,9.1,10.0,21750,103.85,608.05,89.35,549.5,79.36,0.0,95.98,0.0,-16.62,0.0,79.36
2024-01-30,Tuesday,21833.0,FALSE,09:27:00,84.0,21950,96.35,117.95,22.9,25.05,21500,90.05,144.85,64.05,120.3,-29.83,70.34,-15.42,70.34,-14.41,0.0,40.510000000000005
2024-02-06,Tuesday,21850.0,FALSE,09:27:00,84.0,21900,86.95,157.7,74.3,146.1,21650,84.85,89.0,31.45,32.6,37.49,-13.91,-13.91,-13.91,51.4,0.0,23.580000000000002
2024-02-13,Tuesday,21681.55,FALSE,09:27:00,84.0,21700,95.4,159.7,78.2,136.05,21500,93.6,119.0,29.8,35.9,-30.24,-30.24,-15.26,-15.26,-14.98,-14.98,-60.48
2024-02-20,Tuesday,22128.2,FALSE,09:27:00,88.0,22150,91.65,144.9,73.8,138.25,22000,93.9,117.2,44.25,45.65,-29.68,32.65,-14.66,-14.66,-15.02,47.31,2.969999999999999
2024-02-27,Tuesday,22143.85,FALSE,09:27:00,88.0,22200,101.95,129.0,77.0,100.1,22050,92.15,104.5,44.75,53.8,21.12,-16.31,-16.31,-16.31,37.43,0.0,4.810000000000002
2024-03-05,Tuesday,22475.5,FALSE,09:27:00,88.0,22400,101.15,114.4,43.25,69.6,22350,108.0,165.35,73.6,91.4,13.26,-17.28,30.54,0.0,-17.28,-17.28,-4.020000000000001
2024-03-12,Tuesday,22435.65,FALSE,09:27:00,88.0,22400,98.65,150.0,73.65,87.45,22350,99.5,127.75,53.45,85.85,-31.7,-31.7,-15.78,-15.78,-15.92,-15.92,-63.4
2024-03-19,Tuesday,22020.65,FALSE,09:27:00,88.0,22000,105.7,113.7,37.0,39.7,21900,100.8,166.2,84.35,145.8,48.81,0.0,64.94,0.0,-16.13,0.0,48.81
2024-03-26,Tuesday,22118.7,FALSE,09:27:00,88.0,22150,95.85,97.5,57.3,65.5,22100,105.55,130.5,76.45,93.6,12.5,-16.89,29.39,0.0,-16.89,-16.89,-4.390000000000001
2024-04-02,Tuesday,22557.2,FALSE,09:27:00,88.0,22450,97.2,133.45,67.15,87.8,22400,86.4,104.9,57.3,60.0,-29.37,33.97,-15.55,8.43,-13.82,25.54,4.599999999999998
2024-04-08,Monday,22666.65,FALSE,09:27:00,88.0,22600,102.2,164.5,91.1,139.4,22600,105.2,112.2,50.0,59.85,27.95,-16.35,-16.35,-16.35,44.3,0.0,11.599999999999998
2024-04-15,Monday,22434.95,FALSE,09:27:00,88.0,22450,99.75,131.3,43.7,49.65,22350,108.85,139.8,64.3,116.3,-33.38,-33.38,-15.96,-15.96,-17.42,-17.42,-66.76
2024-04-23,Tuesday,22379.4,FALSE,09:27:00,88.0,22400,93.05,104.3,66.1,67.7,22350,89.2,103.75,58.85,84.5,10.15,3.81,24.42,0.0,-14.27,3.81,13.96
2024-04-29,Monday,22641.0,FALSE,09:27:00,88.0,22600,97.5,152.2,70.7,138.6,22550,102.8,144.6,52.5,57.9,-32.05,43.87,-15.6,0.0,-16.45,43.87,11.82
2024-05-07,Tuesday,22569.0,FALSE,09:27:00,88.0,22550,94.8,97.25,23.0,31.45,22450,101.6,263.35,97.25,194.3,46.14,0.0,62.4,0.0,-16.26,0.0,46.14
2024-05-14,Tuesday,22202.6,FALSE,09:27:00,88.0,22150,104.35,184.0,81.0,142.25,22100,110.7,135.0,40.0,46.45,-34.41,-34.41,-16.7,-16.7,-17.71,-17.71,-68.82
2024-05-21,Tuesday,22525.55,FALSE,09:27:00,88.0,22550,88.5,139.65,68.35,92.0,22400,93.55,94.45,38.3,53.5,24.95,-14.16,-14.16,-14.16,39.11,0.0,10.79
2024-05-28,Tuesday,23018.45,FALSE,09:27:00,92.0,23050,109.4,117.0,54.8,58.0,23000,118.5,167.65,107.05,146.8,31.35,-18.96,50.31,0.0,-18.96,-18.96,12.39
2024-06-04,Tuesday,22710.3,FALSE,09:27:00,88.0,23800,92.5,129.25,25.65,30.75,21300,91.85,463.1,37.65,93.85,-29.5,46.12,-14.8,60.82,-14.7,-14.7,16.619999999999997
2024-06-11,Tuesday,23292.0,FALSE,09:27:00,92.0,23350,110.15,167.8,70.3,75.25,23150,105.0,134.7,40.6,68.15,-34.42,18.18,-17.62,-17.62,-16.8,35.8,-16.240000000000002
2024-06-18,Tuesday,23541.1,FALSE,09:27:00,92.0,23500,118.8,160.6,105.15,122.45,23550,106.35,110.0,70.0,80.9,5.38,-4.84,-19.01,-4.84,24.39,0.0,0.54
2024-06-25,Tuesday,23581.55,FALSE,09:27:00,92.0,23600,98.4,198.75,89.4,186.65,23550,95.5,99.1,39.65,41.25,37.56,-15.74,-15.74,-15.74,53.3,0.0,21.82
2024-07-02,Tuesday,24231.3,FALSE,09:27:00,96.0,24200,107.15,123.0,55.55,76.5,24150,102.75,163.2,75.7,104.0,13.14,-16.44,29.58,0.0,-16.44,-16.44,-3.3000000000000007
2024-07-09,Tuesday,24407.55,FALSE,09:27:00,96.0,24350,105.15,168.6,101.1,140.6,24400,111.65,115.05,55.05,64.75,28.96,-16.82,-16.82,-16.82,45.78,0.0,12.14
2024-07-15,Monday,24575.8,FALSE,09:27:00,96.0,24600,96.25,122.35,76.7,102.0,24550,100.65,119.3,66.15,74.3,-31.5,-31.5,-15.4,-15.4,-16.1,-16.1,-63.0
2024-07-23,Tuesday,24495.3,FALSE,09:27:00,96.0,24800,99.4,125.0,17.25,22.15,24150,97.25,225.0,18.0,26.2,-31.46,60.7,-15.9,76.26,-15.56,-15.56,29.240000000000002
2024-07-30,Tuesday,24897.65,FALSE,09:27:00,96.0,24850,110.55,179.45,101.2,109.95,24850,108.55,115.45,49.65,80.75,9.02,-17.69,-17.69,-17.69,26.71,0.0,-8.670000000000002
2024-08-06,Tuesday,24329.25,FALSE,09:27:00,96.0,24400,110.0,123.55,18.85,24.45,24200,107.6,293.8,82.75,230.55,67.23,0.0,84.45,0.0,-17.22,0.0,67.23
2024-08-12,Monday,24342.5,FALSE,09:27:00,96.0,24400,98.75,190.0,64.0,87.45,24200,98.8,127.0,38.9,63.7,-31.61,44.42,-15.8,10.31,-15.81,34.11,12.810000000000002
2024-08-20,Tuesday,24638.2,FALSE,09:27:00,96.0,24600,108.2,199.2,103.1,140.05,24650,113.75,117.45,52.45,67.7,27.6,0.0,-17.31,0.0,44.91,0.0,27.6
2024-08-27,Tuesday,25013.55,FALSE,09:27:00,100.0,25000,106.55,144.0,83.3,86.3,25050,114.45,132.7,65.45,97.65,-35.36,-1.39,-17.05,-17.05,-18.31,15.66,-36.75
2024-09-03,Tuesday,25347.6,FALSE,09:27:00,100.0,25250,111.15,138.0,97.45,101.0,25300,107.6,117.9,79.45,96.55,-7.81,9.04,-17.78,9.04,9.97,0.0,1.2299999999999995
2024-09-10,Tuesday,25016.05,FALSE,09:27:00,100.0,24950,102.2,206.75,66.65,138.3,25000,110.8,185.0,41.3,59.3,-34.08,50.39,-16.35,0.0,-17.73,50.39,16.310000000000002
