Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21830.15,FALSE,09:26:00,84.0,21800,87.65,194.0,65.7,67.8,21650,83.9,92.25,28.2,65.9,3.14,-14.02,17.16,3.14
2024-01-08,Monday,21809.25,FALSE,09:26:00,84.0,21750,103.9,104.2,26.4,26.7,21750,101.9,269.0,100.7,259.3,59.86,76.16,-16.3,59.86
2024-01-15,Monday,22092.75,FALSE,09:26:00,88.0,22100,111.15,129.85,71.25,120.75,22050,111.9,160.85,77.2,79.1,-35.68,-17.78,-17.9,-35.68
2024-01-20,Saturday,21721.7,FALSE,09:26:00,84.0,21800,99.65,102.0,49.1,61.4,21650,101.0,179.9,96.0,146.2,21.09,37.25,-16.16,21.09
2024-01-29,Monday,21704.45,FALSE,09:26:00,84.0,21850,95.95,152.0,82.6,143.55,21400,98.95,109.15,46.7,48.6,34.01,-15.35,49.36,34.01
2024-02-05,Monday,21988.1,FALSE,09:26:00,84.0,22100,86.85,104.9,28.85,32.5,21750,90.35,182.2,64.7,147.35,-28.36,-13.9,-14.46,-28.36
2024-02-12,Monday,21846.5,FALSE,09:26:00,84.0,21900,95.2,107.7,38.1,44.5,21650,92.55,187.5,77.35,144.95,34.94,49.75,-14.81,34.94
2024-02-19,Monday,22120.05,FALSE,09:26:00,88.0,22150,104.85,175.0,78.5,114.05,21950,98.65,126.0,51.7,71.8,-32.56,-16.78,-15.78,-32.56
2024-02-26,Monday,22206.0,FALSE,09:26:00,88.0,22300,97.75,108.65,58.6,64.95,22100,99.55,151.9,88.45,113.75,15.89,31.82,-15.93,15.89
2024-03-04,Monday,22510.0,FALSE,09:26:00,88.0,22500,98.3,103.65,65.0,73.9,22300,93.3,110.0,74.35,84.3,8.49,23.42,-14.93,8.49
2024-03-11,Monday,22572.05,FALSE,09:26:00,88.0,22550,102.4,104.0,38.55,41.35,22450,104.65,189.7,101.7,170.0,43.29,60.03,-16.74,43.29
2024-03-18,Monday,22117.15,FALSE,09:26:00,88.0,22150,93.0,127.5,57.05,79.3,21950,98.65,149.85,50.55,74.05,-30.66,-14.88,-15.78,-30.66
2024-03-22,Friday,21970.6,FALSE,09:26:00,84.0,22050,101.15,264.3,97.25,183.35,21900,108.3,119.45,28.55,40.1,50.94,-16.18,67.12,50.94
2024-04-01,Monday,22624.0,FALSE,09:26:00,88.0,22600,95.9,103.0,49.6,57.7,22450,96.6,117.3,81.1,91.0,21.78,37.24,-15.46,21.78
2024-04-05,Friday,22552.7,FALSE,09:26:00,88.0,22550,103.75,119.95,87.9,112.45,22400,100.45,108.7,57.65,61.45,21.4,-16.6,38.0,21.4
2024-04-12,Friday,22751.5,FALSE,09:26:00,88.0,22750,106.2,114.5,43.0,46.5,22650,98.8,176.55,86.3,159.75,42.83,58.64,-15.81,42.83
2024-04-22,Monday,22230.9,FALSE,09:26:00,88.0,22300,100.2,155.9,83.0,154.65,22150,95.95,119.8,44.2,44.55,-31.38,-16.03,-15.35,-31.38
2024-04-26,Friday,22676.95,FALSE,09:26:00,88.0,22650,109.15,120.8,54.0,66.0,22550,107.9,177.7,100.55,148.45,24.8,42.06,-17.26,24.8
2024-05-06,Monday,22653.3,FALSE,09:26:00,88.0,22650,102.8,118.0,45.65,55.2,22500,96.0,172.5,79.7,137.15,31.21,46.57,-15.36,31.21
2024-05-13,Monday,22058.65,FALSE,09:26:00,88.0,22100,93.6,151.0,42.7,135.05,21850,97.75,161.35,30.65,30.75,-30.62,-14.98,-15.64,-30.62
2024-05-17,Friday,22438.25,FALSE,09:26:00,88.0,22500,102.9,137.45,83.25,114.85,22250,99.2,108.0,50.65,54.15,27.6,-16.46,44.06,27.6
2024-05-27,Monday,23028.85,FALSE,09:26:00,92.0,23100,109.6,181.95,58.2,85.95,22950,112.4,149.85,56.6,108.4,-35.52,-17.54,-17.98,-35.52
2024-06-03,Monday,23236.7,FALSE,09:26:00,92.0,23850,99.75,175.0,63.25,175.0,22400,97.85,98.85,66.1,74.9,6.01,-15.96,21.97,6.01
2024-06-10,Monday,23372.0,FALSE,09:26:00,92.0,23600,98.55,106.05,38.55,39.45,23100,98.0,150.8,73.4,127.85,42.43,58.11,-15.68,42.43
2024-06-14,Friday,23372.75,FALSE,09:26:00,92.0,23450,91.25,143.7,83.15,116.3,23250,92.75,97.9,43.25,46.4,30.82,-14.6,45.42,30.82
2024-06-24,Monday,23404.8,FALSE,09:26:00,92.0,23450,107.15,198.35,76.85,177.8,23350,104.1,134.35,48.9,49.45,-33.8,-17.14,-16.66,-33.8
2024-07-01,Monday,24111.85,FALSE,09:26:00,96.0,24150,95.7,139.25,89.2,124.4,23950,96.5,100.5,50.0,56.55,23.67,-15.31,38.98,23.67
2024-07-08,Monday,24352.0,FALSE,09:26:00,96.0,24350,96.5,109.05,65.85,98.7,24300,108.75,144.6,76.65,87.0,-20.57,-3.17,-17.4,-20.57
2024-07-12,Friday,24453.5,FALSE,09:26:00,96.0,24450,120.75,225.7,88.65,154.75,24450,122.05,154.9,71.7,87.75,-38.85,-19.32,-19.53,-38.85
2024-07-22,Monday,24460.95,FALSE,09:26:00,96.0,24800,103.95,141.55,93.3,102.4,24100,99.2,100.35,60.7,80.0,1.58,-16.63,18.21,1.58
2024-07-29,Monday,24975.1,FALSE,09:26:00,96.0,24950,112.5,167.5,58.05,76.8,24900,110.05,193.9,66.9,131.25,-35.61,-18.0,-17.61,-35.61
