Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-05,Friday,72101.88,TRUE,09:32:00,280.0,71800,330.0,341.3,81.25,226.1,72400,315.5,558.4,291.05,373.95,48.51,0.0,99.78,0.0,-51.27,0.0,48.51
2024-01-12,Friday,72025.37,TRUE,09:32:00,280.0,71700,325.9,936.45,302.5,868.15,72300,336.55,361.8,0.05,0.05,279.33,0.0,-52.96,0.0,332.29,0.0,279.33
2024-01-19,Friday,71780.48,TRUE,09:32:00,280.0,71600,303.2,351.0,63.0,83.9,72000,280.25,430.0,201.0,316.55,-94.81,-104.06,-49.27,-58.52,-45.54,-45.54,-198.87
2024-01-25,Thursday,70846.33,TRUE,09:32:00,280.0,70700,334.8,342.0,0.5,1.95,71100,322.15,850.0,304.5,410.2,276.31,-52.35,328.66,0.0,-52.35,-52.35,223.96
2024-02-02,Friday,72521.41,TRUE,09:32:00,280.0,72300,328.3,995.25,0.05,0.05,72800,329.15,1814.35,70.0,713.35,-106.84,270.66,-53.35,324.15,-53.49,-53.49,163.82000000000002
2024-02-09,Friday,71532.18,TRUE,09:32:00,280.0,71400,336.95,478.0,106.0,194.55,71700,304.25,494.5,94.75,105.15,-104.19,-104.19,-54.75,-54.75,-49.44,-49.44,-208.38
2024-02-16,Friday,72266.67,TRUE,09:32:00,280.0,72200,285.0,399.6,186.45,225.9,72400,290.3,307.5,0.05,0.05,240.31,55.54,-46.31,55.54,286.62,0.0,295.85
2024-02-23,Friday,73189.72,TRUE,09:32:00,280.0,73100,278.15,375.0,30.0,42.9,73400,284.75,335.5,130.0,256.95,-91.47,-92.64,-45.2,-45.2,-46.27,-47.44,-184.11
2024-03-01,Friday,72878.82,TRUE,09:32:00,280.0,72800,310.1,1023.3,297.4,947.8,73000,286.35,292.0,0.1,0.1,232.28,0.0,-50.39,0.0,282.67,0.0,232.28
2024-03-07,Thursday,74031.61,TRUE,09:32:00,280.0,73900,282.6,399.0,159.25,219.2,74300,308.0,364.8,123.3,180.65,-95.97,77.58,-45.92,-45.92,-50.05,123.5,-18.39
2024-03-15,Friday,72920.67,TRUE,09:32:00,280.0,72700,355.0,365.1,0.05,0.05,73200,342.25,682.85,327.9,558.3,294.89,0.0,350.51,0.0,-55.62,0.0,294.89
2024-03-22,Friday,72274.84,TRUE,09:32:00,280.0,72200,306.0,1078.75,219.3,634.45,72500,299.15,312.8,0.05,0.1,245.59,-49.72,-49.72,-49.72,295.31,0.0,195.87
2024-03-28,Thursday,73298.92,TRUE,09:32:00,280.0,73100,323.05,1158.6,313.9,551.25,73600,310.15,319.1,0.15,0.2,253.57,0.0,-52.5,0.0,306.07,0.0,253.57
2024-04-05,Friday,74110.59,TRUE,09:32:00,280.0,73900,324.8,454.45,203.9,348.55,74300,349.7,425.0,48.0,51.5,-109.61,-120.21,-52.78,-63.38,-56.83,-56.83,-229.82
2024-04-12,Friday,74909.19,TRUE,09:32:00,280.0,74600,322.45,356.6,0.05,0.1,75100,326.35,1276.0,281.35,857.5,265.29,0.0,318.32,0.0,-53.03,0.0,265.29
2024-04-19,Friday,71979.63,TRUE,09:32:00,280.0,72000,289.5,1123.1,211.3,1087.1,72000,280.55,278.0,0.05,0.1,229.9,-47.04,-47.04,-47.04,276.94,0.0,182.86
2024-04-26,Friday,74376.55,TRUE,09:32:00,280.0,74200,284.3,332.0,0.05,0.05,74500,282.4,813.3,234.55,772.3,-92.09,234.81,-46.2,280.7,-45.89,-45.89,142.72
2024-05-03,Friday,75053.39,TRUE,09:32:00,300.0,74800,338.6,344.6,0.1,0.2,75200,335.45,1775.95,328.05,1323.1,279.66,-54.51,334.17,0.0,-54.51,-54.51,225.15000000000003
2024-05-10,Friday,72665.42,TRUE,09:32:00,280.0,72500,340.65,559.15,55.5,163.35,72900,315.35,441.75,120.45,236.1,-106.6,121.8,-55.36,173.04,-51.24,-51.24,15.200000000000003
2024-05-17,Friday,73508.36,TRUE,09:32:00,280.0,73300,302.65,750.75,262.75,617.0,73600,305.2,326.95,0.05,0.05,252.15,-49.18,-49.18,-49.18,301.33,0.0,202.97
2024-05-24,Friday,75534.3,TRUE,09:32:00,300.0,75300,329.05,344.6,78.0,108.85,75700,311.45,521.0,167.25,291.5,165.48,-50.61,216.09,0.0,-50.61,-50.61,114.86999999999999
2024-05-31,Friday,74428.16,TRUE,09:32:00,280.0,74400,323.1,346.0,0.05,0.05,74700,347.65,872.1,300.65,739.45,262.52,0.0,319.01,0.0,-56.49,0.0,262.52
2024-06-07,Friday,75358.2,TRUE,09:32:00,300.0,75500,308.3,1347.0,246.3,1194.15,75300,311.35,312.8,0.05,0.1,257.26,-50.1,-50.1,-50.1,307.36,0.0,207.16
2024-06-14,Friday,76595.42,TRUE,09:32:00,300.0,76300,318.9,732.2,295.0,694.75,76800,348.55,379.0,0.05,0.05,292.32,0.0,-51.82,0.0,344.14,0.0,292.32
2024-06-21,Friday,77658.57,TRUE,09:32:00,300.0,77400,345.35,370.7,0.05,0.05,77900,364.25,1193.95,338.0,684.75,281.79,0.0,340.98,0.0,-59.19,0.0,281.79
2024-06-28,Friday,79509.36,TRUE,09:32:00,300.0,79300,353.2,450.0,0.05,0.05,79700,337.7,718.6,215.0,668.0,-112.27,-112.27,-57.39,-57.39,-54.88,-54.88,-224.54
2024-07-05,Friday,79592.82,TRUE,09:32:00,300.0,79300,344.9,717.9,273.9,697.45,79800,323.55,355.85,0.1,0.15,263.31,-56.05,-56.05,-56.05,319.36,0.0,207.26
2024-07-12,Friday,80188.0,TRUE,09:32:00,320.0,80000,344.65,1130.2,153.25,517.5,80500,347.0,753.9,0.1,0.1,-112.4,-56.39,-56.01,0.0,-56.39,-56.39,-168.79000000000002
2024-07-19,Friday,81228.47,TRUE,09:32:00,320.0,81000,342.65,465.65,0.05,0.05,81400,347.35,801.35,234.2,793.6,-112.12,-112.12,-55.68,-55.68,-56.44,-56.44,-224.24
2024-07-26,Friday,80230.48,TRUE,09:32:00,320.0,80000,359.65,1373.15,360.8,1327.0,80500,345.0,345.0,0.05,0.05,282.2,0.0,-58.44,0.0,340.64,0.0,282.2
2024-08-02,Friday,81275.65,TRUE,09:32:00,320.0,81000,367.6,367.5,0.05,0.05,81500,395.0,704.0,289.05,518.05,298.77,-64.19,362.96,0.0,-64.19,-64.19,234.57999999999998
2024-08-09,Friday,79757.06,TRUE,09:32:00,300.0,79600,321.7,415.0,93.35,107.45,79900,289.7,361.55,158.35,192.6,-99.36,163.15,-52.28,210.23,-47.08,-47.08,63.790000000000006
2024-08-16,Friday,79910.14,TRUE,09:32:00,300.0,79700,334.95,768.55,78.15,739.1,80200,364.35,967.45,0.05,0.05,-113.64,359.75,-54.43,0.0,-59.21,359.75,246.11
2024-08-23,Friday,81043.53,TRUE,09:32:00,320.0,80700,380.3,471.1,281.7,387.0,81300,363.75,454.2,172.8,213.95,-120.91,-120.91,-61.8,-61.8,-59.11,-59.11,-241.82
2024-08-30,Friday,82410.24,TRUE,09:32:00,320.0,82200,339.85,367.6,150.0,164.1,82600,347.65,480.0,182.8,235.0,115.01,-56.49,171.5,0.0,-56.49,-56.49,58.52
2024-09-06,Friday,82209.36,TRUE,09:32:00,320.0,82100,324.0,338.0,0.05,0.05,82500,353.6,1419.55,344.2,1318.5,262.44,0.0,319.9,0.0,-57.46,0.0,262.44
2024-09-13,Friday,82657.54,TRUE,09:32:00,320.0,82400,341.0,618.4,339.4,490.65,82900,344.05,344.3,3.1,7.85,276.49,0.0,-55.41,0.0,331.9,0.0,276.49
2024-09-20,Friday,83364.6,TRUE,09:32:00,320.0,83100,355.35,1549.75,238.2,1453.0,83600,369.85,559.5,0.15,0.35,-117.84,-60.1,-57.74,0.0,-60.1,-60.1,-177.94
2024-09-27,Friday,85843.02,TRUE,09:32:00,340.0,85500,415.35,556.5,65.45,73.1,86200,393.4,638.95,239.25,626.0,-131.42,273.13,-67.49,337.06,-63.93,-63.93,141.71
