Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21844.0,FALSE,09:26:00,84.0,21750,94.15,109.2,38.1,41.4,21750,98.85,212.3,84.65,142.55,-30.88,35.99,-15.06,51.81,-15.82,-15.82,5.110000000000003
2024-01-09,Tuesday,21736.9,FALSE,09:26:00,84.0,21650,103.8,144.35,33.85,44.0,21700,94.85,193.25,65.75,166.8,-31.79,43.58,-16.61,58.76,-15.18,-15.18,11.79
2024-01-16,Tuesday,22073.1,FALSE,09:26:00,88.0,22050,109.2,145.0,59.6,77.5,22050,100.15,147.4,68.65,98.5,-33.49,-33.49,-17.47,-17.47,-16.02,-16.02,-66.98
2024-01-23,Tuesday,21761.35,FALSE,09:26:00,84.0,21800,87.35,92.7,7.7,8.35,21750,96.45,608.05,89.35,549.5,62.7,0.0,78.13,0.0,-15.43,0.0,62.7
2024-01-30,Tuesday,21836.0,FALSE,09:26:00,84.0,21950,94.75,117.95,22.9,25.05,21500,89.85,144.85,64.05,120.3,-29.54,68.75,-15.16,68.75,-14.38,0.0,39.21
2024-02-06,Tuesday,21849.2,FALSE,09:26:00,84.0,21900,86.55,157.7,74.3,146.1,21650,85.85,89.5,31.45,32.6,38.54,-13.85,-13.85,-13.85,52.39,0.0,24.689999999999998
2024-02-13,Tuesday,21696.5,FALSE,09:26:00,84.0,21700,101.1,159.7,78.2,136.05,21550,106.3,141.6,38.4,45.9,-33.19,43.16,-16.18,-16.18,-17.01,59.34,9.969999999999999
2024-02-20,Tuesday,22124.05,FALSE,09:26:00,88.0,22150,89.7,144.9,73.8,138.25,22000,96.55,117.2,44.25,45.65,-29.8,35.58,-14.35,-14.35,-15.45,49.93,5.779999999999998
2024-02-27,Tuesday,22145.0,FALSE,09:26:00,88.0,22200,103.9,129.0,77.0,100.1,22100,109.85,128.0,58.1,69.5,-34.2,22.63,-16.62,-16.62,-17.58,39.25,-11.570000000000004
2024-03-05,Tuesday,22469.55,FALSE,09:26:00,88.0,22400,99.15,114.4,43.25,69.6,22300,89.85,136.15,57.85,70.55,-30.24,14.18,-15.86,28.56,-14.38,-14.38,-16.06
2024-03-12,Tuesday,22433.7,FALSE,09:26:00,88.0,22400,96.9,150.0,73.65,87.45,22350,101.0,127.75,53.45,85.85,-31.66,-31.66,-15.5,-15.5,-16.16,-16.16,-63.32
2024-03-19,Tuesday,22029.45,FALSE,09:26:00,88.0,22000,107.7,113.7,37.0,39.7,21950,118.05,200.0,104.1,179.1,48.03,0.0,66.92,0.0,-18.89,0.0,48.03
2024-03-26,Tuesday,22100.0,FALSE,09:26:00,88.0,22100,113.0,126.15,80.15,89.95,22100,115.15,130.5,76.45,93.6,42.32,0.0,21.92,0.0,20.4,0.0,42.32
2024-04-02,Tuesday,22557.25,FALSE,09:26:00,88.0,22450,97.5,133.45,67.15,87.8,22450,109.05,132.9,78.0,81.9,-33.05,34.79,-15.6,8.73,-17.45,26.06,1.740000000000002
2024-04-08,Monday,22664.0,FALSE,09:26:00,88.0,22600,100.15,164.5,91.1,139.4,22600,108.7,112.2,50.0,59.85,31.74,-16.02,-16.02,-16.02,47.76,0.0,15.719999999999999
2024-04-15,Monday,22440.6,FALSE,09:26:00,88.0,22450,100.55,131.3,43.7,49.65,22350,107.0,139.8,64.3,116.3,-33.21,-33.21,-16.09,-16.09,-17.12,-17.12,-66.42
