Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72157.15,FALSE,09:21:00,280.0,72400,317.2,365.1,161.75,169.6,72100,333.85,710.8,297.3,483.2,-105.79,-51.54,-54.25,-105.79
2024-01-09,Tuesday,71819.02,FALSE,09:21:00,280.0,71900,325.45,480.0,127.7,174.5,71800,308.65,617.25,220.55,542.75,-103.05,-52.89,-50.16,-103.05
2024-01-16,Tuesday,73155.4,FALSE,09:21:00,280.0,73400,320.9,433.6,202.3,252.05,72900,335.95,419.2,232.75,298.7,-106.74,-52.15,-54.59,-106.74
2024-01-20,Saturday,71961.18,FALSE,09:21:00,280.0,72500,294.65,294.2,121.0,150.4,71600,303.2,550.75,300.85,444.0,91.3,140.57,-49.27,91.3
2024-01-30,Tuesday,71962.53,FALSE,09:21:00,280.0,73300,287.15,293.75,81.5,92.85,70800,287.2,450.8,253.5,406.2,144.04,190.71,-46.67,144.04
2024-02-06,Tuesday,71668.82,FALSE,09:21:00,280.0,72400,300.0,501.3,294.8,455.55,70800,296.95,296.3,127.2,131.45,113.04,-48.75,161.79,113.04
2024-02-13,Tuesday,71152.52,FALSE,09:21:00,280.0,71900,294.35,395.15,229.1,335.8,70500,287.95,388.3,129.35,148.6,-94.62,-47.83,-46.79,-94.62
2024-02-20,Tuesday,72564.07,FALSE,09:21:00,280.0,73100,285.05,455.9,277.0,439.6,71900,291.55,306.6,143.35,145.85,95.74,-46.32,142.06,95.74
2024-02-27,Tuesday,72738.46,FALSE,09:21:00,280.0,73400,311.65,428.1,281.7,349.3,72200,299.75,298.35,172.8,182.95,62.41,-50.64,113.05,62.41
2024-03-04,Monday,73906.25,FALSE,09:21:00,280.0,74500,283.45,285.6,154.9,171.2,73400,291.7,353.95,235.45,257.1,61.31,108.71,-47.4,61.31
2024-03-12,Tuesday,73596.26,FALSE,09:21:00,280.0,74000,294.85,464.95,221.4,332.85,73300,293.6,370.95,160.15,241.9,-95.62,-47.91,-47.71,-95.62
2024-03-19,Tuesday,72372.75,FALSE,09:21:00,280.0,72900,303.65,317.4,134.1,141.1,72100,316.0,464.8,260.55,418.65,107.4,158.75,-51.35,107.4
2024-04-02,Tuesday,73816.51,FALSE,09:21:00,280.0,74100,313.6,449.1,268.2,336.3,73600,306.1,313.7,192.9,198.3,53.01,-50.96,103.97,53.01
2024-04-08,Monday,74456.79,FALSE,09:21:00,280.0,74800,304.5,450.8,296.9,382.05,74100,317.85,324.25,183.6,210.95,53.45,-49.48,102.93,53.45
2024-04-15,Monday,73575.1,FALSE,09:21:00,280.0,74200,320.65,369.35,165.95,172.7,72900,312.85,337.35,160.25,245.1,11.73,-52.11,63.84,11.73
2024-04-23,Tuesday,73953.94,FALSE,09:21:00,280.0,74100,293.1,294.35,223.3,232.25,73600,293.9,344.25,252.0,316.8,9.43,57.19,-47.76,9.43
2024-04-29,Monday,74085.26,FALSE,09:21:00,280.0,74600,298.85,520.0,267.3,446.4,73900,316.2,340.0,170.7,186.8,76.89,-48.56,125.45,76.89
2024-05-07,Tuesday,73896.57,FALSE,09:21:00,280.0,74300,313.4,352.05,137.3,189.55,73600,314.2,620.0,255.15,462.5,68.87,119.93,-51.06,68.87
2024-05-14,Tuesday,72917.8,FALSE,09:21:00,280.0,73400,287.8,398.0,204.3,301.0,72600,291.35,385.4,166.5,190.9,-94.11,-46.77,-47.34,-94.11
2024-05-21,Tuesday,73958.8,FALSE,09:21:00,280.0,74500,311.2,332.45,221.7,243.6,73600,313.7,359.45,176.8,242.55,130.94,63.71,67.23,130.94
