Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21694.0,TRUE,09:32:00,84.0,21500,112.4,163.3,98.1,158.6,21700,103.2,115.35,41.0,41.1,43.09,0.0,-17.98,0.0,61.07,0.0,43.09
2024-01-11,Thursday,21741.75,TRUE,09:32:00,84.0,21600,105.65,114.35,15.8,45.1,21800,113.7,214.6,104.25,154.7,41.3,0.0,59.49,0.0,-18.19,0.0,41.3
2024-01-18,Thursday,21440.05,TRUE,09:32:00,84.0,21300,128.8,229.25,54.6,161.8,21500,111.6,215.65,20.7,37.75,-38.47,-38.47,-20.61,-20.61,-17.86,-17.86,-76.94
2024-01-25,Thursday,21420.0,TRUE,09:32:00,84.0,21350,108.55,112.5,0.25,1.45,21500,109.45,262.2,106.35,149.15,88.5,-17.51,106.01,0.0,-17.51,-17.51,70.99
2024-02-01,Thursday,21810.0,TRUE,09:32:00,84.0,21750,87.4,144.55,0.05,0.05,21700,92.0,133.9,1.55,2.7,-28.7,-28.7,-13.98,-13.98,-14.72,-14.72,-57.4
2024-02-08,Thursday,22073.0,TRUE,09:32:00,88.0,21900,124.8,127.25,0.05,0.1,22100,122.55,445.0,118.6,381.2,103.84,-19.61,123.45,0.0,-19.61,-19.61,84.23
2024-02-15,Thursday,21922.6,TRUE,09:32:00,84.0,21800,108.85,168.8,55.05,110.4,21950,103.7,169.6,25.85,39.2,-34.01,-38.68,-17.42,-22.09,-16.59,-16.59,-72.69
2024-02-22,Thursday,22046.4,TRUE,09:32:00,88.0,21900,116.8,329.0,34.8,317.5,22050,114.1,216.7,0.05,0.1,-36.95,-36.95,-18.69,-18.69,-18.26,-18.26,-73.9
2024-02-29,Thursday,21960.05,TRUE,09:32:00,84.0,21900,108.65,158.4,18.3,84.2,22000,95.55,189.85,13.65,16.05,-32.67,-32.67,-17.38,-17.38,-15.29,-15.29,-65.34
2024-03-07,Thursday,22558.65,TRUE,09:32:00,88.0,22400,100.55,143.65,63.05,93.45,22550,95.85,120.55,41.45,56.4,-31.43,-31.43,-16.09,-16.09,-15.34,-15.34,-62.86
2024-03-14,Thursday,22109.0,TRUE,09:32:00,88.0,21950,95.55,279.65,75.95,196.25,22050,108.15,109.4,0.05,0.05,91.73,-15.29,-15.29,-15.29,107.02,0.0,76.44
2024-03-21,Thursday,22070.8,TRUE,09:32:00,88.0,21900,112.85,180.0,60.15,112.25,22100,121.4,170.0,47.05,87.6,-37.48,-37.48,-18.06,-18.06,-19.42,-19.42,-74.96
2024-03-28,Thursday,22234.0,TRUE,09:32:00,88.0,22150,102.85,383.9,101.2,177.8,22300,89.7,90.3,0.1,0.1,72.24,0.0,-16.46,0.0,88.7,0.0,72.24
2024-04-04,Thursday,22578.25,TRUE,09:32:00,88.0,22400,109.5,195.35,22.1,114.45,22550,106.35,285.3,15.2,35.5,-34.54,-34.54,-17.52,-17.52,-17.02,-17.02,-69.08
2024-04-10,Wednesday,22787.15,TRUE,09:32:00,88.0,22600,125.0,164.8,90.0,153.75,22800,111.55,135.2,36.2,46.25,-37.85,-17.85,-20.0,0.0,-17.85,-17.85,-55.7
2024-04-18,Thursday,22251.3,TRUE,09:32:00,88.0,22150,102.1,174.0,0.05,0.1,22300,89.9,392.25,29.15,305.25,-30.72,-30.72,-16.34,-16.34,-14.38,-14.38,-61.44
