Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71709.05,FALSE,09:27:00,280.0,71600,296.7,426.9,275.05,424.9,71800,277.95,297.0,74.0,74.9,151.37,-48.21,199.58,151.37
2024-01-11,Thursday,71979.94,FALSE,09:27:00,280.0,71800,347.65,351.1,110.85,177.0,72100,318.8,592.5,310.85,401.8,114.49,166.3,-51.81,114.49
2024-01-18,Thursday,71129.49,FALSE,09:27:00,280.0,71300,286.6,424.95,116.5,264.7,70900,282.9,547.45,70.4,110.1,-92.54,-46.57,-45.97,-92.54
2024-01-24,Wednesday,70274.91,FALSE,09:27:00,280.0,70500,292.0,822.05,225.45,784.3,70000,282.5,288.95,26.25,33.35,198.17,-47.45,245.62,198.17
2024-02-01,Thursday,71740.48,FALSE,09:27:00,280.0,72400,302.85,414.75,44.1,46.9,71200,315.3,341.25,54.0,95.1,167.05,-49.21,216.26,167.05
2024-02-08,Thursday,72395.19,FALSE,09:27:00,280.0,72600,308.3,309.9,17.5,26.35,72300,321.0,1056.2,307.95,836.8,225.94,278.1,-52.16,225.94
2024-02-15,Thursday,71914.37,FALSE,09:27:00,280.0,72100,310.0,375.0,182.05,328.95,71800,316.05,452.4,130.5,133.0,-101.74,-50.38,-51.36,-101.74
2024-02-22,Thursday,72558.61,FALSE,09:27:00,280.0,72700,292.35,641.05,117.65,638.05,72400,285.6,531.55,32.65,33.4,-93.92,-47.51,-46.41,-93.92
2024-02-29,Thursday,72411.04,FALSE,09:27:00,280.0,72600,315.0,430.0,175.2,308.75,72200,297.0,422.2,101.3,102.6,-99.45,-51.19,-48.26,-99.45
2024-03-06,Wednesday,73601.68,FALSE,09:27:00,280.0,73600,316.7,725.45,194.9,671.3,73600,308.0,446.75,64.0,69.85,-101.51,-51.46,-50.05,-101.51
2024-03-14,Thursday,72718.29,FALSE,09:27:00,280.0,72900,317.85,680.15,264.0,397.65,72600,300.35,335.05,50.9,60.05,184.9,-51.65,236.55,184.9
2024-03-21,Thursday,72660.66,FALSE,09:27:00,280.0,72700,282.65,372.0,170.95,250.6,72700,297.7,406.3,161.8,163.15,-94.31,-45.93,-48.38,-94.31
2024-03-27,Wednesday,72757.84,FALSE,09:27:00,280.0,72800,295.45,449.1,292.55,419.8,72900,316.8,322.9,112.4,116.75,148.08,-48.01,196.09,148.08
2024-04-04,Thursday,74269.65,FALSE,09:27:00,280.0,74300,286.2,359.55,87.95,259.95,74200,276.05,789.95,156.05,162.8,-91.37,-46.51,-44.86,-91.37
2024-04-10,Wednesday,74920.37,FALSE,09:27:00,280.0,74900,291.95,336.6,218.85,260.1,74800,276.65,283.2,151.0,166.55,59.2,-47.44,106.64,59.2
2024-04-18,Thursday,73274.78,FALSE,09:27:00,280.0,73200,324.4,404.95,60.25,82.45,73300,303.1,856.75,202.95,706.3,-101.96,-52.71,-49.25,-101.96
2024-04-25,Thursday,73666.11,FALSE,09:27:00,280.0,73700,295.2,878.85,281.0,711.2,73800,302.75,314.9,73.5,91.1,159.9,-47.97,207.87,159.9
2024-05-02,Thursday,74592.44,FALSE,09:27:00,280.0,74700,280.25,379.2,198.5,222.2,74500,280.65,287.4,125.0,155.15,76.45,-45.54,121.99,76.45
2024-05-09,Thursday,73325.25,FALSE,09:27:00,280.0,73500,295.0,310.0,25.45,27.05,73200,273.9,860.25,250.6,831.95,219.75,264.26,-44.51,219.75
2024-05-16,Thursday,73369.96,FALSE,09:27:00,280.0,73400,305.0,470.0,70.1,453.7,73300,306.05,771.7,92.75,109.95,-99.29,-49.56,-49.73,-99.29
2024-05-23,Thursday,74203.18,FALSE,09:27:00,280.0,74300,322.2,1182.4,300.6,1154.75,74300,338.8,358.85,29.3,29.4,252.81,-52.36,305.17,252.81
2024-05-30,Thursday,74286.83,FALSE,09:27:00,280.0,74600,281.9,310.25,68.5,92.15,74100,282.45,529.6,228.0,390.2,140.33,186.23,-45.9,140.33
2024-06-06,Thursday,74564.55,FALSE,09:27:00,280.0,75300,295.55,564.1,132.3,299.25,73900,281.3,282.0,45.5,47.35,182.4,-48.03,230.43,182.4
2024-06-13,Thursday,76991.01,FALSE,09:27:00,300.0,77000,341.9,342.15,118.1,145.7,77000,337.2,485.0,269.6,331.9,137.14,191.93,-54.79,137.14
2024-06-20,Thursday,77450.57,FALSE,09:27:00,300.0,77500,304.0,350.0,162.7,244.3,77300,322.5,464.15,124.6,157.0,-101.81,-49.4,-52.41,-101.81
2024-06-27,Thursday,78527.46,FALSE,09:27:00,300.0,78500,342.45,932.95,309.4,881.3,78400,329.95,372.9,64.65,71.35,198.83,-55.65,254.48,198.83
2024-07-04,Thursday,80219.44,FALSE,09:27:00,320.0,80100,343.95,463.35,164.1,193.9,80200,353.25,428.65,233.45,318.4,-113.29,-55.89,-57.4,-113.29
2024-07-11,Thursday,79996.84,FALSE,09:27:00,300.0,79900,332.7,345.0,108.55,327.15,80100,343.5,680.3,266.65,267.9,-54.43,1.39,-55.82,-54.43
