Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72107.4,FALSE,09:23:00,280.0,72400,305.5,365.1,161.75,169.6,72000,304.25,651.45,262.5,430.25,-99.08,-49.64,-49.44,-99.08
2024-01-09,Tuesday,71825.79,FALSE,09:23:00,280.0,72000,292.1,419.5,105.0,145.5,71800,309.85,617.25,220.55,542.75,-97.82,-47.47,-50.35,-97.82
2024-01-16,Tuesday,73172.15,FALSE,09:23:00,280.0,73500,284.85,380.0,169.55,212.6,72800,304.0,375.3,208.35,262.6,-95.69,-46.29,-49.4,-95.69
2024-01-20,Saturday,71870.07,FALSE,09:23:00,280.0,72400,304.3,319.15,139.15,171.95,71500,295.05,499.7,267.85,400.4,80.6,128.55,-47.95,80.6
2024-01-30,Tuesday,71988.48,FALSE,09:23:00,280.0,73200,301.6,303.25,88.75,102.55,70900,297.85,490.0,277.15,444.0,146.88,195.28,-48.4,146.88
2024-02-06,Tuesday,71803.39,FALSE,09:23:00,280.0,72600,283.0,408.05,240.85,360.0,71000,287.85,311.95,157.45,162.75,75.51,-45.99,121.5,75.51
2024-02-13,Tuesday,71016.08,FALSE,09:23:00,280.0,71800,307.75,447.05,263.0,380.4,70400,313.3,351.0,113.7,131.75,127.62,-50.01,177.63,127.62
2024-02-20,Tuesday,72604.76,FALSE,09:23:00,280.0,73100,298.35,455.9,277.0,439.6,72000,309.2,338.7,158.95,163.55,93.3,-48.48,141.78,93.3
2024-02-27,Tuesday,72814.12,FALSE,09:23:00,280.0,73500,302.65,384.8,247.5,307.95,72200,289.2,298.2,172.8,182.95,53.46,-49.18,102.64,53.46
2024-03-04,Monday,73905.03,FALSE,09:23:00,280.0,74400,315.0,322.0,182.6,202.4,73400,299.25,353.95,235.45,257.1,60.03,108.66,-48.63,60.03
2024-03-12,Tuesday,73638.1,FALSE,09:23:00,280.0,74000,312.65,464.95,221.4,332.85,73400,304.1,415.65,183.25,270.55,-100.23,-50.81,-49.42,-100.23
2024-03-19,Tuesday,72361.3,FALSE,09:23:00,280.0,72900,300.4,317.4,134.1,141.1,72100,315.0,464.8,260.55,418.65,104.35,155.54,-51.19,104.35
2024-04-02,Tuesday,73826.2,FALSE,09:23:00,280.0,74100,314.55,449.1,268.2,336.3,73600,308.6,305.8,192.9,198.3,55.33,-51.11,106.44,55.33
2024-04-08,Monday,74497.81,FALSE,09:23:00,280.0,74800,314.85,450.8,296.9,382.05,74100,306.6,324.25,183.6,210.95,40.66,-51.16,91.82,40.66
2024-04-15,Monday,73660.99,FALSE,09:23:00,280.0,74300,291.25,323.6,139.5,144.85,72900,290.25,337.35,160.25,245.1,95.59,142.76,-47.17,95.59
2024-04-23,Tuesday,73879.95,FALSE,09:23:00,280.0,74000,323.95,338.8,259.6,272.4,73600,310.45,344.25,252.0,316.8,37.27,47.5,-10.23,37.27
2024-04-29,Monday,74063.34,FALSE,09:23:00,280.0,74600,287.85,520.0,267.3,446.4,73800,275.65,304.1,154.55,169.6,55.82,-46.78,102.6,55.82
2024-05-07,Tuesday,73997.66,FALSE,09:23:00,280.0,74400,306.35,310.9,119.2,164.45,73700,317.75,679.45,291.7,515.15,86.44,138.07,-51.63,86.44
2024-05-14,Tuesday,72846.63,FALSE,09:23:00,280.0,73300,300.5,453.55,235.0,348.0,72500,296.4,349.2,147.45,167.9,-96.99,-48.83,-48.16,-96.99
2024-05-21,Tuesday,73953.37,FALSE,09:23:00,280.0,74500,308.1,332.45,221.7,243.6,73500,296.65,323.65,154.45,214.5,139.09,60.65,78.44,139.09
2024-05-28,Tuesday,75512.89,FALSE,09:23:00,300.0,76000,314.3,326.4,193.7,207.0,75200,321.15,417.6,291.0,363.45,51.18,103.37,-52.19,51.18
2024-06-04,Tuesday,74234.79,FALSE,09:23:00,280.0,77900,299.45,536.0,115.0,157.5,72000,424.6,2800.0,271.15,1084.75,-117.66,-48.66,-69.0,-117.66
2024-06-11,Tuesday,76450.74,FALSE,09:23:00,300.0,77200,326.25,379.75,200.25,216.95,75800,312.75,358.1,140.0,200.05,55.77,-53.02,108.79,55.77
2024-06-18,Tuesday,77095.4,FALSE,09:23:00,300.0,77300,326.15,425.95,317.45,349.35,76900,333.45,338.4,216.95,236.55,39.73,-53.0,92.73,39.73
2024-06-25,Tuesday,77560.56,FALSE,09:23:00,300.0,77700,340.0,588.4,305.9,570.5,77200,326.5,336.1,165.3,178.75,88.42,-55.25,143.67,88.42
2024-07-02,Tuesday,79666.41,FALSE,09:23:00,300.0,79900,330.0,343.6,187.55,238.3,79200,330.9,458.55,266.35,325.5,33.8,87.57,-53.77,33.8
2024-07-09,Tuesday,80147.84,FALSE,09:23:00,320.0,80200,360.0,505.7,333.2,450.0,80100,374.4,393.95,248.05,276.9,34.32,-58.5,92.82,34.32
2024-07-15,Monday,80684.44,FALSE,09:23:00,320.0,81000,345.5,375.0,265.7,320.85,80400,357.3,387.95,290.0,317.4,55.76,20.33,35.43,55.76
2024-07-23,Tuesday,80625.7,FALSE,09:23:00,320.0,81800,338.15,380.4,71.5,96.85,79400,325.5,713.25,92.45,129.5,184.18,237.07,-52.89,184.18
2024-07-30,Tuesday,81311.12,FALSE,09:23:00,320.0,81500,368.25,541.45,344.35,383.05,81100,350.05,351.5,148.0,213.45,72.38,-59.84,132.22,72.38
2024-08-06,Tuesday,79753.37,FALSE,09:23:00,300.0,80500,332.1,330.0,83.25,112.05,79000,333.4,873.9,318.5,728.4,161.72,215.9,-54.18,161.72
2024-08-12,Monday,79515.29,FALSE,09:23:00,300.0,80200,321.45,509.25,194.8,254.95,78800,320.25,356.35,159.45,225.25,38.76,-52.24,91.0,38.76
2024-08-20,Tuesday,80597.01,FALSE,09:23:00,320.0,80700,363.8,553.0,338.9,399.5,80500,357.7,382.85,200.15,254.7,39.41,-59.12,98.53,39.41
2024-08-27,Tuesday,81729.2,FALSE,09:23:00,320.0,81800,352.15,429.2,273.0,305.0,81700,362.7,402.2,254.0,325.0,-24.05,-57.22,33.17,-24.05
2024-09-03,Tuesday,82519.07,FALSE,09:23:00,320.0,82600,335.3,404.25,297.5,325.9,82400,326.95,333.9,241.15,284.7,-16.33,-54.49,38.16,-16.33
2024-09-10,Tuesday,81744.52,FALSE,09:23:00,320.0,81700,360.5,644.05,246.35,457.4,81700,347.6,544.55,175.0,235.15,-115.07,-58.58,-56.49,-115.07
2024-09-17,Tuesday,82916.21,FALSE,09:23:00,320.0,83200,319.85,375.25,275.55,341.6,82800,339.2,368.45,260.4,299.5,-16.52,-51.98,35.46,-16.52
2024-09-24,Tuesday,84886.48,FALSE,09:23:00,320.0,85100,353.65,424.8,287.15,326.6,84600,357.5,375.05,235.0,294.0,1.56,-57.47,59.03,1.56
2024-09-30,Monday,85161.57,FALSE,09:23:00,340.0,85500,363.2,376.85,137.55,156.0,85100,351.25,954.75,349.25,832.1,145.58,202.66,-57.08,145.58
2024-10-08,Tuesday,81122.18,FALSE,09:23:00,320.0,82100,319.5,418.0,249.2,358.2,80100,323.4,348.55,126.6,146.0,121.44,-51.92,173.36,121.44
2024-10-15,Tuesday,82207.37,FALSE,09:23:00,320.0,82300,356.85,358.4,167.65,212.35,82200,343.35,761.4,338.8,583.5,84.25,140.04,-55.79,84.25
2024-10-22,Tuesday,81256.37,FALSE,09:23:00,320.0,81400,362.25,498.0,120.0,136.65,81100,351.25,1007.1,214.45,950.25,-115.95,-58.87,-57.08,-115.95
2024-10-28,Monday,79751.88,FALSE,09:23:00,300.0,80100,306.0,689.85,225.95,362.5,79500,323.55,679.35,134.0,188.85,-102.3,-49.72,-52.58,-102.3
2024-11-05,Tuesday,78698.92,FALSE,09:23:00,300.0,79700,309.3,498.3,216.9,463.5,77700,312.4,443.2,122.45,160.8,-101.02,-50.26,-50.76,-101.02
2024-11-11,Monday,79229.39,FALSE,09:23:00,300.0,79600,306.55,764.95,273.35,368.0,78900,315.05,324.4,74.85,167.7,93.6,-49.81,143.41,93.6
2024-11-18,Monday,77481.45,FALSE,09:23:00,300.0,78000,312.4,401.8,150.75,219.45,77000,324.0,568.2,225.9,314.8,-103.41,-50.76,-52.65,-103.41
2024-11-26,Tuesday,80410.34,FALSE,09:23:00,320.0,80700,359.1,361.7,150.8,199.55,79900,346.2,551.25,297.6,375.35,98.8,155.06,-56.26,98.8
2024-12-03,Tuesday,80287.55,FALSE,09:23:00,320.0,81000,345.0,555.0,321.05,469.2,79600,358.05,381.5,164.05,220.05,77.46,-56.06,133.52,77.46
2024-12-10,Tuesday,81534.86,FALSE,09:23:00,320.0,82100,324.15,385.7,199.9,266.55,81100,335.75,475.05,248.0,302.85,-107.23,-52.67,-54.56,-107.23
2024-12-17,Tuesday,81561.01,FALSE,09:23:00,320.0,82400,337.2,357.55,127.55,144.95,81000,343.75,700.15,316.75,573.95,132.18,188.04,-55.86,132.18
2024-12-23,Monday,78717.72,FALSE,09:23:00,300.0,79700,305.05,309.05,112.65,149.1,78000,316.95,376.95,141.85,217.75,100.64,152.14,-51.5,100.64
