Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-14,Wednesday,24156.6,TRUE,09:20:00,96.0,24050,126.05,147.25,62.1,93.25,24250,130.55,156.1,76.55,106.5,-41.06,54.28,-20.17,31.54,-20.89,22.74,13.219999999999999
2024-08-22,Thursday,24819.3,TRUE,09:20:00,96.0,24700,111.2,144.95,92.85,111.3,24900,119.3,133.05,70.0,88.2,12.12,-17.79,-17.79,-17.79,29.91,0.0,-5.67
2024-08-29,Thursday,25044.0,TRUE,09:20:00,100.0,24950,116.25,270.85,55.35,202.25,25150,124.6,181.35,0.05,0.05,-38.54,-38.54,-18.6,-18.6,-19.94,-19.94,-77.08
2024-09-05,Thursday,25323.65,TRUE,09:20:00,100.0,25150,127.65,127.85,0.05,0.05,25350,120.45,217.0,118.85,204.6,107.05,0.0,126.32,0.0,-19.27,0.0,107.05
2024-09-12,Thursday,25059.5,TRUE,09:20:00,100.0,24900,127.7,523.6,77.0,488.15,25100,109.0,200.0,0.1,0.15,-37.87,-37.87,-20.43,-20.43,-17.44,-17.44,-75.74
2024-09-19,Thursday,25610.0,TRUE,09:20:00,100.0,25500,115.15,139.0,0.05,0.05,25700,132.0,326.85,97.0,283.05,-39.54,-46.48,-18.42,-25.36,-21.12,-21.12,-86.02
2024-09-26,Thursday,26060.95,TRUE,09:20:00,104.0,25950,135.9,312.0,116.75,266.05,26150,119.85,150.9,0.1,0.15,-40.92,-40.92,-21.74,-21.74,-19.18,-19.18,-81.84
2024-10-03,Thursday,25718.35,TRUE,09:20:00,100.0,25500,104.95,193.2,0.05,0.05,25600,108.85,381.55,52.7,349.8,-34.21,-34.21,-16.79,-16.79,-17.42,-17.42,-68.42
2024-10-10,Thursday,25162.5,TRUE,09:20:00,100.0,24950,125.55,179.55,42.05,48.8,25100,120.0,140.0,44.55,101.45,-39.29,56.29,-20.09,75.49,-19.2,-19.2,17.0
2024-10-17,Thursday,25011.6,TRUE,09:20:00,100.0,24850,121.5,130.95,0.05,0.05,25050,127.8,306.2,113.0,300.65,99.79,-20.45,120.24,0.0,-20.45,-20.45,79.34
2024-10-24,Thursday,24474.3,TRUE,09:20:00,96.0,24350,113.25,142.45,33.4,49.7,24500,120.3,183.2,76.55,100.1,-37.37,81.42,-18.12,62.42,-19.25,19.0,44.050000000000004
2024-10-31,Thursday,24333.35,TRUE,09:20:00,96.0,24250,115.35,114.35,0.05,0.05,24400,110.1,217.0,99.95,194.6,96.53,-17.62,114.15,0.0,-17.62,-17.62,78.91
2024-11-07,Thursday,24548.0,TRUE,09:20:00,96.0,24350,111.65,111.95,0.05,0.05,24500,108.05,332.2,108.55,301.15,93.19,0.0,110.48,0.0,-17.29,0.0,93.19
2024-11-14,Thursday,23667.95,TRUE,09:20:00,92.0,23550,107.35,145.05,0.05,0.05,23600,100.85,136.6,37.8,67.0,-33.32,-33.32,-17.18,-17.18,-16.14,-16.14,-66.64
2024-11-21,Thursday,23389.35,TRUE,09:20:00,92.0,23350,95.45,108.15,0.05,0.05,23350,94.15,120.45,0.05,0.05,79.39,-15.06,94.45,0.0,-15.06,-15.06,64.33
2024-11-28,Thursday,24295.0,TRUE,09:20:00,96.0,24250,98.55,136.95,0.1,0.1,24350,106.9,516.0,64.0,437.75,-32.87,-32.87,-15.77,-15.77,-17.1,-17.1,-65.74
2024-12-05,Thursday,24596.35,TRUE,09:20:00,96.0,24500,106.1,384.95,41.1,209.25,24500,111.1,288.0,0.15,0.15,-34.76,-34.76,-16.98,-16.98,-17.78,-17.78,-69.52
2024-12-12,Thursday,24733.0,TRUE,09:20:00,96.0,24500,142.2,188.9,42.1,49.0,24750,134.2,218.0,107.75,201.15,-44.22,70.31,-22.75,91.78,-21.47,-21.47,26.090000000000003
2024-12-19,Thursday,23948.75,TRUE,09:20:00,92.0,23900,93.7,116.3,48.0,51.5,23950,103.9,123.6,0.05,0.05,-31.61,87.82,-14.99,-14.99,-16.62,102.81,56.209999999999994
2024-12-26,Thursday,23853.3,TRUE,09:20:00,92.0,23800,97.9,99.5,0.05,0.05,23900,88.85,270.45,66.6,149.3,82.65,-14.22,96.87,0.0,-14.22,-14.22,68.43
