Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21686.8,TRUE,09:23:00,84.0,21500,107.55,163.3,98.1,158.6,21700,110.9,115.35,41.0,41.1,51.48,-17.21,-17.21,-17.21,68.69,0.0,34.269999999999996
2024-01-11,Thursday,21754.75,TRUE,09:23:00,84.0,21600,117.8,124.2,15.8,45.1,21800,101.2,214.6,95.25,154.7,55.33,0.0,71.52,0.0,-16.19,0.0,55.33
2024-01-18,Thursday,21468.1,TRUE,09:23:00,84.0,21400,76.95,131.25,16.65,62.1,21500,93.05,215.65,20.7,37.75,-27.2,-27.2,-12.31,-12.31,-14.89,-14.89,-54.4
2024-01-25,Thursday,21397.85,TRUE,09:23:00,84.0,21350,96.75,131.0,0.25,1.45,21450,96.45,216.6,63.3,99.15,-30.91,78.9,-15.48,94.33,-15.43,-15.43,47.99000000000001
2024-02-01,Thursday,21805.8,TRUE,09:23:00,84.0,21750,100.55,144.55,0.05,0.05,21700,106.3,133.9,1.55,2.7,-33.1,57.19,-16.09,-16.09,-17.01,73.28,24.089999999999996
2024-02-08,Thursday,22077.0,TRUE,09:23:00,88.0,21900,132.85,136.6,0.05,0.1,22100,114.8,445.0,110.95,381.2,113.05,0.0,131.42,0.0,-18.37,0.0,113.05
2024-02-15,Thursday,21943.1,TRUE,09:23:00,84.0,21850,92.4,122.0,26.9,60.8,21950,91.85,169.6,25.85,39.2,-29.48,-29.48,-14.78,-14.78,-14.7,-14.7,-58.96
2024-02-22,Thursday,22084.45,TRUE,09:23:00,88.0,21950,109.2,278.75,17.25,266.9,22100,107.0,263.2,0.05,0.05,-34.59,-38.82,-17.47,-21.7,-17.12,-17.12,-73.41
2024-02-29,Thursday,21916.85,TRUE,09:23:00,84.0,21900,84.95,158.4,18.3,84.2,21950,96.0,152.7,0.05,0.1,-28.95,-28.95,-13.59,-13.59,-15.36,-15.36,-57.9
2024-03-07,Thursday,22581.35,TRUE,09:23:00,88.0,22400,118.8,143.65,63.05,93.45,22600,122.4,165.0,77.2,106.35,-38.59,4.58,-19.01,24.16,-19.58,-19.58,-34.010000000000005
2024-03-14,Thursday,22080.0,TRUE,09:23:00,88.0,21900,109.75,328.1,107.2,246.05,22000,99.0,100.05,0.05,0.05,80.4,0.0,-17.56,0.0,97.96,0.0,80.4
