Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72151.32,FALSE,09:27:00,280.0,72400,329.0,365.1,161.75,169.6,72100,336.0,710.8,297.3,483.2,100.69,155.29,-54.6,100.69
2024-01-09,Tuesday,71849.31,FALSE,09:27:00,280.0,72000,317.15,419.5,105.0,145.5,71800,295.7,617.25,220.55,542.75,-99.59,-51.54,-48.05,-99.59
2024-01-16,Tuesday,73248.86,FALSE,09:27:00,280.0,73500,306.5,380.0,169.55,212.6,72900,307.7,419.2,232.75,298.7,-99.81,-49.81,-50.0,-99.81
2024-01-20,Saturday,71917.31,FALSE,09:27:00,280.0,72400,316.9,319.15,139.15,171.95,71600,310.0,550.75,300.85,444.0,90.61,140.99,-50.38,90.61
2024-01-30,Tuesday,71829.61,FALSE,09:27:00,280.0,73000,306.4,352.5,108.45,125.5,70700,305.0,413.0,234.0,368.1,-99.35,-49.79,-49.56,-99.35
2024-02-06,Tuesday,71846.12,FALSE,09:27:00,280.0,72600,290.0,408.05,240.85,360.0,71000,295.05,311.95,157.45,162.75,81.49,-47.12,128.61,81.49
2024-02-13,Tuesday,71068.75,FALSE,09:27:00,280.0,71800,309.95,447.05,263.0,380.4,70400,298.25,351.0,113.7,131.75,-98.84,-50.37,-48.47,-98.84
2024-02-20,Tuesday,72616.9,FALSE,09:27:00,280.0,73100,301.45,455.9,277.0,439.6,72000,303.9,338.7,158.95,163.55,87.56,-48.99,136.55,87.56
2024-02-27,Tuesday,72824.09,FALSE,09:27:00,280.0,73500,315.0,384.8,247.5,307.95,72300,313.3,329.5,193.65,206.4,51.79,-51.19,102.98,51.79
2024-03-04,Monday,73889.09,FALSE,09:27:00,280.0,74400,309.1,311.8,182.6,202.4,73400,307.35,353.95,235.45,257.1,52.9,102.84,-49.94,52.9
2024-03-12,Tuesday,73589.36,FALSE,09:27:00,280.0,74000,298.1,464.95,221.4,332.85,73300,287.55,370.95,160.15,241.9,-95.17,-48.44,-46.73,-95.17
2024-03-19,Tuesday,72367.47,FALSE,09:27:00,280.0,72900,297.1,317.4,134.1,141.1,72000,281.0,417.9,229.7,370.85,106.63,152.29,-45.66,106.63
2024-04-02,Tuesday,73911.82,FALSE,09:27:00,280.0,74200,305.45,396.2,232.0,292.2,73700,309.6,342.3,224.0,230.0,26.09,-49.64,75.73,26.09
2024-04-08,Monday,74528.56,FALSE,09:27:00,280.0,74900,281.4,394.25,257.95,330.45,74000,281.3,292.9,162.0,188.1,43.95,-45.73,89.68,43.95
2024-04-15,Monday,73648.1,FALSE,09:27:00,280.0,74300,294.75,323.6,139.5,144.85,72900,301.0,337.35,160.25,245.1,198.36,146.22,52.14,198.36
2024-04-23,Tuesday,73875.12,FALSE,09:27:00,280.0,74100,282.7,291.95,223.3,232.25,73600,301.0,344.25,252.0,316.8,27.36,46.92,-19.56,27.36
