Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21710.8,FALSE,09:21:00,84.0,21600,89.9,95.45,17.65,21.3,21650,95.85,179.45,81.0,150.15,52.36,-15.34,67.7,0.0,-15.34,-15.34,37.019999999999996
2024-01-10,Wednesday,21601.75,FALSE,09:21:00,84.0,21500,101.95,200.5,58.0,176.25,21600,113.2,196.3,26.35,27.9,-34.42,-34.42,-16.31,-16.31,-18.11,-18.11,-68.84
2024-01-17,Wednesday,21834.1,FALSE,09:21:00,84.0,21850,94.25,93.5,7.7,8.95,21850,101.2,313.75,88.9,289.4,68.17,-16.19,84.36,0.0,-16.19,-16.19,51.980000000000004
2024-01-24,Wednesday,21244.9,FALSE,09:21:00,84.0,21300,90.15,222.0,66.85,209.6,21150,82.1,99.0,7.4,8.7,-27.56,58.16,-14.42,-14.42,-13.14,72.58,30.599999999999998
2024-01-31,Wednesday,21575.0,FALSE,09:21:00,84.0,21600,96.95,229.9,98.6,198.65,21350,98.3,99.0,18.2,24.35,57.46,0.0,-15.51,0.0,72.97,0.0,57.46
2024-02-07,Wednesday,22071.65,FALSE,09:21:00,88.0,22050,97.45,104.0,24.95,39.85,22000,96.35,203.3,85.6,96.6,41.21,-15.42,56.63,0.0,-15.42,-15.42,25.79
2024-02-14,Wednesday,21653.95,FALSE,09:21:00,84.0,21600,86.0,333.4,67.35,291.9,21550,92.0,117.4,9.1,9.85,-28.48,-28.48,-13.76,-13.76,-14.72,-14.72,-56.96
2024-02-21,Wednesday,22233.45,FALSE,09:21:00,88.0,22200,102.1,118.0,14.65,17.45,22200,101.9,247.0,58.0,223.1,-32.64,67.33,-16.34,83.63,-16.3,-16.3,34.69
2024-02-28,Wednesday,22206.7,FALSE,09:21:00,88.0,22200,101.15,104.6,13.25,13.6,22200,96.65,326.6,79.2,311.55,71.08,0.0,86.54,0.0,-15.46,0.0,71.08
2024-03-06,Wednesday,22417.3,FALSE,09:21:00,88.0,22300,98.95,243.8,53.75,222.65,22350,106.05,162.8,19.95,21.2,-32.8,-32.8,-15.83,-15.83,-16.97,-16.97,-65.6
2024-03-13,Wednesday,22457.2,FALSE,09:21:00,88.0,22350,115.0,119.9,5.75,5.75,22450,125.1,552.55,120.15,508.0,88.08,0.0,108.1,0.0,-20.02,0.0,88.08
2024-03-20,Wednesday,21935.1,FALSE,09:21:00,84.0,21900,86.15,99.85,31.35,54.45,21850,83.65,172.0,43.3,71.6,-27.16,17.46,-13.78,30.84,-13.38,-13.38,-9.7
