Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-05-14,Tuesday,22210.0,FALSE,09:23:00,88.0,22150,110.05,184.0,81.0,142.25,22100,103.0,135.0,40.0,46.45,-34.09,-34.09,-17.61,-17.61,-16.48,-16.48,-68.18
2024-05-21,Tuesday,22556.75,FALSE,09:23:00,88.0,22550,100.5,139.65,68.35,92.0,22450,101.15,117.35,48.8,68.9,-32.26,15.16,-16.08,-16.08,-16.18,31.24,-17.099999999999998
2024-05-28,Tuesday,23008.05,FALSE,09:23:00,92.0,23050,106.9,117.0,54.8,58.0,22950,103.5,140.0,88.0,119.6,31.27,-16.56,47.83,0.0,-16.56,-16.56,14.71
2024-06-04,Tuesday,22660.0,FALSE,09:23:00,88.0,23650,96.7,148.4,29.3,35.35,21150,104.85,374.9,32.3,69.95,-32.25,-32.25,-15.47,-15.47,-16.78,-16.78,-64.5
2024-06-11,Tuesday,23283.15,FALSE,09:23:00,92.0,23400,92.25,136.95,52.65,56.6,23100,94.2,114.65,33.2,54.05,-29.83,24.45,-14.76,-14.76,-15.07,39.21,-5.379999999999999
2024-06-18,Tuesday,23535.6,FALSE,09:23:00,92.0,23500,118.0,160.6,105.15,122.45,23550,109.75,110.95,70.0,80.9,8.87,-18.88,-18.88,-18.88,27.75,0.0,-10.01
2024-06-25,Tuesday,23588.25,FALSE,09:23:00,92.0,23600,105.8,198.75,89.4,186.65,23600,114.55,122.65,49.8,51.3,45.17,0.0,-16.93,0.0,62.1,0.0,45.17
2024-07-02,Tuesday,24242.3,FALSE,09:23:00,96.0,24200,111.85,123.0,55.55,76.5,24200,117.4,195.0,94.4,129.15,15.45,-18.78,34.23,0.0,-18.78,-18.78,-3.330000000000002
2024-07-09,Tuesday,24403.1,FALSE,09:23:00,96.0,24350,107.95,168.6,101.1,140.6,24400,108.15,115.05,55.05,64.75,25.05,-17.27,-17.27,-17.27,42.32,0.0,7.780000000000001
2024-07-15,Monday,24575.8,FALSE,09:23:00,96.0,24600,99.7,122.35,76.7,102.0,24550,99.15,119.3,66.15,74.3,-31.81,-31.81,-15.95,-15.95,-15.86,-15.86,-63.62
2024-07-23,Tuesday,24523.75,FALSE,09:23:00,96.0,24800,101.4,125.0,17.25,22.15,24250,107.4,285.1,28.55,43.3,-33.4,61.06,-16.22,78.24,-17.18,-17.18,27.660000000000004
2024-07-30,Tuesday,24891.0,FALSE,09:23:00,96.0,24850,106.2,179.45,101.2,109.95,24850,113.85,115.45,49.65,80.75,14.97,-16.99,-16.99,-16.99,31.96,0.0,-2.019999999999998
2024-08-06,Tuesday,24375.75,FALSE,09:23:00,96.0,24450,103.2,102.8,14.85,18.7,24250,103.2,331.9,98.8,265.55,66.96,-16.51,83.47,0.0,-16.51,-16.51,50.44999999999999
2024-08-12,Monday,24372.0,FALSE,09:23:00,96.0,24400,114.3,190.0,64.0,87.45,24250,108.55,147.7,47.4,78.85,-35.66,10.32,-18.29,-18.29,-17.37,28.61,-25.339999999999996
2024-08-20,Tuesday,24642.75,FALSE,09:23:00,96.0,24600,111.5,199.2,101.5,140.05,24650,108.95,120.55,52.45,67.7,22.32,0.0,-17.84,0.0,40.16,0.0,22.32
2024-08-27,Tuesday,25025.0,FALSE,09:23:00,100.0,25000,109.75,144.0,83.3,86.3,25050,109.55,132.7,65.45,97.65,-35.09,33.15,-17.56,22.35,-17.53,10.8,-1.9400000000000048
2024-09-03,Tuesday,25336.7,FALSE,09:23:00,100.0,25250,107.3,138.0,97.45,101.0,25300,114.5,117.9,79.45,96.55,-0.36,5.23,-17.17,5.23,16.81,0.0,4.87
2024-09-10,Tuesday,25030.15,FALSE,09:23:00,100.0,24950,113.0,206.75,66.65,138.3,25000,107.2,185.0,41.3,59.3,-35.23,28.75,-18.08,-18.08,-17.15,46.83,-6.479999999999997
2024-09-17,Tuesday,25413.55,FALSE,09:23:00,100.0,25350,125.2,162.0,106.2,138.25,25400,118.55,134.95,77.65,92.55,4.78,0.0,-20.03,0.0,24.81,0.0,4.78
2024-09-24,Tuesday,25946.65,FALSE,09:23:00,100.0,25950,114.0,139.9,81.5,92.85,25950,121.55,129.05,76.65,100.45,1.64,20.01,-18.24,20.01,19.88,0.0,21.650000000000002
2024-09-30,Monday,26227.2,FALSE,09:23:00,104.0,26100,129.15,132.85,33.8,36.65,26150,136.75,379.35,134.75,330.2,69.33,0.0,91.21,0.0,-21.88,0.0,69.33
2024-10-08,Tuesday,24977.1,FALSE,09:23:00,96.0,25000,105.0,166.0,78.6,134.2,24600,104.55,114.4,28.2,32.15,54.55,-16.8,-16.8,-16.8,71.35,0.0,37.75
2024-10-15,Tuesday,25279.55,FALSE,09:23:00,100.0,25150,127.55,128.35,40.2,53.9,25250,123.75,292.15,121.75,225.85,52.57,0.0,72.37,0.0,-19.8,0.0,52.57
2024-10-22,Tuesday,24845.7,FALSE,09:23:00,96.0,24800,114.2,160.0,19.5,22.15,24800,113.4,360.0,66.1,333.2,-36.41,90.91,-18.27,90.91,-18.14,0.0,54.5
2024-10-29,Tuesday,24290.05,FALSE,09:23:00,96.0,24300,113.0,228.0,64.6,204.2,24300,122.25,203.05,28.6,36.9,-37.64,-37.64,-18.08,-18.08,-19.56,-19.56,-75.28
2024-11-05,Tuesday,24120.5,FALSE,09:23:00,96.0,24200,103.0,164.5,60.55,144.75,23700,96.65,129.7,30.35,38.7,-31.94,40.5,-16.48,-16.48,-15.46,56.98,8.559999999999999
2024-11-12,Tuesday,24259.95,FALSE,09:23:00,96.0,24200,110.75,136.0,21.9,22.55,24150,99.7,304.05,69.2,299.7,-33.67,71.14,-17.72,87.09,-15.95,-15.95,37.47
2024-11-18,Monday,23552.35,FALSE,09:23:00,92.0,23600,101.6,124.95,41.5,58.55,23400,98.75,173.0,59.15,93.45,-32.06,26.23,-16.26,42.03,-15.8,-15.8,-5.830000000000002
2024-11-26,Tuesday,24313.3,FALSE,09:23:00,96.0,24350,114.25,116.15,39.3,52.25,24250,104.75,186.6,96.55,128.7,44.1,-16.76,60.86,0.0,-16.76,-16.76,27.34
2024-12-03,Tuesday,24421.8,FALSE,09:23:00,96.0,24400,114.4,184.8,105.25,149.45,24200,115.2,128.35,46.6,63.0,32.75,0.0,-18.3,0.0,51.05,0.0,32.75
2024-12-10,Tuesday,24714.25,FALSE,09:23:00,96.0,24700,102.05,121.0,55.55,74.25,24550,99.95,157.5,76.4,94.7,-32.32,31.03,-16.33,26.78,-15.99,4.25,-1.2899999999999991
2024-12-17,Tuesday,24678.15,FALSE,09:23:00,96.0,24750,108.5,114.45,23.5,26.15,24500,112.35,244.0,101.2,201.35,63.29,0.0,81.27,0.0,-17.98,0.0,63.29
2024-12-23,Monday,23797.95,FALSE,09:23:00,92.0,23900,99.55,111.9,31.3,49.9,23700,99.15,129.1,38.8,69.15,32.79,-15.86,48.65,0.0,-15.86,-15.86,16.93
