Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71724.52,FALSE,09:31:00,280.0,71600,326.0,426.9,275.05,424.9,71900,320.85,355.25,105.95,107.0,156.87,-52.97,209.84,156.87
2024-01-11,Thursday,71912.42,FALSE,09:31:00,280.0,71800,326.0,337.0,110.85,177.0,72100,330.6,592.5,318.15,401.8,91.21,144.93,-53.72,91.21
2024-01-18,Thursday,71090.27,FALSE,09:31:00,280.0,71200,305.7,488.8,144.4,324.75,70900,298.85,547.45,70.4,110.1,-98.24,-49.68,-48.56,-98.24
2024-01-24,Wednesday,70393.91,FALSE,09:31:00,280.0,70600,312.55,728.8,189.8,688.1,70300,318.1,370.0,40.45,50.4,-102.48,-50.79,-51.69,-102.48
2024-02-01,Thursday,71677.98,FALSE,09:31:00,280.0,72300,297.8,457.6,55.95,61.25,71100,298.1,300.05,41.45,76.15,169.83,-48.39,218.22,169.83
2024-02-08,Thursday,72364.29,FALSE,09:31:00,280.0,72600,304.95,309.9,17.5,26.35,72300,322.15,1056.2,307.95,836.8,222.44,274.79,-52.35,222.44
2024-02-15,Thursday,71886.95,FALSE,09:31:00,280.0,72100,292.1,375.0,182.05,328.95,71700,286.2,400.0,110.65,112.45,-93.98,-47.47,-46.51,-93.98
2024-02-22,Thursday,72433.37,FALSE,09:31:00,280.0,72600,298.7,725.4,143.0,723.0,72300,307.8,472.15,26.15,26.75,-98.56,-48.54,-50.02,-98.56
2024-02-29,Thursday,72367.34,FALSE,09:31:00,280.0,72600,297.65,430.0,175.2,308.75,72200,314.45,422.2,101.3,102.6,-99.47,-48.37,-51.1,-99.47
2024-03-06,Wednesday,73551.0,FALSE,09:31:00,280.0,73600,293.8,725.45,194.9,671.3,73600,312.45,446.75,64.0,69.85,-98.51,-47.74,-50.77,-98.51
2024-03-14,Thursday,72644.87,FALSE,09:31:00,280.0,72800,328.9,764.0,308.8,470.7,72600,309.4,315.5,50.9,60.05,192.03,-53.45,245.48,192.03
2024-03-21,Thursday,72663.81,FALSE,09:31:00,280.0,72600,319.5,438.65,213.7,315.0,72800,342.35,469.1,204.2,206.05,-107.55,-51.92,-55.63,-107.55
2024-03-27,Wednesday,72795.58,FALSE,09:31:00,280.0,72800,319.25,449.1,306.8,419.8,73000,341.5,345.0,140.35,146.9,138.45,-51.88,190.33,138.45
2024-04-04,Thursday,74109.33,FALSE,09:31:00,280.0,74200,292.5,420.0,103.8,320.0,74100,301.3,715.25,124.75,128.75,-96.49,-47.53,-48.96,-96.49
2024-04-10,Wednesday,74943.05,FALSE,09:31:00,280.0,74900,293.0,336.6,218.85,260.1,74800,274.45,283.2,151.0,166.55,133.71,29.24,104.47,133.71
2024-04-18,Thursday,73206.0,FALSE,09:31:00,280.0,73200,296.7,404.95,60.25,82.45,73200,295.75,771.85,166.95,625.5,-96.27,-48.21,-48.06,-96.27
2024-04-25,Thursday,73686.82,FALSE,09:31:00,280.0,73700,292.1,878.85,281.0,711.2,73800,310.0,314.55,73.5,91.1,167.55,-47.47,215.02,167.55
2024-05-02,Thursday,74683.19,FALSE,09:31:00,280.0,74700,325.9,379.2,198.5,222.2,74700,310.0,385.3,192.95,232.9,-103.34,-52.96,-50.38,-103.34
2024-05-09,Thursday,73298.21,FALSE,09:31:00,280.0,73500,286.0,293.3,25.45,27.05,73200,286.7,860.25,250.6,831.95,208.79,255.38,-46.59,208.79
2024-05-16,Thursday,73297.52,FALSE,09:31:00,280.0,73300,314.3,547.1,87.3,530.25,73300,327.5,771.7,92.75,109.95,-104.29,-51.07,-53.22,-104.29
2024-05-23,Thursday,74191.35,FALSE,09:31:00,280.0,74300,309.0,1182.4,305.0,1154.75,74200,298.45,300.1,25.0,25.2,219.31,-50.21,269.52,219.31
2024-05-30,Thursday,74312.24,FALSE,09:31:00,280.0,74600,302.05,309.75,68.5,92.15,74200,321.25,598.9,268.5,451.5,153.92,206.12,-52.2,153.92
2024-06-06,Thursday,74806.21,FALSE,09:31:00,280.0,75500,292.75,465.0,95.0,221.35,74300,296.05,402.05,78.0,80.05,-95.68,-47.57,-48.11,-95.68
2024-06-13,Thursday,76910.93,FALSE,09:31:00,300.0,76900,334.45,359.25,154.85,183.15,76900,332.45,427.7,221.4,269.25,93.1,147.12,-54.02,93.1
2024-06-20,Thursday,77213.02,FALSE,09:31:00,300.0,77200,339.35,550.0,270.0,445.0,77100,321.95,351.5,78.5,105.25,157.54,-55.14,212.68,157.54
2024-06-27,Thursday,78490.44,FALSE,09:31:00,300.0,78500,317.7,932.95,310.65,881.3,78300,297.65,313.9,55.25,61.3,181.0,-51.63,232.63,181.0
2024-07-04,Thursday,80268.27,FALSE,09:31:00,320.0,80100,355.1,463.35,164.1,193.9,80300,365.45,489.85,278.2,387.35,-117.09,-57.7,-59.39,-117.09
2024-07-11,Thursday,80017.89,FALSE,09:31:00,320.0,79900,334.0,344.3,108.55,327.15,80100,323.05,680.3,266.65,267.9,-49.82,2.68,-52.5,-49.82
2024-07-18,Thursday,80407.31,FALSE,09:31:00,320.0,80400,345.1,1090.0,327.6,987.85,80500,320.45,328.0,55.8,61.0,199.36,-56.08,255.44,199.36
2024-07-25,Thursday,79642.05,FALSE,09:31:00,300.0,79700,319.3,549.1,278.45,461.5,79700,329.9,375.05,106.0,124.9,148.99,-51.89,200.88,148.99
2024-08-01,Thursday,82050.24,FALSE,09:31:00,320.0,82000,358.45,368.55,122.15,191.0,82100,351.0,529.95,323.6,402.45,105.93,162.97,-57.04,105.93
2024-08-08,Thursday,79317.21,FALSE,09:31:00,300.0,79600,317.6,440.9,120.75,133.0,79100,313.55,591.85,204.0,495.15,-102.56,-51.61,-50.95,-102.56
2024-08-14,Wednesday,78936.93,FALSE,09:31:00,300.0,79100,327.35,400.1,268.45,343.95,78800,304.75,319.25,136.75,190.1,57.65,-53.19,110.84,57.65
2024-08-22,Thursday,81113.49,FALSE,09:31:00,320.0,81000,333.2,347.35,228.0,299.25,81200,321.9,389.8,251.45,299.75,-22.53,29.78,-52.31,-22.53
2024-08-29,Thursday,81820.16,FALSE,09:31:00,320.0,81700,346.5,650.7,244.0,574.65,82000,348.4,407.85,153.15,161.7,-112.93,-56.31,-56.62,-112.93
2024-09-05,Thursday,82399.81,FALSE,09:31:00,320.0,82300,327.45,350.0,196.35,202.6,82500,330.7,436.35,287.95,341.05,67.02,120.76,-53.74,67.02
2024-09-12,Thursday,81837.84,FALSE,09:31:00,320.0,81700,347.1,1369.65,250.0,1073.5,82000,373.5,629.9,54.3,64.3,-117.09,-56.4,-60.69,-117.09
2024-09-19,Thursday,83588.14,FALSE,09:31:00,320.0,83500,350.65,473.25,130.55,199.8,83700,369.6,699.9,269.2,416.95,-117.04,-56.98,-60.06,-117.04
2024-09-26,Thursday,85284.06,FALSE,09:31:00,340.0,85200,362.05,758.0,344.45,630.3,85300,354.15,364.8,97.1,122.05,168.84,-58.83,227.67,168.84
2024-10-03,Thursday,83616.8,FALSE,09:31:00,320.0,83800,325.0,429.8,24.9,28.3,83500,331.9,1062.4,271.15,924.25,-106.74,-52.81,-53.93,-106.74
2024-10-10,Thursday,81700.7,FALSE,09:31:00,320.0,81800,362.45,498.3,204.0,231.85,81600,350.0,382.45,188.0,302.25,-15.52,-58.9,43.38,-15.52
2024-10-17,Thursday,81536.05,FALSE,09:31:00,320.0,81500,368.0,399.65,85.0,94.4,81700,359.95,723.0,324.75,670.0,210.51,269.0,-58.49,210.51
