Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72080.55,FALSE,09:24:00,280.0,72600,288.7,593.0,248.5,253.4,71700,272.7,275.1,123.2,232.65,-10.27,-46.91,36.64,-10.27
2024-01-08,Monday,72165.71,FALSE,09:24:00,280.0,72400,311.35,315.0,82.5,86.8,72000,326.1,832.7,313.25,787.6,167.67,220.66,-52.99,167.67
2024-01-15,Monday,73234.29,FALSE,09:24:00,280.0,73700,312.7,316.15,193.1,296.2,72800,325.65,441.4,237.65,242.55,-40.33,12.59,-52.92,-40.33
2024-01-29,Monday,71187.27,FALSE,09:24:00,280.0,72500,297.15,559.85,290.75,492.45,70300,300.0,333.15,157.35,160.75,87.21,-48.29,135.5,87.21
2024-02-05,Monday,72127.59,FALSE,09:24:00,280.0,73100,279.75,367.7,141.2,148.25,71000,282.05,391.1,182.05,327.75,-91.29,-45.46,-45.83,-91.29
2024-02-12,Monday,71584.51,FALSE,09:24:00,280.0,72400,295.7,326.0,145.0,156.5,70900,301.75,575.55,271.2,421.8,86.47,135.5,-49.03,86.47
2024-02-19,Monday,72486.53,FALSE,09:24:00,280.0,73100,300.65,463.45,241.55,336.4,71800,306.35,364.15,197.4,239.4,-98.64,-48.86,-49.78,-98.64
2024-02-26,Monday,73019.2,FALSE,09:24:00,280.0,73800,299.6,340.6,212.0,218.6,72400,312.85,417.9,269.55,333.7,26.42,77.26,-50.84,26.42
2024-03-11,Monday,74046.11,FALSE,09:24:00,280.0,74500,323.05,333.6,144.05,147.4,73600,312.4,479.2,293.25,448.2,120.85,171.61,-50.76,120.85
2024-03-18,Monday,72693.27,FALSE,09:24:00,280.0,73400,297.25,351.55,175.45,223.8,72100,284.85,423.6,168.0,213.2,-94.59,-48.3,-46.29,-94.59
2024-04-01,Monday,74155.47,FALSE,09:24:00,280.0,74700,299.35,330.0,165.0,195.75,73700,302.6,335.0,239.55,266.15,132.53,99.86,32.67,132.53
2024-04-22,Monday,73401.87,FALSE,09:24:00,280.0,73800,315.4,415.8,279.0,413.4,72800,310.6,367.35,188.05,190.0,-101.72,-51.25,-50.47,-101.72
2024-05-06,Monday,74094.95,FALSE,09:24:00,280.0,74700,298.05,367.15,192.0,216.25,73600,280.3,394.0,219.0,311.9,-93.98,-48.43,-45.55,-93.98
2024-05-13,Monday,72224.97,FALSE,09:24:00,280.0,73000,295.7,471.3,178.55,451.25,71700,290.0,437.25,118.9,119.95,-95.17,-48.05,-47.12,-95.17
2024-05-27,Monday,75601.62,FALSE,09:24:00,300.0,76100,318.4,518.85,211.5,281.3,75100,310.8,404.1,173.3,302.75,-102.24,-51.74,-50.5,-102.24
2024-06-03,Monday,75864.98,FALSE,09:24:00,300.0,78000,395.0,799.0,370.6,799.0,73500,387.05,399.25,222.75,263.2,54.82,-64.19,119.01,54.82
2024-06-10,Monday,76982.5,FALSE,09:24:00,300.0,78300,312.75,310.25,116.25,118.6,75700,308.95,420.55,248.1,353.75,140.04,190.24,-50.2,140.04
2024-06-24,Monday,76993.37,FALSE,09:24:00,300.0,77400,329.05,500.0,251.9,440.05,76600,330.0,396.0,210.0,217.05,-107.09,-53.47,-53.62,-107.09
2024-07-01,Monday,79084.74,FALSE,09:24:00,300.0,79700,302.75,410.5,300.0,382.95,78500,304.2,314.45,179.65,198.45,52.75,-49.2,101.95,52.75
2024-07-08,Monday,79991.87,FALSE,09:24:00,300.0,80300,310.05,322.95,221.05,295.75,79700,321.1,416.95,262.6,296.8,-41.76,10.42,-52.18,-41.76
2024-07-22,Monday,80321.7,FALSE,09:24:00,320.0,81800,321.05,437.65,316.5,358.95,79000,326.25,335.85,202.0,280.0,-10.0,-52.17,42.17,-10.0
2024-07-29,Monday,81720.41,FALSE,09:24:00,320.0,82000,341.15,455.7,204.8,239.45,81300,322.15,557.35,234.0,420.5,-107.79,-55.44,-52.35,-107.79
2024-08-05,Monday,79423.81,FALSE,09:24:00,300.0,80000,459.2,583.2,305.65,347.4,78500,368.4,1232.55,242.0,678.7,-134.49,-74.62,-59.87,-134.49
2024-08-19,Monday,80547.08,FALSE,09:24:00,320.0,80900,325.65,340.95,230.0,253.35,80200,347.75,450.0,297.0,333.2,11.72,68.23,-56.51,11.72
2024-08-26,Monday,81365.71,FALSE,09:24:00,320.0,81600,334.45,644.85,332.95,527.35,81100,325.4,323.65,172.65,183.1,83.88,-54.35,138.23,83.88
2024-09-02,Monday,82615.93,FALSE,09:24:00,320.0,82900,335.0,335.8,211.35,232.2,82400,343.15,438.25,305.0,353.55,42.85,98.61,-55.76,42.85
2024-09-09,Monday,81081.82,FALSE,09:24:00,320.0,81400,360.7,524.4,306.95,495.75,80700,344.9,394.05,134.9,148.1,133.88,-58.61,192.49,133.88
2024-09-16,Monday,83000.22,FALSE,09:24:00,320.0,83200,348.05,443.9,310.05,356.35,82800,364.6,428.95,273.85,313.95,-115.81,-56.56,-59.25,-115.81
2024-09-23,Monday,84819.12,FALSE,09:24:00,320.0,85200,351.2,390.05,268.8,297.75,84100,349.2,353.45,244.25,255.25,138.64,49.06,89.58,138.64
2024-10-07,Monday,81986.91,FALSE,09:24:00,320.0,82900,322.45,328.85,137.55,164.0,81200,318.75,867.9,296.55,595.05,102.62,154.42,-51.8,102.62
2024-10-14,Monday,81651.02,FALSE,09:24:00,320.0,82000,342.4,531.3,310.0,462.95,81400,336.6,376.0,178.25,207.9,68.85,-55.64,124.49,68.85
2024-10-21,Monday,81607.94,FALSE,09:24:00,320.0,81800,357.25,360.0,167.1,195.0,81500,377.1,932.0,372.8,716.3,96.5,157.78,-61.28,96.5
2024-11-04,Monday,79029.01,FALSE,09:24:00,300.0,80100,314.2,327.5,178.7,242.8,78000,309.35,731.25,271.8,370.65,17.2,67.47,-50.27,17.2
2024-11-25,Monday,80325.62,FALSE,09:24:00,320.0,81200,322.2,349.9,130.9,189.85,79500,331.05,555.3,222.05,271.6,74.52,128.32,-53.8,74.52
2024-12-02,Monday,79377.77,FALSE,09:24:00,300.0,80100,331.4,863.2,315.0,761.6,78800,329.6,354.6,160.9,183.85,87.78,-53.85,141.63,87.78
2024-12-09,Monday,81769.45,FALSE,09:24:00,320.0,82600,329.0,329.0,198.1,225.85,80900,323.95,429.0,263.2,327.95,46.4,99.04,-52.64,46.4
