Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21797.4,FALSE,09:29:00,84.0,21800,86.4,96.0,47.3,70.7,21650,81.65,132.9,64.45,73.85,1.78,14.84,-13.06,1.78
2024-01-12,Friday,21777.7,FALSE,09:29:00,84.0,21850,84.7,218.8,75.45,185.7,21650,84.2,89.3,40.05,40.65,29.16,-13.55,42.71,29.16
2024-01-19,Friday,21680.75,FALSE,09:29:00,84.0,21850,86.75,89.3,56.1,74.35,21500,84.5,124.15,66.9,74.4,-1.99,11.53,-13.52,-1.99
2024-02-02,Friday,22017.8,FALSE,09:29:00,88.0,22100,100.5,202.5,60.95,61.9,21850,109.0,164.4,66.3,141.6,-33.52,-16.08,-17.44,-33.52
2024-02-09,Friday,21836.6,FALSE,09:29:00,84.0,22000,90.65,90.2,50.05,64.5,21600,97.65,171.55,73.7,79.2,9.62,25.24,-15.62,9.62
2024-02-16,Friday,22064.25,FALSE,09:29:00,88.0,22150,102.95,134.0,93.45,100.05,21900,106.05,116.1,78.0,96.6,-8.08,-16.47,8.39,-8.08
2024-02-23,Friday,22252.45,FALSE,09:29:00,88.0,22400,98.65,118.2,65.5,67.6,22100,101.7,108.4,72.45,97.65,-12.75,-15.78,3.03,-12.75
2024-03-01,Friday,22245.75,FALSE,09:29:00,88.0,22300,97.6,203.5,95.15,184.6,22000,100.9,102.45,49.55,52.65,31.62,-15.62,47.24,31.62
2024-03-15,Friday,22178.75,FALSE,09:29:00,88.0,22250,101.3,106.0,47.1,67.3,22000,98.85,184.65,94.35,104.3,17.17,32.99,-15.82,17.17
2024-04-19,Friday,21871.35,FALSE,09:29:00,84.0,22050,96.8,233.25,82.45,194.6,21650,101.3,108.15,36.45,43.5,41.3,-15.49,56.79,41.3
2024-05-03,Friday,22885.35,FALSE,09:29:00,88.0,22900,96.85,97.1,22.7,25.45,22700,88.55,358.35,87.45,257.35,56.26,70.43,-14.17,56.26
2024-05-10,Friday,22147.65,FALSE,09:29:00,88.0,22250,93.25,120.9,57.0,70.55,21900,97.25,118.9,64.5,81.85,-30.48,-14.92,-15.56,-30.48
2024-05-24,Friday,23019.1,FALSE,09:29:00,92.0,23200,94.65,105.8,64.5,70.6,22800,92.25,109.7,60.5,74.75,8.34,23.1,-14.76,8.34
2024-05-31,Friday,22733.85,FALSE,09:29:00,88.0,23500,89.45,122.35,70.45,114.45,21500,92.3,137.25,67.2,121.3,-29.08,-14.31,-14.77,-29.08
2024-06-07,Friday,22954.95,FALSE,09:29:00,88.0,23250,100.5,255.5,86.25,235.0,22550,102.3,105.8,34.15,35.55,49.65,-16.08,65.73,49.65
2024-06-21,Friday,23604.7,FALSE,09:29:00,92.0,23650,113.1,124.65,53.05,58.7,23550,112.85,216.6,99.05,167.0,35.21,53.27,-18.06,35.21
2024-06-28,Friday,24188.0,FALSE,09:29:00,96.0,24250,102.8,134.25,62.25,71.15,23950,98.65,122.2,71.85,100.45,-32.23,-16.45,-15.78,-32.23
2024-07-05,Friday,24263.2,FALSE,09:29:00,96.0,24250,113.6,200.85,103.3,169.2,24150,110.75,116.45,42.3,53.45,38.01,-18.18,56.19,38.01
2024-07-19,Friday,24781.1,FALSE,09:29:00,96.0,25050,108.1,108.4,56.1,59.65,24450,106.3,210.0,102.3,193.9,30.36,47.37,-17.01,30.36
