Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-05-15,Wednesday,22328.4,FALSE,09:22:00,88.0,22250,93.9,114.95,37.3,48.9,22250,90.75,167.25,67.6,94.7,-29.54,29.54,-15.02,44.06,-14.52,-14.52,0.0
2024-05-22,Wednesday,22620.0,FALSE,09:22:00,88.0,22550,93.45,135.0,64.95,114.8,22550,94.65,137.65,40.25,43.5,-30.09,-30.09,-14.95,-14.95,-15.14,-15.14,-60.18
2024-05-29,Wednesday,22825.15,FALSE,09:22:00,88.0,22850,90.2,108.7,33.0,35.2,22800,95.65,149.3,71.0,118.4,-29.73,38.8,-14.43,54.1,-15.3,-15.3,9.069999999999997
2024-06-05,Wednesday,21970.4,FALSE,09:22:00,84.0,22200,84.3,460.0,47.25,364.0,21300,85.35,104.05,4.1,4.1,-27.15,66.91,-13.49,-13.49,-13.66,80.4,39.76
2024-06-12,Wednesday,23344.0,FALSE,09:22:00,92.0,23300,112.6,202.6,88.3,98.3,23350,112.0,113.05,51.55,98.3,-5.44,-18.02,-18.02,-18.02,12.58,0.0,-23.46
2024-06-19,Wednesday,23616.7,FALSE,09:22:00,92.0,23550,112.75,178.0,39.75,54.7,23650,100.55,260.8,69.55,169.2,-34.13,40.83,-18.04,56.92,-16.09,-16.09,6.699999999999996
2024-06-26,Wednesday,23706.25,FALSE,09:22:00,92.0,23700,98.3,227.8,80.05,183.2,23700,94.75,105.3,19.35,21.95,56.12,-15.73,-15.73,-15.73,71.85,0.0,40.39
2024-07-03,Wednesday,24317.95,FALSE,09:22:00,96.0,24200,125.0,172.8,100.55,130.7,24300,116.9,142.05,75.3,79.1,-38.7,16.63,-20.0,-20.0,-18.7,36.63,-22.070000000000004
2024-07-10,Wednesday,24448.95,FALSE,09:22:00,96.0,24350,114.4,122.5,25.55,48.85,24450,103.7,313.2,86.95,159.75,47.82,-16.59,64.41,0.0,-16.59,-16.59,31.23
2024-07-16,Tuesday,24624.95,FALSE,09:22:00,96.0,24600,101.6,137.7,77.85,83.85,24650,106.85,107.55,63.35,73.1,16.42,-16.26,-16.26,-16.26,32.68,0.0,0.16000000000000014
2024-07-24,Wednesday,24442.65,FALSE,09:22:00,96.0,24450,99.65,125.0,33.2,59.25,24450,108.2,220.35,81.25,93.95,-33.25,-33.25,-15.94,-15.94,-17.31,-17.31,-66.5
2024-07-31,Wednesday,24952.0,FALSE,09:22:00,96.0,24850,124.35,174.9,105.2,159.9,24950,112.1,145.0,68.3,71.45,-37.84,-37.84,-19.9,-19.9,-17.94,-17.94,-75.68
2024-08-07,Wednesday,24301.25,FALSE,09:22:00,96.0,24300,98.75,153.8,51.8,103.25,24250,102.15,139.0,45.0,58.65,-32.14,-32.14,-15.8,-15.8,-16.34,-16.34,-64.28
2024-08-13,Tuesday,24362.4,FALSE,09:22:00,96.0,24350,102.45,119.5,21.7,24.1,24350,110.2,274.75,88.0,222.05,-34.02,59.7,-16.39,77.33,-17.63,-17.63,25.68
2024-08-21,Wednesday,24728.65,FALSE,09:22:00,96.0,24650,114.2,159.15,87.45,139.7,24750,105.05,130.6,44.4,49.9,-35.08,-35.08,-18.27,-18.27,-16.81,-16.81,-70.16
2024-08-28,Wednesday,25038.0,FALSE,09:22:00,100.0,24950,129.9,216.5,94.45,125.0,25150,140.4,189.9,66.05,118.85,-43.24,-18.86,-20.78,3.6,-22.46,-22.46,-62.1
2024-09-04,Wednesday,25189.05,FALSE,09:22:00,100.0,25050,120.3,177.8,97.4,150.4,25150,112.2,121.05,50.95,55.3,36.53,-19.25,-19.25,-19.25,55.78,0.0,17.28
2024-09-11,Wednesday,25048.15,FALSE,09:22:00,100.0,24950,101.1,176.5,35.8,48.6,25050,108.85,212.85,49.6,168.6,-33.6,-33.6,-16.18,-16.18,-17.42,-17.42,-67.2
2024-09-18,Wednesday,25446.45,FALSE,09:22:00,100.0,25400,109.7,153.2,65.8,89.6,25450,116.6,226.9,77.45,164.15,-36.21,-17.55,-17.55,-17.55,-18.66,0.0,-53.760000000000005
2024-09-25,Wednesday,25920.0,FALSE,09:22:00,100.0,25900,98.75,152.0,72.35,126.25,25950,107.35,125.0,37.75,41.5,-32.98,48.98,-15.8,-15.8,-17.18,64.78,16.0
2024-10-01,Tuesday,26033.35,FALSE,09:22:00,104.0,25850,129.75,143.55,43.85,56.55,25950,134.0,242.75,114.4,157.8,50.46,-21.44,71.9,0.0,-21.44,-21.44,29.02
2024-10-09,Wednesday,25176.8,FALSE,09:22:00,100.0,25050,115.85,224.0,40.55,57.3,25000,109.1,136.0,29.0,88.45,-36.0,-36.0,-18.54,-18.54,-17.46,-17.46,-72.0
2024-10-16,Wednesday,25095.2,FALSE,09:22:00,100.0,24950,127.1,186.0,66.2,79.4,25100,130.6,220.0,79.05,147.65,-41.24,-38.7,-20.34,-20.34,-20.9,-18.36,-79.94
2024-10-23,Wednesday,24546.45,FALSE,09:22:00,96.0,24500,115.75,188.8,43.9,46.45,24500,119.0,170.85,53.3,114.85,-37.56,-37.56,-18.52,-18.52,-19.04,-19.04,-75.12
2024-10-30,Wednesday,24423.0,FALSE,09:22:00,96.0,24400,109.25,156.0,47.85,63.15,24450,113.75,164.45,51.65,114.85,-35.68,-35.68,-17.48,-17.48,-18.2,-18.2,-71.36
2024-11-06,Wednesday,24308.85,FALSE,09:22:00,96.0,24250,106.4,305.3,107.45,224.8,24150,109.2,109.9,5.75,7.1,83.99,0.0,-17.02,0.0,101.01,0.0,83.99
2024-11-13,Wednesday,23927.55,FALSE,09:22:00,92.0,23850,115.05,123.65,10.3,17.0,23850,103.45,346.0,93.85,245.8,80.35,0.0,96.9,0.0,-16.55,0.0,80.35
2024-11-19,Tuesday,23644.75,FALSE,09:22:00,92.0,23600,100.3,222.1,47.0,51.0,23600,109.25,209.7,32.7,183.45,-33.53,48.3,-16.05,48.3,-17.48,0.0,14.769999999999996
2024-11-27,Wednesday,24200.0,FALSE,09:22:00,96.0,24200,99.2,213.35,69.6,140.0,24200,98.55,118.0,28.45,34.4,-31.64,47.29,-15.87,-15.87,-15.77,63.16,15.649999999999999
2024-12-04,Wednesday,24583.2,FALSE,09:22:00,96.0,24500,117.0,158.0,61.3,96.3,24450,117.45,200.25,71.8,114.85,-37.51,0.74,-18.72,19.53,-18.79,-18.79,-36.769999999999996
2024-12-11,Wednesday,24710.0,FALSE,09:22:00,96.0,24600,108.0,141.0,73.9,85.45,24650,118.3,133.2,59.3,68.7,31.14,21.47,-17.28,21.47,48.42,0.0,52.61
2024-12-18,Wednesday,24368.4,FALSE,09:22:00,96.0,24350,105.05,138.0,29.0,39.2,24300,108.35,176.85,54.45,135.0,-34.15,47.46,-16.81,64.8,-17.34,-17.34,13.310000000000002
2024-12-24,Tuesday,23773.0,FALSE,09:22:00,92.0,23750,93.65,173.35,60.3,80.2,23800,93.65,138.75,49.5,77.5,-29.96,27.72,-14.98,12.51,-14.98,15.21,-2.240000000000002
