Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-13,Wednesday,22447.5,FALSE,09:28:00,88.0,22350,115.1,115.3,5.75,5.75,22450,126.75,552.55,125.65,508.0,87.92,0.0,108.2,0.0,-20.28,0.0,87.92
2024-03-20,Wednesday,21920.25,FALSE,09:28:00,84.0,21850,103.2,132.0,43.25,77.75,21850,92.4,172.0,43.3,71.6,-31.29,3.37,-16.51,-16.51,-14.78,19.88,-27.919999999999998
2024-03-27,Wednesday,22122.65,FALSE,09:28:00,88.0,22100,96.6,153.9,80.95,114.95,22150,97.45,98.0,37.4,38.55,42.47,-15.46,-15.46,-15.46,57.93,0.0,27.009999999999998
2024-04-03,Wednesday,22464.45,FALSE,09:28:00,88.0,22300,96.7,241.1,88.35,149.7,22350,85.7,87.45,15.45,28.15,41.22,0.0,-15.47,0.0,56.69,0.0,41.22
2024-04-09,Tuesday,22772.45,FALSE,09:28:00,88.0,22650,114.65,164.45,56.85,70.35,22750,101.0,141.45,54.5,110.2,-34.5,26.99,-18.34,43.15,-16.16,-16.16,-7.510000000000002
2024-04-16,Tuesday,22229.95,FALSE,09:28:00,88.0,22200,88.85,99.0,34.55,64.85,22200,101.05,161.0,75.9,86.4,6.94,-16.17,23.11,0.0,-16.17,-16.17,-9.23
2024-04-24,Wednesday,22411.6,FALSE,09:28:00,88.0,22350,113.2,168.85,84.15,101.85,22500,125.95,139.75,74.6,103.75,2.83,10.22,-18.11,10.22,20.94,0.0,13.05
2024-04-30,Tuesday,22761.9,FALSE,09:28:00,88.0,22650,111.05,177.05,71.0,77.65,22750,122.2,145.4,57.1,131.75,-37.32,21.52,-17.77,32.29,-19.55,-10.77,-15.8
2024-05-08,Wednesday,22344.15,FALSE,09:28:00,88.0,22250,104.75,192.0,63.75,105.5,22250,101.3,135.0,29.65,44.2,-32.97,39.33,-16.76,-16.76,-16.21,56.09,6.359999999999999
2024-05-15,Wednesday,22332.0,FALSE,09:28:00,88.0,22250,92.8,114.95,37.3,48.9,22250,87.4,167.25,67.6,94.7,-28.83,28.99,-14.85,42.97,-13.98,-13.98,0.16000000000000014
2024-05-22,Wednesday,22626.75,FALSE,09:28:00,88.0,22550,96.7,135.0,64.95,114.8,22550,90.3,137.65,40.25,43.5,-29.92,-29.92,-15.47,-15.47,-14.45,-14.45,-59.84
2024-05-29,Wednesday,22843.55,FALSE,09:28:00,88.0,22850,97.75,108.7,33.0,35.2,22850,107.9,182.6,91.9,151.25,44.31,-17.26,61.57,0.0,-17.26,-17.26,27.05
2024-06-05,Wednesday,22049.25,FALSE,09:28:00,88.0,22250,88.2,418.25,40.4,327.95,21500,90.55,101.5,6.05,6.15,69.38,-14.11,-14.11,-14.11,83.49,0.0,55.269999999999996
2024-06-12,Wednesday,23352.6,FALSE,09:28:00,92.0,23300,117.4,202.6,88.3,98.3,23350,108.1,112.2,51.55,98.3,-10.06,17.93,-18.78,17.93,8.72,0.0,7.869999999999999
2024-06-19,Wednesday,23584.95,FALSE,09:28:00,92.0,23550,96.7,178.0,39.75,54.7,23600,94.9,219.15,52.5,131.35,-30.65,25.85,-15.47,41.03,-15.18,-15.18,-4.799999999999997
2024-06-26,Wednesday,23703.95,FALSE,09:28:00,92.0,23700,95.95,227.8,80.05,183.2,23700,93.3,105.3,19.35,21.95,55.07,-15.35,-15.35,-15.35,70.42,0.0,39.72
2024-07-03,Wednesday,24295.0,FALSE,09:28:00,96.0,24200,111.75,172.8,100.55,130.7,24250,104.2,113.2,53.9,56.7,28.58,-17.88,-17.88,-17.88,46.46,0.0,10.7
2024-07-10,Wednesday,24457.3,FALSE,09:28:00,96.0,24350,117.8,122.5,25.55,48.85,24500,126.5,357.3,116.3,201.55,47.53,0.0,67.77,0.0,-20.24,0.0,47.53
2024-07-16,Tuesday,24625.0,FALSE,09:28:00,96.0,24600,100.5,137.7,77.85,83.85,24650,105.25,106.9,63.35,73.1,15.02,-16.08,-16.08,-16.08,31.1,0.0,-1.0599999999999987
2024-07-24,Wednesday,24427.35,FALSE,09:28:00,96.0,24400,115.3,156.3,47.1,84.15,24450,114.0,220.35,81.25,93.95,-36.69,-36.69,-18.45,-18.45,-18.24,-18.24,-73.38
2024-07-31,Wednesday,24970.3,FALSE,09:28:00,96.0,24900,109.2,139.0,79.35,124.15,24950,102.6,145.0,68.3,71.45,-33.89,-33.89,-17.47,-17.47,-16.42,-16.42,-67.78
2024-08-07,Wednesday,24311.3,FALSE,09:28:00,96.0,24300,105.95,153.8,51.8,103.25,24300,116.45,169.0,59.45,77.95,-35.58,-16.99,-16.95,1.64,-18.63,-18.63,-52.56999999999999
2024-08-13,Tuesday,24339.55,FALSE,09:28:00,96.0,24300,119.65,149.95,29.55,33.4,24350,118.7,274.75,88.0,222.05,-38.13,66.06,-19.14,85.05,-18.99,-18.99,27.93
2024-08-21,Wednesday,24707.55,FALSE,09:28:00,96.0,24600,130.8,199.9,117.6,182.85,24750,115.45,130.6,44.4,49.9,43.47,-20.93,-20.93,-20.93,64.4,0.0,22.54
2024-08-28,Wednesday,25032.95,FALSE,09:28:00,100.0,24950,123.55,216.5,94.45,125.0,25100,110.15,151.8,44.9,84.75,-37.39,-20.31,-19.77,-2.69,-17.62,-17.62,-57.7
2024-09-04,Wednesday,25186.95,FALSE,09:28:00,100.0,25050,114.85,177.8,97.4,150.4,25150,113.65,121.05,50.95,55.3,38.83,-18.38,-18.38,-18.38,57.21,0.0,20.45
2024-09-11,Wednesday,25017.05,FALSE,09:28:00,100.0,24900,114.5,219.05,52.9,70.9,25000,101.6,169.9,34.0,129.0,-34.58,26.2,-18.32,42.46,-16.26,-16.26,-8.379999999999999
2024-09-18,Wednesday,25434.9,FALSE,09:28:00,100.0,25350,131.3,188.8,84.5,113.8,25450,120.7,226.9,77.45,164.15,-40.32,-3.12,-21.01,16.19,-19.31,-19.31,-43.44
2024-09-25,Wednesday,25930.9,FALSE,09:28:00,100.0,25900,104.75,152.0,72.35,126.25,25950,100.25,125.0,37.75,41.5,-32.8,57.75,-16.76,0.0,-16.04,57.75,24.950000000000003
2024-10-01,Tuesday,26033.0,FALSE,09:28:00,104.0,25850,128.0,128.0,43.85,56.55,25950,132.95,242.75,126.6,157.8,48.9,-21.27,70.17,0.0,-21.27,-21.27,27.63
2024-10-09,Wednesday,25165.9,FALSE,09:28:00,100.0,25050,107.0,224.0,40.55,57.3,25000,117.7,136.0,29.0,88.45,-35.95,10.95,-17.12,-17.12,-18.83,28.07,-25.000000000000004
2024-10-16,Wednesday,25098.8,FALSE,09:28:00,100.0,24950,125.3,186.0,66.2,79.4,25100,130.3,220.0,79.05,147.65,-40.9,-38.7,-20.05,-20.05,-20.85,-18.65,-79.6
2024-10-23,Wednesday,24573.3,FALSE,09:28:00,96.0,24550,99.45,153.45,28.15,29.95,24500,106.2,170.85,53.3,114.85,-32.9,-32.9,-15.91,-15.91,-16.99,-16.99,-65.8
2024-10-30,Wednesday,24413.0,FALSE,09:28:00,96.0,24400,101.6,156.0,47.85,63.15,24400,93.9,130.0,36.4,85.95,-31.28,-31.28,-16.26,-16.26,-15.02,-15.02,-62.56
2024-11-06,Wednesday,24417.85,FALSE,09:28:00,96.0,24350,97.15,218.0,69.6,147.35,24250,96.8,106.85,12.3,15.5,64.79,-15.54,-15.54,-15.54,80.33,0.0,49.25000000000001
2024-11-13,Wednesday,23887.25,FALSE,09:28:00,92.0,23850,100.35,117.3,10.3,17.0,23800,99.3,300.35,85.2,203.5,-31.95,66.46,-16.06,82.35,-15.89,-15.89,34.50999999999999
2024-11-19,Tuesday,23722.05,FALSE,09:28:00,92.0,23650,117.8,183.0,35.45,37.9,23700,127.15,289.15,58.85,260.15,-39.19,-18.85,-18.85,-18.85,-20.34,0.0,-58.04
2024-11-27,Wednesday,24202.05,FALSE,09:28:00,96.0,24150,123.5,256.2,95.0,179.8,24250,120.05,148.0,38.75,48.75,-38.97,50.34,-19.76,-19.76,-19.21,70.1,11.370000000000005
2024-12-04,Wednesday,24606.9,FALSE,09:28:00,96.0,24550,103.8,127.0,46.7,75.25,24450,107.1,200.25,71.8,114.85,-33.75,10.37,-16.61,27.51,-17.14,-17.14,-23.380000000000003
2024-12-11,Wednesday,24705.0,FALSE,09:28:00,96.0,24600,105.65,141.0,73.9,85.45,24650,117.95,133.2,59.3,68.7,31.17,19.14,-16.9,19.14,48.07,0.0,50.31
2024-12-18,Wednesday,24343.6,FALSE,09:28:00,96.0,24350,95.8,138.0,29.0,39.2,24250,97.9,140.8,40.5,98.9,-30.99,-30.99,-15.33,-15.33,-15.66,-15.66,-61.98
2024-12-24,Tuesday,23775.0,FALSE,09:28:00,92.0,23750,97.3,173.35,60.3,80.2,23800,94.6,138.75,49.5,77.5,-30.71,0.58,-15.57,-15.57,-15.14,16.15,-30.130000000000003
