Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72145.04,FALSE,09:31:00,280.0,72400,320.35,365.1,161.75,169.6,72000,308.0,651.45,262.5,430.25,96.7,146.75,-50.05,96.7
2024-01-09,Tuesday,71817.96,FALSE,09:31:00,280.0,72000,294.2,419.5,105.0,145.5,71800,314.15,617.25,220.55,542.75,-98.86,-47.81,-51.05,-98.86
2024-01-16,Tuesday,73240.74,FALSE,09:31:00,280.0,73500,302.45,380.0,169.55,212.6,72900,315.1,419.2,232.75,298.7,-100.35,-49.15,-51.2,-100.35
2024-01-20,Saturday,71810.63,FALSE,09:31:00,280.0,72400,305.25,319.15,139.15,171.95,71400,296.55,450.0,238.8,354.55,81.29,129.48,-48.19,81.29
2024-01-30,Tuesday,71886.58,FALSE,09:31:00,280.0,73000,325.6,352.5,108.45,125.5,70800,313.1,450.8,253.5,406.2,145.15,196.03,-50.88,145.15
2024-02-06,Tuesday,71836.41,FALSE,09:31:00,280.0,72600,285.6,408.05,240.85,360.0,71000,296.7,311.95,157.45,162.75,83.83,-46.41,130.24,83.83
2024-02-13,Tuesday,70967.87,FALSE,09:31:00,280.0,71800,297.8,447.05,263.0,380.4,70300,313.0,311.2,101.75,119.15,141.55,-48.39,189.94,141.55
2024-02-20,Tuesday,72599.56,FALSE,09:31:00,280.0,73100,284.7,455.9,277.0,439.6,71900,283.7,306.6,143.35,145.85,88.04,-46.26,134.3,88.04
2024-02-27,Tuesday,72773.68,FALSE,09:31:00,280.0,73500,289.45,384.8,247.5,307.95,72200,291.05,298.2,172.8,182.95,57.42,-47.04,104.46,57.42
2024-03-04,Monday,73824.46,FALSE,09:31:00,280.0,74400,293.65,310.75,182.6,202.4,73300,293.65,321.05,211.65,229.1,148.46,87.58,60.88,148.46
2024-03-12,Tuesday,73531.38,FALSE,09:31:00,280.0,74000,280.35,464.95,221.4,332.85,73300,298.2,370.95,160.15,241.9,-94.02,-45.56,-48.46,-94.02
2024-03-19,Tuesday,72344.36,FALSE,09:31:00,280.0,72900,292.95,317.4,134.1,141.1,72000,283.85,417.9,229.7,370.85,102.06,148.19,-46.13,102.06
2024-04-02,Tuesday,73972.21,FALSE,09:31:00,280.0,74300,289.6,346.55,197.55,250.85,73700,275.8,342.3,224.0,230.0,-91.88,-47.06,-44.82,-91.88
2024-04-08,Monday,74540.6,FALSE,09:31:00,280.0,74800,322.7,450.8,320.45,382.05,74100,307.9,306.9,183.6,210.95,40.66,-52.44,93.1,40.66
2024-04-15,Monday,73564.36,FALSE,09:31:00,280.0,74200,301.6,369.35,165.95,172.7,72900,298.15,337.35,160.25,245.1,0.31,-49.01,49.32,0.31
2024-04-23,Tuesday,73855.47,FALSE,09:31:00,280.0,74000,316.45,337.0,259.6,272.4,73600,302.0,344.25,252.0,316.8,21.52,40.09,-18.57,21.52
2024-04-29,Monday,74134.04,FALSE,09:31:00,280.0,74700,280.5,459.45,230.1,390.2,73900,284.15,340.0,170.7,186.8,-91.75,-45.58,-46.17,-91.75
2024-05-07,Tuesday,73960.36,FALSE,09:31:00,280.0,74400,287.45,287.6,119.2,164.45,73600,272.65,620.0,268.9,462.5,75.1,119.41,-44.31,75.1
2024-05-14,Tuesday,72836.99,FALSE,09:31:00,280.0,73300,295.95,453.55,235.0,348.0,72500,301.15,349.2,147.45,167.9,-97.03,-48.09,-48.94,-97.03
2024-05-21,Tuesday,73863.59,FALSE,09:31:00,280.0,74400,303.3,377.0,253.15,282.45,73500,312.65,318.15,154.45,214.5,44.95,-49.29,94.24,44.95
2024-05-28,Tuesday,75531.58,FALSE,09:31:00,300.0,76000,303.3,326.4,193.7,207.0,75200,303.95,417.6,291.0,363.45,43.12,92.51,-49.39,43.12
2024-06-04,Tuesday,73791.66,FALSE,09:31:00,280.0,77800,326.0,557.0,113.95,121.05,72000,551.3,2800.0,271.15,1084.75,-142.56,-52.97,-89.59,-142.56
2024-06-11,Tuesday,76532.95,FALSE,09:31:00,300.0,77200,328.05,379.75,200.25,216.95,75900,316.65,390.55,158.0,227.2,-104.77,-53.31,-51.46,-104.77
2024-06-18,Tuesday,77168.42,FALSE,09:31:00,300.0,77300,339.6,425.95,317.45,349.35,77000,327.9,327.55,250.0,271.3,-2.68,-55.18,52.5,-2.68
2024-06-25,Tuesday,77509.24,FALSE,09:31:00,300.0,77700,323.8,588.4,305.9,570.5,77200,322.9,336.1,165.3,178.75,87.49,-52.62,140.11,87.49
2024-07-02,Tuesday,79452.79,FALSE,09:31:00,300.0,79800,322.2,390.45,217.5,275.1,79100,331.15,412.3,236.95,288.6,-106.17,-52.36,-53.81,-106.17
2024-07-09,Tuesday,80131.67,FALSE,09:31:00,320.0,80200,344.35,505.7,336.35,450.0,80000,337.4,343.95,214.5,241.0,36.22,-55.96,92.18,36.22
2024-07-15,Monday,80696.73,FALSE,09:31:00,320.0,81000,337.75,375.0,265.7,320.85,80400,351.95,387.95,290.0,317.4,42.83,12.68,30.15,42.83
2024-07-23,Tuesday,80575.95,FALSE,09:31:00,320.0,81800,334.75,380.4,71.5,96.85,79300,331.1,659.45,80.55,114.15,179.92,233.72,-53.8,179.92
2024-07-30,Tuesday,81369.42,FALSE,09:31:00,320.0,81600,346.4,485.3,300.5,337.65,81200,351.85,367.85,171.7,249.65,41.51,-56.29,97.8,41.51
2024-08-06,Tuesday,79679.02,FALSE,09:31:00,300.0,80400,324.4,337.55,94.0,123.3,78900,316.6,803.05,293.4,674.9,145.59,197.04,-51.45,145.59
2024-08-12,Monday,79485.89,FALSE,09:31:00,300.0,80100,326.35,563.6,227.7,294.45,78900,337.1,387.7,172.85,245.6,-107.81,-53.03,-54.78,-107.81
2024-08-20,Tuesday,80577.5,FALSE,09:31:00,320.0,80700,347.15,553.0,339.2,399.5,80500,355.75,366.7,200.15,254.7,40.19,-56.41,96.6,40.19
2024-08-27,Tuesday,81651.38,FALSE,09:31:00,320.0,81700,351.15,490.35,319.75,355.95,81600,343.35,355.8,218.0,282.5,-0.5,-57.06,56.56,-0.5
2024-09-03,Tuesday,82520.53,FALSE,09:31:00,320.0,82600,332.0,404.25,297.5,325.9,82500,344.85,378.0,280.1,328.4,-41.81,-53.95,12.14,-41.81
2024-09-10,Tuesday,81741.35,FALSE,09:31:00,320.0,81700,345.8,644.05,246.35,457.4,81700,339.2,544.55,175.0,235.15,-111.31,-56.19,-55.12,-111.31
2024-09-17,Tuesday,82929.96,FALSE,09:31:00,320.0,83100,354.15,428.05,315.65,392.95,82800,335.45,368.45,260.4,299.5,-25.79,-57.55,31.76,-25.79
2024-09-24,Tuesday,84869.85,FALSE,09:31:00,320.0,85100,330.0,424.8,287.15,326.6,84500,326.0,331.9,208.05,259.9,8.41,-53.62,62.03,8.41
2024-09-30,Monday,85099.86,FALSE,09:31:00,340.0,85500,339.8,352.75,137.55,156.0,85000,355.45,887.0,341.3,758.8,121.79,179.55,-57.76,121.79
2024-10-08,Tuesday,81173.63,FALSE,09:31:00,320.0,82000,349.2,463.6,278.0,399.0,80300,339.55,403.9,148.0,170.55,-111.92,-56.74,-55.18,-111.92
2024-10-15,Tuesday,82150.7,FALSE,09:31:00,320.0,82300,335.0,351.8,167.65,212.35,82100,324.55,690.05,302.4,519.3,65.72,118.46,-52.74,65.72
2024-10-22,Tuesday,81318.3,FALSE,09:31:00,320.0,81400,371.2,498.0,120.0,136.65,81200,354.0,1088.75,245.0,1027.3,-117.84,-60.32,-57.52,-117.84
2024-10-28,Monday,79538.58,FALSE,09:31:00,300.0,80000,326.75,761.6,257.7,416.5,78500,313.2,332.8,49.9,57.55,198.63,-53.1,251.73,198.63
