Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72096.69,FALSE,09:28:00,280.0,72600,288.0,593.0,248.5,253.4,71800,296.4,307.1,139.55,261.35,-15.46,-46.8,31.34,-15.46
2024-01-08,Monday,72100.18,FALSE,09:28:00,280.0,72300,317.75,332.55,97.7,104.15,71900,313.65,759.6,275.3,720.6,158.66,209.63,-50.97,158.66
2024-01-15,Monday,73234.08,FALSE,09:28:00,280.0,73700,299.95,315.65,193.1,296.2,72700,291.65,398.2,213.4,216.4,-47.39,0.0,-47.39,-47.39
2024-01-29,Monday,71326.0,FALSE,09:28:00,280.0,72600,307.5,519.2,264.2,455.4,70300,304.85,333.15,157.35,160.75,90.32,-49.97,140.29,90.32
2024-02-05,Monday,72136.78,FALSE,09:28:00,280.0,73100,288.35,367.7,141.2,148.25,71100,290.9,425.4,199.7,356.95,-94.13,-46.86,-47.27,-94.13
2024-02-12,Monday,71586.41,FALSE,09:28:00,280.0,72400,297.45,326.0,145.0,156.5,70900,309.85,575.55,271.2,421.8,86.88,137.23,-50.35,86.88
2024-02-19,Monday,72466.87,FALSE,09:28:00,280.0,73100,293.6,463.45,241.55,336.4,71700,283.15,335.8,177.1,212.9,-93.72,-47.71,-46.01,-93.72
2024-02-26,Monday,73031.26,FALSE,09:28:00,280.0,73900,281.35,306.1,184.5,192.3,72300,279.65,380.0,242.0,300.35,40.09,85.53,-45.44,40.09
2024-03-11,Monday,74059.68,FALSE,09:28:00,280.0,74500,319.4,324.6,144.05,147.4,73600,309.1,479.2,298.5,448.2,117.78,168.01,-50.23,117.78
2024-03-18,Monday,72706.15,FALSE,09:28:00,280.0,73400,306.9,351.55,175.45,223.8,72200,308.75,469.4,191.4,243.7,29.09,79.26,-50.17,29.09
2024-04-01,Monday,74123.0,FALSE,09:28:00,280.0,74700,289.5,330.0,165.0,195.75,73700,306.35,335.0,239.55,266.15,126.5,90.13,36.37,126.5
2024-04-22,Monday,73415.05,FALSE,09:28:00,280.0,73800,323.05,415.8,279.0,413.4,72800,309.75,367.35,188.05,190.0,-102.83,-52.5,-50.33,-102.83
2024-05-06,Monday,74234.75,FALSE,09:28:00,280.0,74800,298.4,326.35,166.55,189.25,73800,309.9,479.15,277.45,391.6,55.06,105.42,-50.36,55.06
2024-05-13,Monday,72259.02,FALSE,09:28:00,280.0,73000,301.7,471.3,178.55,451.25,71800,312.3,476.6,130.65,133.35,-99.78,-49.03,-50.75,-99.78
2024-05-27,Monday,75522.04,FALSE,09:28:00,300.0,76100,311.3,518.85,211.5,281.3,75100,320.55,404.1,173.3,302.75,-102.68,-50.59,-52.09,-102.68
2024-06-03,Monday,75961.29,FALSE,09:28:00,300.0,78000,430.55,799.0,370.6,799.0,73500,361.0,363.95,222.75,263.2,23.33,-69.96,93.29,23.33
2024-06-10,Monday,77043.13,FALSE,09:28:00,300.0,78300,300.35,298.9,116.25,118.6,75900,301.65,493.7,293.85,421.0,128.98,178.0,-49.02,128.98
2024-06-24,Monday,76931.66,FALSE,09:28:00,300.0,77400,312.65,500.0,251.9,440.05,76500,321.9,359.2,185.85,192.85,74.22,-50.81,125.03,74.22
2024-07-01,Monday,79090.18,FALSE,09:28:00,300.0,79700,305.75,410.5,301.4,382.95,78500,307.75,310.95,179.65,198.45,55.77,-49.68,105.45,55.77
2024-07-08,Monday,79957.0,FALSE,09:28:00,300.0,80200,339.0,367.65,253.65,335.8,79700,325.95,416.95,262.6,296.8,-54.01,-1.04,-52.97,-54.01
2024-07-22,Monday,80368.4,FALSE,09:28:00,320.0,81700,365.75,468.5,339.9,384.8,79300,423.9,423.9,255.4,351.4,7.77,-59.43,67.2,7.77
2024-07-29,Monday,81602.95,FALSE,09:28:00,320.0,81900,347.8,505.15,232.0,272.0,81300,354.45,557.35,234.0,420.5,-114.12,-56.52,-57.6,-114.12
2024-08-05,Monday,79377.54,FALSE,09:28:00,300.0,80500,303.8,374.85,195.0,216.9,78500,359.85,1232.55,242.0,678.7,-107.85,-49.37,-58.48,-107.85
2024-08-19,Monday,80548.36,FALSE,09:28:00,320.0,80800,356.65,387.6,263.65,291.05,80200,349.2,450.0,297.0,333.2,4.4,61.14,-56.74,4.4
2024-08-26,Monday,81407.27,FALSE,09:28:00,320.0,81600,342.75,644.85,339.85,527.35,81200,355.0,355.2,194.45,208.9,85.96,-55.7,141.66,85.96
2024-09-02,Monday,82600.37,FALSE,09:28:00,320.0,82900,331.35,331.35,211.35,232.2,82400,338.8,438.25,305.0,353.55,39.95,95.01,-55.06,39.95
2024-09-09,Monday,80946.61,FALSE,09:28:00,320.0,81300,364.05,586.05,345.0,556.1,80600,346.75,354.35,118.8,128.4,154.86,-59.16,214.02,154.86
2024-09-16,Monday,83023.58,FALSE,09:28:00,320.0,83200,356.05,443.9,310.05,356.35,82800,354.95,428.95,273.85,313.95,-115.54,-57.86,-57.68,-115.54
2024-09-23,Monday,84763.9,FALSE,09:28:00,320.0,85200,334.1,390.05,268.8,297.75,84000,319.25,319.25,222.05,232.55,28.42,-54.29,82.71,28.42
2024-10-07,Monday,81970.57,FALSE,09:28:00,320.0,82800,344.5,356.6,150.95,179.4,81300,346.25,921.4,319.35,642.55,104.52,160.79,-56.27,104.52
2024-10-14,Monday,81620.19,FALSE,09:28:00,320.0,82000,325.9,531.3,315.85,462.95,81300,318.45,320.0,158.0,182.55,78.96,-52.96,131.92,78.96
2024-10-21,Monday,81516.24,FALSE,09:28:00,320.0,81800,332.45,348.75,167.1,195.0,81300,328.5,810.0,328.65,596.4,79.91,133.29,-53.38,79.91
2024-11-04,Monday,79035.17,FALSE,09:28:00,300.0,80100,302.3,310.8,178.7,242.8,78100,315.25,777.7,298.85,399.3,4.49,55.72,-51.23,4.49
2024-11-25,Monday,80412.83,FALSE,09:28:00,320.0,81200,339.25,345.05,130.9,189.85,79600,331.5,598.8,245.0,293.7,91.29,145.16,-53.87,91.29
2024-12-02,Monday,79351.86,FALSE,09:28:00,300.0,80100,328.25,863.2,323.3,761.6,78800,333.65,333.7,160.9,183.85,92.29,-53.34,145.63,92.29
2024-12-09,Monday,81693.85,FALSE,09:28:00,320.0,82500,326.55,336.0,219.4,249.45,80900,331.2,429.0,263.2,327.95,19.2,73.02,-53.82,19.2
2024-12-16,Monday,81932.63,FALSE,09:28:00,320.0,82500,343.3,483.1,323.05,349.8,81400,330.75,618.15,290.15,394.5,-109.54,-55.79,-53.75,-109.54
2024-12-30,Monday,78576.69,FALSE,09:28:00,300.0,79000,329.5,667.95,245.6,291.3,78200,324.0,561.25,192.35,376.7,-106.19,-53.54,-52.65,-106.19
