Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21845.0,FALSE,09:21:00,84.0,21750,94.25,109.2,38.1,41.4,21750,99.1,212.3,84.65,142.55,-30.94,36.05,-15.08,51.91,-15.86,-15.86,5.109999999999996
2024-01-09,Tuesday,21717.05,FALSE,09:21:00,84.0,21650,95.45,144.35,33.85,44.0,21700,103.3,193.25,65.75,166.8,-31.8,33.97,-15.27,50.5,-16.53,-16.53,2.169999999999998
2024-01-16,Tuesday,22066.0,FALSE,09:21:00,88.0,22050,104.35,145.0,59.6,77.5,22050,105.0,147.4,68.65,98.5,-33.5,31.26,-16.7,25.81,-16.8,5.45,-2.2399999999999984
2024-01-23,Tuesday,21770.85,FALSE,09:21:00,84.0,21800,90.5,92.95,7.7,8.35,21750,91.3,608.05,89.35,549.5,66.63,-14.61,81.24,0.0,-14.61,-14.61,52.019999999999996
2024-01-30,Tuesday,21875.1,FALSE,09:21:00,84.0,22000,93.65,98.35,18.1,20.05,21550,87.5,169.5,75.5,142.45,58.66,-14.0,72.66,0.0,-14.0,-14.0,44.66
2024-02-06,Tuesday,21797.65,FALSE,09:21:00,84.0,21850,89.0,190.5,86.1,178.1,21600,87.3,91.95,24.9,25.85,46.34,0.0,-14.24,0.0,60.58,0.0,46.34
2024-02-13,Tuesday,21705.55,FALSE,09:21:00,84.0,21700,103.65,159.7,78.2,136.05,21550,99.0,141.6,38.4,45.9,-32.42,-32.42,-16.58,-16.58,-15.84,-15.84,-64.84
2024-02-20,Tuesday,22109.85,FALSE,09:21:00,88.0,22100,106.35,178.0,93.2,170.8,22000,104.1,117.2,44.25,45.65,40.39,-17.02,-17.02,-17.02,57.41,0.0,23.37
2024-02-27,Tuesday,22118.75,FALSE,09:21:00,88.0,22200,90.85,129.0,77.0,100.1,22050,98.05,104.5,44.75,53.8,28.73,-14.54,-14.54,-14.54,43.27,0.0,14.190000000000001
2024-03-05,Tuesday,22464.4,FALSE,09:21:00,88.0,22400,96.0,114.4,43.25,69.6,22300,92.1,136.15,57.85,70.55,-30.1,10.7,-15.36,25.44,-14.74,-14.74,-19.400000000000002
2024-03-12,Tuesday,22434.65,FALSE,09:21:00,88.0,22400,96.2,150.0,73.65,87.45,22350,100.15,127.75,53.45,85.85,-31.41,-31.41,-15.39,-15.39,-16.02,-16.02,-62.82
