Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-26,Tuesday,22097.1,FALSE,09:34:00,88.0,22100,109.35,126.15,80.15,89.95,22100,114.9,130.5,76.45,93.6,2.65,18.31,-17.5,18.31,20.15,0.0,20.959999999999997
2024-04-02,Tuesday,22605.4,FALSE,09:34:00,88.0,22500,101.6,102.05,48.75,64.5,22500,109.15,164.2,103.5,108.65,18.62,-0.59,36.08,0.0,-17.46,-0.59,18.03
2024-04-08,Monday,22685.0,FALSE,09:34:00,88.0,22600,108.9,164.5,97.7,139.4,22600,97.0,106.65,50.0,59.85,18.76,0.0,-17.42,0.0,36.18,0.0,18.76
2024-04-15,Monday,22397.1,FALSE,09:34:00,88.0,22400,105.5,161.8,60.35,67.25,22300,101.45,116.95,51.3,93.75,-33.11,43.88,-16.88,37.19,-16.23,6.69,10.770000000000003
2024-04-23,Tuesday,22373.1,FALSE,09:34:00,88.0,22400,90.7,104.3,66.1,67.7,22350,94.05,103.75,58.85,84.5,30.7,0.0,22.09,0.0,8.61,0.0,30.7
2024-04-29,Monday,22638.7,FALSE,09:34:00,88.0,22600,97.3,152.2,70.7,138.6,22550,102.95,144.6,52.5,57.9,-32.04,44.02,-15.57,0.0,-16.47,44.02,11.980000000000004
2024-05-07,Tuesday,22556.75,FALSE,09:34:00,88.0,22500,110.0,115.45,29.9,41.25,22450,106.95,263.35,98.9,194.3,50.54,0.0,67.65,0.0,-17.11,0.0,50.54
2024-05-14,Tuesday,22197.05,FALSE,09:34:00,88.0,22150,104.75,184.0,81.0,142.25,22100,112.7,135.0,40.0,46.45,-34.79,-34.79,-16.76,-16.76,-18.03,-18.03,-69.58
2024-05-21,Tuesday,22531.6,FALSE,09:34:00,88.0,22500,111.0,172.95,90.2,118.45,22450,108.05,117.35,48.8,68.9,20.31,-17.76,-17.76,-17.76,38.07,0.0,2.549999999999997
2024-05-28,Tuesday,22997.75,FALSE,09:34:00,88.0,23050,100.6,117.0,54.8,58.0,22950,109.9,140.0,88.0,119.6,-33.68,24.01,-16.1,41.59,-17.58,-17.58,-9.669999999999998
2024-06-04,Tuesday,22701.2,FALSE,09:34:00,88.0,24000,88.85,107.55,21.15,24.8,21300,90.25,463.1,37.65,93.85,-28.66,-28.66,-14.22,-14.22,-14.44,-14.44,-57.32
2024-06-11,Tuesday,23262.0,FALSE,09:34:00,92.0,23350,94.95,167.8,70.3,75.25,23100,94.9,114.65,33.2,54.05,-30.37,58.65,-15.19,18.75,-15.18,39.9,28.279999999999998
2024-06-18,Tuesday,23577.1,FALSE,09:34:00,92.0,23550,112.0,127.0,77.4,92.6,23600,110.3,129.1,90.0,105.2,0.63,4.0,18.28,0.0,-17.65,4.0,4.63
2024-06-25,Tuesday,23580.0,FALSE,09:34:00,92.0,23600,98.35,198.75,89.4,186.65,23550,93.35,97.75,39.65,41.25,35.43,-15.74,-15.74,-15.74,51.17,0.0,19.689999999999998
2024-07-02,Tuesday,24199.95,FALSE,09:34:00,96.0,24150,119.8,154.25,73.4,100.95,24150,122.05,163.2,75.7,104.0,-38.7,-1.88,-19.17,17.65,-19.53,-19.53,-40.580000000000005
2024-07-09,Tuesday,24411.0,FALSE,09:34:00,96.0,24350,107.85,168.6,102.35,140.6,24400,107.05,112.2,55.05,64.75,23.97,-17.26,-17.26,-17.26,41.23,0.0,6.709999999999997
2024-07-15,Monday,24567.2,FALSE,09:34:00,96.0,24550,115.35,153.5,100.05,132.1,24600,126.9,145.65,84.15,94.0,13.17,-18.46,-18.46,-18.46,31.63,0.0,-5.290000000000001
2024-07-23,Tuesday,24500.2,FALSE,09:34:00,96.0,24800,101.3,125.0,17.25,22.15,24150,98.25,225.0,18.0,26.2,-31.93,62.42,-16.21,78.14,-15.72,-15.72,30.490000000000002
2024-07-30,Tuesday,24935.6,FALSE,09:34:00,96.0,24900,106.9,146.85,77.0,82.75,24900,115.25,141.6,64.8,103.7,-35.54,-6.7,-17.1,-17.1,-18.44,10.4,-42.24
2024-08-06,Tuesday,24325.15,FALSE,09:34:00,96.0,24400,103.3,123.55,18.85,24.45,24200,107.1,293.8,82.75,230.55,-33.67,77.82,-16.53,77.82,-17.14,0.0,44.14999999999999
2024-08-12,Monday,24344.25,FALSE,09:34:00,96.0,24350,119.05,226.0,84.45,112.35,24250,110.25,147.7,47.4,78.85,-36.69,35.81,-19.05,5.51,-17.64,30.3,-0.8799999999999955
2024-08-20,Tuesday,24656.6,FALSE,09:34:00,96.0,24600,115.45,199.2,111.25,140.05,24650,103.45,106.25,52.45,67.7,16.25,0.0,-18.47,0.0,34.72,0.0,16.25
2024-08-27,Tuesday,25005.5,FALSE,09:34:00,100.0,24950,126.3,180.95,110.2,116.7,25050,119.45,132.7,65.45,97.65,0.4,-20.21,-20.21,-20.21,20.61,0.0,-19.810000000000002
2024-09-03,Tuesday,25337.95,FALSE,09:34:00,100.0,25250,106.6,138.0,97.45,101.0,25300,110.35,117.9,79.45,96.55,-4.36,4.53,-17.06,4.53,12.7,0.0,0.16999999999999993
2024-09-10,Tuesday,25014.35,FALSE,09:34:00,100.0,24950,99.9,206.75,66.65,138.3,25000,112.25,185.0,41.3,59.3,-33.94,51.83,-15.98,0.0,-17.96,51.83,17.89
2024-09-17,Tuesday,25424.6,FALSE,09:34:00,100.0,25400,100.4,128.75,82.3,107.2,25400,108.55,134.95,77.65,92.55,-33.43,-1.15,-16.06,-16.06,-17.37,14.91,-34.58
2024-09-24,Tuesday,25939.0,FALSE,09:34:00,100.0,25950,109.0,139.9,81.5,92.85,25900,101.25,101.8,59.3,78.05,4.75,-17.44,-17.44,-17.44,22.19,0.0,-12.690000000000001
2024-09-30,Monday,26193.0,FALSE,09:34:00,104.0,26050,129.05,134.0,41.15,45.8,26100,136.6,334.5,131.85,287.9,60.1,0.0,81.96,0.0,-21.86,0.0,60.1
2024-10-08,Tuesday,24980.85,FALSE,09:34:00,96.0,25000,98.7,166.0,78.6,134.2,24600,98.05,114.4,28.2,32.15,-31.48,49.13,-15.79,-15.79,-15.69,64.92,17.650000000000002
2024-10-15,Tuesday,25275.0,FALSE,09:34:00,100.0,25150,118.45,120.0,40.2,53.9,25250,130.25,292.15,129.0,225.85,42.53,0.0,63.37,0.0,-20.84,0.0,42.53
2024-10-22,Tuesday,24848.35,FALSE,09:34:00,96.0,24800,110.5,160.0,19.5,22.15,24800,110.55,360.0,66.1,333.2,-35.37,87.24,-17.68,87.24,-17.69,0.0,51.87
2024-10-29,Tuesday,24264.3,FALSE,09:34:00,96.0,24300,101.85,228.0,64.6,204.2,24200,95.15,144.8,18.2,23.3,-31.52,-31.52,-16.3,-16.3,-15.22,-15.22,-63.04
2024-11-05,Tuesday,24113.85,FALSE,09:34:00,96.0,24150,112.75,192.1,74.0,170.1,23800,119.3,169.0,43.2,53.35,-37.13,-19.09,-18.04,0.0,-19.09,-19.09,-56.22
2024-11-12,Tuesday,24259.95,FALSE,09:34:00,96.0,24200,109.05,136.0,21.9,22.55,24200,118.95,348.95,88.65,344.0,-36.48,66.38,-17.45,85.41,-19.03,-19.03,29.9
2024-11-18,Monday,23475.0,FALSE,09:34:00,92.0,23500,110.25,182.35,69.0,99.25,23350,106.25,146.5,47.1,75.45,-34.64,-34.64,-17.64,-17.64,-17.0,-17.0,-69.28
2024-11-26,Tuesday,24310.6,FALSE,09:34:00,96.0,24350,110.85,113.1,39.3,52.25,24250,103.4,186.6,96.55,128.7,40.95,-16.54,57.49,0.0,-16.54,-16.54,24.410000000000004
2024-12-03,Tuesday,24425.0,FALSE,09:34:00,96.0,24450,95.65,154.3,88.6,122.2,24150,96.55,101.75,39.0,52.8,27.48,0.0,-15.3,0.0,42.78,0.0,27.48
2024-12-10,Tuesday,24712.55,FALSE,09:34:00,96.0,24700,100.5,121.0,55.55,74.25,24550,96.8,157.5,76.4,94.7,-31.57,26.38,-16.08,25.25,-15.49,1.13,-5.190000000000001
2024-12-17,Tuesday,24655.95,FALSE,09:34:00,96.0,24700,110.3,110.1,28.25,31.55,24500,110.45,244.0,110.4,201.35,59.98,0.0,77.65,0.0,-17.67,0.0,59.98
2024-12-23,Monday,23796.6,FALSE,09:34:00,92.0,23850,107.5,139.75,40.7,64.95,23750,109.3,158.0,49.4,89.5,-34.69,23.98,-17.2,41.47,-17.49,-17.49,-10.709999999999997
