Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-04-25,Thursday,73617.41,FALSE,09:22:00,280.0,73600,316.95,953.15,315.0,801.85,73800,335.75,339.6,73.5,91.1,188.95,-51.5,240.45,188.95
2024-05-02,Thursday,74634.88,FALSE,09:22:00,280.0,74700,292.95,379.2,198.5,222.2,74600,295.0,336.65,155.85,190.0,53.71,-47.6,101.31,53.71
2024-05-09,Thursday,73333.37,FALSE,09:22:00,280.0,73500,311.65,321.15,25.45,27.05,73400,326.05,1035.0,323.1,1016.25,227.72,280.7,-52.98,227.72
2024-05-16,Thursday,73367.89,FALSE,09:22:00,280.0,73400,311.25,470.0,70.1,453.7,73400,331.45,850.0,113.75,135.1,-104.44,-50.58,-53.86,-104.44
2024-05-23,Thursday,74191.75,FALSE,09:22:00,280.0,74400,283.9,1089.95,253.1,1058.4,74200,302.6,312.2,25.0,25.2,227.49,-46.13,273.62,227.49
2024-05-30,Thursday,74369.77,FALSE,09:22:00,280.0,74700,287.2,291.5,57.3,75.2,74300,301.75,671.25,300.1,523.05,159.38,208.41,-49.03,159.38
2024-06-06,Thursday,74801.92,FALSE,09:22:00,280.0,75500,298.2,465.0,95.0,221.35,74200,295.5,392.75,68.05,69.85,-96.48,-48.46,-48.02,-96.48
2024-06-13,Thursday,76970.77,FALSE,09:22:00,300.0,77000,336.55,346.45,118.1,145.7,77000,348.9,485.0,269.6,331.9,129.94,186.64,-56.7,129.94
2024-06-20,Thursday,77276.97,FALSE,09:22:00,300.0,77300,317.65,590.0,226.65,372.9,77100,311.5,361.15,78.5,105.25,-102.24,-51.62,-50.62,-102.24
2024-06-27,Thursday,78609.03,FALSE,09:22:00,300.0,78600,330.8,849.35,267.6,793.95,78400,310.75,372.9,64.65,71.35,-104.25,-53.75,-50.5,-104.25
2024-07-04,Thursday,80179.68,FALSE,09:22:00,320.0,80100,323.7,463.35,164.1,193.9,80100,331.6,365.7,195.2,256.0,18.86,-52.6,71.46,18.86
2024-07-11,Thursday,80041.97,FALSE,09:22:00,320.0,79900,365.4,361.3,108.55,327.15,80200,383.85,767.0,320.0,320.9,-28.7,33.68,-62.38,-28.7
2024-07-18,Thursday,80526.81,FALSE,09:22:00,320.0,80500,345.1,1005.3,275.05,907.0,80600,344.3,386.25,67.0,72.95,210.97,-56.08,267.05,210.97
2024-07-25,Thursday,79525.46,FALSE,09:22:00,300.0,79600,334.7,625.6,327.2,535.25,79600,355.45,354.6,85.7,101.6,195.02,-54.39,249.41,195.02
2024-08-01,Thursday,82118.77,FALSE,09:22:00,320.0,82100,348.45,347.65,93.95,155.05,82100,325.15,529.95,323.05,402.45,136.2,189.04,-52.84,136.2
2024-08-08,Thursday,79218.96,FALSE,09:22:00,300.0,79500,326.8,500.0,143.0,157.75,79000,335.65,534.0,178.0,437.95,-107.64,-53.1,-54.54,-107.64
2024-08-14,Wednesday,79059.28,FALSE,09:22:00,300.0,79200,336.6,348.65,227.0,292.7,78900,316.0,365.2,167.3,224.95,-11.66,39.69,-51.35,-11.66
2024-08-22,Thursday,81040.34,FALSE,09:22:00,320.0,80900,355.3,416.2,285.65,362.9,81200,373.3,389.8,251.45,299.75,11.14,-57.74,68.88,11.14
2024-08-29,Thursday,81722.06,FALSE,09:22:00,320.0,81600,360.7,725.2,300.85,657.75,81900,338.8,344.9,123.9,133.3,142.65,-58.61,201.26,142.65
2024-09-05,Thursday,82495.39,FALSE,09:22:00,320.0,82300,375.9,385.0,196.35,202.6,82700,379.55,580.3,370.0,485.15,106.92,168.6,-61.68,106.92
2024-09-12,Thursday,81894.49,FALSE,09:22:00,320.0,81800,317.35,1274.65,204.8,980.0,82000,336.0,629.9,54.3,64.3,-106.17,-51.57,-54.6,-106.17
2024-09-19,Thursday,83628.01,FALSE,09:22:00,320.0,83600,344.5,411.1,102.0,156.7,83600,322.8,623.35,225.9,355.5,-108.43,-55.98,-52.45,-108.43
2024-09-26,Thursday,85320.32,FALSE,09:22:00,340.0,85300,351.6,680.0,292.25,553.4,85300,350.45,369.0,97.1,122.05,166.89,-57.13,224.02,166.89
2024-10-03,Thursday,83464.97,FALSE,09:22:00,320.0,83600,336.25,544.25,35.85,41.85,83300,329.25,888.35,210.6,745.05,-108.14,-54.64,-53.5,-108.14
2024-10-10,Thursday,81604.21,FALSE,09:22:00,320.0,81800,354.95,498.3,204.0,231.85,81500,357.4,361.5,159.45,255.9,39.35,-57.68,97.03,39.35
2024-10-17,Thursday,81534.43,FALSE,09:22:00,320.0,81600,333.95,357.65,65.4,72.0,81700,351.2,723.0,324.75,670.0,200.71,257.78,-57.07,200.71
2024-10-24,Thursday,80235.03,FALSE,09:22:00,320.0,80300,333.3,332.0,130.45,172.15,80200,338.25,546.0,241.55,249.6,102.01,156.98,-54.97,102.01
2024-10-30,Wednesday,80181.94,FALSE,09:22:00,320.0,80200,365.0,495.0,157.55,192.8,80300,351.0,553.7,184.65,398.0,-116.35,-59.31,-57.04,-116.35
2024-11-07,Thursday,80229.95,FALSE,09:22:00,320.0,80300,339.0,346.45,59.65,73.95,80200,317.15,840.05,310.0,691.1,209.27,260.81,-51.54,209.27
2024-11-13,Wednesday,78655.88,FALSE,09:22:00,300.0,78700,349.25,374.0,44.75,67.3,78600,333.8,1078.2,301.95,784.75,223.34,277.58,-54.24,223.34
2024-11-21,Thursday,77213.3,FALSE,09:22:00,300.0,77500,305.2,305.0,88.6,124.2,76900,322.1,418.9,154.6,203.65,124.84,177.18,-52.34,124.84
2024-11-28,Thursday,80235.13,FALSE,09:22:00,320.0,80300,357.75,488.0,36.0,54.9,80300,343.1,1478.8,256.85,1178.65,-113.88,-58.13,-55.75,-113.88
2024-12-05,Thursday,81131.81,FALSE,09:22:00,320.0,81500,344.7,1047.3,246.05,619.0,80700,358.8,765.8,72.4,107.1,-114.32,-56.01,-58.31,-114.32
2024-12-12,Thursday,81601.75,FALSE,09:22:00,320.0,81500,330.3,435.0,179.1,211.85,81700,314.0,558.65,273.2,471.4,-104.69,-53.67,-51.02,-104.69
2024-12-19,Thursday,79177.41,FALSE,09:22:00,300.0,79600,315.5,430.95,186.45,222.1,78800,307.15,315.9,118.1,203.45,48.59,-51.27,99.86,48.59
2024-12-26,Thursday,78858.06,FALSE,09:22:00,300.0,79000,329.7,337.1,111.1,170.5,78900,338.55,841.5,291.0,571.05,100.07,155.08,-55.01,100.07
