Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21697.45,FALSE,09:34:00,84.0,21550,114.6,119.9,29.0,36.5,21650,101.5,179.45,81.0,150.15,60.71,-16.24,76.95,0.0,-16.24,-16.24,44.47
2024-01-10,Wednesday,21576.0,FALSE,09:34:00,84.0,21500,87.2,200.5,58.0,176.25,21550,101.05,129.55,16.8,17.7,-30.12,-30.12,-13.95,-13.95,-16.17,-16.17,-60.24
2024-01-17,Wednesday,21826.0,FALSE,09:34:00,84.0,21800,106.15,113.2,11.6,13.75,21850,97.25,313.75,88.9,289.4,75.78,0.0,91.34,0.0,-15.56,0.0,75.78
2024-01-24,Wednesday,21270.0,FALSE,09:34:00,84.0,21300,103.9,222.0,66.85,209.6,21250,106.8,124.4,12.2,15.0,-33.71,-33.71,-16.62,-16.62,-17.09,-17.09,-67.42
2024-01-31,Wednesday,21676.95,FALSE,09:34:00,84.0,21700,96.55,166.0,83.3,140.65,21450,95.25,100.25,29.1,38.2,40.65,-15.45,-15.45,-15.45,56.1,0.0,25.2
2024-02-07,Wednesday,22059.9,FALSE,09:34:00,88.0,22050,91.3,101.45,24.95,39.85,22000,100.3,203.3,85.7,96.6,34.49,-16.05,50.54,0.0,-16.05,-16.05,18.44
2024-02-14,Wednesday,21615.0,FALSE,09:34:00,84.0,21550,94.45,381.3,90.05,338.8,21500,84.7,87.4,6.85,7.7,61.04,-15.11,-15.11,-15.11,76.15,0.0,45.93
2024-02-21,Wednesday,22235.0,FALSE,09:34:00,88.0,22200,101.65,118.0,14.65,17.45,22200,99.15,247.0,58.0,223.1,-32.12,67.32,-16.26,83.18,-15.86,-15.86,35.199999999999996
2024-02-28,Wednesday,22202.7,FALSE,09:34:00,88.0,22200,98.4,104.1,13.25,13.6,22200,96.5,326.6,79.2,311.55,68.38,0.0,83.82,0.0,-15.44,0.0,68.38
2024-03-06,Wednesday,22408.0,FALSE,09:34:00,88.0,22300,94.2,243.8,53.75,222.65,22300,83.45,129.9,15.05,15.7,-28.42,-28.42,-15.07,-15.07,-13.35,-13.35,-56.84
2024-03-13,Wednesday,22425.0,FALSE,09:34:00,88.0,22350,107.5,112.8,5.75,5.75,22400,110.65,504.05,98.85,459.4,82.98,-17.7,100.68,0.0,-17.7,-17.7,65.28
