Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21683.55,TRUE,09:21:00,84.0,21500,105.15,163.3,98.1,158.6,21700,112.9,116.1,41.0,41.1,53.85,-16.82,-16.82,-16.82,70.67,0.0,37.03
2024-01-11,Thursday,21755.1,TRUE,09:21:00,84.0,21600,118.15,124.2,15.8,45.1,21800,101.6,214.6,95.25,154.7,55.61,0.0,71.87,0.0,-16.26,0.0,55.61
2024-01-18,Thursday,21470.3,TRUE,09:21:00,84.0,21400,80.15,131.25,16.65,62.1,21500,91.2,215.65,20.7,37.75,-27.41,-27.41,-12.82,-12.82,-14.59,-14.59,-54.82
2024-01-25,Thursday,21418.0,TRUE,09:21:00,84.0,21350,107.9,131.0,0.25,1.45,21500,116.05,262.2,90.35,149.15,-35.83,86.8,-17.26,105.37,-18.57,-18.57,50.97
2024-02-01,Thursday,21812.8,TRUE,09:21:00,84.0,21800,85.15,117.9,0.05,0.05,21650,87.75,107.0,0.05,0.05,-27.66,179.07,-13.62,84.25,-14.04,94.82,151.41
2024-02-08,Thursday,22085.0,TRUE,09:21:00,88.0,21950,101.7,100.8,0.05,0.1,22100,110.15,445.0,109.1,381.2,82.96,0.0,100.58,0.0,-17.62,0.0,82.96
2024-02-15,Thursday,21925.0,TRUE,09:21:00,84.0,21800,115.4,168.8,55.05,110.4,21950,101.5,169.6,25.85,39.2,-34.7,-34.7,-18.46,-18.46,-16.24,-16.24,-69.4
2024-02-22,Thursday,22094.3,TRUE,09:21:00,88.0,22000,83.9,229.0,8.25,218.4,22100,98.8,263.2,0.05,0.05,-29.23,-31.54,-13.42,-15.73,-15.81,-15.81,-60.769999999999996
2024-02-29,Thursday,21903.5,TRUE,09:21:00,84.0,21850,108.6,199.4,54.3,134.0,21950,103.8,152.7,0.05,0.1,-33.99,-33.99,-17.38,-17.38,-16.61,-16.61,-67.98
2024-03-07,Thursday,22577.95,TRUE,09:21:00,88.0,22400,118.95,143.65,63.05,93.45,22600,123.55,165.0,77.2,106.35,-38.8,4.54,-19.03,24.31,-19.77,-19.77,-34.26
2024-03-14,Thursday,22069.0,TRUE,09:21:00,88.0,21900,100.25,328.1,99.6,246.05,22000,101.4,104.8,0.05,0.05,84.3,0.0,-16.04,0.0,100.34,0.0,84.3
2024-03-21,Thursday,22074.95,TRUE,09:21:00,88.0,21900,119.05,180.0,60.15,112.25,22100,118.35,170.0,47.05,87.6,-37.99,-37.99,-19.05,-19.05,-18.94,-18.94,-75.98
2024-03-28,Thursday,22217.0,TRUE,09:21:00,88.0,22150,89.95,383.9,89.85,177.8,22300,100.95,100.95,0.1,0.1,85.45,0.0,-14.39,0.0,99.84,0.0,85.45
2024-04-04,Thursday,22618.25,TRUE,09:21:00,88.0,22450,104.65,149.05,14.05,64.5,22600,103.95,332.85,41.75,85.35,-33.37,56.66,-16.74,39.1,-16.63,17.56,23.29
2024-04-10,Wednesday,22764.9,TRUE,09:21:00,88.0,22600,111.8,164.8,90.0,153.75,22800,127.6,135.2,36.2,46.25,62.18,-17.89,-17.89,-17.89,80.07,0.0,44.29
2024-04-18,Thursday,22272.35,TRUE,09:21:00,88.0,22150,113.9,174.0,0.05,0.1,22350,113.85,433.4,55.35,355.4,-36.44,-36.44,-18.22,-18.22,-18.22,-18.22,-72.88
2024-04-25,Thursday,22338.0,TRUE,09:21:00,88.0,22250,112.75,401.9,106.5,321.65,22450,127.75,167.7,0.1,0.3,-38.48,-26.42,-18.04,0.0,-20.44,-26.42,-64.9
2024-05-02,Thursday,22716.1,TRUE,09:21:00,88.0,22600,95.7,155.0,46.35,48.5,22700,88.55,97.05,15.7,51.45,20.9,-15.31,-15.31,-15.31,36.21,0.0,5.589999999999998
2024-05-09,Thursday,22359.2,TRUE,09:21:00,88.0,22200,118.1,118.55,0.05,0.05,22350,112.2,402.05,111.8,393.15,98.92,0.0,116.87,0.0,-17.95,0.0,98.92
2024-05-16,Thursday,22382.35,TRUE,09:21:00,88.0,22250,92.85,169.85,1.3,154.1,22350,89.45,313.1,0.05,0.05,-29.17,-36.27,-14.86,-21.96,-14.31,-14.31,-65.44
2024-05-23,Thursday,22663.6,TRUE,09:21:00,88.0,22550,100.05,427.65,90.0,417.45,22650,91.1,109.8,0.05,0.05,-30.59,90.14,-16.01,0.0,-14.58,90.14,59.55
2024-05-30,Thursday,22675.6,TRUE,09:21:00,88.0,22650,98.65,97.4,0.05,0.05,22700,95.7,287.9,95.0,209.9,82.3,0.0,97.61,0.0,-15.31,0.0,82.3
2024-06-06,Thursday,22748.85,TRUE,09:21:00,88.0,22750,97.6,172.0,7.65,71.35,22600,99.3,110.75,0.05,0.05,82.64,-15.62,-15.62,-15.62,98.26,0.0,67.02
2024-06-13,Thursday,23450.15,TRUE,09:21:00,92.0,23350,115.45,119.6,27.1,48.95,23500,99.8,163.0,88.2,100.6,49.38,-15.97,65.35,0.0,-15.97,-15.97,33.410000000000004
2024-06-20,Thursday,23480.0,TRUE,09:21:00,92.0,23450,95.5,182.85,55.5,116.8,23500,90.4,127.1,0.05,0.05,-29.74,-29.74,-15.28,-15.28,-14.46,-14.46,-59.48
2024-06-27,Thursday,23832.6,TRUE,09:21:00,92.0,23750,118.35,314.45,90.0,294.65,23900,112.5,140.15,0.1,0.15,-36.94,92.28,-18.94,-18.94,-18.0,111.22,55.34
2024-07-04,Thursday,24392.6,TRUE,09:21:00,96.0,24250,111.85,174.15,41.25,52.1,24400,99.4,114.0,36.35,97.8,-17.29,58.63,-17.9,58.63,0.61,0.0,41.34
2024-07-11,Thursday,24384.8,TRUE,09:21:00,96.0,24250,117.5,120.0,16.15,66.2,24450,117.45,286.3,107.4,133.75,31.33,-18.79,50.12,0.0,-18.79,-18.79,12.54
2024-07-18,Thursday,24581.05,TRUE,09:21:00,96.0,24500,94.05,352.9,57.0,301.2,24650,104.9,158.65,0.05,0.1,-31.83,-31.83,-15.05,-15.05,-16.78,-16.78,-63.66
2024-07-25,Thursday,24201.15,TRUE,09:21:00,96.0,24150,100.85,273.05,98.8,256.0,24250,99.45,99.3,0.05,0.1,82.22,0.0,-16.14,0.0,98.36,0.0,82.22
2024-08-01,Thursday,25121.0,TRUE,09:21:00,100.0,25000,113.5,119.85,1.3,10.25,25150,102.55,185.0,95.65,139.9,85.71,-16.41,102.12,0.0,-16.41,-16.41,69.3
2024-08-08,Thursday,24237.25,TRUE,09:21:00,96.0,24200,101.5,182.8,0.05,0.15,24250,112.0,194.95,44.75,133.95,-34.16,-34.16,-16.24,-16.24,-17.92,-17.92,-68.32
2024-08-14,Wednesday,24165.0,TRUE,09:21:00,96.0,24050,129.65,147.25,62.1,93.25,24250,125.95,156.1,76.55,106.5,14.95,-20.15,35.1,0.0,-20.15,-20.15,-5.199999999999999
2024-08-22,Thursday,24832.0,TRUE,09:21:00,96.0,24700,123.4,144.95,92.85,111.3,24900,112.6,133.05,70.0,88.2,-37.76,34.14,-19.74,10.87,-18.02,23.27,-3.6199999999999974
2024-08-29,Thursday,25041.9,TRUE,09:21:00,100.0,24950,113.5,270.85,55.35,202.25,25150,127.05,181.35,0.05,0.05,-38.49,-38.49,-18.16,-18.16,-20.33,-20.33,-76.98
2024-09-05,Thursday,25319.7,TRUE,09:21:00,100.0,25150,117.75,119.1,0.05,0.05,25350,125.25,217.0,123.95,204.6,96.48,0.0,116.52,0.0,-20.04,0.0,96.48
2024-09-12,Thursday,25095.0,TRUE,09:21:00,100.0,24950,119.3,473.25,45.9,438.05,25150,122.75,245.0,0.1,0.15,-38.73,-19.64,-19.09,0.0,-19.64,-19.64,-58.37
2024-09-19,Thursday,25603.5,TRUE,09:21:00,100.0,25500,109.85,139.0,0.05,0.05,25650,99.6,278.25,61.15,233.15,-33.52,92.76,-17.58,108.7,-15.94,-15.94,59.24
2024-09-26,Thursday,26054.95,TRUE,09:21:00,104.0,25950,131.7,312.0,116.75,266.05,26150,122.5,150.9,0.1,0.15,-40.67,-40.67,-21.07,-21.07,-19.6,-19.6,-81.34
2024-10-03,Thursday,25710.0,TRUE,09:21:00,100.0,25450,130.3,232.4,0.05,0.1,25650,146.2,430.15,76.0,398.7,-44.24,105.51,-20.85,128.9,-23.39,-23.39,61.27
2024-10-10,Thursday,25162.0,TRUE,09:21:00,100.0,24950,125.0,179.55,42.05,48.8,25100,121.75,140.0,44.55,101.45,-0.92,74.95,-20.0,74.95,19.08,0.0,74.03
2024-10-17,Thursday,25010.0,TRUE,09:21:00,100.0,24850,118.65,130.95,0.05,0.05,25050,127.3,306.2,113.0,300.65,97.04,-20.37,117.41,0.0,-20.37,-20.37,76.67
2024-10-24,Thursday,24477.4,TRUE,09:21:00,96.0,24350,115.5,142.45,33.4,49.7,24500,117.2,183.2,76.55,100.1,-37.23,80.57,-18.48,64.64,-18.75,15.93,43.339999999999996
2024-10-31,Thursday,24307.25,TRUE,09:21:00,96.0,24250,101.05,111.1,0.05,0.05,24350,91.0,167.05,57.25,144.1,85.43,-14.56,99.99,0.0,-14.56,-14.56,70.87
2024-11-07,Thursday,24537.25,TRUE,09:21:00,96.0,24350,103.95,111.05,0.05,0.05,24500,117.55,332.2,112.65,301.15,84.05,0.0,102.86,0.0,-18.81,0.0,84.05
2024-11-14,Thursday,23652.8,TRUE,09:21:00,92.0,23550,101.7,145.05,0.05,0.05,23600,109.0,136.6,37.8,67.0,-33.71,-37.45,-16.27,-16.27,-17.44,-21.18,-71.16
2024-11-21,Thursday,23420.5,TRUE,09:21:00,92.0,23350,104.85,105.0,0.05,0.05,23400,103.35,165.0,48.8,49.9,87.21,-16.54,103.75,0.0,-16.54,-16.54,70.66999999999999
2024-11-28,Thursday,24292.3,TRUE,09:21:00,96.0,24250,98.1,136.95,0.1,0.1,24350,110.8,516.0,64.0,437.75,-33.43,-33.43,-15.7,-15.7,-17.73,-17.73,-66.86
2024-12-05,Thursday,24599.9,TRUE,09:21:00,96.0,24500,116.2,384.95,41.1,209.25,24500,110.3,288.0,0.15,0.15,-36.24,-36.24,-18.59,-18.59,-17.65,-17.65,-72.48
2024-12-12,Thursday,24733.0,TRUE,09:21:00,96.0,24500,144.95,188.9,42.1,49.0,24750,131.7,218.0,107.75,201.15,-44.26,73.43,-23.19,94.5,-21.07,-21.07,29.17000000000001
2024-12-19,Thursday,23941.8,TRUE,09:21:00,92.0,23900,95.3,116.3,48.0,51.5,23950,109.9,123.6,0.05,0.05,93.5,-15.25,-15.25,-15.25,108.75,0.0,78.25
2024-12-26,Thursday,23854.95,TRUE,09:21:00,92.0,23750,137.25,139.25,0.1,0.25,23950,121.9,317.8,104.2,199.25,116.13,-19.5,135.63,0.0,-19.5,-19.5,96.63
