Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21831.1,FALSE,09:22:00,84.0,21750,89.25,109.2,38.1,41.4,21700,81.85,177.25,65.0,110.15,-27.38,33.86,-14.28,46.96,-13.1,-13.1,6.48
2024-01-09,Tuesday,21722.7,FALSE,09:22:00,84.0,21650,97.9,144.35,33.85,44.0,21700,100.35,193.25,65.75,166.8,-31.72,36.86,-15.66,52.92,-16.06,-16.06,5.140000000000001
2024-01-16,Tuesday,22064.4,FALSE,09:22:00,88.0,22050,107.1,145.0,59.6,77.5,22050,103.95,147.4,68.65,98.5,-33.77,32.94,-17.14,28.53,-16.63,4.41,-0.8300000000000054
2024-01-23,Tuesday,21770.7,FALSE,09:22:00,84.0,21800,91.2,92.7,7.7,8.35,21750,91.8,608.05,89.35,549.5,67.25,-14.69,81.94,0.0,-14.69,-14.69,52.56
2024-01-30,Tuesday,21878.0,FALSE,09:22:00,84.0,22000,92.55,98.35,18.1,20.05,21550,86.5,169.5,75.5,142.45,57.73,-13.84,71.57,0.0,-13.84,-13.84,43.89
2024-02-06,Tuesday,21819.0,FALSE,09:22:00,84.0,21850,96.05,190.5,92.5,178.1,21650,96.25,95.0,31.45,32.6,47.32,-15.37,-15.37,-15.37,62.69,0.0,31.950000000000003
2024-02-13,Tuesday,21683.4,FALSE,09:22:00,84.0,21700,96.7,159.7,78.2,136.05,21500,91.1,119.0,29.8,35.9,-30.05,38.82,-15.47,-15.47,-14.58,54.29,8.77
2024-02-20,Tuesday,22109.6,FALSE,09:22:00,88.0,22100,105.9,178.0,93.2,170.8,22000,104.25,117.2,44.25,45.65,40.62,-16.94,-16.94,-16.94,57.56,0.0,23.679999999999996
2024-02-27,Tuesday,22125.0,FALSE,09:22:00,88.0,22200,92.4,129.0,77.0,100.1,22050,97.35,104.5,44.75,53.8,27.8,-14.78,-14.78,-14.78,42.58,0.0,13.020000000000001
2024-03-05,Tuesday,22469.45,FALSE,09:22:00,88.0,22400,100.0,114.4,43.25,69.6,22300,90.2,136.15,57.85,70.55,14.97,-14.43,29.4,0.0,-14.43,-14.43,0.5400000000000009
2024-03-12,Tuesday,22445.95,FALSE,09:22:00,88.0,22400,100.7,150.0,73.65,87.45,22350,95.35,127.75,53.45,85.85,-31.37,-31.37,-16.11,-16.11,-15.26,-15.26,-62.74
2024-03-19,Tuesday,22020.3,FALSE,09:22:00,88.0,22000,106.0,113.7,37.0,39.7,21900,102.0,166.2,84.35,145.8,48.92,0.0,65.24,0.0,-16.32,0.0,48.92
2024-03-26,Tuesday,22106.0,FALSE,09:22:00,88.0,22150,90.9,98.0,57.3,65.5,22050,92.0,107.0,60.15,73.9,9.77,17.18,24.49,0.0,-14.72,17.18,26.95
2024-04-02,Tuesday,22536.55,FALSE,09:22:00,88.0,22400,113.25,165.0,89.9,115.65,22450,122.65,132.9,78.0,81.9,21.4,-3.53,-18.12,-3.53,39.52,0.0,17.869999999999997
2024-04-08,Monday,22648.4,FALSE,09:22:00,88.0,22600,92.95,164.5,91.1,139.4,22550,92.35,92.65,38.15,46.35,30.21,0.0,-14.87,0.0,45.08,0.0,30.21
2024-04-15,Monday,22439.0,FALSE,09:22:00,88.0,22450,101.4,131.3,43.7,49.65,22350,103.8,139.8,64.3,116.3,-32.83,-32.83,-16.22,-16.22,-16.61,-16.61,-65.66
2024-04-23,Tuesday,22385.85,FALSE,09:22:00,88.0,22400,96.0,104.3,66.1,67.7,22350,87.35,103.75,58.85,84.5,13.36,-13.98,27.34,0.0,-13.98,-13.98,-0.620000000000001
2024-04-29,Monday,22635.5,FALSE,09:22:00,88.0,22600,95.05,152.2,70.7,138.6,22500,86.3,119.65,42.25,46.5,-29.02,23.73,-15.21,-15.21,-13.81,38.94,-5.289999999999999
2024-05-07,Tuesday,22555.9,FALSE,09:22:00,88.0,22500,111.5,121.55,29.9,41.25,22450,105.3,263.35,97.25,194.3,52.29,0.0,69.14,0.0,-16.85,0.0,52.29
2024-05-14,Tuesday,22222.25,FALSE,09:22:00,88.0,22200,92.7,149.55,62.7,111.65,22100,98.3,135.0,40.0,46.45,-30.56,-15.73,-14.83,0.0,-15.73,-15.73,-46.29
2024-05-21,Tuesday,22555.3,FALSE,09:22:00,88.0,22550,100.95,139.65,68.35,92.0,22450,101.75,117.35,48.8,68.9,-32.43,15.68,-16.15,-16.15,-16.28,31.83,-16.75
2024-05-28,Tuesday,23015.45,FALSE,09:22:00,92.0,23050,108.25,117.0,54.8,58.0,22950,101.65,140.0,88.0,119.6,32.91,-16.26,49.17,0.0,-16.26,-16.26,16.649999999999995
2024-06-04,Tuesday,22750.4,FALSE,09:22:00,88.0,23650,93.5,148.4,29.3,35.35,21400,93.55,525.0,41.55,117.2,-29.93,-29.93,-14.96,-14.96,-14.97,-14.97,-59.86
2024-06-11,Tuesday,23288.1,FALSE,09:22:00,92.0,23400,93.0,136.95,52.65,56.6,23100,92.5,114.65,33.2,54.05,-29.68,22.65,-14.88,-14.88,-14.8,37.53,-7.030000000000001
2024-06-18,Tuesday,23545.15,FALSE,09:22:00,92.0,23550,93.4,127.0,77.4,92.6,23550,103.8,110.95,70.0,80.9,6.92,-0.13,-14.94,-0.13,21.86,0.0,6.79
2024-06-25,Tuesday,23586.45,FALSE,09:22:00,92.0,23600,105.3,198.75,89.4,186.65,23600,113.6,122.65,49.8,51.3,44.31,0.0,-16.85,0.0,61.16,0.0,44.31
2024-07-02,Tuesday,24242.35,FALSE,09:22:00,96.0,24200,113.15,123.0,55.55,76.5,24200,116.1,195.0,94.4,129.15,16.94,-18.58,35.52,0.0,-18.58,-18.58,-1.639999999999997
2024-07-09,Tuesday,24397.25,FALSE,09:22:00,96.0,24350,105.25,168.6,101.1,140.6,24400,112.35,115.05,55.05,64.75,29.64,-16.84,-16.84,-16.84,46.48,0.0,12.8
2024-07-15,Monday,24572.8,FALSE,09:22:00,96.0,24600,99.1,122.35,76.7,102.0,24550,100.9,119.3,66.15,74.3,-32.0,-32.0,-15.86,-15.86,-16.14,-16.14,-64.0
2024-07-23,Tuesday,24511.0,FALSE,09:22:00,96.0,24800,98.25,125.0,17.25,22.15,24200,98.0,253.65,22.45,33.65,-31.4,59.44,-15.72,75.12,-15.68,-15.68,28.04
2024-07-30,Tuesday,24886.0,FALSE,09:22:00,96.0,24850,105.35,179.45,101.2,109.95,24850,114.55,116.25,49.65,80.75,15.79,-16.86,-16.86,-16.86,32.65,0.0,-1.0700000000000003
2024-08-06,Tuesday,24393.45,FALSE,09:22:00,96.0,24450,111.35,112.2,14.85,18.7,24300,117.8,374.65,117.0,302.55,72.69,-18.85,91.54,0.0,-18.85,-18.85,53.839999999999996
2024-08-12,Monday,24370.7,FALSE,09:22:00,96.0,24400,113.3,190.0,64.0,87.45,24250,108.2,147.7,47.4,78.85,-35.44,10.14,-18.13,-18.13,-17.31,28.27,-25.299999999999997
2024-08-20,Tuesday,24649.95,FALSE,09:22:00,96.0,24600,112.65,199.2,101.5,140.05,24650,108.3,120.55,52.45,67.7,21.5,0.0,-18.02,0.0,39.52,0.0,21.5
2024-08-27,Tuesday,25016.45,FALSE,09:22:00,100.0,25000,106.65,144.0,83.3,86.3,25050,112.7,132.7,65.45,97.65,-35.09,-3.14,-17.06,-17.06,-18.03,13.92,-38.230000000000004
2024-09-03,Tuesday,25338.5,FALSE,09:22:00,100.0,25250,109.3,138.0,97.45,101.0,25300,112.2,117.9,79.45,96.55,-2.96,7.21,-17.49,7.21,14.53,0.0,4.25
2024-09-10,Tuesday,25022.0,FALSE,09:22:00,100.0,24950,109.95,206.75,66.65,138.3,25000,111.25,185.0,41.3,59.3,-35.39,50.84,-17.59,0.0,-17.8,50.84,15.450000000000003
2024-09-17,Tuesday,25411.7,FALSE,09:22:00,100.0,25350,123.3,162.0,106.2,138.25,25400,120.85,134.95,77.65,92.55,7.36,0.0,-19.73,0.0,27.09,0.0,7.36
2024-09-24,Tuesday,25942.05,FALSE,09:22:00,100.0,25950,111.95,139.9,81.5,92.85,25900,101.15,105.8,59.3,78.05,4.18,17.98,-17.91,17.98,22.09,0.0,22.16
2024-09-30,Monday,26225.8,FALSE,09:22:00,104.0,26100,125.65,132.85,33.8,36.65,26100,117.55,334.5,111.0,287.9,68.93,0.0,87.74,0.0,-18.81,0.0,68.93
2024-10-08,Tuesday,25000.0,FALSE,09:22:00,100.0,25050,98.95,137.6,62.0,109.3,24600,102.1,114.4,28.2,32.15,53.1,-15.83,-15.83,-15.83,68.93,0.0,37.27
2024-10-15,Tuesday,25275.0,FALSE,09:22:00,100.0,25150,125.45,128.85,40.2,53.9,25250,126.8,292.15,121.75,225.85,50.01,0.0,70.3,0.0,-20.29,0.0,50.01
2024-10-22,Tuesday,24828.3,FALSE,09:22:00,96.0,24800,104.55,160.0,19.5,22.15,24750,99.45,318.0,51.3,290.3,-32.64,81.35,-16.73,81.35,-15.91,0.0,48.709999999999994
2024-10-29,Tuesday,24294.95,FALSE,09:22:00,96.0,24300,114.85,228.0,64.6,204.2,24300,120.5,203.05,28.6,36.9,-37.66,-37.66,-18.38,-18.38,-19.28,-19.28,-75.32
2024-11-05,Tuesday,24126.1,FALSE,09:22:00,96.0,24200,103.2,164.5,60.55,144.75,23750,107.45,148.5,36.05,45.15,-33.7,44.72,-16.51,-16.51,-17.19,61.23,11.019999999999996
2024-11-12,Tuesday,24261.1,FALSE,09:22:00,96.0,24200,113.1,136.0,21.9,22.55,24200,121.35,348.95,88.65,344.0,-37.52,70.0,-18.1,89.42,-19.42,-19.42,32.48
2024-11-18,Monday,23558.7,FALSE,09:22:00,92.0,23600,101.2,124.95,41.5,58.55,23400,98.95,173.0,59.15,93.45,-32.02,25.81,-16.19,41.64,-15.83,-15.83,-6.210000000000004
2024-11-26,Tuesday,24335.0,FALSE,09:22:00,96.0,24400,103.75,103.9,28.75,38.65,24250,96.35,186.6,95.4,128.7,48.64,0.0,64.06,0.0,-15.42,0.0,48.64
2024-12-03,Tuesday,24423.65,FALSE,09:22:00,96.0,24400,113.65,184.8,105.25,149.45,24200,117.5,128.35,46.6,63.0,35.14,0.0,-18.18,0.0,53.32,0.0,35.14
2024-12-10,Tuesday,24716.25,FALSE,09:22:00,96.0,24700,104.2,121.0,55.55,74.25,24550,100.4,157.5,76.4,94.7,-32.73,33.61,-16.67,28.91,-16.06,4.7,0.8800000000000026
2024-12-17,Tuesday,24672.6,FALSE,09:22:00,96.0,24750,105.3,114.45,23.5,26.15,24500,112.55,244.0,101.2,201.35,60.09,0.0,78.1,0.0,-18.01,0.0,60.09
2024-12-23,Monday,23808.5,FALSE,09:22:00,92.0,23900,103.8,111.9,31.3,49.9,23700,95.85,129.1,38.8,69.15,37.52,-15.34,52.86,0.0,-15.34,-15.34,22.180000000000003
