Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72072.5,FALSE,09:32:00,280.0,72500,319.2,656.05,285.05,292.65,71800,302.5,302.1,139.55,261.35,-14.5,-51.87,37.37,-14.5
2024-01-08,Monday,72069.53,FALSE,09:32:00,280.0,72300,307.1,332.55,97.7,104.15,71900,324.65,759.6,275.3,720.6,146.35,199.11,-52.76,146.35
2024-01-15,Monday,73226.59,FALSE,09:32:00,280.0,73700,294.9,315.65,193.1,296.2,72700,292.05,398.2,213.4,216.4,-52.45,-4.99,-47.46,-52.45
2024-01-29,Monday,71256.33,FALSE,09:32:00,280.0,72500,293.2,559.85,297.1,492.45,70200,290.0,308.15,150.0,151.4,87.34,-47.64,134.98,87.34
2024-02-05,Monday,72076.72,FALSE,09:32:00,280.0,73100,290.5,367.7,141.2,148.25,71000,300.0,391.1,182.05,327.75,-95.96,-47.21,-48.75,-95.96
2024-02-12,Monday,71653.68,FALSE,09:32:00,280.0,72400,310.65,323.6,145.0,156.5,71000,314.9,618.5,299.25,462.9,99.1,150.27,-51.17,99.1
2024-02-19,Monday,72484.42,FALSE,09:32:00,280.0,73100,296.7,463.45,241.55,336.4,71800,309.6,364.15,197.4,239.4,-98.52,-48.21,-50.31,-98.52
2024-02-26,Monday,73000.69,FALSE,09:32:00,280.0,73700,336.9,382.05,239.35,249.25,72400,319.85,417.9,269.55,333.7,31.46,83.44,-51.98,31.46
2024-03-11,Monday,74077.92,FALSE,09:32:00,280.0,74500,317.4,318.1,144.05,147.4,73600,302.45,479.2,302.75,448.2,116.88,166.03,-49.15,116.88
2024-03-18,Monday,72669.79,FALSE,09:32:00,280.0,73400,290.45,351.55,175.45,223.8,72100,287.45,423.6,168.0,213.2,-93.91,-47.2,-46.71,-93.91
2024-04-01,Monday,74184.24,FALSE,09:32:00,280.0,74700,306.05,330.0,165.0,195.75,73700,290.6,335.0,239.55,266.15,59.25,106.47,-47.22,59.25
2024-04-22,Monday,73393.96,FALSE,09:32:00,280.0,73800,315.55,415.8,279.0,413.4,72800,305.0,367.35,188.05,190.0,-100.84,-51.28,-49.56,-100.84
2024-05-06,Monday,74294.86,FALSE,09:32:00,280.0,74800,309.9,321.25,166.55,189.25,73800,300.35,479.15,284.85,391.6,67.97,116.78,-48.81,67.97
2024-05-13,Monday,72137.93,FALSE,09:32:00,280.0,72900,299.7,526.2,206.5,507.9,71600,294.05,399.7,106.65,108.15,-96.48,-48.7,-47.78,-96.48
2024-05-27,Monday,75488.1,FALSE,09:32:00,300.0,76100,308.55,518.85,211.5,281.3,75000,296.0,367.7,150.55,275.05,-98.24,-50.14,-48.1,-98.24
2024-06-03,Monday,75942.79,FALSE,09:32:00,300.0,78000,460.45,799.0,370.6,799.0,73500,340.0,350.0,222.75,263.2,-2.27,-74.82,72.55,-2.27
2024-06-10,Monday,76928.31,FALSE,09:32:00,300.0,78100,320.2,336.95,139.55,140.0,75900,328.05,493.7,293.85,421.0,122.89,176.2,-53.31,122.89
2024-06-24,Monday,76868.15,FALSE,09:32:00,300.0,77300,325.8,555.0,283.55,496.95,76500,330.2,359.2,185.85,192.85,80.28,-52.94,133.22,80.28
