Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21710.05,FALSE,09:32:00,84.0,21600,92.6,94.9,17.65,21.3,21650,92.35,179.45,81.0,150.15,55.59,-14.78,70.37,0.0,-14.78,-14.78,40.81
2024-01-10,Wednesday,21545.0,FALSE,09:32:00,84.0,21450,101.0,247.15,82.9,221.25,21500,92.2,98.75,11.05,11.3,63.82,-16.16,-16.16,-16.16,79.98,0.0,47.66
2024-01-17,Wednesday,21812.55,FALSE,09:32:00,84.0,21800,99.0,113.2,11.6,13.75,21850,106.75,313.75,88.9,289.4,67.18,-17.08,84.26,0.0,-17.08,-17.08,50.10000000000001
2024-01-24,Wednesday,21284.0,FALSE,09:32:00,84.0,21350,88.0,180.8,48.75,166.75,21200,81.0,101.2,9.45,11.5,-27.04,-27.04,-14.08,-14.08,-12.96,-12.96,-54.08
2024-01-31,Wednesday,21636.25,FALSE,09:32:00,84.0,21650,103.5,196.4,100.4,168.0,21400,95.3,97.85,23.0,30.2,47.59,-16.56,-16.56,-16.56,64.15,0.0,31.030000000000005
2024-02-07,Wednesday,22053.95,FALSE,09:32:00,88.0,22000,113.6,129.0,35.35,57.95,22000,106.95,203.3,85.7,96.6,37.4,-17.11,54.51,0.0,-17.11,-17.11,20.29
2024-02-14,Wednesday,21618.5,FALSE,09:32:00,84.0,21550,94.95,381.3,90.05,338.8,21500,84.4,88.25,6.85,7.7,60.67,-15.19,-15.19,-15.19,75.86,0.0,45.480000000000004
2024-02-21,Wednesday,22229.95,FALSE,09:32:00,88.0,22200,97.55,118.0,14.65,17.45,22200,103.55,247.0,58.0,223.1,-32.18,62.55,-15.61,79.12,-16.57,-16.57,30.369999999999997
2024-02-28,Wednesday,22198.1,FALSE,09:32:00,88.0,22200,96.6,104.1,13.25,13.6,22200,97.7,326.6,79.2,311.55,66.4,0.0,82.03,0.0,-15.63,0.0,66.4
2024-03-06,Wednesday,22405.1,FALSE,09:32:00,88.0,22300,93.55,243.8,53.75,222.65,22300,85.0,129.9,15.05,15.7,-28.57,-28.57,-14.97,-14.97,-13.6,-13.6,-57.14
2024-03-13,Wednesday,22429.6,FALSE,09:32:00,88.0,22350,109.7,112.8,5.75,5.75,22400,108.6,504.05,98.85,459.4,85.47,-17.38,102.85,0.0,-17.38,-17.38,68.09
2024-03-20,Wednesday,21921.5,FALSE,09:32:00,84.0,21900,80.85,99.85,31.35,54.45,21850,92.75,172.0,43.3,71.6,-27.78,7.28,-12.94,-12.94,-14.84,20.22,-20.5
2024-03-27,Wednesday,22141.65,FALSE,09:32:00,88.0,22100,110.9,153.9,80.95,114.95,22200,114.0,114.15,58.0,58.8,36.32,-17.74,-17.74,-17.74,54.06,0.0,18.580000000000002
2024-04-03,Wednesday,22463.0,FALSE,09:32:00,88.0,22300,97.55,241.1,88.35,149.7,22350,84.2,85.6,15.45,28.15,39.6,0.0,-15.61,0.0,55.21,0.0,39.6
2024-04-09,Tuesday,22783.0,FALSE,09:32:00,88.0,22700,88.25,124.95,34.75,43.0,22750,94.55,141.45,54.5,110.2,-29.25,29.24,-14.12,44.37,-15.13,-15.13,-0.010000000000001563
2024-04-16,Tuesday,22228.9,FALSE,09:32:00,88.0,22150,116.0,128.75,51.3,93.45,22250,129.5,200.0,101.35,114.65,0.67,13.56,21.39,0.0,-20.72,13.56,14.23
2024-04-24,Wednesday,22411.1,FALSE,09:32:00,88.0,22350,114.65,168.85,84.15,101.85,22500,124.35,139.75,74.6,103.75,1.02,11.65,-18.34,11.65,19.36,0.0,12.67
2024-04-30,Tuesday,22777.5,FALSE,09:32:00,88.0,22700,88.65,138.85,46.25,51.65,22700,88.35,114.6,43.2,102.0,-28.32,36.11,-14.18,36.11,-14.14,0.0,7.789999999999999
2024-05-08,Wednesday,22348.1,FALSE,09:32:00,88.0,22250,105.95,192.0,63.75,105.5,22250,98.65,135.0,29.65,44.2,-32.73,36.51,-16.95,-16.95,-15.78,53.46,3.780000000000001
2024-05-15,Wednesday,22327.45,FALSE,09:32:00,88.0,22250,89.55,114.95,37.3,48.9,22250,89.7,167.25,67.6,94.7,-28.68,25.4,-14.33,39.75,-14.35,-14.35,-3.280000000000001
2024-05-22,Wednesday,22631.0,FALSE,09:32:00,88.0,22550,99.85,135.0,64.95,114.8,22600,110.6,168.6,55.65,59.65,-33.68,-33.68,-15.98,-15.98,-17.7,-17.7,-67.36
2024-05-29,Wednesday,22855.7,FALSE,09:32:00,88.0,22850,103.25,108.7,33.0,35.2,22850,102.55,182.6,91.9,151.25,50.61,-16.41,67.02,0.0,-16.41,-16.41,34.2
2024-06-05,Wednesday,22071.8,FALSE,09:32:00,88.0,22250,97.7,418.25,40.4,327.95,21600,97.9,129.75,6.85,7.3,-31.29,-15.66,-15.63,0.0,-15.66,-15.66,-46.95
2024-06-12,Wednesday,23356.7,FALSE,09:32:00,92.0,23300,119.2,202.6,88.3,98.3,23400,131.0,142.8,66.9,128.35,-17.73,19.71,-19.07,19.71,1.34,0.0,1.9800000000000004
2024-06-19,Wednesday,23586.85,FALSE,09:32:00,92.0,23550,95.7,178.0,39.75,54.7,23600,99.5,219.15,52.5,131.35,-31.23,24.12,-15.31,40.04,-15.92,-15.92,-7.109999999999999
2024-06-26,Wednesday,23689.2,FALSE,09:32:00,92.0,23650,114.1,272.6,106.6,226.4,23750,126.2,133.4,28.2,33.1,73.58,-18.26,-18.26,-18.26,91.84,0.0,55.31999999999999
2024-07-03,Wednesday,24303.95,FALSE,09:32:00,96.0,24200,114.25,172.8,101.8,130.7,24300,124.7,124.4,75.3,79.1,26.07,-18.28,-18.28,-18.28,44.35,0.0,7.789999999999999
2024-07-10,Wednesday,24454.75,FALSE,09:32:00,96.0,24350,113.7,122.5,25.55,48.85,24500,128.75,357.3,116.3,201.55,43.11,0.0,63.71,0.0,-20.6,0.0,43.11
2024-07-16,Tuesday,24627.15,FALSE,09:32:00,96.0,24600,102.5,137.7,77.85,83.85,24650,101.0,101.45,63.35,73.1,10.49,-16.4,-16.4,-16.4,26.89,0.0,-5.909999999999998
2024-07-24,Wednesday,24435.5,FALSE,09:32:00,96.0,24400,117.0,156.3,47.1,84.15,24450,105.9,220.35,81.25,93.95,-35.66,-35.66,-18.72,-18.72,-16.94,-16.94,-71.32
2024-07-31,Wednesday,24917.9,FALSE,09:32:00,96.0,24850,111.25,174.9,110.0,159.9,24900,105.95,107.5,49.6,52.15,34.94,0.0,-17.8,0.0,52.74,0.0,34.94
2024-08-07,Wednesday,24311.75,FALSE,09:32:00,96.0,24300,104.5,153.8,51.8,103.25,24250,95.95,139.0,45.0,58.65,-32.07,-15.15,-16.72,0.2,-15.35,-15.35,-47.22
2024-08-13,Tuesday,24355.0,FALSE,09:32:00,96.0,24350,99.2,119.5,21.7,24.1,24350,108.5,274.75,88.0,222.05,-33.23,56.75,-15.87,74.11,-17.36,-17.36,23.520000000000003
2024-08-21,Wednesday,24689.1,FALSE,09:32:00,96.0,24600,123.3,199.9,121.5,182.85,24750,124.95,126.25,44.4,49.9,54.07,-19.73,-19.73,-19.73,73.8,0.0,34.34
2024-08-28,Wednesday,25001.0,FALSE,09:32:00,100.0,24950,104.2,216.5,94.45,125.0,25050,103.0,118.0,29.8,56.9,28.4,-16.67,-16.67,-16.67,45.07,0.0,11.729999999999997
2024-09-04,Wednesday,25196.4,FALSE,09:32:00,100.0,25050,119.2,177.8,97.4,150.4,25150,107.45,121.05,50.95,55.3,32.01,-19.07,-19.07,-19.07,51.08,0.0,12.939999999999998
2024-09-11,Wednesday,25042.95,FALSE,09:32:00,100.0,24950,97.6,176.5,35.8,48.6,25050,113.0,212.85,49.6,168.6,-33.7,-15.62,-15.62,-15.62,-18.08,0.0,-49.32
2024-09-18,Wednesday,25439.95,FALSE,09:32:00,100.0,25400,103.15,153.2,65.8,89.6,25450,116.75,226.9,77.45,164.15,-35.18,12.52,-16.5,12.52,-18.68,0.0,-22.66
2024-09-25,Wednesday,25925.45,FALSE,09:32:00,100.0,25900,99.9,152.0,72.35,126.25,25950,103.65,125.0,37.75,41.5,-32.56,45.13,-15.98,-15.98,-16.58,61.11,12.57
2024-10-01,Tuesday,26005.75,FALSE,09:32:00,104.0,25850,110.85,123.65,43.85,56.55,25900,119.4,204.9,99.3,119.65,34.09,-19.1,53.19,0.0,-19.1,-19.1,14.990000000000002
2024-10-09,Wednesday,25160.0,FALSE,09:32:00,100.0,25050,108.25,224.0,40.55,57.3,25000,116.9,136.0,29.0,88.45,-36.02,9.96,-17.32,-17.32,-18.7,27.28,-26.060000000000002
2024-10-16,Wednesday,25127.55,FALSE,09:32:00,100.0,25000,115.45,149.0,47.6,52.65,25100,109.45,220.0,79.05,147.65,-35.98,44.14,-18.47,61.65,-17.51,-17.51,8.160000000000004
2024-10-23,Wednesday,24530.0,FALSE,09:32:00,96.0,24500,107.3,188.8,43.9,46.45,24450,101.7,143.9,42.3,87.0,-33.44,-3.49,-17.17,-17.17,-16.27,13.68,-36.93
2024-10-30,Wednesday,24376.1,FALSE,09:32:00,96.0,24350,111.4,195.0,67.7,89.55,24400,110.9,130.0,36.4,85.95,-35.56,44.58,-17.82,20.74,-17.74,23.84,9.019999999999996
2024-11-06,Wednesday,24434.1,FALSE,09:32:00,96.0,24350,104.4,218.0,69.6,147.35,24300,109.55,132.2,18.2,24.35,-34.23,-34.23,-16.7,-16.7,-17.53,-17.53,-68.46
2024-11-13,Wednesday,23896.5,FALSE,09:32:00,92.0,23850,106.5,106.6,10.3,17.0,23800,96.3,300.35,95.6,203.5,73.03,0.0,88.44,0.0,-15.41,0.0,73.03
2024-11-19,Tuesday,23718.0,FALSE,09:32:00,92.0,23650,113.4,183.0,35.45,37.9,23700,125.45,289.15,58.85,260.15,-38.21,-18.14,-18.14,-18.14,-20.07,0.0,-56.35
2024-11-27,Wednesday,24191.35,FALSE,09:32:00,96.0,24150,117.65,256.2,95.0,179.8,24250,127.05,148.0,38.75,48.75,-39.15,58.21,-18.82,-18.82,-20.33,77.03,19.060000000000002
2024-12-04,Wednesday,24610.3,FALSE,09:32:00,96.0,24550,104.9,127.0,46.7,75.25,24450,99.7,200.25,71.8,114.85,-32.73,12.65,-16.78,28.6,-15.95,-15.95,-20.08
2024-12-11,Wednesday,24712.0,FALSE,09:32:00,96.0,24600,105.4,141.0,73.9,85.45,24650,113.15,133.2,59.3,68.7,-34.96,62.22,-16.86,18.9,-18.1,43.32,27.259999999999998
2024-12-18,Wednesday,24380.0,FALSE,09:32:00,96.0,24350,108.4,138.0,29.0,39.2,24300,102.0,176.85,54.45,135.0,-33.66,51.8,-17.34,68.12,-16.32,-16.32,18.14
2024-12-24,Tuesday,23730.4,FALSE,09:32:00,92.0,23700,109.0,213.7,88.6,117.15,23750,97.55,109.9,35.9,55.8,23.33,-9.24,-17.44,-9.24,40.77,0.0,14.089999999999998
