Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71676.74,FALSE,09:21:00,280.0,71500,332.0,515.0,327.5,515.0,71800,307.55,307.8,74.0,74.9,174.86,-53.95,228.81,174.86
2024-01-11,Thursday,71939.12,FALSE,09:21:00,280.0,71800,338.4,351.1,110.85,177.0,72100,330.55,592.5,310.85,401.8,103.46,157.17,-53.71,103.46
2024-01-18,Thursday,71143.93,FALSE,09:21:00,280.0,71300,288.7,424.95,116.5,264.7,70900,280.9,547.45,70.4,110.1,-92.56,-46.91,-45.65,-92.56
2024-01-24,Wednesday,70289.81,FALSE,09:21:00,280.0,70500,291.75,822.05,225.45,784.3,70100,303.6,373.2,30.35,38.95,-96.74,-47.41,-49.33,-96.74
2024-02-01,Thursday,71759.69,FALSE,09:21:00,280.0,72500,294.25,375.0,33.2,35.0,71100,284.1,324.85,41.45,76.15,156.58,-47.82,204.4,156.58
2024-02-08,Thursday,72394.85,FALSE,09:21:00,280.0,72600,309.65,313.05,17.5,26.35,72300,318.2,1056.2,307.95,836.8,227.72,279.43,-51.71,227.72
2024-02-15,Thursday,71967.1,FALSE,09:21:00,280.0,72200,281.85,321.6,150.95,269.4,71800,300.6,452.4,130.5,133.0,-39.92,8.93,-48.85,-39.92
2024-02-22,Thursday,72606.76,FALSE,09:21:00,280.0,72700,306.25,641.05,117.65,638.05,72500,313.35,598.0,41.0,41.25,-100.69,-49.77,-50.92,-100.69
2024-02-29,Thursday,72266.83,FALSE,09:21:00,280.0,72500,308.05,487.95,217.5,374.95,72100,322.65,370.75,82.7,83.45,185.11,-50.06,235.17,185.11
2024-03-06,Wednesday,73575.19,FALSE,09:21:00,280.0,73600,315.95,725.45,194.9,671.3,73600,326.1,446.75,64.0,69.85,-104.33,-51.34,-52.99,-104.33
2024-03-14,Thursday,72562.9,FALSE,09:21:00,280.0,72800,287.8,764.0,285.0,470.7,72500,307.0,313.2,38.7,46.8,209.59,-46.77,256.36,209.59
2024-03-21,Thursday,72670.19,FALSE,09:21:00,280.0,72700,299.5,372.0,170.95,250.6,72700,292.0,406.3,161.8,163.15,-96.12,-48.67,-47.45,-96.12
2024-03-27,Wednesday,72604.25,FALSE,09:21:00,280.0,72700,286.55,519.4,285.3,499.0,72700,285.05,290.0,68.3,73.45,161.48,-46.56,208.04,161.48
2024-04-04,Thursday,74283.74,FALSE,09:21:00,280.0,74200,333.15,420.0,103.8,320.0,74300,310.75,888.15,195.0,202.05,-104.64,-54.14,-50.5,-104.64
2024-04-10,Wednesday,74864.04,FALSE,09:21:00,280.0,74800,322.4,403.1,271.25,318.25,74900,342.0,350.0,185.95,210.0,75.34,-52.39,127.73,75.34
2024-04-18,Thursday,73238.87,FALSE,09:21:00,280.0,73200,324.3,404.95,60.25,82.45,73300,301.0,856.75,202.95,706.3,-101.61,-52.7,-48.91,-101.61
2024-04-25,Thursday,73614.51,FALSE,09:21:00,280.0,73600,321.35,953.15,309.8,801.85,73800,332.15,343.7,73.5,91.1,184.68,-52.22,236.9,184.68
2024-05-02,Thursday,74618.33,FALSE,09:21:00,280.0,74700,291.05,379.2,198.5,222.2,74600,307.45,336.65,155.85,190.0,66.31,-47.3,113.61,66.31
2024-05-09,Thursday,73350.27,FALSE,09:21:00,280.0,73500,315.7,321.15,25.45,27.05,73400,314.7,1035.0,312.25,1016.25,233.56,284.7,-51.14,233.56
2024-05-16,Thursday,73354.02,FALSE,09:21:00,280.0,73400,302.55,470.0,70.1,453.7,73300,281.2,771.7,92.75,109.95,-94.85,-49.16,-45.69,-94.85
2024-05-23,Thursday,74218.17,FALSE,09:21:00,280.0,74400,281.1,1089.95,253.1,1058.4,74200,299.85,312.2,25.0,25.2,225.22,-45.68,270.9,225.22
2024-05-30,Thursday,74431.09,FALSE,09:21:00,280.0,74700,315.85,312.45,57.3,75.2,74400,333.0,749.55,334.3,592.35,182.59,236.7,-54.11,182.59
2024-06-06,Thursday,74687.17,FALSE,09:21:00,280.0,75400,298.3,513.0,113.05,259.05,74100,309.9,351.2,59.05,60.5,197.06,-48.47,245.53,197.06
2024-06-13,Thursday,76966.86,FALSE,09:21:00,300.0,77000,335.65,346.45,118.1,145.7,77000,348.95,485.0,269.6,331.9,129.05,185.75,-56.7,129.05
2024-06-20,Thursday,77297.8,FALSE,09:21:00,300.0,77300,324.0,590.0,226.65,372.9,77200,343.4,414.0,99.4,129.0,-108.45,-52.65,-55.8,-108.45
2024-06-27,Thursday,78576.31,FALSE,09:21:00,300.0,78600,324.25,849.35,267.6,793.95,78400,316.1,372.9,64.65,71.35,-104.06,-52.69,-51.37,-104.06
2024-07-04,Thursday,80171.94,FALSE,09:21:00,320.0,80100,317.9,463.35,164.1,193.9,80100,335.65,365.7,195.2,256.0,23.79,-51.66,75.45,23.79
2024-07-11,Thursday,80065.22,FALSE,09:21:00,320.0,80000,323.25,331.15,84.55,265.0,80100,324.55,680.3,266.65,267.9,1.47,54.21,-52.74,1.47
2024-07-18,Thursday,80557.27,FALSE,09:21:00,320.0,80600,312.8,916.65,226.95,812.65,80600,337.3,386.25,67.0,72.95,209.3,-50.83,260.13,209.3
2024-07-25,Thursday,79514.37,FALSE,09:21:00,300.0,79600,326.95,625.6,323.0,535.25,79500,318.15,322.4,69.0,82.4,178.64,-53.13,231.77,178.64
2024-08-01,Thursday,82099.15,FALSE,09:21:00,320.0,82100,342.65,352.6,93.95,155.05,82100,342.05,529.95,323.05,402.45,127.74,183.32,-55.58,127.74
2024-08-08,Thursday,79191.31,FALSE,09:21:00,300.0,79500,328.3,500.0,143.0,157.75,79000,337.2,534.0,178.0,437.95,-108.14,-53.35,-54.79,-108.14
2024-08-14,Wednesday,79007.03,FALSE,09:21:00,300.0,79200,323.5,354.35,227.0,292.7,78900,330.5,365.2,167.3,224.95,128.18,26.76,101.42,128.18
2024-08-22,Thursday,81074.0,FALSE,09:21:00,320.0,80900,369.75,416.2,285.65,362.9,81200,356.0,389.8,251.45,299.75,54.03,2.23,51.8,54.03
2024-08-29,Thursday,81732.73,FALSE,09:21:00,320.0,81600,360.0,725.2,300.85,657.75,81900,342.75,347.0,123.9,133.3,146.67,-58.5,205.17,146.67
2024-09-05,Thursday,82534.01,FALSE,09:21:00,320.0,82300,384.15,385.0,196.35,202.6,82700,373.8,580.3,370.0,485.15,116.01,176.75,-60.74,116.01
2024-09-12,Thursday,81906.3,FALSE,09:21:00,320.0,81800,320.5,1274.65,204.8,980.0,82000,334.6,629.9,54.3,64.3,-106.45,-52.08,-54.37,-106.45
2024-09-19,Thursday,83627.07,FALSE,09:21:00,320.0,83600,354.55,411.1,102.0,156.7,83700,370.25,699.9,269.2,416.95,-117.78,-57.61,-60.17,-117.78
2024-09-26,Thursday,85299.06,FALSE,09:21:00,340.0,85300,346.9,680.0,292.25,553.4,85300,346.0,369.0,97.1,122.05,163.25,-56.37,219.62,163.25
2024-10-03,Thursday,83449.86,FALSE,09:21:00,320.0,83600,333.0,544.25,35.85,41.85,83200,335.6,805.4,186.25,663.5,-108.64,-54.11,-54.53,-108.64
2024-10-10,Thursday,81649.81,FALSE,09:21:00,320.0,81900,325.0,439.6,171.85,194.9,81500,339.1,366.95,159.45,255.9,26.15,-52.81,78.96,26.15
2024-10-17,Thursday,81528.88,FALSE,09:21:00,320.0,81600,321.75,357.65,65.4,72.0,81600,319.0,637.7,277.0,584.7,193.89,245.73,-51.84,193.89
2024-10-24,Thursday,80095.96,FALSE,09:21:00,320.0,80200,335.7,392.4,165.0,213.75,80100,344.4,478.25,193.4,199.05,-110.51,-54.55,-55.96,-110.51
2024-10-30,Wednesday,80140.74,FALSE,09:21:00,320.0,80200,335.9,495.0,157.55,192.8,80200,317.3,480.8,151.35,333.55,-106.14,-54.58,-51.56,-106.14
2024-11-07,Thursday,80233.42,FALSE,09:21:00,320.0,80200,385.0,401.05,74.0,90.4,80300,361.9,925.0,348.15,780.15,230.98,289.79,-58.81,230.98
2024-11-13,Wednesday,78579.92,FALSE,09:21:00,300.0,78700,321.35,374.0,44.75,67.3,78500,311.3,991.4,258.55,694.0,-102.81,-52.22,-50.59,-102.81
2024-11-21,Thursday,77297.58,FALSE,09:21:00,300.0,77600,303.8,297.2,72.6,100.85,76900,312.7,418.9,154.6,203.65,148.34,199.15,-50.81,148.34
2024-11-28,Thursday,80235.95,FALSE,09:21:00,320.0,80300,361.05,488.0,36.0,54.9,80300,339.8,1478.8,256.85,1178.65,-113.89,-58.67,-55.22,-113.89
2024-12-05,Thursday,81106.56,FALSE,09:21:00,320.0,81500,345.0,1047.3,246.05,619.0,80700,353.85,765.8,72.4,107.1,-113.56,-56.06,-57.5,-113.56
2024-12-12,Thursday,81566.52,FALSE,09:21:00,320.0,81500,325.85,435.0,179.1,211.85,81700,325.2,558.65,273.2,471.4,-105.79,-52.95,-52.84,-105.79
2024-12-19,Thursday,79258.41,FALSE,09:21:00,300.0,79600,335.55,430.95,186.45,222.1,79000,341.6,390.0,161.2,265.85,16.95,-54.53,71.48,16.95
2024-12-26,Thursday,78871.81,FALSE,09:21:00,300.0,79000,343.0,346.6,111.1,170.5,78900,336.1,841.5,291.0,571.05,113.59,168.21,-54.62,113.59
