Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72127.78,FALSE,09:32:00,280.0,72400,307.45,365.1,161.75,169.6,72000,314.0,651.45,262.5,430.25,-100.98,-49.96,-51.02,-100.98
2024-01-09,Tuesday,71821.3,FALSE,09:32:00,280.0,72000,297.05,419.5,105.0,145.5,71800,311.75,617.25,220.55,542.75,-98.93,-48.27,-50.66,-98.93
2024-01-16,Tuesday,73276.47,FALSE,09:32:00,280.0,73500,312.3,380.0,169.55,212.6,72900,307.65,419.2,232.75,298.7,-100.74,-50.75,-49.99,-100.74
2024-01-20,Saturday,71809.78,FALSE,09:32:00,280.0,72500,280.65,285.0,121.0,150.4,71400,291.6,450.0,238.8,354.55,79.36,126.74,-47.38,79.36
2024-01-30,Tuesday,71854.67,FALSE,09:32:00,280.0,73100,290.0,321.3,97.15,112.9,70700,287.95,413.0,234.0,368.1,126.69,173.48,-46.79,126.69
2024-02-06,Tuesday,71909.32,FALSE,09:32:00,280.0,72600,302.6,408.05,240.85,360.0,71100,300.0,340.0,176.45,179.5,67.58,-49.17,116.75,67.58
2024-02-13,Tuesday,70948.43,FALSE,09:32:00,280.0,71700,320.05,500.4,300.0,429.4,70300,305.45,308.8,101.75,119.15,130.47,-52.01,182.48,130.47
2024-02-20,Tuesday,72591.93,FALSE,09:32:00,280.0,73100,284.2,455.9,277.0,439.6,71900,287.65,306.6,143.35,145.85,92.02,-46.18,138.2,92.02
2024-02-27,Tuesday,72801.39,FALSE,09:32:00,280.0,73500,303.3,384.8,247.5,307.95,72300,307.85,329.5,193.65,206.4,48.31,-49.29,97.6,48.31
2024-03-04,Monday,73863.26,FALSE,09:32:00,280.0,74400,301.4,310.75,182.6,202.4,73400,305.6,353.95,235.45,257.1,45.57,95.23,-49.66,45.57
2024-03-12,Tuesday,73553.84,FALSE,09:32:00,280.0,74000,285.25,464.95,221.4,332.85,73300,293.65,370.95,160.15,241.9,-94.07,-46.35,-47.72,-94.07
2024-03-19,Tuesday,72381.19,FALSE,09:32:00,280.0,72900,293.25,317.4,134.1,141.1,72100,310.85,464.8,260.55,418.65,97.97,148.48,-50.51,97.97
2024-04-02,Tuesday,74039.86,FALSE,09:32:00,280.0,74300,315.6,339.3,197.55,250.85,73900,323.6,435.0,300.4,310.1,8.23,60.81,-52.58,8.23
2024-04-08,Monday,74571.9,FALSE,09:32:00,280.0,74900,285.6,394.25,283.45,330.45,74100,298.2,295.95,183.6,210.95,37.11,-46.41,83.52,37.11
2024-04-15,Monday,73561.23,FALSE,09:32:00,280.0,74200,293.4,369.35,165.95,172.7,72900,305.95,337.35,160.25,245.1,9.35,-47.68,57.03,9.35
2024-04-23,Tuesday,73903.86,FALSE,09:32:00,280.0,74000,325.15,337.0,259.6,272.4,73700,325.85,387.7,288.8,360.0,-4.26,48.69,-52.95,-4.26
2024-04-29,Monday,74200.35,FALSE,09:32:00,280.0,74700,293.05,459.45,230.1,390.2,74000,303.2,379.0,188.4,205.75,-96.89,-47.62,-49.27,-96.89
2024-05-07,Tuesday,73894.98,FALSE,09:32:00,280.0,74300,302.95,323.15,137.3,189.55,73600,293.55,620.0,268.9,462.5,61.91,109.61,-47.7,61.91
2024-05-14,Tuesday,72847.68,FALSE,09:32:00,280.0,73300,298.25,453.55,235.0,348.0,72500,304.6,349.2,147.45,167.9,84.42,-48.47,132.89,84.42
