Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21841.9,FALSE,09:31:00,84.0,21750,93.2,109.2,38.1,41.4,21750,101.45,212.3,84.65,142.55,-31.14,34.64,-14.91,50.87,-16.23,-16.23,3.5
2024-01-09,Tuesday,21726.65,FALSE,09:31:00,84.0,21650,99.55,144.35,33.85,44.0,21700,97.6,193.25,65.75,166.8,-31.55,38.93,-15.93,54.55,-15.62,-15.62,7.379999999999999
2024-01-16,Tuesday,22082.05,FALSE,09:31:00,88.0,22050,113.7,145.0,59.6,77.5,22100,119.55,180.0,87.2,127.4,-37.32,-37.32,-18.19,-18.19,-19.13,-19.13,-74.64
2024-01-23,Tuesday,21756.0,FALSE,09:31:00,84.0,21750,110.05,120.0,9.1,10.0,21750,100.55,608.05,89.35,549.5,82.86,0.0,98.95,0.0,-16.09,0.0,82.86
2024-01-30,Tuesday,21864.15,FALSE,09:31:00,84.0,22000,86.4,98.35,18.1,20.05,21550,93.8,169.5,75.5,142.45,50.48,-15.01,65.49,0.0,-15.01,-15.01,35.47
2024-02-06,Tuesday,21852.6,FALSE,09:31:00,84.0,21900,87.4,157.7,74.3,146.1,21650,84.4,85.45,31.45,32.6,36.98,-13.98,-13.98,-13.98,50.96,0.0,22.999999999999996
2024-02-13,Tuesday,21646.0,FALSE,09:31:00,84.0,21700,88.3,159.7,78.2,136.05,21450,93.05,98.35,23.15,28.0,49.99,-14.13,-14.13,-14.13,64.12,0.0,35.86
2024-02-20,Tuesday,22115.75,FALSE,09:31:00,88.0,22100,108.0,178.0,93.2,170.8,22000,99.0,117.2,44.25,45.65,-33.12,35.08,-17.28,-17.28,-15.84,52.36,1.9600000000000009
2024-02-27,Tuesday,22129.35,FALSE,09:31:00,88.0,22200,95.95,129.0,77.0,100.1,22050,96.85,104.5,44.75,53.8,26.73,-15.35,-15.35,-15.35,42.08,0.0,11.38
2024-03-05,Tuesday,22472.05,FALSE,09:31:00,88.0,22400,99.6,114.4,43.25,69.6,22350,107.85,165.35,73.6,91.4,11.74,-17.26,29.0,0.0,-17.26,-17.26,-5.520000000000001
2024-03-12,Tuesday,22419.25,FALSE,09:31:00,88.0,22400,92.7,150.0,73.65,87.45,22300,85.2,103.45,40.15,66.55,-28.46,-28.46,-14.83,-14.83,-13.63,-13.63,-56.92
2024-03-19,Tuesday,22013.75,FALSE,09:31:00,88.0,22000,101.6,113.7,37.0,39.7,21900,104.95,166.2,84.35,145.8,44.09,0.0,60.88,0.0,-16.79,0.0,44.09
2024-03-26,Tuesday,22111.2,FALSE,09:31:00,88.0,22150,91.3,96.7,57.3,65.5,22050,89.3,107.0,60.15,73.9,10.6,-14.29,24.89,0.0,-14.29,-14.29,-3.6899999999999995
