Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72066.44,FALSE,09:21:00,280.0,72600,280.85,593.0,248.5,253.4,71700,287.25,288.0,123.2,232.65,5.37,-45.64,51.01,5.37
2024-01-08,Monday,72037.05,FALSE,09:21:00,280.0,72300,293.75,364.35,97.7,104.15,71800,298.05,689.5,241.6,654.2,-96.16,-47.73,-48.43,-96.16
2024-01-15,Monday,73216.4,FALSE,09:21:00,280.0,73700,304.15,316.15,193.1,296.2,72700,305.4,398.2,213.4,216.4,-45.48,4.15,-49.63,-45.48
2024-01-29,Monday,71161.83,FALSE,09:21:00,280.0,72400,310.85,602.2,294.9,538.75,70300,304.0,333.15,157.35,160.75,88.94,-50.51,139.45,88.94
2024-02-05,Monday,72000.11,FALSE,09:21:00,280.0,72900,304.45,449.95,176.85,181.05,70900,292.05,363.25,167.0,298.2,-96.93,-49.47,-47.46,-96.93
2024-02-12,Monday,71689.03,FALSE,09:21:00,280.0,72500,290.25,292.45,127.35,136.7,70900,276.15,575.55,271.2,421.8,105.05,149.92,-44.87,105.05
2024-02-19,Monday,72475.0,FALSE,09:21:00,280.0,73100,296.9,463.45,241.55,336.4,71800,305.0,364.15,197.4,239.4,-97.81,-48.25,-49.56,-97.81
2024-02-26,Monday,72956.28,FALSE,09:21:00,280.0,73800,286.9,340.6,212.0,218.6,72300,297.0,380.0,242.0,300.35,-94.88,-46.62,-48.26,-94.88
2024-03-11,Monday,74048.02,FALSE,09:21:00,280.0,74600,280.95,291.2,123.3,126.1,73500,279.35,433.75,262.15,403.45,105.95,151.34,-45.39,105.95
2024-03-18,Monday,72690.09,FALSE,09:21:00,280.0,73400,295.75,351.55,175.45,223.8,72200,296.75,469.4,191.4,243.7,-96.28,-48.06,-48.22,-96.28
2024-04-01,Monday,74157.48,FALSE,09:21:00,280.0,74700,294.65,330.0,165.0,195.75,73700,294.05,335.0,239.55,266.15,119.44,95.22,24.22,119.44
2024-04-22,Monday,73488.57,FALSE,09:21:00,280.0,73900,284.25,362.75,245.1,358.7,72800,295.1,367.35,188.05,190.0,-94.14,-46.19,-47.95,-94.14
2024-05-06,Monday,74071.59,FALSE,09:21:00,280.0,74700,289.7,367.15,192.0,216.25,73600,298.65,394.0,219.0,311.9,-95.61,-47.08,-48.53,-95.61
2024-05-13,Monday,72257.93,FALSE,09:21:00,280.0,73000,309.65,471.3,178.55,451.25,71800,299.15,476.6,130.65,133.35,-98.93,-50.32,-48.61,-98.93
2024-05-27,Monday,75552.94,FALSE,09:21:00,300.0,76000,335.9,571.25,238.05,315.7,75100,332.7,404.1,173.3,302.75,-108.64,-54.58,-54.06,-108.64
2024-06-03,Monday,75948.47,FALSE,09:21:00,300.0,78000,499.95,799.0,370.6,799.0,74400,494.7,657.05,365.65,402.45,-161.63,-81.24,-80.39,-161.63
2024-06-10,Monday,76906.55,FALSE,09:21:00,300.0,78100,324.3,356.8,139.55,140.0,75700,321.4,420.55,248.1,353.75,128.02,180.25,-52.23,128.02
2024-06-24,Monday,76942.41,FALSE,09:21:00,300.0,77400,329.1,500.0,251.9,440.05,76500,320.05,359.2,185.85,192.85,69.72,-53.48,123.2,69.72
2024-07-01,Monday,79050.96,FALSE,09:21:00,300.0,79600,327.0,458.0,321.1,431.85,78500,312.65,321.55,179.65,198.45,57.15,-53.14,110.29,57.15
2024-07-08,Monday,79889.61,FALSE,09:21:00,300.0,80200,306.7,367.65,253.65,335.8,79600,298.35,370.65,229.15,262.75,-98.32,-49.84,-48.48,-98.32
2024-07-22,Monday,80297.74,FALSE,09:21:00,320.0,81700,321.3,468.5,321.3,384.8,79000,331.7,341.6,202.0,280.0,-4.66,-52.21,47.55,-4.66
2024-07-29,Monday,81693.91,FALSE,09:21:00,320.0,82000,336.5,455.7,204.8,239.45,81300,320.3,557.35,234.0,420.5,-106.73,-54.68,-52.05,-106.73
2024-08-05,Monday,79535.29,FALSE,09:21:00,300.0,80700,302.15,316.95,162.65,180.5,78500,334.85,1232.55,242.0,678.7,63.46,117.87,-54.41,63.46
2024-08-19,Monday,80571.57,FALSE,09:21:00,320.0,80900,342.5,349.2,230.0,253.35,80200,347.95,450.0,297.0,333.2,28.33,84.87,-56.54,28.33
2024-08-26,Monday,81340.45,FALSE,09:21:00,320.0,81600,331.4,644.85,330.2,527.35,81100,336.3,337.7,172.65,183.1,95.15,-53.85,149.0,95.15
2024-09-02,Monday,82564.67,FALSE,09:21:00,320.0,82800,364.4,394.65,249.75,269.45,82400,356.75,438.25,305.0,353.55,32.42,90.39,-57.97,32.42
2024-09-09,Monday,81074.66,FALSE,09:21:00,320.0,81400,360.95,524.4,306.95,495.75,80700,348.85,394.05,134.9,148.1,137.74,-58.65,196.39,137.74
2024-09-16,Monday,83011.31,FALSE,09:21:00,320.0,83200,349.0,443.9,310.05,356.35,82800,366.2,428.95,273.85,313.95,-116.22,-56.71,-59.51,-116.22
2024-09-23,Monday,84754.23,FALSE,09:21:00,320.0,85200,323.65,390.05,268.8,297.75,84000,319.15,324.95,222.05,232.55,30.02,-52.59,82.61,30.02
2024-10-07,Monday,82060.41,FALSE,09:21:00,320.0,82900,337.7,335.2,137.55,164.0,81400,344.4,972.95,343.35,687.9,113.52,169.48,-55.96,113.52
2024-10-14,Monday,81597.96,FALSE,09:21:00,320.0,82000,336.55,531.3,310.0,462.95,81400,348.1,376.0,178.25,207.9,81.16,-54.69,135.85,81.16
2024-10-21,Monday,81570.18,FALSE,09:21:00,320.0,81800,350.75,370.6,167.1,195.0,81400,362.15,866.4,333.75,654.75,92.52,151.37,-58.85,92.52
2024-11-04,Monday,79114.04,FALSE,09:21:00,300.0,80100,329.6,332.3,178.7,242.8,78300,330.05,875.55,335.2,463.75,29.05,82.68,-53.63,29.05
2024-11-25,Monday,80201.59,FALSE,09:21:00,320.0,81000,338.85,415.7,163.45,237.9,79400,326.6,514.0,202.8,245.15,-108.13,-55.06,-53.07,-108.13
2024-12-02,Monday,79400.02,FALSE,09:21:00,300.0,80200,303.0,800.0,281.25,701.2,78700,298.8,325.95,147.8,168.0,77.82,-49.24,127.06,77.82
2024-12-09,Monday,81666.76,FALSE,09:21:00,320.0,82500,324.8,364.0,219.4,249.45,80800,322.1,394.6,240.0,295.25,18.95,71.29,-52.34,18.95
2024-12-16,Monday,81970.09,FALSE,09:21:00,320.0,82500,354.05,483.1,323.05,349.8,81600,367.15,710.85,350.45,471.45,-117.19,-57.53,-59.66,-117.19
2024-12-30,Monday,78652.36,FALSE,09:21:00,300.0,79100,324.0,609.9,217.45,258.95,78300,333.65,610.95,212.1,416.45,-106.87,-52.65,-54.22,-106.87
