Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21826.75,FALSE,09:28:00,84.0,21750,106.35,231.5,88.0,90.35,21700,108.15,114.15,36.15,84.95,5.1,-17.02,22.12,5.1
2024-01-08,Monday,21791.55,FALSE,09:28:00,84.0,21750,94.0,97.65,26.4,26.7,21700,85.35,228.0,79.95,218.4,52.7,66.36,-13.66,52.7
2024-01-15,Monday,22095.2,FALSE,09:28:00,88.0,22150,87.65,101.75,54.3,93.5,22000,88.9,135.0,62.35,63.65,-28.24,-14.02,-14.22,-28.24
2024-01-20,Saturday,21724.0,FALSE,09:28:00,84.0,21800,99.1,99.35,49.1,61.4,21650,99.95,179.9,99.95,146.2,20.72,36.71,-15.99,20.72
2024-01-29,Monday,21705.85,FALSE,09:28:00,84.0,21850,95.1,152.0,82.6,143.55,21400,98.95,109.15,46.7,48.6,34.14,-15.22,49.36,34.14
2024-02-05,Monday,21961.1,FALSE,09:28:00,84.0,22050,91.75,125.0,35.75,40.65,21750,97.4,182.2,64.7,147.35,-30.26,-14.68,-15.58,-30.26
2024-02-12,Monday,21856.6,FALSE,09:28:00,84.0,21900,98.1,107.7,38.1,44.5,21700,104.65,216.55,92.8,171.55,35.88,52.62,-16.74,35.88
2024-02-19,Monday,22119.1,FALSE,09:28:00,88.0,22150,102.8,175.0,78.5,114.05,21950,99.1,126.0,51.7,71.8,-32.31,-16.45,-15.86,-32.31
2024-02-26,Monday,22204.35,FALSE,09:28:00,88.0,22300,97.5,108.65,58.6,64.95,22100,99.45,151.9,88.45,113.75,15.67,31.58,-15.91,15.67
2024-03-04,Monday,22506.55,FALSE,09:28:00,88.0,22500,96.25,103.65,65.0,73.9,22300,95.6,110.0,74.35,84.3,6.09,21.39,-15.3,6.09
2024-03-11,Monday,22563.5,FALSE,09:28:00,88.0,22550,98.8,100.9,38.55,41.35,22400,89.4,157.95,82.85,140.65,42.16,56.46,-14.3,42.16
2024-03-18,Monday,22115.6,FALSE,09:28:00,88.0,22150,93.05,127.5,57.05,79.3,21950,99.55,149.85,50.55,74.05,-30.82,-14.89,-15.93,-30.82
2024-03-22,Friday,21966.0,FALSE,09:28:00,84.0,22050,101.2,264.3,97.25,183.35,21850,92.6,100.8,23.3,32.55,42.93,-16.19,59.12,42.93
2024-04-01,Monday,22602.65,FALSE,09:28:00,88.0,22550,107.45,127.55,66.55,77.45,22450,103.7,117.3,81.1,91.0,-5.53,-17.19,11.66,-5.53
2024-04-05,Friday,22540.0,FALSE,09:28:00,88.0,22550,98.95,119.95,87.9,112.45,22400,103.65,108.7,57.65,61.45,25.33,-15.83,41.16,25.33
2024-04-12,Friday,22760.0,FALSE,09:28:00,88.0,22750,111.45,114.5,43.0,46.5,22700,116.05,209.2,107.2,190.95,45.27,63.84,-18.57,45.27
2024-04-22,Monday,22225.6,FALSE,09:28:00,88.0,22300,96.75,155.9,83.0,154.65,22150,97.35,119.8,44.2,44.55,-31.06,-15.48,-15.58,-31.06
2024-04-26,Friday,22690.0,FALSE,09:28:00,88.0,22700,94.8,95.7,40.6,49.95,22500,86.55,150.45,83.5,123.55,30.05,43.9,-13.85,30.05
2024-05-06,Monday,22657.9,FALSE,09:28:00,88.0,22650,106.95,118.0,45.65,55.2,22550,111.25,202.3,97.55,165.65,32.88,50.68,-17.8,32.88
2024-05-13,Monday,22043.1,FALSE,09:28:00,88.0,22100,89.45,151.0,42.7,135.05,21800,86.55,136.0,24.5,24.65,-28.16,-14.31,-13.85,-28.16
2024-05-17,Friday,22432.0,FALSE,09:28:00,88.0,22500,97.45,137.45,83.25,114.85,22250,99.4,108.0,50.65,54.15,28.67,-15.59,44.26,28.67
2024-05-27,Monday,23034.9,FALSE,09:28:00,92.0,23100,111.35,181.95,58.2,85.95,22950,111.1,149.85,56.6,108.4,-35.6,-17.82,-17.78,-35.6
2024-06-03,Monday,23268.6,FALSE,09:28:00,92.0,23950,99.85,155.85,54.0,155.55,22450,97.15,106.7,71.85,80.25,-0.05,-15.98,15.93,-0.05
2024-06-10,Monday,23395.8,FALSE,09:28:00,92.0,23600,104.5,104.7,38.55,39.45,23150,101.2,171.0,87.45,149.15,47.81,64.0,-16.19,47.81
2024-06-14,Friday,23368.0,FALSE,09:28:00,92.0,23400,111.7,174.9,103.9,145.4,23300,111.6,118.0,53.45,57.0,35.61,-17.87,53.48,35.61
2024-06-24,Monday,23389.45,FALSE,09:28:00,92.0,23450,97.45,198.35,76.85,177.8,23300,87.6,110.7,39.35,39.8,-29.61,-15.59,-14.02,-29.61
2024-07-01,Monday,24114.3,FALSE,09:28:00,96.0,24100,117.4,169.5,109.75,152.75,24000,115.15,121.2,61.75,69.2,26.02,-18.78,44.8,26.02
2024-07-08,Monday,24367.5,FALSE,09:28:00,96.0,24350,102.15,109.05,65.85,98.7,24300,103.25,144.6,76.65,87.0,-14.09,2.43,-16.52,-14.09
2024-07-12,Friday,24453.3,FALSE,09:28:00,96.0,24500,98.85,191.0,68.1,125.65,24400,100.15,128.7,58.75,70.4,-31.84,-15.82,-16.02,-31.84
2024-07-22,Monday,24468.1,FALSE,09:28:00,96.0,24850,94.5,123.0,81.25,89.55,24100,97.65,99.5,60.7,80.0,1.55,-15.12,16.67,1.55
2024-07-29,Monday,24961.1,FALSE,09:28:00,96.0,24950,107.05,167.5,58.05,76.8,24900,116.6,193.9,66.9,131.25,-35.79,-17.13,-18.66,-35.79
2024-08-05,Monday,24265.0,FALSE,09:28:00,96.0,24400,104.8,144.25,52.15,62.35,24050,102.4,373.9,68.35,195.15,-33.15,-16.77,-16.38,-33.15
2024-08-09,Friday,24423.35,FALSE,09:28:00,96.0,24550,102.45,105.25,61.65,68.7,24250,99.8,148.6,84.3,97.0,16.76,32.73,-15.97,16.76
2024-08-19,Monday,24619.0,FALSE,09:28:00,96.0,24600,119.3,133.2,76.85,92.75,24600,124.35,179.75,106.55,124.5,5.46,25.36,-19.9,5.46
2024-08-26,Monday,24919.55,FALSE,09:28:00,96.0,24900,120.0,238.7,118.5,194.1,24950,126.5,126.55,57.15,63.0,43.04,-19.2,62.24,43.04
2024-09-02,Monday,25411.0,FALSE,09:28:00,100.0,25350,111.4,111.35,57.95,65.15,25350,115.9,187.5,110.35,151.05,26.6,45.14,-18.54,26.6
2024-09-09,Monday,24828.75,FALSE,09:28:00,96.0,24850,104.5,181.2,99.05,161.0,24700,105.3,109.85,32.05,34.3,53.23,-16.72,69.95,53.23
2024-09-16,Monday,25423.0,FALSE,09:28:00,100.0,25400,112.45,149.1,90.85,113.9,25400,122.6,154.2,87.45,102.75,-37.61,-17.99,-19.62,-37.61
2024-09-23,Monday,25887.65,FALSE,09:28:00,100.0,25950,109.55,139.0,84.9,102.3,25800,107.65,109.35,71.15,74.65,14.39,-17.53,31.92,14.39
2024-09-27,Friday,26348.1,FALSE,09:28:00,104.0,26300,121.0,141.9,90.75,90.75,26200,123.8,133.6,91.35,111.3,-8.1,-19.36,11.26,-8.1
2024-10-07,Monday,25257.75,FALSE,09:28:00,100.0,25250,111.35,113.85,35.35,39.85,25000,117.55,357.95,110.4,241.8,51.58,70.39,-18.81,51.58
2024-10-14,Monday,25124.65,FALSE,09:28:00,100.0,25050,123.0,196.3,119.0,163.5,25000,113.6,116.4,51.6,60.15,32.63,-19.68,52.31,32.63
2024-10-21,Monday,24948.9,FALSE,09:28:00,96.0,24950,99.25,100.2,35.55,39.55,24850,107.0,256.45,108.0,187.55,41.59,58.71,-17.12,41.59
2024-10-28,Monday,24233.0,FALSE,09:28:00,96.0,24300,106.45,249.85,83.2,142.15,24150,107.3,143.95,31.55,45.6,-34.2,-17.03,-17.17,-34.2
2024-11-04,Monday,24215.0,FALSE,09:28:00,96.0,24350,97.9,102.05,39.1,60.55,23800,96.5,233.0,90.7,113.0,20.93,36.37,-15.44,20.93
2024-11-11,Monday,24158.9,FALSE,09:28:00,96.0,24150,103.15,258.2,88.7,117.9,24000,100.05,100.25,25.0,59.2,23.35,-16.5,39.85,23.35
2024-11-25,Monday,24323.65,FALSE,09:28:00,96.0,24500,97.55,100.75,32.2,51.65,24150,98.6,174.2,70.5,83.8,29.14,44.92,-15.78,29.14
2024-12-02,Monday,24184.5,FALSE,09:28:00,96.0,24150,107.5,285.0,105.0,248.95,23950,107.45,107.7,45.4,53.5,35.68,-17.2,52.88,35.68
2024-12-09,Monday,24750.6,FALSE,09:28:00,96.0,24800,111.9,115.45,65.7,75.7,24550,118.45,157.45,96.1,120.8,16.13,35.08,-18.95,16.13
2024-12-16,Monday,24773.15,FALSE,09:28:00,96.0,24800,112.95,149.7,93.6,102.85,24650,121.15,204.0,101.1,143.1,-37.45,-18.07,-19.38,-37.45
2024-12-20,Friday,23941.9,FALSE,09:28:00,92.0,24200,98.65,166.8,26.8,32.75,23700,102.85,251.1,69.7,211.75,-32.24,-15.78,-16.46,-32.24
2024-12-30,Monday,23906.8,FALSE,09:28:00,92.0,23800,112.7,228.85,73.65,90.15,23750,116.85,207.85,62.55,148.8,-36.73,-18.03,-18.7,-36.73
