Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21828.95,FALSE,09:27:00,84.0,21800,86.6,194.0,65.7,67.8,21650,86.2,92.25,28.2,65.9,5.58,-13.86,19.44,5.58
2024-01-08,Monday,21805.2,FALSE,09:27:00,84.0,21750,101.5,100.7,26.4,26.7,21750,102.6,269.0,102.1,259.3,57.36,73.78,-16.42,57.36
2024-01-15,Monday,22097.85,FALSE,09:27:00,88.0,22150,91.4,101.75,54.3,93.5,22000,88.45,135.0,62.35,63.65,-17.16,-3.01,-14.15,-17.16
2024-01-20,Saturday,21729.8,FALSE,09:27:00,84.0,21800,101.2,101.3,49.1,61.4,21650,97.85,179.9,97.55,146.2,23.13,38.79,-15.66,23.13
2024-01-29,Monday,21692.45,FALSE,09:27:00,84.0,21850,91.45,152.0,82.6,143.55,21350,88.4,95.0,39.15,40.9,31.99,-14.63,46.62,31.99
2024-02-05,Monday,21986.0,FALSE,09:27:00,84.0,22100,86.35,104.9,28.85,32.5,21750,90.8,182.2,64.7,147.35,-28.35,-13.82,-14.53,-28.35
2024-02-12,Monday,21846.5,FALSE,09:27:00,84.0,21900,95.75,107.7,38.1,44.5,21650,91.55,187.5,77.35,144.95,35.64,50.29,-14.65,35.64
2024-02-19,Monday,22122.75,FALSE,09:27:00,88.0,22150,106.2,175.0,78.5,114.05,21950,97.15,126.0,51.7,71.8,-32.53,-16.99,-15.54,-32.53
2024-02-26,Monday,22196.15,FALSE,09:27:00,88.0,22300,94.0,108.65,58.6,64.95,22050,85.7,128.55,71.85,93.2,-28.75,-15.04,-13.71,-28.75
2024-03-04,Monday,22504.65,FALSE,09:27:00,88.0,22500,97.35,103.65,65.0,73.9,22300,93.35,110.0,74.35,84.3,7.54,22.48,-14.94,7.54
2024-03-11,Monday,22568.95,FALSE,09:27:00,88.0,22550,102.0,102.0,38.55,41.35,22450,106.4,189.7,101.7,170.0,42.61,59.63,-17.02,42.61
2024-03-18,Monday,22117.8,FALSE,09:27:00,88.0,22150,94.5,127.5,57.05,79.3,21950,98.6,149.85,50.55,74.05,-30.9,-15.12,-15.78,-30.9
2024-03-22,Friday,21973.65,FALSE,09:27:00,84.0,22050,103.05,264.3,97.25,183.35,21900,106.25,119.45,28.55,40.1,48.6,-16.49,65.09,48.6
2024-04-01,Monday,22612.0,FALSE,09:27:00,88.0,22600,91.0,103.0,49.6,57.7,22450,100.0,117.3,81.1,91.0,16.39,32.39,-16.0,16.39
2024-04-05,Friday,22542.0,FALSE,09:27:00,88.0,22550,99.2,119.95,87.9,112.45,22400,103.6,108.7,57.65,61.45,25.24,-15.87,41.11,25.24
2024-04-12,Friday,22757.05,FALSE,09:27:00,88.0,22750,109.25,114.5,43.0,46.5,22700,116.75,209.2,107.2,190.95,42.98,61.66,-18.68,42.98
2024-04-22,Monday,22232.5,FALSE,09:27:00,88.0,22300,99.05,155.9,83.0,154.65,22150,93.85,119.8,44.2,44.55,-30.87,-15.85,-15.02,-30.87
2024-04-26,Friday,22687.45,FALSE,09:27:00,88.0,22700,92.1,96.15,40.6,49.95,22500,86.65,150.45,83.5,123.55,27.37,41.23,-13.86,27.37
2024-05-06,Monday,22653.9,FALSE,09:27:00,88.0,22650,104.4,118.0,45.65,55.2,22500,94.5,172.5,79.7,137.15,33.04,48.16,-15.12,33.04
