Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21800.6,FALSE,09:33:00,84.0,21750,110.0,121.15,63.3,93.4,21700,100.15,160.0,82.0,94.0,-0.52,15.5,-16.02,-0.52
2024-01-12,Friday,21769.3,FALSE,09:33:00,84.0,21800,100.55,254.45,96.55,220.7,21700,105.0,108.7,48.7,49.4,38.46,-16.09,54.55,38.46
2024-01-19,Friday,21661.95,FALSE,09:33:00,84.0,21800,96.35,108.4,69.7,91.85,21500,89.05,124.15,66.9,74.4,-10.71,3.54,-14.25,-10.71
2024-02-02,Friday,22037.0,FALSE,09:33:00,88.0,22150,91.5,174.8,48.3,49.2,21800,88.2,142.75,56.15,120.4,-28.75,-14.64,-14.11,-28.75
2024-02-09,Friday,21824.0,FALSE,09:33:00,84.0,21950,99.9,107.4,62.1,80.6,21600,101.05,171.55,73.7,79.2,2.13,18.3,-16.17,2.13
2024-02-16,Friday,22063.95,FALSE,09:33:00,88.0,22150,101.0,134.0,93.45,100.05,21900,107.4,116.1,78.0,96.6,-6.43,-16.16,9.73,-6.43
2024-02-23,Friday,22244.55,FALSE,09:33:00,88.0,22400,96.05,118.2,65.5,67.6,22050,89.35,92.35,60.85,80.9,-7.81,-15.37,7.56,-7.81
2024-03-01,Friday,22246.25,FALSE,09:33:00,88.0,22300,98.8,203.5,98.5,184.6,22000,100.05,100.4,49.55,52.65,30.59,-15.81,46.4,30.59
2024-03-15,Friday,22162.65,FALSE,09:33:00,88.0,22250,94.8,94.3,47.1,67.3,21950,89.05,159.95,80.05,86.5,12.3,26.55,-14.25,12.3
2024-04-19,Friday,21870.0,FALSE,09:33:00,84.0,22050,96.7,233.25,82.45,194.6,21650,102.3,104.6,36.45,43.5,42.31,-15.47,57.78,42.31
2024-05-03,Friday,22873.2,FALSE,09:33:00,88.0,22900,90.4,92.3,22.7,25.45,22700,92.25,358.35,90.2,257.35,49.29,64.05,-14.76,49.29
2024-05-10,Friday,22142.55,FALSE,09:33:00,88.0,22250,90.85,120.9,57.0,70.55,21900,98.15,118.9,64.5,81.85,-30.24,-14.54,-15.7,-30.24
2024-05-24,Friday,23019.3,FALSE,09:33:00,92.0,23200,97.65,100.25,64.5,70.6,22800,95.4,109.7,60.5,74.75,45.77,26.07,19.7,45.77
2024-05-31,Friday,22751.0,FALSE,09:33:00,88.0,23500,93.85,122.35,70.45,114.45,21500,92.1,137.25,67.2,121.3,-29.76,-15.02,-14.74,-29.76
2024-06-07,Friday,22965.4,FALSE,09:33:00,88.0,23300,88.2,226.6,73.7,207.0,22500,90.15,93.8,30.6,31.8,43.34,-14.11,57.45,43.34
2024-06-21,Friday,23628.2,FALSE,09:33:00,92.0,23700,99.45,99.35,40.75,45.4,23550,102.05,216.6,99.05,167.0,36.73,53.06,-16.33,36.73
2024-06-28,Friday,24176.65,FALSE,09:33:00,96.0,24250,99.25,134.25,62.25,71.15,23950,102.25,122.2,71.85,100.45,-32.24,-15.88,-16.36,-32.24
2024-07-05,Friday,24270.65,FALSE,09:33:00,96.0,24250,118.45,200.85,103.3,169.2,24150,108.85,114.45,42.3,53.45,35.36,-18.95,54.31,35.36
2024-07-19,Friday,24787.95,FALSE,09:33:00,96.0,25050,106.7,107.3,56.1,59.65,24450,103.3,210.0,102.3,193.9,29.45,45.98,-16.53,29.45
2024-07-26,Friday,24529.95,FALSE,09:33:00,96.0,24550,110.9,383.6,110.5,348.05,24400,109.55,109.8,21.9,25.9,64.81,-17.74,82.55,64.81
