Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21839.25,FALSE,09:35:00,84.0,21800,87.5,194.0,65.7,67.8,21650,81.95,91.85,28.2,65.9,1.23,-14.0,15.23,1.23
2024-01-08,Monday,21749.95,FALSE,09:35:00,84.0,21700,101.25,121.4,35.8,36.2,21700,105.5,228.0,79.95,218.4,-33.08,-16.2,-16.88,-33.08
2024-01-15,Monday,22085.25,FALSE,09:35:00,88.0,22100,105.6,129.85,71.25,120.75,22050,114.45,160.85,77.2,79.1,-35.21,-16.9,-18.31,-35.21
2024-01-20,Saturday,21698.6,FALSE,09:35:00,84.0,21800,94.1,99.0,49.1,61.4,21600,95.2,151.25,82.0,121.2,16.53,31.76,-15.23,16.53
2024-01-29,Monday,21693.0,FALSE,09:35:00,84.0,21850,90.5,152.0,84.75,143.55,21350,89.65,95.0,39.15,40.9,33.37,-14.48,47.85,33.37
2024-02-05,Monday,21944.3,FALSE,09:35:00,84.0,22050,84.65,125.0,35.75,40.65,21700,85.15,154.8,52.65,123.25,-27.16,-13.54,-13.62,-27.16
2024-02-12,Monday,21880.1,FALSE,09:35:00,84.0,21950,85.35,86.8,29.8,34.7,21700,93.65,216.55,92.8,171.55,34.82,49.8,-14.98,34.82
2024-02-19,Monday,22122.1,FALSE,09:35:00,88.0,22150,106.35,175.0,78.5,114.05,21950,98.15,126.0,51.7,71.8,-32.72,-17.02,-15.7,-32.72
2024-02-26,Monday,22203.35,FALSE,09:35:00,88.0,22300,95.8,108.65,58.6,64.95,22100,99.4,151.9,88.45,113.75,13.99,29.89,-15.9,13.99
2024-03-04,Monday,22502.0,FALSE,09:35:00,88.0,22500,95.3,103.65,65.0,73.9,22300,96.05,110.0,74.35,84.3,31.24,20.45,10.79,31.24
2024-03-11,Monday,22552.35,FALSE,09:35:00,88.0,22550,93.15,93.3,38.55,41.35,22400,90.0,157.95,86.75,140.65,36.47,50.87,-14.4,36.47
2024-03-18,Monday,22054.85,FALSE,09:35:00,88.0,22100,91.55,155.35,73.0,100.9,21850,89.65,107.0,31.25,46.0,-28.99,-14.65,-14.34,-28.99
2024-03-22,Friday,21977.6,FALSE,09:35:00,84.0,22050,101.4,264.3,97.25,183.35,21900,105.15,106.1,28.55,40.1,47.78,-16.22,64.0,47.78
2024-04-01,Monday,22633.95,FALSE,09:35:00,88.0,22600,97.05,103.0,49.6,57.7,22450,90.55,117.3,81.1,91.0,23.89,38.38,-14.49,23.89
2024-04-05,Friday,22544.05,FALSE,09:35:00,88.0,22550,100.45,119.95,87.9,112.45,22400,100.4,108.7,57.65,61.45,21.88,-16.07,37.95,21.88
2024-04-12,Friday,22756.65,FALSE,09:35:00,88.0,22750,106.8,107.95,43.0,46.5,22650,97.25,176.55,86.3,159.75,43.67,59.23,-15.56,43.67
2024-04-22,Monday,22240.9,FALSE,09:35:00,88.0,22300,101.4,155.9,83.0,154.65,22150,92.25,119.8,44.2,44.55,-30.98,-16.22,-14.76,-30.98
2024-04-26,Friday,22675.65,FALSE,09:35:00,88.0,22650,108.6,118.85,54.0,66.0,22550,111.15,177.7,100.55,148.45,23.73,41.51,-17.78,23.73
2024-05-06,Monday,22661.65,FALSE,09:35:00,88.0,22650,107.7,107.8,45.65,55.2,22550,109.55,202.3,109.25,165.65,33.89,51.42,-17.53,33.89
2024-05-13,Monday,21988.95,FALSE,09:35:00,84.0,22050,89.15,180.85,54.6,164.05,21750,91.8,114.2,19.45,19.55,-28.95,-14.26,-14.69,-28.95
2024-05-17,Friday,22434.05,FALSE,09:35:00,88.0,22500,97.15,137.45,83.25,114.85,22250,99.3,108.0,50.65,54.15,28.62,-15.54,44.16,28.62
2024-05-27,Monday,23023.05,FALSE,09:35:00,92.0,23100,107.95,181.95,58.2,85.95,22950,114.1,149.85,56.6,108.4,-35.53,-17.27,-18.26,-35.53
2024-06-03,Monday,23285.0,FALSE,09:35:00,92.0,23900,93.4,165.0,48.05,165.0,22450,91.4,103.9,71.85,80.25,-4.7,-14.94,10.24,-4.7
2024-06-10,Monday,23332.05,FALSE,09:35:00,92.0,23550,104.45,112.45,47.3,48.35,23050,99.7,132.55,62.35,109.2,39.11,55.06,-15.95,39.11
2024-06-14,Friday,23378.3,FALSE,09:35:00,92.0,23400,115.4,174.9,105.6,145.4,23300,105.25,110.6,53.45,57.0,28.74,-18.46,47.2,28.74
2024-06-24,Monday,23378.4,FALSE,09:35:00,92.0,23450,92.6,198.35,76.85,177.8,23300,92.75,110.7,39.35,39.8,-29.66,-14.82,-14.84,-29.66
2024-07-01,Monday,24102.85,FALSE,09:35:00,96.0,24100,111.8,169.5,110.55,152.75,24000,118.15,119.5,61.75,69.2,29.88,-17.89,47.77,29.88
2024-07-08,Monday,24373.5,FALSE,09:35:00,96.0,24350,104.25,109.05,65.85,98.7,24300,94.7,144.6,76.65,87.0,-10.64,4.51,-15.15,-10.64
2024-07-12,Friday,24452.0,FALSE,09:35:00,96.0,24450,121.55,225.7,88.65,154.75,24450,121.6,154.9,71.7,87.75,-38.91,-19.45,-19.46,-38.91
2024-07-22,Monday,24490.65,FALSE,09:35:00,96.0,24850,96.2,123.0,81.25,89.55,24150,102.8,109.25,69.5,90.55,-4.17,-15.39,11.22,-4.17
2024-07-29,Monday,24954.95,FALSE,09:35:00,96.0,24950,103.2,167.5,58.05,76.8,24850,97.8,163.65,53.7,106.9,-32.16,-16.51,-15.65,-32.16
