Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21831.3,FALSE,09:34:00,84.0,21800,85.65,194.0,65.7,67.8,21650,84.85,91.85,28.2,65.9,4.4,-13.7,18.1,4.4
2024-01-08,Monday,21751.95,FALSE,09:34:00,84.0,21700,101.25,121.4,35.8,36.2,21700,103.1,228.0,79.95,218.4,-32.7,-16.2,-16.5,-32.7
2024-01-15,Monday,22083.4,FALSE,09:34:00,88.0,22100,104.95,129.85,71.25,120.75,22050,114.55,160.85,77.2,79.1,-35.12,-16.79,-18.33,-35.12
2024-01-20,Saturday,21704.9,FALSE,09:34:00,84.0,21800,94.0,99.0,49.1,61.4,21600,92.5,151.25,82.0,121.2,16.86,31.66,-14.8,16.86
2024-01-29,Monday,21701.8,FALSE,09:34:00,84.0,21850,94.15,152.0,84.75,143.55,21400,100.55,109.15,46.7,48.6,35.88,-15.06,50.94,35.88
2024-02-05,Monday,21933.05,FALSE,09:34:00,84.0,22000,96.25,147.45,44.15,50.25,21700,90.0,154.8,52.65,123.25,-29.8,-15.4,-14.4,-29.8
2024-02-12,Monday,21869.4,FALSE,09:34:00,84.0,21900,101.45,107.7,38.1,44.5,21700,98.9,216.55,92.8,171.55,40.12,55.94,-15.82,40.12
2024-02-19,Monday,22126.1,FALSE,09:34:00,88.0,22150,107.3,175.0,78.5,114.05,22000,116.5,148.95,62.25,87.0,-35.81,-17.17,-18.64,-35.81
2024-02-26,Monday,22193.1,FALSE,09:34:00,88.0,22300,92.15,108.65,58.6,64.95,22050,85.75,128.55,71.85,93.2,-28.46,-14.74,-13.72,-28.46
2024-03-04,Monday,22495.0,FALSE,09:34:00,88.0,22500,92.25,103.65,65.0,73.9,22300,100.35,110.0,74.35,84.3,32.48,17.43,15.05,32.48
2024-03-11,Monday,22551.1,FALSE,09:34:00,88.0,22550,93.4,94.0,38.55,41.35,22400,89.9,157.95,86.75,140.65,36.74,51.12,-14.38,36.74
2024-03-18,Monday,22052.95,FALSE,09:34:00,88.0,22100,91.05,155.35,73.0,100.9,21850,90.25,107.0,31.25,46.0,-29.01,-14.57,-14.44,-29.01
2024-03-22,Friday,21980.0,FALSE,09:34:00,84.0,22050,102.95,264.3,97.25,183.35,21900,104.05,106.1,28.55,40.1,46.44,-16.47,62.91,46.44
2024-04-01,Monday,22619.8,FALSE,09:34:00,88.0,22600,91.3,103.0,49.6,57.7,22450,95.85,117.3,81.1,91.0,17.35,32.69,-15.34,17.35
2024-04-05,Friday,22541.0,FALSE,09:34:00,88.0,22550,98.85,119.95,87.9,112.45,22400,100.6,108.7,57.65,61.45,22.32,-15.82,38.14,22.32
2024-04-12,Friday,22763.0,FALSE,09:34:00,88.0,22750,110.25,111.25,43.0,46.5,22700,115.1,209.2,107.2,190.95,44.23,62.65,-18.42,44.23
2024-04-22,Monday,22229.0,FALSE,09:34:00,88.0,22300,97.4,155.9,83.0,154.65,22150,96.1,119.8,44.2,44.55,-30.96,-15.58,-15.38,-30.96
2024-04-26,Friday,22671.45,FALSE,09:34:00,88.0,22650,106.55,118.85,54.0,66.0,22550,112.55,177.7,100.55,148.45,21.47,39.48,-18.01,21.47
2024-05-06,Monday,22671.65,FALSE,09:34:00,88.0,22700,89.9,91.45,34.9,42.55,22500,87.0,172.5,85.0,137.15,32.53,46.45,-13.92,32.53
2024-05-13,Monday,21987.95,FALSE,09:34:00,84.0,22050,90.1,180.85,54.6,164.05,21750,91.25,114.2,19.45,19.55,-29.02,-14.42,-14.6,-29.02
2024-05-17,Friday,22436.3,FALSE,09:34:00,88.0,22500,98.05,137.45,83.25,114.85,22250,97.55,108.0,50.65,54.15,26.73,-15.69,42.42,26.73
2024-05-27,Monday,23012.2,FALSE,09:34:00,92.0,23100,103.35,181.95,58.2,85.95,22900,102.0,125.9,46.55,89.9,-32.86,-16.54,-16.32,-32.86
2024-06-03,Monday,23274.7,FALSE,09:34:00,92.0,23900,97.9,165.0,48.05,165.0,22450,98.2,103.9,71.85,80.25,1.31,-15.66,16.97,1.31
2024-06-10,Monday,23321.9,FALSE,09:34:00,92.0,23550,100.7,112.45,47.3,48.35,23050,104.9,132.55,62.35,109.2,34.56,51.34,-16.78,34.56
2024-06-14,Friday,23372.85,FALSE,09:34:00,92.0,23400,113.1,174.9,105.6,145.4,23300,107.5,110.6,53.45,57.0,31.32,-18.1,49.42,31.32
2024-06-24,Monday,23383.9,FALSE,09:34:00,92.0,23450,94.85,198.35,76.85,177.8,23300,90.6,110.7,39.35,39.8,-29.68,-15.18,-14.5,-29.68
2024-07-01,Monday,24104.0,FALSE,09:34:00,96.0,24100,111.65,169.5,109.75,152.75,24000,118.25,119.65,61.75,69.2,30.01,-17.86,47.87,30.01
2024-07-08,Monday,24370.05,FALSE,09:34:00,96.0,24350,103.35,109.05,65.85,98.7,24300,97.8,144.6,76.65,87.0,-12.03,3.62,-15.65,-12.03
2024-07-12,Friday,24461.95,FALSE,09:34:00,96.0,24500,98.95,191.0,68.1,125.65,24400,97.65,128.7,58.75,70.4,-31.45,-15.83,-15.62,-31.45
2024-07-22,Monday,24478.35,FALSE,09:34:00,96.0,24800,107.65,141.55,93.3,102.4,24150,105.7,109.25,69.5,90.55,-3.13,-17.22,14.09,-3.13
2024-07-29,Monday,24960.15,FALSE,09:34:00,96.0,24950,105.9,167.5,58.05,76.8,24900,116.6,193.9,66.9,131.25,-35.6,-16.94,-18.66,-35.6
2024-08-05,Monday,24293.95,FALSE,09:34:00,96.0,24400,106.55,144.25,52.15,62.35,24100,105.2,398.75,78.7,214.25,-33.88,-17.05,-16.83,-33.88
2024-08-09,Friday,24400.5,FALSE,09:34:00,96.0,24500,111.15,127.3,77.35,87.6,24250,107.2,148.6,84.3,97.0,5.29,22.44,-17.15,5.29
2024-08-19,Monday,24625.95,FALSE,09:34:00,96.0,24600,119.7,133.2,76.85,92.75,24600,120.65,179.75,106.55,124.5,6.45,25.75,-19.3,6.45
2024-08-26,Monday,24957.6,FALSE,09:34:00,96.0,24950,113.4,201.7,112.4,159.2,24950,101.7,102.25,57.15,63.0,19.54,-18.14,37.68,19.54
2024-09-02,Monday,25378.0,FALSE,09:34:00,100.0,25300,119.6,131.45,77.05,86.45,25350,130.9,187.5,110.35,151.05,11.01,31.95,-20.94,11.01
2024-09-09,Monday,24866.3,FALSE,09:34:00,96.0,24900,99.9,151.0,90.5,130.2,24750,99.55,104.75,42.15,45.05,37.52,-15.98,53.5,37.52
2024-09-16,Monday,25450.1,FALSE,09:34:00,100.0,25400,122.85,149.1,90.85,113.9,25450,132.9,184.65,108.8,126.65,-40.92,-19.66,-21.26,-40.92
2024-09-23,Monday,25905.0,FALSE,09:34:00,100.0,25950,118.05,139.0,84.9,102.3,25850,119.25,131.0,86.6,93.15,6.02,-18.89,24.91,6.02
2024-09-27,Friday,26347.7,FALSE,09:34:00,104.0,26300,120.2,141.9,90.75,90.75,26200,121.7,133.6,91.35,111.3,-10.05,-19.23,9.18,-10.05
2024-10-07,Monday,25257.65,FALSE,09:34:00,100.0,25250,108.85,113.85,35.35,39.85,24950,106.5,324.65,95.7,214.0,50.87,67.91,-17.04,50.87
2024-10-14,Monday,25140.0,FALSE,09:34:00,100.0,25100,105.15,163.7,96.1,133.6,25000,104.05,112.9,51.6,60.15,26.04,-16.82,42.86,26.04
2024-10-21,Monday,24866.0,FALSE,09:34:00,96.0,24850,117.4,146.15,58.75,67.3,24800,126.4,223.1,92.1,155.75,-39.0,-18.78,-20.22,-39.0
2024-10-28,Monday,24226.1,FALSE,09:34:00,96.0,24300,107.25,249.85,83.2,142.15,24100,98.7,122.95,26.25,36.6,-32.95,-17.16,-15.79,-32.95
2024-11-04,Monday,24186.0,FALSE,09:34:00,96.0,24300,108.25,114.55,47.35,73.6,23800,109.0,233.0,97.35,113.0,16.13,33.57,-17.44,16.13
2024-11-11,Monday,24206.4,FALSE,09:34:00,96.0,24200,108.5,221.0,69.95,93.3,24050,99.8,115.35,30.9,75.2,-33.33,-17.36,-15.97,-33.33
2024-11-25,Monday,24290.35,FALSE,09:34:00,96.0,24450,98.0,114.55,40.85,66.75,24150,105.8,174.2,70.5,83.8,-32.61,-15.68,-16.93,-32.61
2024-12-02,Monday,24249.85,FALSE,09:34:00,96.0,24200,107.9,249.75,105.1,214.95,24000,102.15,109.5,53.25,62.1,21.77,-17.26,39.03,21.77
2024-12-09,Monday,24730.35,FALSE,09:34:00,96.0,24800,101.95,109.55,65.7,75.7,24500,109.25,134.8,80.1,100.45,7.75,25.23,-17.48,7.75
2024-12-16,Monday,24753.7,FALSE,09:34:00,96.0,24850,96.8,127.15,78.75,84.55,24550,102.85,153.8,70.1,101.2,-31.95,-15.49,-16.46,-31.95
2024-12-20,Friday,23959.5,FALSE,09:34:00,92.0,24200,99.55,166.8,26.8,32.75,23700,92.6,251.1,69.7,211.75,-30.75,-15.93,-14.82,-30.75
2024-12-30,Monday,23893.9,FALSE,09:34:00,92.0,23800,105.5,228.85,73.65,90.15,23700,98.8,178.75,50.3,124.0,-32.69,-16.88,-15.81,-32.69
