Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72068.6,FALSE,09:23:00,280.0,72600,285.15,593.0,248.5,253.4,71700,283.0,282.6,123.2,232.65,0.47,-46.34,46.81,0.47
2024-01-08,Monday,72152.22,FALSE,09:23:00,280.0,72400,302.3,315.0,82.5,86.8,71900,298.9,759.6,275.3,720.6,163.15,211.72,-48.57,163.15
2024-01-15,Monday,73193.23,FALSE,09:23:00,280.0,73700,293.5,316.15,193.1,296.2,72700,297.9,398.2,213.4,216.4,-54.78,-6.37,-48.41,-54.78
2024-01-29,Monday,71166.52,FALSE,09:23:00,280.0,72400,316.35,602.2,317.55,538.75,70300,304.95,333.15,157.35,160.75,88.98,-51.41,140.39,88.98
2024-02-05,Monday,72059.94,FALSE,09:23:00,280.0,73000,282.5,406.55,157.2,162.0,70900,279.9,363.25,167.0,298.2,-91.39,-45.91,-45.48,-91.39
2024-02-12,Monday,71610.47,FALSE,09:23:00,280.0,72400,303.75,326.0,145.0,156.5,70900,302.65,575.55,271.2,421.8,94.27,143.45,-49.18,94.27
2024-02-19,Monday,72490.39,FALSE,09:23:00,280.0,73100,297.05,463.45,241.55,336.4,71800,303.0,364.15,197.4,239.4,-97.51,-48.27,-49.24,-97.51
2024-02-26,Monday,72995.59,FALSE,09:23:00,280.0,73800,294.4,340.6,212.0,218.6,72300,280.95,380.0,242.0,300.35,-93.49,-47.84,-45.65,-93.49
2024-03-11,Monday,74046.4,FALSE,09:23:00,280.0,74600,277.55,291.2,123.3,126.1,73500,283.05,433.75,262.15,403.45,101.98,147.98,-46.0,101.98
2024-03-18,Monday,72660.21,FALSE,09:23:00,280.0,73400,289.3,351.55,175.45,223.8,72100,282.3,423.6,168.0,213.2,-92.88,-47.01,-45.87,-92.88
2024-04-01,Monday,74160.87,FALSE,09:23:00,280.0,74700,297.8,330.0,165.0,195.75,73700,300.0,335.0,239.55,266.15,128.43,98.33,30.1,128.43
2024-04-22,Monday,73430.0,FALSE,09:23:00,280.0,73800,316.9,415.8,279.0,413.4,72800,305.55,367.35,188.05,190.0,-101.15,-51.5,-49.65,-101.15
2024-05-06,Monday,74048.92,FALSE,09:23:00,280.0,74700,286.2,367.15,192.0,216.25,73600,295.45,394.0,219.0,311.9,-94.52,-46.51,-48.01,-94.52
