Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-12,Tuesday,22434.8,FALSE,09:28:00,88.0,22400,98.2,150.0,73.65,87.45,22350,99.45,127.75,53.45,85.85,-31.62,-31.62,-15.71,-15.71,-15.91,-15.91,-63.24
2024-03-19,Tuesday,22020.35,FALSE,09:28:00,88.0,22000,104.8,113.7,37.0,39.7,21900,102.4,166.2,84.35,145.8,47.67,0.0,64.05,0.0,-16.38,0.0,47.67
2024-03-26,Tuesday,22120.85,FALSE,09:28:00,88.0,22150,96.95,97.5,57.3,65.5,22100,104.25,130.5,76.45,93.6,13.8,9.61,30.48,0.0,-16.68,9.61,23.41
2024-04-02,Tuesday,22555.0,FALSE,09:28:00,88.0,22450,96.95,133.45,67.15,87.8,22400,86.85,104.9,57.3,60.0,-29.41,34.16,-15.51,8.18,-13.9,25.98,4.7499999999999964
2024-04-08,Monday,22662.2,FALSE,09:28:00,88.0,22600,98.8,164.5,91.1,139.4,22600,108.2,112.2,50.0,59.85,31.46,-15.81,-15.81,-15.81,47.27,0.0,15.65
2024-04-15,Monday,22433.7,FALSE,09:28:00,88.0,22450,99.55,131.3,43.7,49.65,22350,106.85,139.8,64.3,116.3,-33.03,-33.03,-15.93,-15.93,-17.1,-17.1,-66.06
2024-04-23,Tuesday,22377.4,FALSE,09:28:00,88.0,22400,93.75,104.3,66.1,67.7,22350,90.25,103.75,58.85,84.5,29.96,0.0,25.11,0.0,4.85,0.0,29.96
2024-04-29,Monday,22642.05,FALSE,09:28:00,88.0,22600,96.95,152.2,70.7,138.6,22550,103.35,144.6,52.5,57.9,-32.05,44.42,-15.51,0.0,-16.54,44.42,12.370000000000005
2024-05-07,Tuesday,22573.1,FALSE,09:28:00,88.0,22550,95.6,97.25,23.0,31.45,22450,99.4,263.35,97.25,194.3,47.29,-15.9,63.19,0.0,-15.9,-15.9,31.39
2024-05-14,Tuesday,22194.55,FALSE,09:28:00,88.0,22150,105.6,184.0,81.0,142.25,22100,113.15,135.0,40.0,46.45,-35.0,48.67,-16.9,-16.9,-18.1,65.57,13.670000000000002
2024-05-21,Tuesday,22530.5,FALSE,09:28:00,88.0,22550,89.8,139.65,68.35,92.0,22400,90.65,93.85,38.3,53.5,21.87,-14.37,-14.37,-14.37,36.24,0.0,7.500000000000002
2024-05-28,Tuesday,23020.9,FALSE,09:28:00,92.0,23050,110.35,117.0,54.8,58.0,23000,118.15,167.65,107.05,146.8,32.35,-18.9,51.25,0.0,-18.9,-18.9,13.450000000000003
2024-06-04,Tuesday,22700.05,FALSE,09:28:00,88.0,23850,88.5,123.9,25.4,30.0,21200,88.7,403.2,34.25,77.6,-28.35,43.42,-14.16,57.61,-14.19,-14.19,15.07
2024-06-11,Tuesday,23297.95,FALSE,09:28:00,92.0,23400,92.9,136.95,52.65,56.6,23150,102.0,134.7,40.6,68.15,-31.18,17.97,-14.86,-14.86,-16.32,32.83,-13.21
2024-06-18,Tuesday,23534.6,FALSE,09:28:00,92.0,23500,116.05,160.6,105.15,122.45,23550,109.35,109.15,70.0,80.9,8.79,-18.57,-18.57,-18.57,27.36,0.0,-9.780000000000001
2024-06-25,Tuesday,23578.55,FALSE,09:28:00,92.0,23600,96.75,198.75,89.4,186.65,23550,96.65,99.1,39.65,41.25,38.95,-15.48,-15.48,-15.48,54.43,0.0,23.470000000000002
2024-07-02,Tuesday,24215.0,FALSE,09:28:00,96.0,24200,100.15,123.0,55.55,76.5,24150,110.25,163.2,75.7,104.0,-33.66,5.01,-16.02,22.65,-17.64,-17.64,-28.65
2024-07-09,Tuesday,24403.95,FALSE,09:28:00,96.0,24350,103.4,168.6,101.1,140.6,24400,114.1,115.05,55.05,64.75,31.67,0.0,-16.54,0.0,48.21,0.0,31.67
2024-07-15,Monday,24577.0,FALSE,09:28:00,96.0,24600,97.75,122.35,76.7,102.0,24550,99.7,119.3,66.15,74.3,-31.59,-31.59,-15.64,-15.64,-15.95,-15.95,-63.18
2024-07-23,Tuesday,24499.45,FALSE,09:28:00,96.0,24800,101.0,125.0,17.25,22.15,24150,96.95,225.0,18.0,26.2,-31.67,62.33,-16.16,77.84,-15.51,-15.51,30.659999999999997
2024-07-30,Tuesday,24884.85,FALSE,09:28:00,96.0,24850,105.4,179.45,101.2,109.95,24850,114.0,115.45,49.65,80.75,15.25,-16.86,-16.86,-16.86,32.11,0.0,-1.6099999999999994
2024-08-06,Tuesday,24339.15,FALSE,09:28:00,96.0,24400,110.25,123.55,18.85,24.45,24200,105.7,293.8,82.75,230.55,67.79,-16.91,84.7,0.0,-16.91,-16.91,50.88000000000001
2024-08-12,Monday,24339.65,FALSE,09:28:00,96.0,24400,97.0,190.0,64.0,87.45,24200,99.8,127.0,38.9,63.7,-31.49,43.68,-15.52,8.58,-15.97,35.1,12.190000000000001
2024-08-20,Tuesday,24644.25,FALSE,09:28:00,96.0,24600,110.4,199.2,103.1,140.05,24650,112.7,117.45,52.45,67.7,26.21,0.0,-17.66,0.0,43.87,0.0,26.21
2024-08-27,Tuesday,25022.35,FALSE,09:28:00,100.0,25000,108.4,144.0,83.3,86.3,25050,112.25,132.7,65.45,97.65,-35.3,34.5,-17.34,21.02,-17.96,13.48,-0.7999999999999972
2024-09-03,Tuesday,25344.55,FALSE,09:28:00,100.0,25250,111.5,138.0,97.45,101.0,25300,107.6,117.9,79.45,96.55,-7.87,9.39,-17.84,9.39,9.97,0.0,1.5200000000000005
2024-09-10,Tuesday,25028.5,FALSE,09:28:00,100.0,24950,111.05,206.75,66.65,138.3,25000,103.6,185.0,41.3,59.3,-34.35,25.49,-17.77,-17.77,-16.58,43.26,-8.860000000000003
2024-09-17,Tuesday,25420.8,FALSE,09:28:00,100.0,25350,127.1,162.0,106.2,138.25,25400,115.15,134.95,77.65,92.55,-38.76,21.45,-20.34,0.0,-18.42,21.45,-17.31
2024-09-24,Tuesday,25931.65,FALSE,09:28:00,100.0,25950,107.3,139.9,81.5,92.85,25900,103.15,105.5,59.3,78.05,6.9,-17.17,-17.17,-17.17,24.07,0.0,-10.270000000000001
2024-09-30,Monday,26222.1,FALSE,09:28:00,104.0,26100,119.75,123.85,33.8,36.65,26100,119.8,334.5,115.4,287.9,62.73,0.0,81.9,0.0,-19.17,0.0,62.73
2024-10-08,Tuesday,24998.6,FALSE,09:28:00,96.0,25000,110.2,166.0,78.6,134.2,24650,109.05,130.55,33.0,38.1,-35.08,52.23,-17.63,-17.63,-17.45,69.86,17.15
2024-10-15,Tuesday,25268.85,FALSE,09:28:00,100.0,25150,118.85,122.3,40.2,53.9,25200,107.6,251.8,100.05,187.1,46.54,0.0,63.76,0.0,-17.22,0.0,46.54
2024-10-22,Tuesday,24860.35,FALSE,09:28:00,96.0,24800,120.65,160.0,19.5,22.15,24850,130.1,404.8,84.2,378.0,-40.12,97.29,-19.3,97.29,-20.82,0.0,57.17000000000001
2024-10-29,Tuesday,24281.25,FALSE,09:28:00,96.0,24300,109.35,228.0,64.6,204.2,24250,106.0,173.1,22.6,28.95,-34.46,-34.46,-17.5,-17.5,-16.96,-16.96,-68.92
2024-11-05,Tuesday,24126.55,FALSE,09:28:00,96.0,24200,99.05,164.5,60.55,144.75,23750,102.5,148.5,36.05,45.15,-32.25,-32.25,-15.85,-15.85,-16.4,-16.4,-64.5
2024-11-12,Tuesday,24260.7,FALSE,09:28:00,96.0,24200,107.25,136.0,21.9,22.55,24150,96.55,304.05,69.2,299.7,-32.61,68.18,-17.16,83.63,-15.45,-15.45,35.57000000000001
2024-11-18,Monday,23525.0,FALSE,09:28:00,92.0,23550,111.7,151.65,53.95,77.65,23400,112.1,173.0,59.15,93.45,-35.81,14.99,-17.87,32.93,-17.94,-17.94,-20.82
2024-11-26,Tuesday,24304.5,FALSE,09:28:00,96.0,24350,107.55,115.1,39.3,52.25,24250,108.7,186.6,96.55,128.7,36.83,-17.39,54.22,0.0,-17.39,-17.39,19.439999999999998
2024-12-03,Tuesday,24402.0,FALSE,09:28:00,96.0,24400,106.35,184.8,105.9,149.45,24150,104.9,110.55,39.0,52.8,34.03,0.0,-17.02,0.0,51.05,0.0,34.03
2024-12-10,Tuesday,24691.2,FALSE,09:28:00,96.0,24650,110.45,145.0,69.35,92.75,24550,107.3,157.5,76.4,94.7,-34.84,-0.57,-17.67,16.6,-17.17,-17.17,-35.410000000000004
2024-12-17,Tuesday,24674.85,FALSE,09:28:00,96.0,24750,103.35,102.75,23.5,26.15,24500,110.1,244.0,101.2,201.35,58.55,0.0,76.17,0.0,-17.62,0.0,58.55
2024-12-23,Monday,23755.0,FALSE,09:28:00,92.0,23850,104.35,139.75,40.7,64.95,23650,102.9,108.4,30.4,53.5,31.67,38.36,-16.7,38.36,48.37,0.0,70.03
