Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72172.86,FALSE,09:28:00,280.0,72500,289.8,317.5,134.05,142.0,72000,295.05,651.45,262.5,430.25,96.23,144.18,-47.95,96.23
2024-01-09,Tuesday,71845.14,FALSE,09:28:00,280.0,72000,311.4,419.5,105.0,145.5,71800,295.4,617.25,220.55,542.75,-98.6,-50.6,-48.0,-98.6
2024-01-16,Tuesday,73254.61,FALSE,09:28:00,280.0,73500,307.0,380.0,169.55,212.6,72900,311.35,419.2,232.75,298.7,-100.48,-49.89,-50.59,-100.48
2024-01-20,Saturday,71900.68,FALSE,09:28:00,280.0,72500,278.55,285.0,121.0,150.4,71500,286.9,499.7,267.85,400.4,78.05,124.67,-46.62,78.05
2024-01-30,Tuesday,71797.08,FALSE,09:28:00,280.0,73100,281.2,321.3,97.15,112.9,70600,289.7,379.5,216.35,339.15,117.7,164.78,-47.08,117.7
2024-02-06,Tuesday,71809.62,FALSE,09:28:00,280.0,72500,307.25,454.25,270.1,407.3,71000,296.35,311.95,157.45,162.75,79.97,-49.93,129.9,79.97
2024-02-13,Tuesday,71038.04,FALSE,09:28:00,280.0,71800,308.65,447.05,263.0,380.4,70400,310.85,351.0,113.7,131.75,125.05,-50.16,175.21,125.05
2024-02-20,Tuesday,72622.54,FALSE,09:28:00,280.0,73100,299.3,455.9,277.0,439.6,72000,302.0,338.7,158.95,163.55,86.04,-48.64,134.68,86.04
2024-02-27,Tuesday,72813.48,FALSE,09:28:00,280.0,73500,310.0,384.8,247.5,307.95,72300,315.15,329.5,193.65,206.4,54.43,-50.38,104.81,54.43
2024-03-04,Monday,73880.84,FALSE,09:28:00,280.0,74400,309.5,310.75,182.6,202.4,73400,306.4,353.95,235.45,257.1,53.44,103.23,-49.79,53.44
2024-03-12,Tuesday,73585.12,FALSE,09:28:00,280.0,74000,295.75,464.95,221.4,332.85,73300,284.6,370.95,160.15,241.9,-94.31,-48.06,-46.25,-94.31
2024-03-19,Tuesday,72370.61,FALSE,09:28:00,280.0,72900,298.3,317.4,134.1,141.1,72000,281.6,417.9,229.7,370.85,107.71,153.47,-45.76,107.71
2024-04-02,Tuesday,73921.32,FALSE,09:28:00,280.0,74200,306.5,396.2,232.0,292.2,73700,312.55,342.3,224.0,230.0,28.83,-49.81,78.64,28.83
2024-04-08,Monday,74502.29,FALSE,09:28:00,280.0,74800,312.6,450.8,296.9,382.05,74100,319.2,324.25,183.6,210.95,53.46,-50.8,104.26,53.46
2024-04-15,Monday,73646.38,FALSE,09:28:00,280.0,74300,289.95,323.6,139.5,144.85,72900,294.9,337.35,160.25,245.1,187.59,141.48,46.11,187.59
2024-04-23,Tuesday,73866.16,FALSE,09:28:00,280.0,74000,324.1,337.0,259.6,272.4,73600,304.2,344.25,252.0,316.8,31.25,47.65,-16.4,31.25
2024-04-29,Monday,74139.31,FALSE,09:28:00,280.0,74600,311.4,520.0,267.3,446.4,74000,316.5,379.0,188.4,205.75,-102.03,-50.6,-51.43,-102.03
2024-05-07,Tuesday,73999.74,FALSE,09:28:00,280.0,74400,309.3,310.9,119.2,164.45,73700,307.35,679.45,291.7,515.15,91.04,140.98,-49.94,91.04
2024-05-14,Tuesday,72803.43,FALSE,09:28:00,280.0,73300,292.9,453.55,235.0,348.0,72400,286.2,311.0,131.3,148.75,86.27,-47.6,133.87,86.27
2024-05-21,Tuesday,73880.0,FALSE,09:28:00,280.0,74500,287.7,332.45,221.7,243.6,73400,281.7,287.95,134.4,187.05,44.38,-46.75,91.13,44.38
2024-05-28,Tuesday,75542.61,FALSE,09:28:00,300.0,76000,312.9,326.4,193.7,207.0,75200,312.6,417.6,291.0,363.45,51.19,101.99,-50.8,51.19
2024-06-04,Tuesday,74288.21,FALSE,09:28:00,280.0,78400,297.65,435.8,86.6,102.3,72000,460.35,2800.0,271.15,1084.75,-123.18,-48.37,-74.81,-123.18
2024-06-11,Tuesday,76539.41,FALSE,09:28:00,300.0,77300,313.4,339.35,174.15,187.6,75900,315.5,390.55,158.0,227.2,70.61,121.88,-51.27,70.61
2024-06-18,Tuesday,77085.12,FALSE,09:28:00,300.0,77300,325.85,425.95,317.45,349.35,76900,329.75,329.0,216.95,236.55,36.13,-52.95,89.08,36.13
