Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-12,Friday,74920.62,TRUE,09:27:00,280.0,74600,348.65,356.6,0.05,0.1,75100,323.05,1276.0,281.35,857.5,291.69,0.0,344.19,0.0,-52.5,0.0,291.69
2024-04-19,Friday,71961.48,TRUE,09:27:00,280.0,72000,325.85,1123.1,211.3,1087.1,72000,317.2,322.6,0.05,0.1,260.19,-52.95,-52.95,-52.95,313.14,0.0,207.24
2024-04-26,Friday,74455.7,TRUE,09:27:00,280.0,74200,337.95,344.85,0.05,0.05,74600,303.55,936.05,296.1,874.05,284.35,-49.33,333.68,0.0,-49.33,-49.33,235.02000000000004
2024-05-03,Friday,75065.31,TRUE,09:27:00,300.0,74800,350.05,388.2,0.1,0.2,75200,328.05,1775.95,299.2,1323.1,292.16,-53.31,345.47,0.0,-53.31,-53.31,238.85000000000002
2024-05-10,Friday,72627.5,TRUE,09:27:00,280.0,72500,332.6,559.15,55.5,163.35,72900,348.45,441.75,120.45,236.1,-110.67,108.47,-54.05,165.09,-56.62,-56.62,-2.200000000000003
2024-05-17,Friday,73511.38,TRUE,09:27:00,280.0,73300,320.1,750.75,260.0,617.0,73600,314.0,330.0,0.05,0.05,258.0,-52.02,-52.02,-52.02,310.02,0.0,205.98
2024-05-24,Friday,75532.7,TRUE,09:27:00,300.0,75300,363.15,380.55,78.0,108.85,75800,368.4,612.95,254.65,391.3,189.89,-59.87,249.76,0.0,-59.87,-59.87,130.01999999999998
2024-05-31,Friday,74445.73,TRUE,09:27:00,280.0,74500,291.55,293.0,0.05,0.05,74600,306.7,779.6,242.1,635.95,238.02,0.0,287.86,0.0,-49.84,0.0,238.02
2024-06-07,Friday,75424.1,TRUE,09:27:00,300.0,75600,296.0,1246.3,214.7,1095.3,75300,307.85,330.0,0.05,0.1,255.8,-48.1,-48.1,-48.1,303.9,0.0,207.70000000000002
2024-06-14,Friday,76617.29,TRUE,09:27:00,300.0,76300,357.6,732.2,295.0,694.75,76800,339.35,379.0,0.05,0.05,276.95,0.0,-58.11,0.0,335.06,0.0,276.95
2024-06-21,Friday,77583.21,TRUE,09:27:00,300.0,77300,346.7,448.7,0.1,0.15,77800,379.5,1080.95,269.0,584.6,-118.01,280.55,-56.34,342.22,-61.67,-61.67,162.54000000000002
2024-06-28,Friday,79496.96,TRUE,09:27:00,300.0,79300,372.85,450.0,0.05,0.05,79700,341.5,718.6,215.0,668.0,-116.08,312.65,-60.59,368.14,-55.49,-55.49,196.57
2024-07-05,Friday,79575.07,TRUE,09:27:00,300.0,79300,325.95,717.9,273.9,697.45,79700,296.3,317.15,0.05,0.05,239.58,-52.97,-52.97,-52.97,292.55,0.0,186.61
2024-07-12,Friday,80195.15,TRUE,09:27:00,320.0,80000,348.9,1130.2,153.25,517.5,80500,363.3,753.9,0.1,0.1,-115.74,301.96,-56.7,-56.7,-59.04,358.66,186.21999999999997
2024-07-19,Friday,81347.35,TRUE,09:27:00,320.0,81200,316.75,330.6,0.05,0.05,81500,347.85,902.55,294.9,895.0,256.21,-56.53,312.74,0.0,-56.53,-56.53,199.67999999999998
2024-07-26,Friday,80246.43,TRUE,09:27:00,320.0,80000,378.8,1373.15,289.05,1327.0,80500,347.65,486.4,0.05,0.05,-118.05,343.25,-61.56,0.0,-56.49,343.25,225.2
2024-08-02,Friday,81336.51,TRUE,09:27:00,320.0,81100,352.25,355.2,0.05,0.1,81500,363.4,704.0,289.05,518.05,288.7,-59.05,347.75,0.0,-59.05,-59.05,229.64999999999998
2024-08-09,Friday,79778.64,TRUE,09:27:00,300.0,79600,329.1,415.0,93.35,107.45,79900,299.05,361.55,158.35,192.6,-102.08,168.94,-53.48,217.54,-48.6,-48.6,66.86
2024-08-16,Friday,79942.36,TRUE,09:27:00,300.0,79700,359.05,768.55,78.15,739.1,80200,359.2,967.45,0.05,0.05,-116.72,296.31,-58.35,-58.35,-58.37,354.66,179.59
2024-08-23,Friday,81094.01,TRUE,09:27:00,320.0,80800,366.8,384.0,210.0,286.3,81400,395.15,544.45,267.9,313.75,11.71,-64.21,75.92,0.0,-64.21,-64.21,-52.49999999999999
2024-08-30,Friday,82495.82,TRUE,09:27:00,320.0,82300,333.9,345.0,55.0,64.4,82700,334.65,575.0,262.5,335.1,210.95,-54.38,265.33,0.0,-54.38,-54.38,156.57
2024-09-06,Friday,81983.1,TRUE,09:27:00,320.0,81800,359.15,599.0,0.1,0.2,82300,344.0,1209.4,213.55,1119.0,-114.26,354.46,-58.36,354.46,-55.9,0.0,240.2
2024-09-13,Friday,82764.71,TRUE,09:27:00,320.0,82500,340.5,494.6,266.0,392.25,82900,312.9,346.9,3.1,7.85,245.81,-55.33,-55.33,-55.33,301.14,0.0,190.48000000000002
2024-09-20,Friday,83450.5,TRUE,09:27:00,320.0,83200,359.35,1450.0,192.0,1353.3,83600,338.8,559.5,0.15,0.35,-113.45,-113.45,-58.39,-58.39,-55.06,-55.06,-226.9
2024-09-27,Friday,85892.85,TRUE,09:27:00,340.0,85600,369.85,465.0,0.1,0.1,86200,388.5,638.95,239.25,626.0,-123.23,-60.1,-60.1,-60.1,-63.13,0.0,-183.33
2024-10-04,Friday,82123.26,TRUE,09:27:00,320.0,81900,379.45,1575.85,0.1,0.1,82400,377.1,773.4,55.4,711.0,-122.94,-122.94,-61.66,-61.66,-61.28,-61.28,-245.88
2024-10-11,Friday,81518.68,TRUE,09:27:00,320.0,81200,364.75,458.5,181.4,182.2,81800,400.15,460.55,248.0,418.95,-124.29,-83.07,-59.27,-59.27,-65.02,-23.8,-207.36
2024-10-18,Friday,80468.83,TRUE,09:27:00,320.0,80200,390.0,1130.0,344.65,1033.0,80800,376.5,409.55,0.05,0.05,308.37,0.0,-63.37,0.0,371.74,0.0,308.37
2024-10-25,Friday,80201.7,TRUE,09:27:00,320.0,79900,372.15,408.55,0.05,0.05,80500,403.15,1347.5,367.5,1095.95,301.94,0.0,367.45,0.0,-65.51,0.0,301.94
2024-10-31,Thursday,79718.39,TRUE,09:27:00,300.0,79500,363.9,382.2,0.1,0.2,80000,338.9,668.7,233.4,609.55,304.08,-55.07,359.15,0.0,-55.07,-55.07,249.01
2024-11-08,Friday,79335.08,TRUE,09:27:00,300.0,79200,348.25,715.4,187.5,286.45,79400,327.65,332.4,0.05,0.05,266.91,-56.59,-56.59,-56.59,323.5,0.0,210.32000000000002
2024-11-14,Thursday,77794.56,TRUE,09:27:00,300.0,77700,320.85,494.65,0.05,0.1,77900,322.35,614.7,160.05,318.0,-104.52,264.36,-52.14,316.74,-52.38,-52.38,159.84000000000003
2024-11-22,Friday,77647.73,TRUE,09:27:00,300.0,77600,347.45,1677.05,212.55,1523.7,77700,349.6,844.8,0.15,0.15,-113.27,-113.27,-56.46,-56.46,-56.81,-56.81,-226.54
2024-11-29,Friday,79331.99,TRUE,09:27:00,300.0,79500,317.2,574.05,136.75,302.9,79200,297.8,373.8,0.05,0.05,-99.93,242.49,-51.54,-51.54,-48.39,294.03,142.56
2024-12-06,Friday,81791.96,TRUE,09:27:00,320.0,81800,351.25,375.35,0.05,0.05,81900,369.55,473.2,131.15,192.4,286.76,-60.05,346.81,0.0,-60.05,-60.05,226.70999999999998
2024-12-13,Friday,80846.38,TRUE,09:27:00,320.0,80700,364.8,1447.45,89.7,1436.0,81100,393.65,1132.6,0.05,0.1,-123.25,329.35,-59.28,-59.28,-63.97,388.63,206.10000000000002
2024-12-20,Friday,79045.1,TRUE,09:27:00,300.0,78900,329.8,863.2,0.1,0.15,79100,331.2,1114.45,135.1,1061.7,-107.41,-107.41,-53.59,-53.59,-53.82,-53.82,-214.82
2024-12-27,Friday,78725.32,TRUE,09:27:00,300.0,78600,321.0,450.0,89.0,99.6,78900,317.0,400.95,66.55,199.75,-103.67,295.85,-52.16,217.39,-51.51,78.46,192.18
