Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72079.1,FALSE,09:30:00,280.0,72600,285.2,593.0,248.5,253.4,71800,294.3,307.1,139.55,261.35,-17.07,-46.34,29.27,-17.07
2024-01-08,Monday,72051.9,FALSE,09:30:00,280.0,72300,301.25,332.55,97.7,104.15,71800,293.35,689.5,241.6,654.2,145.66,193.33,-47.67,145.66
2024-01-15,Monday,73236.92,FALSE,09:30:00,280.0,73700,303.45,315.65,193.1,296.2,72700,288.95,398.2,213.4,216.4,-43.49,3.46,-46.95,-43.49
2024-01-29,Monday,71311.98,FALSE,09:30:00,280.0,72600,300.15,519.2,264.2,455.4,70300,311.0,333.15,157.35,160.75,97.59,-48.77,146.36,97.59
2024-02-05,Monday,72112.11,FALSE,09:30:00,280.0,73100,294.85,367.7,141.2,148.25,71100,296.2,425.4,199.7,356.95,-96.04,-47.91,-48.13,-96.04
2024-02-12,Monday,71664.07,FALSE,09:30:00,280.0,72500,281.65,287.9,127.35,136.7,70900,284.0,575.55,271.2,421.8,95.28,141.43,-46.15,95.28
2024-02-19,Monday,72411.53,FALSE,09:30:00,280.0,73100,282.55,463.45,241.55,336.4,71700,291.05,335.8,177.1,212.9,-93.21,-45.91,-47.3,-93.21
2024-02-26,Monday,72985.2,FALSE,09:30:00,280.0,73800,299.2,340.6,212.0,218.6,72300,290.9,380.0,242.0,300.35,29.59,76.86,-47.27,29.59
2024-03-11,Monday,74062.81,FALSE,09:30:00,280.0,74500,317.85,324.05,144.05,147.4,73600,305.75,479.2,298.5,448.2,116.8,166.48,-49.68,116.8
2024-03-18,Monday,72699.07,FALSE,09:30:00,280.0,73400,292.05,351.55,175.45,223.8,72100,276.8,423.6,168.0,213.2,-92.44,-47.46,-44.98,-92.44
2024-04-01,Monday,74173.7,FALSE,09:30:00,280.0,74700,304.0,330.0,165.0,195.75,73700,295.2,335.0,239.55,266.15,129.81,104.45,25.36,129.81
2024-04-22,Monday,73359.2,FALSE,09:30:00,280.0,73800,308.9,415.8,279.0,413.4,72800,320.8,367.35,188.05,190.0,76.59,-50.2,126.79,76.59
2024-05-06,Monday,74330.84,FALSE,09:30:00,280.0,74900,286.35,289.6,143.55,164.95,73800,286.15,479.15,279.55,391.6,71.32,117.82,-46.5,71.32
2024-05-13,Monday,72239.34,FALSE,09:30:00,280.0,73000,285.0,471.3,178.55,451.25,71700,287.6,437.25,118.9,119.95,-93.05,-46.31,-46.74,-93.05
2024-05-27,Monday,75509.95,FALSE,09:30:00,300.0,76100,309.5,518.85,211.5,281.3,75100,320.65,404.1,173.3,302.75,-102.4,-50.29,-52.11,-102.4
2024-06-03,Monday,75971.78,FALSE,09:30:00,300.0,78000,453.75,799.0,370.6,799.0,73500,315.0,350.0,222.75,263.2,-25.87,-73.73,47.86,-25.87
2024-06-10,Monday,76990.38,FALSE,09:30:00,300.0,78200,299.85,317.8,126.9,128.6,75900,307.05,493.7,293.85,421.0,117.6,167.5,-49.9,117.6
2024-06-24,Monday,76917.94,FALSE,09:30:00,300.0,77300,334.3,555.0,283.55,496.95,76500,320.85,359.2,185.85,192.85,69.67,-54.32,123.99,69.67
2024-07-01,Monday,79134.39,FALSE,09:30:00,300.0,79700,309.35,410.5,301.45,382.95,78600,317.4,326.0,201.65,225.25,37.91,-50.27,88.18,37.91
