Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72043.13,FALSE,09:20:00,280.0,72600,280.7,593.0,248.5,253.4,71700,289.25,291.55,123.2,232.65,7.37,-45.61,52.98,7.37
2024-01-08,Monday,72045.77,FALSE,09:20:00,280.0,72300,308.55,364.35,97.7,104.15,71900,321.8,759.6,275.3,720.6,-102.43,-50.14,-52.29,-102.43
2024-01-15,Monday,73183.06,FALSE,09:20:00,280.0,73700,301.05,327.75,193.1,296.2,72700,308.0,398.2,213.4,216.4,-48.96,1.09,-50.05,-48.96
2024-01-29,Monday,71156.14,FALSE,09:20:00,280.0,72400,302.9,602.2,294.9,538.75,70300,302.3,333.15,157.35,160.75,88.55,-49.22,137.77,88.55
2024-02-05,Monday,72028.13,FALSE,09:20:00,280.0,72900,304.45,449.95,176.85,181.05,70900,292.05,363.25,167.0,298.2,-96.93,-49.47,-47.46,-96.93
2024-02-12,Monday,71688.15,FALSE,09:20:00,280.0,72500,281.4,297.3,127.35,136.7,70900,283.5,575.55,271.2,421.8,95.11,141.18,-46.07,95.11
2024-02-19,Monday,72503.22,FALSE,09:20:00,280.0,73100,311.3,463.45,241.55,336.4,71900,318.85,402.55,218.65,260.55,-102.4,-50.59,-51.81,-102.4
2024-02-26,Monday,72961.86,FALSE,09:20:00,280.0,73700,324.9,382.05,239.35,249.25,72400,328.4,417.9,269.55,333.7,-106.17,-52.8,-53.37,-106.17
2024-03-11,Monday,74087.28,FALSE,09:20:00,280.0,74600,287.05,291.2,123.3,126.1,73500,276.0,433.75,262.15,403.45,112.51,157.36,-44.85,112.51
2024-03-18,Monday,72683.99,FALSE,09:20:00,280.0,73400,292.3,351.55,175.45,223.8,72200,289.4,469.4,191.4,243.7,-94.53,-47.5,-47.03,-94.53
2024-04-01,Monday,74174.12,FALSE,09:20:00,280.0,74700,296.7,330.0,165.0,195.75,73700,299.25,335.0,239.55,266.15,126.6,97.24,29.36,126.6
2024-04-22,Monday,73472.16,FALSE,09:20:00,280.0,73900,281.75,362.75,245.1,358.7,72800,299.35,367.35,188.05,190.0,-94.42,-45.78,-48.64,-94.42
2024-05-06,Monday,74026.49,FALSE,09:20:00,280.0,74700,289.7,367.15,192.0,216.25,73600,304.85,394.0,219.0,311.9,-96.62,-47.08,-49.54,-96.62
2024-05-13,Monday,72264.66,FALSE,09:20:00,280.0,73000,300.8,471.3,178.55,451.25,71800,307.75,476.6,130.65,133.35,-98.89,-48.88,-50.01,-98.89
2024-05-27,Monday,75555.69,FALSE,09:20:00,300.0,76100,304.8,518.85,211.5,281.3,75100,319.6,404.1,173.3,302.75,-101.47,-49.53,-51.94,-101.47
2024-06-03,Monday,75977.45,FALSE,09:20:00,300.0,78000,600.0,799.0,370.6,799.0,74000,345.5,538.0,296.5,319.95,-153.64,-97.5,-56.14,-153.64
2024-06-10,Monday,76955.23,FALSE,09:20:00,300.0,78300,300.4,312.75,116.25,118.6,75700,303.95,420.55,248.1,353.75,128.65,178.04,-49.39,128.65
2024-06-24,Monday,76934.19,FALSE,09:20:00,300.0,77400,330.05,500.0,251.9,440.05,76500,315.1,359.2,185.85,192.85,64.68,-53.63,118.31,64.68
2024-07-01,Monday,79061.78,FALSE,09:20:00,300.0,79700,299.05,410.5,288.0,382.95,78500,305.0,321.55,179.65,198.45,54.14,-48.6,102.74,54.14
2024-07-08,Monday,79902.29,FALSE,09:20:00,300.0,80200,319.35,367.65,253.65,335.8,79700,323.45,416.95,262.6,296.8,-104.45,-51.89,-52.56,-104.45
2024-07-22,Monday,80195.39,FALSE,09:20:00,320.0,81600,349.5,506.45,354.6,415.55,79000,356.55,355.8,202.0,280.0,15.3,-56.79,72.09,15.3
