Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72113.82,FALSE,09:35:00,280.0,72600,289.2,593.0,248.5,253.4,71800,280.1,302.1,139.55,261.35,-31.75,-47.0,15.25,-31.75
2024-01-08,Monday,71969.68,FALSE,09:35:00,280.0,72200,319.8,383.65,116.15,121.9,71800,320.45,689.5,241.6,654.2,-104.04,-51.97,-52.07,-104.04
2024-01-15,Monday,73252.39,FALSE,09:35:00,280.0,73700,295.0,315.65,193.1,296.2,72700,293.75,398.2,213.4,216.4,-52.62,-4.89,-47.73,-52.62
2024-01-29,Monday,71309.41,FALSE,09:35:00,280.0,72500,317.45,559.85,297.1,492.45,70200,284.95,308.15,150.0,151.4,78.4,-51.59,129.99,78.4
2024-02-05,Monday,72095.97,FALSE,09:35:00,280.0,73100,294.75,367.7,141.2,148.25,71000,292.0,391.1,182.05,327.75,-95.35,-47.9,-47.45,-95.35
2024-02-12,Monday,71691.9,FALSE,09:35:00,280.0,72500,282.75,287.9,127.35,136.7,71000,300.0,618.5,299.25,462.9,93.77,142.52,-48.75,93.77
2024-02-19,Monday,72511.54,FALSE,09:35:00,280.0,73100,306.55,463.45,241.55,336.4,71800,309.45,364.15,197.4,239.4,-100.1,-49.81,-50.29,-100.1
2024-02-26,Monday,73034.58,FALSE,09:35:00,280.0,73800,310.25,340.6,212.0,218.6,72400,310.45,417.9,269.55,333.7,37.32,87.77,-50.45,37.32
2024-03-11,Monday,74029.98,FALSE,09:35:00,280.0,74500,306.1,307.05,144.05,147.4,73600,311.3,479.2,304.05,448.2,104.28,154.87,-50.59,104.28
2024-03-18,Monday,72525.36,FALSE,09:35:00,280.0,73200,304.8,440.65,228.5,299.65,72000,305.25,388.0,149.4,190.9,-99.13,-49.53,-49.6,-99.13
2024-04-01,Monday,74228.76,FALSE,09:35:00,280.0,74700,322.75,330.0,165.0,195.75,73800,310.55,374.95,270.0,295.4,72.51,122.97,-50.46,72.51
2024-04-22,Monday,73429.18,FALSE,09:35:00,280.0,73900,282.6,362.75,245.1,358.7,72800,290.25,367.35,188.05,190.0,-93.09,-45.92,-47.17,-93.09
2024-05-06,Monday,74311.66,FALSE,09:35:00,280.0,74800,313.0,310.0,166.55,189.25,73900,329.1,525.0,318.0,435.55,66.36,119.84,-53.48,66.36
2024-05-13,Monday,72067.24,FALSE,09:35:00,280.0,72900,291.95,526.2,206.5,507.9,71500,286.4,364.6,97.3,99.05,-93.98,-47.44,-46.54,-93.98
2024-05-27,Monday,75480.7,FALSE,09:35:00,300.0,76100,306.3,518.85,211.5,281.3,75100,323.7,404.1,173.3,302.75,-102.37,-49.77,-52.6,-102.37
2024-06-03,Monday,75984.75,FALSE,09:35:00,300.0,78500,392.4,665.0,283.85,665.0,73500,331.05,349.0,222.75,263.2,-0.05,-63.76,63.71,-0.05
2024-06-10,Monday,76811.32,FALSE,09:35:00,300.0,78000,338.95,362.8,155.05,156.35,75700,329.1,420.55,248.1,353.75,124.88,178.36,-53.48,124.88
2024-06-24,Monday,76889.47,FALSE,09:35:00,300.0,77300,319.75,555.0,283.55,496.95,76500,329.0,359.2,185.85,192.85,80.08,-51.96,132.04,80.08
2024-07-01,Monday,79102.51,FALSE,09:35:00,300.0,79700,307.3,410.5,302.3,382.95,78600,322.0,322.95,201.65,225.25,42.79,-49.94,92.73,42.79
2024-07-08,Monday,79996.57,FALSE,09:35:00,300.0,80300,308.6,322.95,221.05,295.75,79700,295.15,416.95,262.6,296.8,-38.97,8.99,-47.96,-38.97
2024-07-22,Monday,80454.2,FALSE,09:35:00,320.0,81800,329.0,437.65,318.15,358.95,79200,328.75,357.9,237.2,332.0,-60.82,-53.46,-7.36,-60.82
2024-07-29,Monday,81641.81,FALSE,09:35:00,320.0,81900,343.7,505.15,232.0,272.0,81300,346.2,557.35,234.0,420.5,-112.11,-55.85,-56.26,-112.11
2024-08-05,Monday,79466.32,FALSE,09:35:00,300.0,80500,301.45,374.85,195.0,216.9,78500,323.0,1232.55,242.0,678.7,-101.48,-48.99,-52.49,-101.48
2024-08-19,Monday,80570.32,FALSE,09:35:00,320.0,80800,352.9,387.6,263.65,291.05,80200,335.75,450.0,297.0,333.2,2.88,57.44,-54.56,2.88
2024-08-26,Monday,81536.92,FALSE,09:35:00,320.0,81800,334.0,520.0,313.05,403.95,81300,316.95,329.2,219.95,233.7,25.02,-54.27,79.29,25.02
2024-09-02,Monday,82525.47,FALSE,09:35:00,320.0,82800,344.0,364.6,249.75,269.45,82400,341.25,438.25,305.0,353.55,14.8,70.25,-55.45,14.8
2024-09-09,Monday,81066.88,FALSE,09:35:00,320.0,81400,353.05,524.4,343.15,495.75,80800,344.6,356.95,154.7,168.6,114.32,-57.37,171.69,114.32
2024-09-16,Monday,83076.03,FALSE,09:35:00,320.0,83200,360.0,443.9,310.05,356.35,82900,364.7,477.5,308.95,353.25,-117.76,-58.5,-59.26,-117.76
2024-09-23,Monday,84783.52,FALSE,09:35:00,320.0,85200,344.4,390.05,268.8,297.75,84100,336.75,334.25,244.25,255.25,119.63,42.34,77.29,119.63
2024-10-07,Monday,81936.17,FALSE,09:35:00,320.0,82800,341.85,356.6,150.95,179.4,81300,350.95,921.4,319.35,642.55,101.15,158.18,-57.03,101.15
2024-10-14,Monday,81687.75,FALSE,09:35:00,320.0,82000,337.35,531.3,315.85,462.95,81500,343.25,373.85,201.9,233.15,50.99,-54.82,105.81,50.99
2024-10-21,Monday,81194.11,FALSE,09:35:00,320.0,81600,325.35,434.2,213.75,249.45,80800,335.6,535.25,221.1,349.65,-107.4,-52.87,-54.53,-107.4
2024-11-04,Monday,79026.49,FALSE,09:35:00,300.0,80000,323.85,334.1,198.0,269.5,78000,310.65,731.25,300.1,370.65,-0.18,50.3,-50.48,-0.18
2024-11-25,Monday,80314.74,FALSE,09:35:00,320.0,81000,356.8,390.3,163.45,237.9,79600,343.45,598.8,245.0,293.7,58.63,114.44,-55.81,58.63
2024-12-02,Monday,79577.61,FALSE,09:35:00,300.0,80300,314.6,741.0,301.05,642.0,78900,301.95,323.75,176.0,200.0,47.06,-51.12,98.18,47.06
2024-12-09,Monday,81632.36,FALSE,09:35:00,320.0,82400,338.65,368.65,242.5,275.0,80900,353.05,429.0,263.2,327.95,2.05,59.42,-57.37,2.05
2024-12-16,Monday,81879.61,FALSE,09:35:00,320.0,82600,327.0,441.85,295.45,318.3,81200,331.05,541.5,240.15,328.95,-106.94,-53.14,-53.8,-106.94
2024-12-30,Monday,78510.55,FALSE,09:35:00,300.0,79000,306.45,667.95,245.6,291.3,78100,308.7,515.5,173.4,339.0,-99.96,-49.8,-50.16,-99.96
