Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71658.3,FALSE,09:34:00,280.0,71600,298.45,426.9,275.05,424.9,71800,283.45,297.0,74.0,74.9,156.51,-48.5,205.01,156.51
2024-01-11,Thursday,71905.17,FALSE,09:34:00,280.0,71800,327.15,337.0,110.85,177.0,72100,333.35,592.5,318.15,401.8,91.89,146.06,-54.17,91.89
2024-01-18,Thursday,71061.47,FALSE,09:34:00,280.0,71200,293.85,488.8,144.4,324.75,70800,278.0,492.3,55.95,90.5,-92.93,-47.75,-45.18,-92.93
2024-01-24,Wednesday,70371.85,FALSE,09:34:00,280.0,70600,304.85,728.8,189.8,688.1,70200,290.8,326.85,34.55,44.75,192.88,-49.54,242.42,192.88
2024-02-01,Thursday,71810.45,FALSE,09:34:00,280.0,72400,299.95,414.75,44.1,46.9,71300,313.3,355.45,68.85,117.85,142.79,-48.74,191.53,142.79
2024-02-08,Thursday,72342.55,FALSE,09:34:00,280.0,72600,288.2,309.9,17.5,26.35,72200,297.05,975.6,269.15,748.7,209.98,258.25,-48.27,209.98
2024-02-15,Thursday,71814.67,FALSE,09:34:00,280.0,72000,295.0,436.95,217.7,394.75,71600,282.65,352.2,93.0,94.15,-93.87,-47.94,-45.93,-93.87
2024-02-22,Thursday,72363.25,FALSE,09:34:00,280.0,72500,309.8,814.55,170.7,813.8,72200,288.7,415.25,22.0,22.1,-97.25,-50.34,-46.91,-97.25
2024-02-29,Thursday,72475.28,FALSE,09:34:00,280.0,72700,292.55,378.5,140.65,250.1,72200,273.9,422.2,101.3,102.6,-92.05,-47.54,-44.51,-92.05
2024-03-06,Wednesday,73590.59,FALSE,09:34:00,280.0,73600,291.95,725.45,194.9,671.3,73600,313.25,446.75,64.0,69.85,-98.34,-47.44,-50.9,-98.34
2024-03-14,Thursday,72773.71,FALSE,09:34:00,280.0,73000,304.5,605.15,223.65,326.85,72700,290.85,345.05,65.0,76.2,-96.74,-49.48,-47.26,-96.74
2024-03-21,Thursday,72581.63,FALSE,09:34:00,280.0,72600,293.65,438.65,213.7,315.0,72700,313.0,406.3,161.8,163.15,-98.58,-47.72,-50.86,-98.58
2024-03-27,Wednesday,72828.35,FALSE,09:34:00,280.0,72800,336.65,449.1,306.8,419.8,73000,319.2,342.25,140.35,146.9,113.6,-54.71,168.31,113.6
2024-04-04,Thursday,74093.83,FALSE,09:34:00,280.0,74100,321.7,488.0,125.0,386.5,74100,320.75,715.25,124.75,128.75,-104.4,-52.28,-52.12,-104.4
2024-04-10,Wednesday,74953.04,FALSE,09:34:00,280.0,74900,296.65,336.6,218.85,260.1,74900,317.05,333.0,185.95,210.0,135.93,32.84,103.09,135.93
2024-04-18,Thursday,73149.23,FALSE,09:34:00,280.0,73100,320.0,474.95,77.7,106.9,73200,314.6,771.85,166.95,625.5,-103.12,-52.0,-51.12,-103.12
2024-04-25,Thursday,73729.04,FALSE,09:34:00,280.0,73700,325.4,878.85,307.8,711.2,73900,330.75,346.45,89.4,107.9,165.84,-52.88,218.72,165.84
2024-05-02,Thursday,74603.78,FALSE,09:34:00,280.0,74700,295.8,379.2,198.5,222.2,74600,300.0,333.3,155.85,190.0,58.18,-48.07,106.25,58.18
2024-05-09,Thursday,73291.28,FALSE,09:34:00,280.0,73400,326.75,337.6,33.0,34.5,73300,323.55,945.9,292.4,926.25,235.59,288.17,-52.58,235.59
2024-05-16,Thursday,73179.96,FALSE,09:34:00,280.0,73300,293.15,547.1,87.3,530.25,73100,290.85,623.85,62.2,73.3,-94.9,-47.64,-47.26,-94.9
2024-05-23,Thursday,74287.34,FALSE,09:34:00,280.0,74400,297.0,1089.95,296.95,1058.4,74300,291.1,289.15,29.3,29.4,209.8,-48.26,258.06,209.8
2024-05-30,Thursday,74290.65,FALSE,09:34:00,280.0,74600,287.65,294.3,68.5,92.15,74100,288.8,529.6,228.0,390.2,144.97,191.9,-46.93,144.97
2024-06-06,Thursday,74907.89,FALSE,09:34:00,280.0,75500,332.0,465.0,95.0,221.35,74400,317.15,442.05,90.0,92.95,-105.49,-53.95,-51.54,-105.49
2024-06-13,Thursday,76953.71,FALSE,09:34:00,300.0,76900,350.45,359.25,154.85,183.15,77000,364.4,485.0,269.6,331.9,103.71,162.92,-59.21,103.71
2024-06-20,Thursday,77358.3,FALSE,09:34:00,300.0,77300,331.4,590.0,226.65,372.9,77300,353.55,464.15,124.6,157.0,-111.3,-53.85,-57.45,-111.3
2024-06-27,Thursday,78496.98,FALSE,09:34:00,300.0,78500,324.55,932.95,318.05,881.3,78400,345.8,346.9,64.65,71.35,217.39,-52.74,270.13,217.39
2024-07-04,Thursday,80269.89,FALSE,09:34:00,320.0,80100,358.15,463.35,164.1,193.9,80300,353.45,489.85,278.2,387.35,-115.64,-58.2,-57.44,-115.64
2024-07-11,Thursday,79907.45,FALSE,09:34:00,300.0,79800,339.7,405.4,139.05,393.7,80000,331.35,593.0,220.3,221.35,-109.04,-55.2,-53.84,-109.04
2024-07-18,Thursday,80436.8,FALSE,09:34:00,320.0,80400,353.05,1090.0,327.6,987.85,80600,360.75,376.4,67.0,72.95,225.92,-57.37,283.29,225.92
2024-07-25,Thursday,79646.66,FALSE,09:34:00,300.0,79700,306.85,549.1,278.45,461.5,79700,320.15,375.05,106.0,124.9,-101.88,-49.86,-52.02,-101.88
2024-08-01,Thursday,82066.82,FALSE,09:34:00,320.0,82000,364.5,365.95,122.15,191.0,82200,378.35,612.55,378.35,472.45,107.46,168.94,-61.48,107.46
2024-08-08,Thursday,79282.08,FALSE,09:34:00,300.0,79600,310.3,440.9,120.75,133.0,79000,314.7,534.0,178.0,437.95,-101.56,-50.42,-51.14,-101.56
2024-08-14,Wednesday,78981.3,FALSE,09:34:00,300.0,79100,342.55,400.1,268.45,343.95,78900,328.55,365.2,167.3,224.95,43.83,-55.66,99.49,43.83
2024-08-22,Thursday,81103.42,FALSE,09:34:00,320.0,81000,326.9,347.35,228.0,299.25,81200,313.55,389.8,251.45,299.75,-27.39,23.56,-50.95,-27.39
2024-08-29,Thursday,81764.32,FALSE,09:34:00,320.0,81600,370.95,725.2,300.85,657.75,82000,380.55,407.85,153.15,161.7,153.81,-60.28,214.09,153.81
2024-09-05,Thursday,82403.81,FALSE,09:34:00,320.0,82300,328.85,334.95,196.35,202.6,82500,319.4,436.35,287.95,341.05,70.24,122.14,-51.9,70.24
2024-09-12,Thursday,81836.91,FALSE,09:34:00,320.0,81700,360.95,1369.65,250.0,1073.5,82000,361.75,629.9,54.3,64.3,-117.43,-58.65,-58.78,-117.43
2024-09-19,Thursday,83581.28,FALSE,09:34:00,320.0,83500,351.9,473.25,130.55,199.8,83700,359.5,699.9,269.2,416.95,-115.6,-57.18,-58.42,-115.6
2024-09-26,Thursday,85297.2,FALSE,09:34:00,340.0,85200,376.4,758.0,344.45,630.3,85400,402.8,417.25,118.65,147.55,189.05,-61.16,250.21,189.05
2024-10-03,Thursday,83653.52,FALSE,09:34:00,320.0,83800,353.25,429.8,24.9,28.3,83600,346.45,1149.9,311.2,1008.15,-113.7,-57.4,-56.3,-113.7
2024-10-10,Thursday,81646.37,FALSE,09:34:00,320.0,81800,348.6,498.3,204.0,231.85,81600,359.1,377.85,188.0,302.25,-4.29,-56.65,52.36,-4.29
2024-10-17,Thursday,81432.99,FALSE,09:34:00,320.0,81400,365.05,371.5,109.7,120.85,81600,369.7,637.7,366.75,584.7,179.56,239.64,-60.08,179.56
2024-10-24,Thursday,80006.83,FALSE,09:34:00,320.0,80000,340.85,420.0,246.9,318.2,80100,362.75,478.25,193.4,199.05,-114.34,-55.39,-58.95,-114.34
2024-10-30,Wednesday,80023.18,FALSE,09:34:00,320.0,80100,325.6,575.3,191.0,233.3,80100,332.05,416.7,123.55,273.95,-106.87,-52.91,-53.96,-106.87
2024-11-07,Thursday,80008.4,FALSE,09:34:00,320.0,80100,324.3,375.8,92.0,110.0,80000,327.25,685.6,295.8,533.9,-105.88,-52.7,-53.18,-105.88
2024-11-13,Wednesday,78490.58,FALSE,09:34:00,300.0,78600,324.35,357.45,52.1,80.95,78400,339.75,894.85,301.45,623.75,184.14,239.35,-55.21,184.14
2024-11-21,Thursday,76961.8,FALSE,09:34:00,300.0,77100,306.75,335.85,195.35,268.05,76800,324.35,366.75,125.65,171.15,184.02,34.87,149.15,184.02
2024-11-28,Thursday,80226.65,FALSE,09:34:00,320.0,80300,328.7,488.0,36.0,54.9,80200,311.3,1360.45,218.6,1096.05,-104.0,-53.41,-50.59,-104.0
