Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21709.4,FALSE,09:31:00,84.0,21600,91.0,95.45,17.65,21.3,21650,94.5,179.45,81.0,150.15,53.67,-15.12,68.79,0.0,-15.12,-15.12,38.550000000000004
2024-01-10,Wednesday,21537.6,FALSE,09:31:00,84.0,21450,100.05,247.15,82.9,221.25,21500,95.5,99.4,11.05,11.3,67.23,-16.01,-16.01,-16.01,83.24,0.0,51.22
2024-01-17,Wednesday,21797.2,FALSE,09:31:00,84.0,21800,93.0,113.2,11.6,13.75,21800,92.0,267.0,67.5,244.6,-29.6,78.32,-14.88,78.32,-14.72,0.0,48.71999999999999
2024-01-24,Wednesday,21282.95,FALSE,09:31:00,84.0,21300,108.1,222.0,66.85,209.6,21250,102.45,124.4,12.2,15.0,-33.69,-33.69,-17.3,-17.3,-16.39,-16.39,-67.38
2024-01-31,Wednesday,21625.0,FALSE,09:31:00,84.0,21650,98.45,196.4,96.1,168.0,21400,99.45,101.1,23.0,30.2,52.51,0.0,-15.75,0.0,68.26,0.0,52.51
2024-02-07,Wednesday,22058.65,FALSE,09:31:00,88.0,22050,92.35,101.45,24.95,39.85,22000,102.4,203.3,85.7,96.6,35.2,-16.38,51.58,0.0,-16.38,-16.38,18.820000000000004
2024-02-14,Wednesday,21617.7,FALSE,09:31:00,84.0,21550,96.0,381.3,90.05,338.8,21500,84.75,88.25,6.85,7.7,60.84,-15.36,-15.36,-15.36,76.2,0.0,45.480000000000004
2024-02-21,Wednesday,22225.8,FALSE,09:31:00,88.0,22200,96.8,118.0,14.65,17.45,22200,104.9,247.0,58.0,223.1,-32.27,61.6,-15.49,78.38,-16.78,-16.78,29.33
2024-02-28,Wednesday,22192.9,FALSE,09:31:00,88.0,22200,94.4,104.1,13.25,13.6,22200,101.85,326.6,79.2,311.55,63.56,0.0,79.86,0.0,-16.3,0.0,63.56
2024-03-06,Wednesday,22410.4,FALSE,09:31:00,88.0,22300,96.0,243.8,53.75,222.65,22350,107.8,162.8,19.95,21.2,-32.61,-32.61,-15.36,-15.36,-17.25,-17.25,-65.22
