Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-15,Friday,72942.21,TRUE,09:22:00,280.0,72800,301.0,344.55,0.05,0.05,73100,285.8,583.95,240.25,457.6,250.75,0.0,297.19,0.0,-46.44,0.0,250.75
2024-03-22,Friday,72409.56,TRUE,09:22:00,280.0,72300,297.05,990.3,180.0,534.05,72700,326.4,562.35,0.05,0.05,-101.31,-101.31,-48.27,-48.27,-53.04,-53.04,-202.62
2024-03-28,Thursday,73316.18,TRUE,09:22:00,280.0,73200,280.8,1050.0,237.0,449.85,73600,293.1,334.2,0.15,0.2,243.61,0.0,-45.63,0.0,289.24,0.0,243.61
2024-04-05,Friday,74060.84,TRUE,09:22:00,280.0,73800,350.75,482.9,261.8,447.15,74200,328.8,344.5,0.05,0.05,267.64,-57.0,-57.0,-57.0,324.64,0.0,210.64
2024-04-12,Friday,74900.94,TRUE,09:22:00,280.0,74600,325.85,360.4,0.05,0.1,75100,337.65,1276.0,281.35,857.5,266.81,-54.87,321.68,0.0,-54.87,-54.87,211.94
2024-04-19,Friday,71911.36,TRUE,09:22:00,280.0,72000,281.4,1123.1,211.3,1087.1,71900,284.0,289.0,0.05,0.1,234.62,-45.73,-45.73,-45.73,280.35,0.0,188.89000000000001
2024-04-26,Friday,74423.75,TRUE,09:22:00,280.0,74200,309.05,344.85,0.05,0.05,74600,324.75,936.05,296.1,874.05,252.37,0.0,305.14,0.0,-52.77,0.0,252.37
2024-05-03,Friday,75074.46,TRUE,09:22:00,300.0,74800,351.85,388.2,0.1,0.2,75300,385.45,1880.0,364.9,1422.0,284.61,0.0,347.25,0.0,-62.64,0.0,284.61
2024-05-10,Friday,72393.71,TRUE,09:22:00,280.0,72300,328.8,744.0,223.5,363.65,72600,303.75,302.3,0.05,0.05,246.47,-53.43,-53.43,-53.43,299.9,0.0,193.04
2024-05-17,Friday,73531.62,TRUE,09:22:00,280.0,73300,344.7,750.75,260.0,617.0,73700,369.45,423.15,0.05,0.05,308.77,-56.01,-56.01,-56.01,364.78,0.0,252.76
2024-05-24,Friday,75517.29,TRUE,09:22:00,300.0,75300,338.25,380.55,78.0,108.85,75700,352.95,521.0,167.25,291.5,167.82,-57.35,225.17,0.0,-57.35,-57.35,110.47
2024-05-31,Friday,74392.93,TRUE,09:22:00,280.0,74400,309.85,355.0,0.05,0.05,74500,287.55,679.95,191.0,537.4,259.2,-46.73,305.93,0.0,-46.73,-46.73,212.47
2024-06-07,Friday,75384.3,TRUE,09:22:00,300.0,75500,330.0,1347.0,246.3,1194.15,75300,344.3,373.95,0.05,0.1,286.28,-53.62,-53.62,-53.62,339.9,0.0,232.65999999999997
2024-06-14,Friday,76705.95,TRUE,09:22:00,300.0,76400,364.4,633.7,224.2,592.1,76900,336.4,462.2,0.05,0.05,-113.87,332.14,-59.21,0.0,-54.66,332.14,218.26999999999998
2024-06-21,Friday,77588.22,TRUE,09:22:00,300.0,77400,287.7,370.7,0.05,0.05,77700,317.3,988.55,205.1,487.3,-98.31,-105.82,-46.75,-54.26,-51.56,-51.56,-204.13
2024-06-28,Friday,79462.53,TRUE,09:22:00,300.0,79300,360.5,450.0,0.05,0.05,79700,360.4,718.6,215.0,668.0,-117.14,297.38,-58.58,355.94,-58.56,-58.56,180.24
2024-07-05,Friday,79591.47,TRUE,09:22:00,300.0,79300,353.6,717.9,273.9,697.45,79800,378.95,404.2,0.1,0.15,316.6,-57.46,-57.46,-57.46,374.06,0.0,259.14000000000004
2024-07-12,Friday,80010.38,TRUE,09:22:00,320.0,79700,402.6,1396.1,288.65,818.45,80300,372.8,591.5,0.1,0.15,-126.0,-126.0,-65.42,-65.42,-60.58,-60.58,-252.0
2024-07-19,Friday,81209.21,TRUE,09:22:00,320.0,81000,342.25,467.95,0.05,0.05,81300,326.0,703.0,182.35,697.1,-108.59,-108.59,-55.62,-55.62,-52.97,-52.97,-217.18
2024-07-26,Friday,80263.19,TRUE,09:22:00,320.0,80100,312.6,1275.1,231.0,1227.15,80500,340.0,486.4,0.05,0.05,-106.05,335.7,-50.8,0.0,-55.25,335.7,229.64999999999998
2024-08-02,Friday,81254.61,TRUE,09:22:00,320.0,81000,378.5,457.8,0.05,0.05,81400,360.85,523.95,211.45,419.35,-120.15,315.08,-61.51,373.72,-58.64,-58.64,194.92999999999998
2024-08-09,Friday,79741.39,TRUE,09:22:00,300.0,79600,315.95,415.0,93.35,107.45,79900,344.0,371.7,158.35,192.6,95.76,204.55,-51.34,204.55,147.1,0.0,300.31
2024-08-16,Friday,79943.31,TRUE,09:22:00,300.0,79800,321.8,669.45,59.7,638.35,80200,336.25,967.45,0.05,0.05,-106.93,-106.93,-52.29,-52.29,-54.64,-54.64,-213.86
2024-08-23,Friday,81069.14,TRUE,09:22:00,320.0,80700,396.4,475.05,281.7,387.0,81300,373.4,454.2,172.8,213.95,-125.09,-125.09,-64.41,-64.41,-60.68,-60.68,-250.18
2024-08-30,Friday,82431.52,TRUE,09:22:00,320.0,82300,321.8,358.0,55.0,64.4,82700,346.75,575.0,262.5,335.1,197.03,-56.35,253.38,0.0,-56.35,-56.35,140.68
2024-09-06,Friday,82040.57,TRUE,09:22:00,320.0,81800,354.5,599.0,0.1,0.2,82300,326.7,1209.4,213.55,1119.0,-110.7,349.87,-57.61,349.87,-53.09,0.0,239.17000000000002
2024-09-13,Friday,82779.12,TRUE,09:22:00,320.0,82500,360.5,494.6,266.0,392.25,83000,390.65,426.85,69.2,108.15,219.04,-58.58,-58.58,-58.58,277.62,0.0,160.45999999999998
2024-09-20,Friday,83414.38,TRUE,09:22:00,320.0,83300,331.15,1350.1,154.25,1251.55,83600,344.35,559.5,0.15,0.35,-109.77,-109.77,-53.81,-53.81,-55.96,-55.96,-219.54
2024-09-27,Friday,85858.78,TRUE,09:22:00,340.0,85600,355.65,465.0,0.1,0.1,86100,351.85,536.0,164.0,525.55,-114.97,293.92,-57.79,351.1,-57.18,-57.18,178.95000000000002
2024-10-04,Friday,82284.78,TRUE,09:22:00,320.0,82100,360.45,1383.65,0.1,0.1,82500,373.3,875.8,65.1,813.0,-119.23,-119.23,-58.57,-58.57,-60.66,-60.66,-238.46
2024-10-11,Friday,81508.35,TRUE,09:22:00,320.0,81300,349.45,369.4,81.2,82.0,81700,324.45,384.6,170.35,317.85,210.36,-52.72,263.08,0.0,-52.72,-52.72,157.64000000000001
2024-10-18,Friday,80444.22,TRUE,09:22:00,320.0,80300,319.35,1046.8,270.0,928.0,80700,321.55,362.95,0.05,0.05,265.59,0.0,-51.89,0.0,317.48,0.0,265.59
2024-10-25,Friday,80073.56,TRUE,09:22:00,320.0,79800,359.7,491.0,0.1,0.1,80300,365.0,1144.3,225.0,894.65,-117.76,-117.76,-58.45,-58.45,-59.31,-59.31,-235.52
2024-10-31,Thursday,79801.23,TRUE,09:22:00,300.0,79600,364.1,376.7,0.1,0.1,80100,367.7,770.0,322.7,708.3,299.7,-59.75,359.45,0.0,-59.75,-59.75,239.95
2024-11-08,Friday,79155.94,TRUE,09:22:00,300.0,79100,325.25,850.0,276.95,387.15,79200,329.0,332.5,0.05,0.1,271.94,-52.85,-52.85,-52.85,324.79,0.0,219.09
2024-11-14,Thursday,77787.15,TRUE,09:22:00,300.0,77700,356.9,494.65,0.05,0.1,77900,340.3,614.7,160.05,318.0,-113.3,297.04,-58.0,352.34,-55.3,-55.3,183.74
2024-11-22,Friday,77607.97,TRUE,09:22:00,300.0,77700,321.0,1575.0,177.2,1423.9,77600,304.1,761.05,0.15,0.15,-101.58,-101.58,-52.16,-52.16,-49.42,-49.42,-203.16
2024-11-29,Friday,79208.42,TRUE,09:22:00,300.0,79300,298.9,719.3,217.25,503.55,79200,304.15,420.0,0.05,0.05,-97.99,-97.99,-48.57,-48.57,-49.42,-49.42,-195.98
2024-12-06,Friday,81788.0,TRUE,09:22:00,320.0,81900,363.6,371.1,0.05,0.05,81700,359.4,377.4,0.05,0.05,713.86,0.0,359.0,0.0,354.86,0.0,713.86
2024-12-13,Friday,80936.49,TRUE,09:22:00,320.0,80800,367.35,1345.05,72.0,1335.15,81100,364.05,1132.6,0.05,0.1,-118.85,-59.16,-59.69,0.0,-59.16,-59.16,-178.01
2024-12-20,Friday,79079.65,TRUE,09:22:00,300.0,79000,342.2,786.6,0.1,0.15,79000,334.6,1012.0,97.75,958.0,-109.98,-109.98,-55.61,-55.61,-54.37,-54.37,-219.96
2024-12-27,Friday,78744.39,TRUE,09:22:00,300.0,78600,358.75,450.0,89.0,99.6,78800,334.35,354.35,32.0,100.1,171.77,-58.3,-58.3,-58.3,230.07,0.0,113.47000000000001
