Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21705.95,FALSE,09:30:00,84.0,21600,88.75,95.45,17.65,21.3,21650,97.15,179.45,81.0,150.15,51.02,-15.54,66.56,0.0,-15.54,-15.54,35.480000000000004
2024-01-10,Wednesday,21545.6,FALSE,09:30:00,84.0,21450,102.95,247.15,82.9,221.25,21500,90.25,99.4,11.05,11.3,61.58,-16.47,-16.47,-16.47,78.05,0.0,45.11
2024-01-17,Wednesday,21793.35,FALSE,09:30:00,84.0,21800,91.95,113.2,11.6,13.75,21800,93.8,267.0,67.5,244.6,-29.72,77.28,-14.71,77.28,-15.01,0.0,47.56
2024-01-24,Wednesday,21258.8,FALSE,09:30:00,84.0,21300,100.85,222.0,66.85,209.6,21200,92.45,101.2,9.45,11.5,63.89,-16.14,-16.14,-16.14,80.03,0.0,47.75
2024-01-31,Wednesday,21649.95,FALSE,09:30:00,84.0,21700,88.0,166.0,77.0,140.65,21400,91.65,101.1,23.0,30.2,46.45,-14.08,-14.08,-14.08,60.53,0.0,32.370000000000005
2024-02-07,Wednesday,22052.95,FALSE,09:30:00,88.0,22000,115.45,129.0,35.35,57.95,22000,105.6,203.3,85.7,96.6,39.45,-16.9,56.35,0.0,-16.9,-16.9,22.550000000000004
2024-02-14,Wednesday,21606.3,FALSE,09:30:00,84.0,21550,92.45,381.3,90.05,338.8,21500,89.75,89.8,6.85,7.7,66.36,-14.79,-14.79,-14.79,81.15,0.0,51.57
2024-02-21,Wednesday,22228.0,FALSE,09:30:00,88.0,22200,98.55,118.0,14.65,17.45,22200,103.45,247.0,58.0,223.1,-32.32,63.56,-15.77,80.11,-16.55,-16.55,31.240000000000002
2024-02-28,Wednesday,22190.45,FALSE,09:30:00,88.0,22200,93.15,104.1,13.25,13.6,22200,102.6,326.6,79.2,311.55,62.2,0.0,78.62,0.0,-16.42,0.0,62.2
2024-03-06,Wednesday,22416.0,FALSE,09:30:00,88.0,22300,99.95,243.8,53.75,222.65,22350,105.15,162.8,19.95,21.2,-32.81,-32.81,-15.99,-15.99,-16.82,-16.82,-65.62
2024-03-13,Wednesday,22428.05,FALSE,09:30:00,88.0,22350,107.25,112.8,5.75,5.75,22400,108.75,504.05,98.85,459.4,83.03,-17.4,100.43,0.0,-17.4,-17.4,65.63
2024-03-20,Wednesday,21924.05,FALSE,09:30:00,84.0,21900,82.5,99.85,31.35,54.45,21850,89.85,172.0,43.3,71.6,-27.58,44.57,-13.2,27.22,-14.38,17.35,16.990000000000002
2024-03-27,Wednesday,22136.35,FALSE,09:30:00,88.0,22100,108.0,153.9,80.95,114.95,22200,116.7,118.45,58.0,58.8,39.45,-17.28,-17.28,-17.28,56.73,0.0,22.17
2024-04-03,Wednesday,22462.3,FALSE,09:30:00,88.0,22300,97.0,241.1,88.35,149.7,22350,84.2,87.45,15.45,28.15,39.69,0.0,-15.52,0.0,55.21,0.0,39.69
2024-04-09,Tuesday,22780.2,FALSE,09:30:00,88.0,22650,119.85,164.45,56.85,70.35,22800,123.85,182.35,75.0,148.4,-39.0,28.48,-19.18,48.3,-19.82,-19.82,-10.52
2024-04-16,Tuesday,22223.9,FALSE,09:30:00,88.0,22150,112.75,128.75,51.3,93.45,22200,103.0,161.0,75.9,86.4,1.69,-16.48,18.17,0.0,-16.48,-16.48,-14.790000000000001
2024-04-24,Wednesday,22412.0,FALSE,09:30:00,88.0,22350,114.5,168.85,84.15,101.85,22500,124.3,139.75,74.6,103.75,0.99,11.51,-18.32,11.51,19.31,0.0,12.5
2024-04-30,Tuesday,22775.25,FALSE,09:30:00,88.0,22650,117.35,177.05,71.0,77.65,22750,110.65,145.4,57.1,131.75,-36.48,38.53,-18.78,38.53,-17.7,0.0,2.0500000000000043
2024-05-08,Wednesday,22320.75,FALSE,09:30:00,88.0,22250,93.0,192.0,63.75,105.5,22200,88.95,101.3,21.1,29.6,43.58,-14.88,-14.88,-14.88,58.46,0.0,28.699999999999996
