Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-21,Wednesday,24717.15,FALSE,09:23:00,96.0,24650,108.2,159.15,87.45,139.7,24750,109.5,130.6,44.4,49.9,-34.83,41.19,-17.31,-17.31,-17.52,58.5,6.359999999999999
2024-08-28,Wednesday,25033.8,FALSE,09:23:00,100.0,25000,94.9,173.5,67.8,88.5,25100,109.0,151.8,44.9,84.75,-32.62,-11.99,-15.18,5.45,-17.44,-17.44,-44.61
2024-09-04,Wednesday,25191.0,FALSE,09:23:00,100.0,25050,120.15,177.8,97.4,150.4,25150,112.35,121.05,50.95,55.3,36.71,-19.22,-19.22,-19.22,55.93,0.0,17.490000000000002
2024-09-11,Wednesday,25036.6,FALSE,09:23:00,100.0,24900,127.95,219.05,52.9,70.9,25050,114.8,212.85,49.6,168.6,-38.84,-38.84,-20.47,-20.47,-18.37,-18.37,-77.68
2024-09-18,Wednesday,25441.0,FALSE,09:23:00,100.0,25400,106.3,153.2,65.8,89.6,25400,94.55,193.95,60.3,133.75,-32.14,-32.14,-17.01,-17.01,-15.13,-15.13,-64.28
2024-09-25,Wednesday,25923.0,FALSE,09:23:00,100.0,25900,102.55,152.0,72.35,126.25,25950,102.25,125.0,37.75,41.5,-32.77,59.73,-16.41,0.0,-16.36,59.73,26.959999999999994
2024-10-01,Tuesday,26040.0,FALSE,09:23:00,104.0,25850,133.75,143.55,43.85,56.55,25950,127.8,242.75,114.4,157.8,55.41,-20.45,75.86,0.0,-20.45,-20.45,34.959999999999994
2024-10-09,Wednesday,25175.25,FALSE,09:23:00,100.0,25050,113.65,224.0,40.55,57.3,25000,111.65,136.0,29.0,88.45,-36.04,-36.04,-18.18,-18.18,-17.86,-17.86,-72.08
2024-10-16,Wednesday,25087.35,FALSE,09:23:00,100.0,24950,121.45,186.0,66.2,79.4,25100,134.75,220.0,79.05,147.65,-40.99,-33.68,-19.43,-19.43,-21.56,-14.25,-74.67
2024-10-23,Wednesday,24551.15,FALSE,09:23:00,96.0,24500,115.95,188.8,43.9,46.45,24500,118.95,170.85,53.3,114.85,-37.58,-37.58,-18.55,-18.55,-19.03,-19.03,-75.16
2024-10-30,Wednesday,24411.5,FALSE,09:23:00,96.0,24400,100.55,156.0,47.85,63.15,24400,94.75,130.0,36.4,85.95,-31.25,-31.25,-16.09,-16.09,-15.16,-15.16,-62.5
2024-11-06,Wednesday,24336.3,FALSE,09:23:00,96.0,24300,97.15,260.1,89.5,184.5,24150,99.7,98.65,5.75,7.1,76.06,-15.54,-15.54,-15.54,91.6,0.0,60.52
2024-11-13,Wednesday,23932.6,FALSE,09:23:00,92.0,23900,93.95,98.4,7.95,12.0,23850,98.8,346.0,93.85,245.8,65.2,0.0,81.01,0.0,-15.81,0.0,65.2
2024-11-19,Tuesday,23665.0,FALSE,09:23:00,92.0,23600,109.75,222.1,47.0,51.0,23600,100.4,209.7,32.7,183.45,-33.62,57.65,-17.56,57.65,-16.06,0.0,24.03
2024-11-27,Wednesday,24196.5,FALSE,09:23:00,96.0,24150,123.75,256.2,95.0,179.8,24250,127.65,148.0,38.75,48.75,-40.22,57.82,-19.8,-19.8,-20.42,77.62,17.6
2024-12-04,Wednesday,24578.0,FALSE,09:23:00,96.0,24500,114.0,158.0,61.3,96.3,24450,119.35,200.25,71.8,114.85,-37.34,-37.34,-18.24,-18.24,-19.1,-19.1,-74.68
2024-12-11,Wednesday,24700.0,FALSE,09:23:00,96.0,24550,131.4,177.1,104.0,121.45,24650,122.7,133.2,59.3,68.7,31.75,8.64,-21.02,8.64,52.77,0.0,40.39
2024-12-18,Wednesday,24363.0,FALSE,09:23:00,96.0,24350,102.75,138.0,29.0,39.2,24300,110.65,176.85,54.45,135.0,-34.14,44.82,-16.44,62.52,-17.7,-17.7,10.68
2024-12-24,Tuesday,23783.75,FALSE,09:23:00,92.0,23750,99.25,173.35,60.3,80.2,23800,92.0,138.75,49.5,77.5,-30.6,-30.6,-15.88,-15.88,-14.72,-14.72,-61.2
