Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72115.87,FALSE,09:22:00,280.0,72400,307.9,365.1,161.75,169.6,72000,307.7,651.45,262.5,430.25,-100.03,-50.03,-50.0,-100.03
2024-01-09,Tuesday,71828.33,FALSE,09:22:00,280.0,72000,283.65,419.5,105.0,145.5,71800,304.2,617.25,220.55,542.75,-95.52,-46.09,-49.43,-95.52
2024-01-16,Tuesday,73164.41,FALSE,09:22:00,280.0,73500,281.75,380.0,169.55,212.6,72800,303.95,375.3,208.35,262.6,-95.17,-45.78,-49.39,-95.17
2024-01-20,Saturday,71925.44,FALSE,09:22:00,280.0,72400,307.8,319.15,139.15,171.95,71600,313.6,550.75,300.85,444.0,81.04,132.0,-50.96,81.04
2024-01-30,Tuesday,71984.9,FALSE,09:22:00,280.0,73300,280.65,282.0,81.5,92.85,70800,283.8,450.8,253.5,406.2,138.17,184.29,-46.12,138.17
2024-02-06,Tuesday,71743.91,FALSE,09:22:00,280.0,72400,324.3,501.3,303.85,455.55,70900,317.45,293.75,141.75,146.35,114.43,-52.7,167.13,114.43
2024-02-13,Tuesday,71074.0,FALSE,09:22:00,280.0,71900,278.0,395.15,229.1,335.8,70400,287.7,351.0,113.7,131.75,-91.93,-45.18,-46.75,-91.93
2024-02-20,Tuesday,72564.02,FALSE,09:22:00,280.0,73100,285.35,455.9,277.0,439.6,71900,290.5,306.6,143.35,145.85,94.65,-46.37,141.02,94.65
2024-02-27,Tuesday,72776.77,FALSE,09:22:00,280.0,73500,284.75,384.8,247.5,307.95,72200,297.8,298.2,172.8,182.95,64.86,-46.27,111.13,64.86
2024-03-04,Monday,73852.94,FALSE,09:22:00,280.0,74400,300.75,322.0,182.6,202.4,73400,314.9,353.95,235.45,257.1,148.45,94.59,53.86,148.45
2024-03-12,Tuesday,73639.34,FALSE,09:22:00,280.0,74000,308.9,464.95,221.4,332.85,73400,315.1,415.65,183.25,270.55,-101.4,-50.2,-51.2,-101.4
2024-03-19,Tuesday,72345.64,FALSE,09:22:00,280.0,72900,295.25,317.4,134.1,141.1,72000,286.0,417.9,229.7,370.85,103.99,150.46,-46.47,103.99
2024-04-02,Tuesday,73806.93,FALSE,09:22:00,280.0,74100,313.05,449.1,268.2,336.3,73600,309.5,313.7,192.9,198.3,56.46,-50.87,107.33,56.46
2024-04-08,Monday,74476.59,FALSE,09:22:00,280.0,74800,308.75,450.8,296.9,382.05,74100,315.75,324.25,183.6,210.95,50.68,-50.17,100.85,50.68
2024-04-15,Monday,73668.26,FALSE,09:22:00,280.0,74300,296.2,323.6,139.5,144.85,72900,302.45,337.35,160.25,245.1,201.22,147.65,53.57,201.22
2024-04-23,Tuesday,73923.22,FALSE,09:22:00,280.0,74100,282.2,293.05,223.3,232.25,73600,299.75,344.25,252.0,316.8,25.62,46.42,-20.8,25.62
2024-04-29,Monday,74081.56,FALSE,09:22:00,280.0,74600,295.3,520.0,267.3,446.4,73900,309.5,340.0,170.7,186.8,70.84,-47.99,118.83,70.84
2024-05-07,Tuesday,73962.32,FALSE,09:22:00,280.0,74400,292.8,310.9,119.2,164.45,73600,297.0,620.0,255.15,462.5,76.43,124.69,-48.26,76.43
2024-05-14,Tuesday,72888.12,FALSE,09:22:00,280.0,73400,280.05,398.0,204.3,301.0,72500,282.0,349.2,147.45,167.9,-91.33,-45.51,-45.82,-91.33
2024-05-21,Tuesday,73943.99,FALSE,09:22:00,280.0,74500,305.9,332.45,221.7,243.6,73500,294.1,323.65,154.45,214.5,134.4,58.48,75.92,134.4
2024-05-28,Tuesday,75536.99,FALSE,09:22:00,300.0,76000,312.1,326.4,193.7,207.0,75200,311.4,417.6,291.0,363.45,50.6,101.2,-50.6,50.6
2024-06-04,Tuesday,74461.88,FALSE,09:22:00,280.0,77700,285.3,575.0,120.25,145.0,73000,561.9,3755.55,409.65,1595.55,-137.67,-46.36,-91.31,-137.67
2024-06-11,Tuesday,76490.72,FALSE,09:22:00,300.0,77200,333.4,379.75,200.25,216.95,75900,340.3,390.55,158.0,227.2,221.13,112.28,108.85,221.13
2024-06-18,Tuesday,77148.12,FALSE,09:22:00,300.0,77300,326.6,425.95,317.45,349.35,76900,320.0,338.4,216.95,236.55,26.38,-53.07,79.45,26.38
2024-06-25,Tuesday,77538.02,FALSE,09:22:00,300.0,77700,338.3,588.4,305.9,570.5,77200,325.4,336.1,165.3,178.75,87.61,-54.97,142.58,87.61
2024-07-02,Tuesday,79652.24,FALSE,09:22:00,300.0,79900,329.0,343.6,187.55,238.3,79200,321.35,458.55,266.35,325.5,34.37,86.59,-52.22,34.37
2024-07-09,Tuesday,80106.61,FALSE,09:22:00,320.0,80200,353.45,505.7,333.2,450.0,80000,344.0,350.0,214.5,241.0,41.26,-57.44,98.7,41.26
2024-07-15,Monday,80694.65,FALSE,09:22:00,320.0,81000,343.25,375.0,265.7,320.85,80300,327.05,348.75,257.55,282.25,58.82,18.11,40.71,58.82
2024-07-23,Tuesday,80574.74,FALSE,09:22:00,320.0,81800,334.45,380.4,71.5,96.85,79400,323.3,713.25,92.45,129.5,180.88,233.42,-52.54,180.88
2024-07-30,Tuesday,81299.69,FALSE,09:22:00,320.0,81500,367.4,541.45,344.35,383.05,81100,352.3,354.65,148.0,213.45,74.75,-59.7,134.45,74.75
