Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72154.83,FALSE,09:20:00,280.0,72500,281.35,317.5,134.05,142.0,72000,298.85,651.45,262.5,430.25,87.27,135.83,-48.56,87.27
2024-01-09,Tuesday,71805.18,FALSE,09:20:00,280.0,71900,322.35,480.0,127.7,174.5,71800,312.2,617.25,220.55,542.75,-103.11,-52.38,-50.73,-103.11
2024-01-16,Tuesday,73213.01,FALSE,09:20:00,280.0,73500,290.6,380.0,169.55,212.6,72800,290.95,375.3,208.35,262.6,-94.5,-47.22,-47.28,-94.5
2024-01-20,Saturday,71973.92,FALSE,09:20:00,280.0,72500,298.7,298.45,121.0,150.4,71600,310.0,550.75,297.0,444.0,94.19,144.57,-50.38,94.19
2024-01-30,Tuesday,72002.66,FALSE,09:20:00,280.0,73300,287.4,294.2,81.5,92.85,70900,287.25,490.0,277.15,444.0,144.28,190.96,-46.68,144.28
2024-02-06,Tuesday,71654.86,FALSE,09:20:00,280.0,72400,305.1,501.3,294.8,455.55,70800,298.95,296.95,127.2,131.45,114.18,-49.58,163.76,114.18
2024-02-13,Tuesday,71216.28,FALSE,09:20:00,280.0,71900,299.65,395.15,229.1,335.8,70600,299.15,419.15,144.15,166.2,-97.3,-48.69,-48.61,-97.3
2024-02-20,Tuesday,72547.17,FALSE,09:20:00,280.0,73000,317.9,510.0,311.65,490.95,72000,325.15,338.7,158.95,163.55,105.88,-51.66,157.54,105.88
2024-02-27,Tuesday,72685.54,FALSE,09:20:00,280.0,73400,300.9,428.1,281.7,349.3,72200,314.65,309.55,172.8,182.95,78.87,-48.9,127.77,78.87
2024-03-04,Monday,73942.48,FALSE,09:20:00,280.0,74500,293.9,294.85,154.9,171.2,73400,281.2,353.95,235.45,257.1,73.34,119.03,-45.69,73.34
2024-03-12,Tuesday,73624.7,FALSE,09:20:00,280.0,74000,305.0,464.95,221.4,332.85,73400,316.95,415.65,183.25,270.55,-101.06,-49.56,-51.5,-101.06
2024-03-19,Tuesday,72389.15,FALSE,09:20:00,280.0,72900,306.15,317.4,134.1,141.1,72100,292.3,464.8,260.55,418.65,113.72,161.22,-47.5,113.72
2024-04-02,Tuesday,73848.69,FALSE,09:20:00,280.0,74200,286.05,396.2,232.0,292.2,73600,298.2,313.7,192.9,198.3,49.69,-46.48,96.17,49.69
2024-04-08,Monday,74424.81,FALSE,09:20:00,280.0,74800,299.2,450.8,294.35,382.05,74000,301.45,303.15,162.0,188.1,60.96,-48.62,109.58,60.96
2024-04-15,Monday,73604.07,FALSE,09:20:00,280.0,74200,311.0,369.35,165.95,172.7,73000,314.85,365.5,175.0,271.0,-101.7,-50.54,-51.16,-101.7
2024-04-23,Tuesday,73967.37,FALSE,09:20:00,280.0,74100,293.05,302.0,223.3,232.25,73600,285.75,344.25,252.0,316.8,10.71,57.14,-46.43,10.71
2024-04-29,Monday,74054.6,FALSE,09:20:00,280.0,74600,296.15,520.0,267.3,446.4,73800,286.3,304.1,154.55,169.6,65.0,-48.12,113.12,65.0
2024-05-07,Tuesday,73895.9,FALSE,09:20:00,280.0,74300,309.4,352.05,137.3,189.55,73600,313.3,620.0,255.15,462.5,65.07,115.98,-50.91,65.07
2024-05-14,Tuesday,72882.32,FALSE,09:20:00,280.0,73300,308.4,453.55,235.0,348.0,72600,301.15,385.4,166.5,190.9,-99.06,-50.12,-48.94,-99.06
2024-05-21,Tuesday,73914.86,FALSE,09:20:00,280.0,74500,301.6,332.45,221.7,243.6,73500,298.05,323.65,154.45,214.5,134.05,54.23,79.82,134.05
2024-05-28,Tuesday,75488.36,FALSE,09:20:00,300.0,75900,338.85,368.95,222.35,236.9,75200,329.7,417.6,291.0,363.45,44.13,97.71,-53.58,44.13
2024-06-04,Tuesday,74995.79,FALSE,09:20:00,280.0,78000,285.65,518.65,106.7,137.75,73000,318.25,3755.55,310.0,1595.55,-98.14,-46.42,-51.72,-98.14
2024-06-11,Tuesday,76487.4,FALSE,09:20:00,300.0,77200,320.2,379.75,200.25,216.95,75800,313.65,358.1,140.0,200.05,57.65,-52.03,109.68,57.65
2024-06-18,Tuesday,77187.86,FALSE,09:20:00,300.0,77300,336.3,425.95,317.45,349.35,77000,343.2,380.95,250.0,271.3,12.96,-54.65,67.61,12.96
2024-06-25,Tuesday,77520.86,FALSE,09:20:00,300.0,77700,332.45,588.4,305.9,570.5,77200,335.75,336.1,165.3,178.75,98.78,-54.02,152.8,98.78
2024-07-02,Tuesday,79601.58,FALSE,09:20:00,300.0,79900,321.75,343.6,187.55,238.3,79100,307.4,412.3,236.95,288.6,29.48,79.43,-49.95,29.48
2024-07-09,Tuesday,80109.71,FALSE,09:20:00,320.0,80200,347.8,505.7,333.2,450.0,80000,343.15,352.2,214.5,241.0,41.34,-56.52,97.86,41.34
2024-07-15,Monday,80621.46,FALSE,09:20:00,320.0,81000,327.95,375.0,265.7,320.85,80300,346.1,348.75,257.55,282.25,62.52,3.0,59.52,62.52
2024-07-23,Tuesday,80605.25,FALSE,09:20:00,320.0,81800,338.7,380.4,71.5,96.85,79500,354.65,763.8,103.9,144.85,179.99,237.62,-57.63,179.99
2024-07-30,Tuesday,81312.92,FALSE,09:20:00,320.0,81600,337.75,485.3,300.5,337.65,81100,350.4,360.55,148.0,213.45,77.69,-54.88,132.57,77.69
2024-08-06,Tuesday,79714.84,FALSE,09:20:00,300.0,80500,303.8,350.0,83.25,112.05,78800,299.0,752.55,259.05,629.4,-97.96,-49.37,-48.59,-97.96
2024-08-12,Monday,79458.72,FALSE,09:20:00,300.0,80200,306.05,509.25,194.8,254.95,78700,307.75,329.65,144.5,203.55,50.62,-49.73,100.35,50.62
2024-08-20,Tuesday,80591.38,FALSE,09:20:00,320.0,80800,323.45,487.65,295.05,346.45,80400,330.1,337.35,173.25,221.2,52.21,-52.56,104.77,52.21
2024-08-27,Tuesday,81754.0,FALSE,09:20:00,320.0,81800,365.7,429.2,273.0,305.0,81700,354.6,402.2,254.0,325.0,-34.26,-59.43,25.17,-34.26
2024-09-03,Tuesday,82511.09,FALSE,09:20:00,320.0,82600,331.45,404.25,297.5,325.9,82400,337.5,335.85,241.15,284.7,-5.28,-53.86,48.58,-5.28
2024-09-10,Tuesday,81678.1,FALSE,09:20:00,320.0,81700,351.2,644.05,246.35,457.4,81700,370.0,544.55,175.0,235.15,-117.19,-57.07,-60.12,-117.19
