Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-06-28,Friday,79465.02,TRUE,09:24:00,300.0,79300,366.15,450.0,0.05,0.05,79700,342.15,718.6,215.0,668.0,-115.1,-115.1,-59.5,-59.5,-55.6,-55.6,-230.2
2024-07-05,Friday,79599.55,TRUE,09:24:00,300.0,79300,364.0,717.9,273.9,697.45,79800,350.55,390.0,0.1,0.15,286.87,-59.15,-59.15,-59.15,346.02,0.0,227.72
2024-07-12,Friday,80039.34,TRUE,09:24:00,320.0,79800,366.45,1319.2,236.1,719.55,80400,404.7,663.25,0.05,0.05,-125.31,-125.31,-59.55,-59.55,-65.76,-65.76,-250.62
2024-07-19,Friday,81293.7,TRUE,09:24:00,320.0,81100,337.3,395.4,0.05,0.05,81400,342.8,801.35,234.2,793.6,-110.51,-110.51,-54.81,-54.81,-55.7,-55.7,-221.02
2024-07-26,Friday,80208.85,TRUE,09:24:00,320.0,80000,364.35,1373.15,289.05,1327.0,80500,355.6,486.4,0.05,0.05,-116.99,351.1,-59.21,0.0,-57.78,351.1,234.11
2024-08-02,Friday,81283.52,TRUE,09:24:00,320.0,81100,316.4,383.15,0.05,0.1,81400,337.0,523.95,211.45,419.35,-106.17,257.58,-51.41,312.34,-54.76,-54.76,151.40999999999997
2024-08-09,Friday,79681.2,TRUE,09:24:00,300.0,79500,352.8,492.85,180.35,207.6,79900,356.1,371.7,158.35,192.6,101.72,140.79,-57.33,140.79,159.05,0.0,242.51
2024-08-16,Friday,79920.6,TRUE,09:24:00,300.0,79700,376.55,768.55,78.15,739.1,80200,351.1,967.45,0.05,0.05,-118.24,285.47,-61.19,-61.19,-57.05,346.66,167.23000000000002
2024-08-23,Friday,81085.34,TRUE,09:24:00,320.0,80800,355.0,398.0,210.0,286.3,81300,337.0,454.2,172.8,213.95,9.5,118.84,64.26,0.0,-54.76,118.84,128.34
2024-08-30,Friday,82417.5,TRUE,09:24:00,320.0,82200,370.05,430.0,150.0,164.1,82700,366.0,575.0,262.5,335.1,-119.6,141.85,-60.13,201.32,-59.47,-59.47,22.25
2024-09-06,Friday,81991.66,TRUE,09:24:00,320.0,81800,334.5,599.0,0.1,0.2,82300,353.3,1209.4,213.55,1119.0,-111.77,330.12,-54.36,330.12,-57.41,0.0,218.35000000000002
2024-09-13,Friday,82757.78,TRUE,09:24:00,320.0,82500,346.8,494.6,266.0,392.25,83000,370.9,426.85,69.2,108.15,-116.62,201.76,-56.35,-56.35,-60.27,258.11,85.13999999999999
2024-09-20,Friday,83391.62,TRUE,09:24:00,320.0,83200,340.5,1450.0,192.0,1353.3,83600,368.7,559.5,0.15,0.35,-115.24,-115.24,-55.33,-55.33,-59.91,-59.91,-230.48
2024-09-27,Friday,85857.5,TRUE,09:24:00,340.0,85600,364.7,465.0,0.1,0.1,86100,333.3,536.0,164.0,525.55,-113.42,-113.42,-59.26,-59.26,-54.16,-54.16,-226.84
2024-10-04,Friday,82152.53,TRUE,09:24:00,320.0,82000,341.85,1485.7,0.1,0.1,82300,321.25,675.15,46.8,612.0,-107.75,-107.75,-55.55,-55.55,-52.2,-52.2,-215.5
2024-10-11,Friday,81458.08,TRUE,09:24:00,320.0,81100,408.5,552.35,281.3,282.25,81700,370.9,373.25,170.35,317.85,-17.97,-66.38,-66.38,-66.38,48.41,0.0,-84.35
2024-10-18,Friday,80441.38,TRUE,09:24:00,320.0,80200,389.05,1130.0,344.65,1033.0,80800,387.15,440.8,0.05,0.05,319.04,0.0,-63.22,0.0,382.26,0.0,319.04
2024-10-25,Friday,80077.76,TRUE,09:24:00,320.0,79800,347.65,491.0,0.1,0.1,80300,338.4,1144.3,225.0,894.65,-111.48,-111.48,-56.49,-56.49,-54.99,-54.99,-222.96
2024-10-31,Thursday,79746.84,TRUE,09:24:00,300.0,79600,311.05,320.7,0.1,0.1,80000,330.95,668.7,233.4,609.55,253.28,-53.78,307.06,0.0,-53.78,-53.78,199.5
2024-11-08,Friday,79202.07,TRUE,09:24:00,300.0,79100,345.95,850.0,276.95,387.15,79300,338.15,336.15,0.05,0.05,277.65,-56.22,-56.22,-56.22,333.87,0.0,221.42999999999998
2024-11-14,Thursday,77862.69,TRUE,09:24:00,300.0,77700,354.05,494.65,0.05,0.1,77900,330.3,614.7,160.05,318.0,-111.2,295.85,-57.53,349.52,-53.67,-53.67,184.65000000000003
2024-11-22,Friday,77647.9,TRUE,09:24:00,300.0,77600,327.65,1677.05,212.55,1523.7,77700,344.8,844.8,0.15,0.15,-109.27,-109.27,-53.24,-53.24,-56.03,-56.03,-218.54
2024-11-29,Friday,79156.76,TRUE,09:24:00,300.0,79200,337.6,791.95,276.1,602.95,79200,348.0,420.0,0.05,0.05,-111.41,288.74,-54.86,-54.86,-56.55,343.6,177.33
2024-12-06,Friday,81772.17,TRUE,09:24:00,320.0,81800,366.45,375.35,0.05,0.05,81700,350.15,366.55,0.05,0.05,707.54,0.0,361.82,0.0,345.72,0.0,707.54
2024-12-13,Friday,80855.85,TRUE,09:24:00,320.0,80700,384.05,1447.45,89.7,1436.0,81100,377.15,1132.6,0.05,0.1,-123.7,-61.29,-62.41,0.0,-61.29,-61.29,-184.99
2024-12-20,Friday,79034.92,TRUE,09:24:00,300.0,78900,347.9,863.2,0.1,0.15,79000,330.0,1012.0,97.75,958.0,-110.15,-110.15,-56.53,-56.53,-53.62,-53.62,-220.3
2024-12-27,Friday,78770.61,TRUE,09:24:00,300.0,78600,358.45,450.0,89.0,99.6,78900,349.15,401.55,66.55,199.75,-114.99,20.91,-58.25,-58.25,-56.74,79.16,-94.08
