Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72060.9,FALSE,09:31:00,280.0,72500,314.8,656.05,285.05,292.65,71800,304.55,306.8,139.55,261.35,-11.76,-51.15,39.39,-11.76
2024-01-08,Monday,72052.03,FALSE,09:31:00,280.0,72300,300.8,332.55,97.7,104.15,71800,295.1,689.5,241.6,654.2,144.94,192.89,-47.95,144.94
2024-01-15,Monday,73234.48,FALSE,09:31:00,280.0,73700,302.9,315.65,193.1,296.2,72700,290.9,398.2,213.4,216.4,-44.36,2.91,-47.27,-44.36
2024-01-29,Monday,71301.4,FALSE,09:31:00,280.0,72600,293.9,519.2,264.2,455.4,70200,286.15,308.15,150.0,151.4,83.41,-47.76,131.17,83.41
2024-02-05,Monday,72138.39,FALSE,09:31:00,280.0,73100,300.15,367.7,141.2,148.25,71100,310.05,425.4,199.7,356.95,-99.15,-48.77,-50.38,-99.15
2024-02-12,Monday,71658.71,FALSE,09:31:00,280.0,72400,316.2,323.6,145.0,156.5,71000,312.45,618.5,299.25,462.9,104.98,155.75,-50.77,104.98
2024-02-19,Monday,72472.7,FALSE,09:31:00,280.0,73100,283.9,463.45,241.55,336.4,71700,284.0,335.8,177.1,212.9,-92.28,-46.13,-46.15,-92.28
2024-02-26,Monday,73002.31,FALSE,09:31:00,280.0,73800,299.2,340.6,212.0,218.6,72300,288.75,380.0,242.0,300.35,29.94,76.86,-46.92,29.94
2024-03-11,Monday,74093.56,FALSE,09:31:00,280.0,74600,281.3,281.3,123.3,126.1,73600,298.5,479.2,302.45,448.2,103.17,151.68,-48.51,103.17
2024-03-18,Monday,72692.16,FALSE,09:31:00,280.0,73400,297.2,351.55,175.45,223.8,72200,306.25,469.4,191.4,243.7,-98.06,-48.29,-49.77,-98.06
2024-04-01,Monday,74173.5,FALSE,09:31:00,280.0,74700,299.75,330.0,165.0,195.75,73700,295.8,335.0,239.55,266.15,126.2,100.25,25.95,126.2
2024-04-22,Monday,73384.63,FALSE,09:31:00,280.0,73800,312.0,415.8,279.0,413.4,72800,313.85,367.35,188.05,190.0,-101.7,-50.7,-51.0,-101.7
