Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-05-02,Thursday,74623.59,FALSE,09:23:00,280.0,74700,295.8,379.2,198.5,222.2,74600,299.45,336.65,155.85,190.0,57.64,-48.07,105.71,57.64
2024-05-09,Thursday,73340.25,FALSE,09:23:00,280.0,73600,277.15,277.5,20.0,21.45,73300,289.15,945.9,279.55,926.25,205.25,252.24,-46.99,205.25
2024-05-16,Thursday,73370.85,FALSE,09:23:00,280.0,73400,309.35,470.0,70.1,453.7,73300,293.0,771.7,92.75,109.95,-97.88,-50.27,-47.61,-97.88
2024-05-23,Thursday,74190.21,FALSE,09:23:00,280.0,74300,324.6,1182.4,300.6,1154.75,74200,306.55,312.2,25.0,25.2,224.77,-52.75,277.52,224.77
2024-05-30,Thursday,74350.15,FALSE,09:23:00,280.0,74600,311.55,325.65,68.5,92.15,74300,323.8,671.25,313.65,523.05,162.89,215.51,-52.62,162.89
2024-06-06,Thursday,74748.41,FALSE,09:23:00,280.0,75500,294.15,465.0,95.0,221.35,74100,287.55,351.2,59.05,60.5,-94.53,-47.8,-46.73,-94.53
2024-06-13,Thursday,76945.44,FALSE,09:23:00,300.0,77000,320.4,346.45,118.1,145.7,76900,323.35,427.7,221.4,269.25,118.16,170.7,-52.54,118.16
2024-06-20,Thursday,77226.24,FALSE,09:23:00,300.0,77300,301.45,590.0,226.65,372.9,77000,300.6,313.5,61.7,85.9,161.95,-48.99,210.94,161.95
2024-06-27,Thursday,78628.08,FALSE,09:23:00,300.0,78600,343.8,849.35,267.6,793.95,78500,340.6,426.25,75.2,82.2,-111.22,-55.87,-55.35,-111.22
2024-07-04,Thursday,80239.1,FALSE,09:23:00,320.0,80100,356.2,463.35,164.1,193.9,80200,347.0,428.65,233.45,318.4,-114.27,-57.88,-56.39,-114.27
2024-07-11,Thursday,80037.97,FALSE,09:23:00,320.0,79900,355.5,354.95,108.55,327.15,80100,335.0,680.3,266.65,267.9,-30.53,23.91,-54.44,-30.53
2024-07-18,Thursday,80518.76,FALSE,09:23:00,320.0,80500,327.1,1005.3,275.05,907.0,80600,352.5,386.25,67.0,72.95,221.99,-53.15,275.14,221.99
2024-07-25,Thursday,79599.94,FALSE,09:23:00,300.0,79700,321.05,549.1,275.45,461.5,79600,306.25,333.9,85.7,101.6,148.65,-52.17,200.82,148.65
2024-08-01,Thursday,82075.72,FALSE,09:23:00,320.0,82100,331.1,335.2,93.95,155.05,82100,337.6,529.95,323.6,402.45,117.05,171.91,-54.86,117.05
2024-08-08,Thursday,79206.95,FALSE,09:23:00,300.0,79500,327.45,500.0,143.0,157.75,79000,344.1,534.0,178.0,437.95,-109.13,-53.21,-55.92,-109.13
2024-08-14,Wednesday,79024.23,FALSE,09:23:00,300.0,79200,327.25,348.65,227.0,292.7,78900,329.0,365.2,167.3,224.95,130.4,30.46,99.94,130.4
2024-08-22,Thursday,81052.32,FALSE,09:23:00,320.0,80900,360.1,416.2,285.65,362.9,81200,371.0,389.8,251.45,299.75,8.09,-58.52,66.61,8.09
2024-08-29,Thursday,81758.41,FALSE,09:23:00,320.0,81600,364.35,725.2,300.85,657.75,81900,335.3,344.9,123.9,133.3,138.6,-59.21,197.81,138.6
2024-09-05,Thursday,82518.27,FALSE,09:23:00,320.0,82300,373.9,371.65,196.35,202.6,82700,379.35,580.3,376.25,485.15,104.99,166.63,-61.64,104.99
2024-09-12,Thursday,81882.84,FALSE,09:23:00,320.0,81800,319.15,1274.65,204.8,980.0,82000,337.75,629.9,54.3,64.3,-106.74,-51.86,-54.88,-106.74
2024-09-19,Thursday,83505.76,FALSE,09:23:00,320.0,83500,336.35,473.25,130.55,199.8,83500,327.65,552.2,188.4,295.7,-107.9,-54.66,-53.24,-107.9
2024-09-26,Thursday,85319.4,FALSE,09:23:00,340.0,85300,351.95,680.0,292.25,553.4,85300,353.6,369.0,97.1,122.05,169.94,-57.19,227.13,169.94
2024-10-03,Thursday,83517.85,FALSE,09:23:00,320.0,83600,348.75,544.25,35.85,41.85,83300,335.35,888.35,210.6,745.05,-111.16,-56.67,-54.49,-111.16
2024-10-10,Thursday,81638.93,FALSE,09:23:00,320.0,81900,324.4,439.6,171.85,194.9,81500,343.1,361.5,159.45,255.9,30.2,-52.71,82.91,30.2
2024-10-17,Thursday,81569.63,FALSE,09:23:00,320.0,81600,333.0,344.25,65.4,72.0,81700,351.3,723.0,324.75,670.0,199.75,256.84,-57.09,199.75
2024-10-24,Thursday,80157.48,FALSE,09:23:00,320.0,80200,343.0,338.1,165.0,213.75,80200,354.1,546.0,241.55,249.6,67.42,124.96,-57.54,67.42
2024-10-30,Wednesday,80158.62,FALSE,09:23:00,320.0,80200,331.0,495.0,157.55,192.8,80200,327.5,480.8,151.35,333.55,-107.01,-53.79,-53.22,-107.01
2024-11-07,Thursday,80174.91,FALSE,09:23:00,320.0,80200,364.75,365.8,74.0,90.4,80200,350.4,840.05,346.15,691.1,212.85,269.79,-56.94,212.85
2024-11-13,Wednesday,78670.41,FALSE,09:23:00,300.0,78800,306.0,328.3,38.95,56.2,78600,320.05,1078.2,301.95,784.75,193.97,245.98,-52.01,193.97
2024-11-21,Thursday,77172.03,FALSE,09:23:00,300.0,77400,317.5,326.35,107.25,151.4,76800,298.65,366.75,125.65,171.15,113.6,162.13,-48.53,113.6
2024-11-28,Thursday,80214.01,FALSE,09:23:00,320.0,80300,348.85,488.0,36.0,54.9,80300,355.25,1478.8,256.85,1178.65,-114.42,-56.69,-57.73,-114.42
2024-12-05,Thursday,81118.07,FALSE,09:23:00,320.0,81500,340.9,1047.3,246.05,619.0,80600,337.15,712.85,67.45,97.0,-110.19,-55.4,-54.79,-110.19
2024-12-12,Thursday,81598.79,FALSE,09:23:00,320.0,81500,335.0,435.0,179.1,211.85,81700,308.15,558.65,273.2,471.4,-104.51,-54.44,-50.07,-104.51
2024-12-19,Thursday,79230.61,FALSE,09:23:00,300.0,79600,333.3,430.95,186.45,222.1,78900,321.75,323.35,136.95,233.8,29.77,-54.16,83.93,29.77
2024-12-26,Thursday,78819.77,FALSE,09:23:00,300.0,79000,323.1,329.55,111.1,170.5,78800,304.3,766.75,250.15,500.2,99.11,148.56,-49.45,99.11
