Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71740.51,FALSE,09:27:00,13:00:00,280.0,71900CE,282.3,295.8,147.35,169.55,338.76,False,,109.22,71600PE,297.8,414.55,249.9,298.8,357.36,True,2024-01-03 09:38:00,-63.28,71900CE,243.35,244.1,147.35,169.55,365.025,False,,0.0,-63.28,35.421250000000015,73.8,45.94125000000001
2024-01-10,Wednesday,71269.77,FALSE,09:27:00,13:00:00,280.0,71300CE,328.6,466.85,272.3,302.25,394.32,True,2024-01-10 09:44:00,-69.83,71200PE,316.05,429.15,213.65,315.9,379.26,True,2024-01-10 09:29:00,-67.16,71300CE,300.75,466.85,272.3,302.25,451.125,True,2024-01-10 10:19:00,0.0,-67.16,23.74250000000002,-150.38,-193.79749999999996
2024-01-17,Wednesday,72193.24,FALSE,09:27:00,13:00:00,280.0,72500CE,288.35,376.35,176.05,180.55,346.02000000000004,True,2024-01-17 09:35:00,-61.27,71900PE,290.4,562.7,182.65,524.75,348.47999999999996,True,2024-01-17 11:38:00,-61.71,71900PE,228.9,562.7,182.65,524.75,343.35,True,2024-01-17 11:38:00,0.0,-61.27,57.86999999999997,-114.45,-117.85000000000004
2024-01-23,Tuesday,71926.37,FALSE,09:27:00,13:00:00,280.0,72100CE,325.4,341.55,71.75,75.45,390.47999999999996,False,,245.88,71900PE,311.3,1240.3,288.45,1218.85,373.56,True,2024-01-23 09:58:00,-66.15,72100CE,263.65,269.45,71.75,75.45,395.47499999999997,False,,0.0,-66.15,57.6825,188.2,179.7325
2024-01-31,Wednesday,71052.55,FALSE,09:27:00,13:00:00,280.0,72100CE,293.2,522.45,272.9,400.35,351.84,True,2024-01-31 09:37:00,-62.31,70200PE,284.75,307.3,116.65,128.25,341.7,False,,152.94,70200PE,241.3,254.7,116.65,128.25,361.95000000000005,False,,0.0,-62.31,39.890624999999986,113.05,90.63062499999998
2024-02-07,Wednesday,72341.41,FALSE,09:27:00,13:00:00,280.0,72900CE,281.2,308.35,142.2,156.55,337.44,False,,121.14,71700PE,278.9,381.5,212.55,328.1,334.67999999999995,True,2024-02-07 11:33:00,-59.27,72900CE,177.25,180.45,142.2,156.55,265.875,False,,0.0,-59.27,100.43499999999999,20.7,61.86499999999998
2024-02-14,Wednesday,70848.85,FALSE,09:27:00,13:00:00,280.0,71300CE,299.35,466.95,279.45,466.95,359.22,True,2024-02-14 10:19:00,-63.61,70500PE,305.2,318.5,139.95,140.0,366.23999999999995,False,,161.38,70500PE,182.85,240.55,139.95,140.0,274.275,False,,0.0,-63.61,118.535,42.85,97.775
2024-02-21,Wednesday,73078.58,FALSE,09:27:00,13:00:00,280.0,73400CE,286.25,321.65,207.75,258.55,343.5,False,,24.12,72600PE,288.2,312.5,168.7,183.5,345.84,False,,101.1,,,,,,,False,,125.22,0.0,0.0,0.0,125.22
2024-02-28,Wednesday,73094.82,FALSE,09:27:00,13:00:00,280.0,73500CE,283.45,300.0,117.95,123.6,340.14,False,,156.31,72700PE,283.4,640.35,226.1,639.4,340.08,True,2024-02-28 10:51:00,-60.22,73500CE,210.3,213.5,117.95,123.6,315.45000000000005,False,,0.0,-60.22,69.60687499999997,86.7,96.08687499999998
2024-03-05,Tuesday,73758.55,FALSE,09:27:00,13:00:00,280.0,74000CE,295.7,329.25,130.75,322.55,354.84,False,,-30.55,73500PE,303.7,432.4,204.05,204.05,364.44,True,2024-03-05 10:16:00,-64.54,74000CE,207.1,329.25,130.75,322.55,310.65,True,2024-03-05 13:00:00,0.0,-64.54,84.90374999999999,-103.55,-83.18625000000002
2024-03-13,Wednesday,73831.6,FALSE,09:27:00,13:00:00,280.0,74100CE,302.55,306.0,101.25,114.3,363.06,False,,184.47,73600PE,286.25,792.15,268.85,653.35,343.5,True,2024-03-13 09:37:00,-60.83,74100CE,273.05,300.0,101.25,114.3,409.57500000000005,False,,0.0,-60.83,25.718125,158.75,123.638125
2024-03-20,Wednesday,72227.74,FALSE,09:27:00,13:00:00,280.0,72500CE,315.6,320.0,133.0,264.6,378.72,False,,47.06,72100PE,301.5,584.0,254.85,281.15,361.8,True,2024-03-20 09:59:00,-64.07,72500CE,239.65,313.6,133.0,264.6,359.475,False,,0.0,-64.07,72.00500000000002,-24.95,-17.01499999999997
2024-03-26,Tuesday,72682.34,FALSE,09:27:00,13:00:00,280.0,73000CE,298.35,303.7,207.3,258.45,358.02000000000004,False,,36.17,72600PE,304.8,360.4,224.0,236.45,365.76,False,,64.54,,,,,,,False,,100.71000000000001,0.0,0.0,0.0,100.71000000000001
2024-04-03,Wednesday,73595.05,FALSE,09:27:00,13:00:00,280.0,73700CE,290.5,646.45,273.35,582.65,348.59999999999997,True,2024-04-03 10:02:00,-61.73,73500PE,282.3,288.8,120.75,130.2,338.76,False,,148.57,73500PE,217.1,221.55,120.75,130.2,325.65,False,,0.0,-61.73,61.671250000000015,86.9,86.84125000000003
2024-04-09,Tuesday,74842.93,FALSE,09:27:00,13:00:00,280.0,75000CE,305.5,394.95,262.6,284.2,366.59999999999997,True,2024-04-09 09:52:00,-64.92,74600PE,287.1,288.3,166.95,238.95,344.52000000000004,False,,44.56,74600PE,205.15,272.25,166.95,238.95,307.725,False,,0.0,-64.92,78.36125000000001,-33.8,-20.358749999999986
2024-04-16,Tuesday,73074.82,FALSE,09:27:00,13:00:00,280.0,73300CE,320.85,334.95,198.25,203.1,385.02000000000004,False,,113.74,72900PE,336.45,414.75,272.75,398.55,403.73999999999995,True,2024-04-16 12:48:00,-71.5,73300CE,204.5,210.0,198.25,203.1,306.75,False,,0.0,-71.5,112.33937500000002,1.4,42.23937500000002
