Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,72122.3,TRUE,09:31:00,13:00:00,280.0,71800CE,342.5,341.3,146.4,155.35,411.0,False,,182.87,72400PE,303.0,500.0,291.05,471.2,363.59999999999997,True,2024-01-05 10:43:00,-64.39,71800CE,237.25,249.25,146.4,155.35,355.875,False,,0,-64.39,100.96875,81.9,118.47875
2024-01-12,Friday,72029.27,TRUE,09:31:00,13:00:00,280.0,71700CE,323.0,770.0,302.5,750.95,387.59999999999997,True,2024-01-12 09:44:00,-68.64,72300PE,338.9,361.8,36.0,37.9,406.67999999999995,False,,296.76,72300PE,289.2,302.05,36.0,37.9,433.79999999999995,False,,0,-68.64,45.46374999999999,251.3,228.12375
2024-01-19,Friday,71858.13,TRUE,09:31:00,13:00:00,280.0,71600CE,365.15,363.45,96.5,132.65,438.17999999999995,False,,227.94,72200PE,344.25,610.0,346.3,516.25,413.09999999999997,True,2024-01-19 09:32:00,-73.15,71600CE,303.2,351.0,96.5,132.65,454.79999999999995,False,,0,-73.15,57.38562499999999,170.55,154.78562499999998
2024-01-25,Thursday,70880.75,TRUE,09:31:00,13:00:00,280.0,70700CE,332.0,355.45,22.45,29.15,398.4,False,,298.7,71100PE,320.3,850.0,304.5,686.75,384.36,True,2024-01-25 09:34:00,-68.06,70700CE,275.0,336.15,22.45,29.15,412.5,False,,0,-68.06,52.85,245.85,230.64
2024-02-02,Friday,72483.81,TRUE,09:31:00,13:00:00,280.0,72300CE,315.6,995.25,112.1,150.9,378.72,True,2024-02-02 11:13:00,-67.06,72800PE,340.0,1814.35,70.0,627.7,408.0,True,2024-02-02 09:36:00,-72.25,72300CE,240.45,995.25,112.1,150.9,360.67499999999995,True,2024-02-02 11:13:00,0,-72.25,71.20500000000004,-120.22,-121.26499999999996
2024-02-09,Friday,71520.79,TRUE,09:31:00,13:00:00,280.0,71400CE,334.6,478.0,126.35,154.4,401.52000000000004,True,2024-02-09 09:35:00,-71.1,71700PE,315.95,494.5,142.2,239.05,379.14,True,2024-02-09 09:40:00,-67.14,71700PE,248.1,494.5,142.2,239.05,372.15,True,2024-02-09 09:40:00,0,-71.1,63.90062499999999,-124.05,-131.249375
2024-02-16,Friday,72307.78,TRUE,09:31:00,13:00:00,280.0,72200CE,294.15,399.6,190.4,264.25,352.97999999999996,True,2024-02-16 10:14:00,-62.51,72400PE,285.05,307.5,70.7,76.05,342.06,False,,205.44,72400PE,169.6,188.5,70.7,76.05,254.39999999999998,False,,0,-62.51,111.88687500000002,93.55,142.92687500000002
2024-02-23,Friday,73226.15,TRUE,09:31:00,13:00:00,280.0,73000CE,367.55,455.0,252.55,324.05,441.06,True,2024-02-23 09:41:00,-78.1,73500PE,335.6,375.0,195.9,230.7,402.72,False,,100.71,73500PE,257.0,368.8,195.9,230.7,385.5,False,,0,-78.1,74.40500000000003,26.3,22.605000000000036
2024-03-01,Friday,72872.2,TRUE,09:31:00,13:00:00,280.0,72800CE,310.6,945.9,297.4,819.0,372.72,True,2024-03-01 09:34:00,-66.0,73000PE,286.45,292.0,21.0,26.85,343.73999999999995,False,,256.02,73000PE,274.5,280.15,21.0,26.85,411.75,False,,0,-66.0,8.36937499999999,247.65,190.019375
2024-03-07,Thursday,74070.81,TRUE,09:31:00,13:00:00,280.0,73900CE,288.35,399.0,165.65,233.6,346.02000000000004,True,2024-03-07 10:00:00,-61.27,74300PE,306.3,364.8,144.2,215.35,367.56,False,,87.12,74300PE,279.6,364.8,144.2,215.35,419.40000000000003,False,,0,-61.27,22.87124999999999,64.25,25.851249999999986
2024-03-15,Friday,72974.3,TRUE,09:31:00,13:00:00,280.0,72800CE,309.6,310.65,19.35,33.15,371.52000000000004,False,,272.58,73200PE,319.0,682.85,318.0,602.35,382.8,True,2024-03-15 09:35:00,-67.79,72800CE,213.7,214.5,19.35,33.15,320.54999999999995,False,,0,-67.79,92.03000000000003,180.55,204.79000000000002
2024-03-22,Friday,72223.79,TRUE,09:31:00,13:00:00,280.0,72100CE,321.2,890.9,319.4,813.5,385.44,True,2024-03-22 09:32:00,-68.26,72500PE,344.55,343.65,15.8,16.15,413.46,False,,324.09,72500PE,299.15,312.8,15.8,16.15,448.72499999999997,False,,0,-68.26,41.093125000000036,283.0,255.83312500000002
2024-03-28,Thursday,73281.54,TRUE,09:31:00,13:00:00,280.0,73100CE,321.05,967.65,313.9,855.0,385.26,True,2024-03-28 09:42:00,-68.22,73600PE,316.95,324.05,30.7,37.15,380.34,False,,275.84,73600PE,235.6,241.8,30.7,37.15,353.4,False,,0,-68.22,77.38812499999999,198.45,207.61812499999996
2024-04-05,Friday,74120.36,TRUE,09:31:00,13:00:00,280.0,73900CE,350.45,454.45,203.9,268.7,420.53999999999996,True,2024-04-05 09:43:00,-74.47,74300PE,333.2,425.0,158.3,184.45,399.84,True,2024-04-05 09:38:00,-70.81,73900CE,281.05,454.45,203.9,268.7,421.57500000000005,True,2024-04-05 09:43:00,0,-70.81,65.01937499999998,-140.53,-146.320625
2024-04-12,Friday,74947.05,TRUE,09:31:00,13:00:00,280.0,74700CE,273.9,277.7,57.1,72.7,328.67999999999995,False,,197.78,75100PE,301.5,1276.0,281.35,699.3,361.8,True,2024-04-12 09:41:00,-64.07,74700CE,207.55,212.1,57.1,72.7,311.32500000000005,False,,0,-64.07,62.92624999999997,134.85,133.70624999999995
2024-04-19,Friday,71959.05,TRUE,09:31:00,13:00:00,280.0,72000CE,284.0,773.95,211.3,715.0,340.8,True,2024-04-19 09:34:00,-60.35,72000PE,300.5,306.85,36.1,43.6,360.59999999999997,False,,253.14,72000PE,239.0,265.4,36.1,43.6,358.5,False,,0,-60.35,57.74375,195.4,192.79375
2024-04-26,Friday,74416.19,TRUE,09:31:00,13:00:00,280.0,74200CE,303.3,332.0,60.85,65.6,363.96,False,,233.91,74600PE,323.95,623.0,302.65,555.3,388.73999999999995,True,2024-04-26 09:50:00,-68.84,74200CE,277.85,283.8,60.85,65.6,416.77500000000003,False,,0,-68.84,21.658749999999987,212.25,165.06874999999997
2024-05-03,Friday,75060.38,TRUE,09:31:00,13:00:00,300.0,74800CE,348.0,350.0,9.5,10.0,417.59999999999997,False,,333.65,75200PE,326.4,1631.4,321.5,1602.15,391.67999999999995,True,2024-05-03 09:36:00,-69.36,74800CE,319.5,344.6,9.5,10.0,479.25,False,,0,-69.36,24.15,309.5,264.29
2024-05-10,Friday,72675.11,TRUE,09:31:00,13:00:00,280.0,72600CE,279.75,470.0,41.45,43.6,335.7,True,2024-05-10 09:47:00,-59.45,72900PE,310.6,438.5,120.45,429.6,372.72,True,2024-05-10 10:53:00,-66.0,72900PE,215.05,438.5,120.45,429.6,322.57500000000005,True,2024-05-10 10:51:00,0,-59.45,91.66750000000002,-107.53,-75.31249999999999
2024-05-17,Friday,73513.86,TRUE,09:31:00,13:00:00,280.0,73300CE,312.15,737.15,262.75,591.05,374.58,True,2024-05-17 09:53:00,-66.33,73600PE,297.9,326.95,18.45,33.65,357.47999999999996,False,,260.53,73600PE,239.4,255.15,18.45,33.65,359.1,False,,0,-66.33,54.77624999999997,205.75,194.19624999999996
2024-05-24,Friday,75567.32,TRUE,09:31:00,13:00:00,300.0,75300CE,358.7,370.95,114.5,211.75,430.44,False,,142.47,75800PE,357.8,612.95,327.6,358.05,429.36,True,2024-05-24 09:33:00,-76.03,75300CE,328.05,344.6,114.5,211.75,492.07500000000005,False,,0,-76.03,26.166249999999977,116.3,66.43624999999997
2024-05-31,Friday,74384.83,TRUE,09:31:00,13:00:00,280.0,74400CE,301.7,346.0,31.95,40.75,362.03999999999996,False,,257.18,74600PE,321.7,649.0,242.1,566.0,386.03999999999996,True,2024-05-31 09:59:00,-68.36,74400CE,168.0,169.2,31.95,40.75,252.0,False,,0,-68.36,129.92874999999998,127.25,188.81874999999997
2024-06-07,Friday,75372.56,TRUE,09:31:00,13:00:00,300.0,75500CE,315.8,1208.4,246.3,1028.05,378.96,True,2024-06-07 09:59:00,-67.11,75300PE,301.6,312.8,14.75,19.0,361.92,False,,278.83,75300PE,191.8,261.7,14.75,19.0,287.70000000000005,False,,0,-67.11,106.03000000000002,172.8,211.72000000000003
2024-06-14,Friday,76623.86,TRUE,09:31:00,13:00:00,300.0,76300CE,358.45,650.0,295.0,594.0,430.14,True,2024-06-14 09:47:00,-76.17,76900PE,398.2,462.2,68.0,72.6,477.84,False,,320.62,76900PE,288.55,310.6,68.0,72.6,432.82500000000005,False,,0,-76.17,104.67249999999997,215.95,244.45249999999996
